snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),3691860014#,1,0,1,12300521000006110#,Very severe nonproliferative retinopathy with clinically significant macular edema co-occurrent and due to diabetes mellitus,^ESCT1230052,NA,3689259013,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),3691860014#,1,0,1,6630891000006114#,Very severe NPDR with CSME,^ESCTVE663089,NA,1787024011,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),3691860014#,1,0,1,12300531000006113#,Very severe nonproliferative retinopathy with clinically significant macular oedema co-occurrent and due to diabetes mellitus,^ESCT1230053,NA,3689260015,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),3691860014#,1,0,1,12300541000006115#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),^ESCT1230054,NA,3691860014,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),3691860014#,1,0,1,6630871000006113#,Very severe nonproliferative diabetic retinopathy with clinically significant macular oedema,^ESCTVE663087,NA,1773468010,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),3691860014#,1,0,1,6630881000006111#,Very severe nonproliferative diabetic retinopathy with clinically significant macular edema,^ESCTVE663088,NA,1774754013,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),3694317010#,1,0,1,12300551000006118#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),^ESCT1230055,NA,3694317010,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),3694317010#,1,0,1,12300521000006110#,Very severe nonproliferative retinopathy with clinically significant macular edema co-occurrent and due to diabetes mellitus,^ESCT1230052,NA,3689259013,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),3694317010#,1,0,1,6630891000006114#,Very severe NPDR with CSME,^ESCTVE663089,NA,1787024011,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),3694317010#,1,0,1,12300531000006113#,Very severe nonproliferative retinopathy with clinically significant macular oedema co-occurrent and due to diabetes mellitus,^ESCT1230053,NA,3689260015,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),3694317010#,1,0,1,12300541000006115#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),^ESCT1230054,NA,3691860014,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),3694317010#,1,0,1,6630871000006113#,Very severe nonproliferative diabetic retinopathy with clinically significant macular oedema,^ESCTVE663087,NA,1773468010,NA,31
399877009#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),3694317010#,1,0,1,6630881000006111#,Very severe nonproliferative diabetic retinopathy with clinically significant macular edema,^ESCTVE663088,NA,1774754013,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus,3778093018#,1,0,1,12300551000006118#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),^ESCT1230055,NA,3694317010,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus,3778093018#,1,0,1,12300521000006110#,Very severe nonproliferative retinopathy with clinically significant macular edema co-occurrent and due to diabetes mellitus,^ESCT1230052,NA,3689259013,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus,3778093018#,1,0,1,6630891000006114#,Very severe NPDR with CSME,^ESCTVE663089,NA,1787024011,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus,3778093018#,1,0,1,12300531000006113#,Very severe nonproliferative retinopathy with clinically significant macular oedema co-occurrent and due to diabetes mellitus,^ESCT1230053,NA,3689260015,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus,3778093018#,1,0,1,12300541000006115#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),^ESCT1230054,NA,3691860014,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus,3778093018#,1,0,1,6630871000006113#,Very severe nonproliferative diabetic retinopathy with clinically significant macular oedema,^ESCTVE663087,NA,1773468010,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus,3778093018#,1,0,1,6630881000006111#,Very severe nonproliferative diabetic retinopathy with clinically significant macular edema,^ESCTVE663088,NA,1774754013,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular oedema due to diabetes mellitus,3778094012#,1,0,1,12300551000006118#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),^ESCT1230055,NA,3694317010,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular oedema due to diabetes mellitus,3778094012#,1,0,1,12300521000006110#,Very severe nonproliferative retinopathy with clinically significant macular edema co-occurrent and due to diabetes mellitus,^ESCT1230052,NA,3689259013,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular oedema due to diabetes mellitus,3778094012#,1,0,1,6630891000006114#,Very severe NPDR with CSME,^ESCTVE663089,NA,1787024011,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular oedema due to diabetes mellitus,3778094012#,1,0,1,12300531000006113#,Very severe nonproliferative retinopathy with clinically significant macular oedema co-occurrent and due to diabetes mellitus,^ESCT1230053,NA,3689260015,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular oedema due to diabetes mellitus,3778094012#,1,0,1,12300541000006115#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),^ESCT1230054,NA,3691860014,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular oedema due to diabetes mellitus,3778094012#,1,0,1,6630871000006113#,Very severe nonproliferative diabetic retinopathy with clinically significant macular oedema,^ESCTVE663087,NA,1773468010,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular oedema due to diabetes mellitus,3778094012#,1,0,1,6630881000006111#,Very severe nonproliferative diabetic retinopathy with clinically significant macular edema,^ESCTVE663088,NA,1774754013,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus (disorder),3778095013#,1,0,1,12300551000006118#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular oedema),^ESCT1230055,NA,3694317010,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus (disorder),3778095013#,1,0,1,12300521000006110#,Very severe nonproliferative retinopathy with clinically significant macular edema co-occurrent and due to diabetes mellitus,^ESCT1230052,NA,3689259013,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus (disorder),3778095013#,1,0,1,6630891000006114#,Very severe NPDR with CSME,^ESCTVE663089,NA,1787024011,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus (disorder),3778095013#,1,0,1,12300531000006113#,Very severe nonproliferative retinopathy with clinically significant macular oedema co-occurrent and due to diabetes mellitus,^ESCT1230053,NA,3689260015,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus (disorder),3778095013#,1,0,1,12300541000006115#,Very severe NPDR (nonproliferative diabetic retinopathy) with CSME (clinically significant macular edema),^ESCT1230054,NA,3691860014,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus (disorder),3778095013#,1,0,1,6630871000006113#,Very severe nonproliferative diabetic retinopathy with clinically significant macular oedema,^ESCTVE663087,NA,1773468010,NA,31
399877009#,Very severe nonproliferative retinopathy with clinically significant macular edema due to diabetes mellitus (disorder),3778095013#,1,0,1,6630881000006111#,Very severe nonproliferative diabetic retinopathy with clinically significant macular edema,^ESCTVE663088,NA,1774754013,NA,31
408287009#,Type 1 diabetes mellitus with exudative maculopathy (disorder),2152118012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
408287009#,Type 1 diabetes mellitus with exudative maculopathy,2159852011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
408287009#,Type I diabetes mellitus with exudative maculopathy,2163938015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
408311002#,O/E - retinopathy (context-dependent category),2152142011#,1,1,2,6760421000006113#,On examination - retinopathy,^ESCTON676042,NA,2621734012,NA,31
408311002#,O/E - retinopathy (context-dependent category),2152142011#,1,1,2,6760411000006117#,O/E - retinopathy,^ESCTOE676041,NA,2159875016,NA,31
408311002#,O/E - retinopathy,2159875016#,1,1,2,6760421000006113#,On examination - retinopathy,^ESCTON676042,NA,2621734012,NA,31
408311002#,O/E - retinopathy,2159875016#,1,1,2,6760411000006117#,O/E - retinopathy,^ESCTOE676041,NA,2159875016,NA,31
408311002#,O/E - retinopathy (disorder),2572875012#,1,1,2,6760421000006113#,On examination - retinopathy,^ESCTON676042,NA,2621734012,NA,31
408311002#,O/E - retinopathy (disorder),2572875012#,1,1,2,6760411000006117#,O/E - retinopathy,^ESCTOE676041,NA,2159875016,NA,31
408311002#,On examination - retinopathy (disorder),2613347010#,1,1,2,6760421000006113#,On examination - retinopathy,^ESCTON676042,NA,2621734012,NA,31
408311002#,On examination - retinopathy (disorder),2613347010#,1,1,2,6760411000006117#,O/E - retinopathy,^ESCTOE676041,NA,2159875016,NA,31
408311002#,On examination - retinopathy,2621734012#,1,1,2,6760421000006113#,On examination - retinopathy,^ESCTON676042,NA,2621734012,NA,31
408311002#,On examination - retinopathy,2621734012#,1,1,2,6760411000006117#,O/E - retinopathy,^ESCTOE676041,NA,2159875016,NA,31
408312009#,O/E - referable retinopathy (context-dependent category),2152143018#,1,1,2,6760441000006118#,On examination - referable retinopathy,^ESCTON676044,NA,2621735013,NA,27
408312009#,O/E - referable retinopathy (context-dependent category),2152143018#,1,1,2,2159876015#,O/E - referable retinopathy,2BBY,2BBY.00,2159876015,NA,27
408312009#,O/E - referable retinopathy,2159876015#,1,1,2,6760441000006118#,On examination - referable retinopathy,^ESCTON676044,NA,2621735013,NA,27
408312009#,O/E - referable retinopathy,2159876015#,1,1,2,2159876015#,O/E - referable retinopathy,2BBY,2BBY.00,2159876015,NA,27
408312009#,O/E - referable retinopathy (disorder),2572876013#,1,1,2,6760441000006118#,On examination - referable retinopathy,^ESCTON676044,NA,2621735013,NA,27
408312009#,O/E - referable retinopathy (disorder),2572876013#,1,1,2,2159876015#,O/E - referable retinopathy,2BBY,2BBY.00,2159876015,NA,27
408312009#,On examination - referable retinopathy (disorder),2613348017#,1,1,2,6760441000006118#,On examination - referable retinopathy,^ESCTON676044,NA,2621735013,NA,27
408312009#,On examination - referable retinopathy (disorder),2613348017#,1,1,2,2159876015#,O/E - referable retinopathy,2BBY,2BBY.00,2159876015,NA,27
408312009#,On examination - referable retinopathy,2621735013#,1,1,2,6760441000006118#,On examination - referable retinopathy,^ESCTON676044,NA,2621735013,NA,27
408312009#,On examination - referable retinopathy,2621735013#,1,1,2,2159876015#,O/E - referable retinopathy,2BBY,2BBY.00,2159876015,NA,27
408313004#,O/E - non-referable retinopathy (context-dependent category),2152144012#,1,1,2,6760461000006119#,On examination - non-referable retinopathy,^ESCTON676046,NA,2621736014,NA,27
408313004#,O/E - non-referable retinopathy (context-dependent category),2152144012#,1,1,2,934251000006110#,O/E - non-referable retinopathy,2BBa,2BBa.00,2159877012,NA,27
408313004#,O/E - non-referable retinopathy,2159877012#,1,1,2,6760461000006119#,On examination - non-referable retinopathy,^ESCTON676046,NA,2621736014,NA,27
408313004#,O/E - non-referable retinopathy,2159877012#,1,1,2,934251000006110#,O/E - non-referable retinopathy,2BBa,2BBa.00,2159877012,NA,27
408313004#,O/E - non-referable retinopathy (disorder),2572877016#,1,1,2,6760461000006119#,On examination - non-referable retinopathy,^ESCTON676046,NA,2621736014,NA,27
408313004#,O/E - non-referable retinopathy (disorder),2572877016#,1,1,2,934251000006110#,O/E - non-referable retinopathy,2BBa,2BBa.00,2159877012,NA,27
408313004#,On examination - non-referable retinopathy (disorder),2613349013#,1,1,2,6760461000006119#,On examination - non-referable retinopathy,^ESCTON676046,NA,2621736014,NA,27
408313004#,On examination - non-referable retinopathy (disorder),2613349013#,1,1,2,934251000006110#,O/E - non-referable retinopathy,2BBa,2BBa.00,2159877012,NA,27
408313004#,On examination - non-referable retinopathy,2621736014#,1,1,2,6760461000006119#,On examination - non-referable retinopathy,^ESCTON676046,NA,2621736014,NA,27
408313004#,On examination - non-referable retinopathy,2621736014#,1,1,2,934251000006110#,O/E - non-referable retinopathy,2BBa,2BBa.00,2159877012,NA,27
408409007#,O/E - right eye background diabetic retinopathy (context-dependent category),2152240011#,1,1,2,6761781000006114#,On examination - right eye background diabetic retinopathy,^ESCTON676178,NA,2621799017,NA,27
408409007#,O/E - right eye background diabetic retinopathy (context-dependent category),2152240011#,1,1,2,2159973010#,O/E - right eye background diabetic retinopathy,2BBP,2BBP.00,2159973010,NA,27
408409007#,O/E - right eye background diabetic retinopathy,2159973010#,1,1,2,6761781000006114#,On examination - right eye background diabetic retinopathy,^ESCTON676178,NA,2621799017,NA,27
408409007#,O/E - right eye background diabetic retinopathy,2159973010#,1,1,2,2159973010#,O/E - right eye background diabetic retinopathy,2BBP,2BBP.00,2159973010,NA,27
408409007#,O/E - right eye background diabetic retinopathy (disorder),2573065018#,1,1,2,6761781000006114#,On examination - right eye background diabetic retinopathy,^ESCTON676178,NA,2621799017,NA,27
408409007#,O/E - right eye background diabetic retinopathy (disorder),2573065018#,1,1,2,2159973010#,O/E - right eye background diabetic retinopathy,2BBP,2BBP.00,2159973010,NA,27
408409007#,On examination - right eye background diabetic retinopathy (disorder),2613452016#,1,1,2,6761781000006114#,On examination - right eye background diabetic retinopathy,^ESCTON676178,NA,2621799017,NA,27
408409007#,On examination - right eye background diabetic retinopathy (disorder),2613452016#,1,1,2,2159973010#,O/E - right eye background diabetic retinopathy,2BBP,2BBP.00,2159973010,NA,27
408409007#,On examination - right eye background diabetic retinopathy,2621799017#,1,1,2,6761781000006114#,On examination - right eye background diabetic retinopathy,^ESCTON676178,NA,2621799017,NA,27
408409007#,On examination - right eye background diabetic retinopathy,2621799017#,1,1,2,2159973010#,O/E - right eye background diabetic retinopathy,2BBP,2BBP.00,2159973010,NA,27
408410002#,O/E - left eye background diabetic retinopathy (context-dependent category),2152241010#,1,1,2,2159974016#,O/E - left eye background diabetic retinopathy,2BBQ,2BBQ.00,2159974016,NA,27
408410002#,O/E - left eye background diabetic retinopathy (context-dependent category),2152241010#,1,1,2,6761801000006113#,On examination - left eye background diabetic retinopathy,^ESCTON676180,NA,2621800018,NA,27
408410002#,O/E - left eye background diabetic retinopathy,2159974016#,1,1,2,2159974016#,O/E - left eye background diabetic retinopathy,2BBQ,2BBQ.00,2159974016,NA,27
408410002#,O/E - left eye background diabetic retinopathy,2159974016#,1,1,2,6761801000006113#,On examination - left eye background diabetic retinopathy,^ESCTON676180,NA,2621800018,NA,27
408410002#,O/E - left eye background diabetic retinopathy (disorder),2573066017#,1,1,2,2159974016#,O/E - left eye background diabetic retinopathy,2BBQ,2BBQ.00,2159974016,NA,27
408410002#,O/E - left eye background diabetic retinopathy (disorder),2573066017#,1,1,2,6761801000006113#,On examination - left eye background diabetic retinopathy,^ESCTON676180,NA,2621800018,NA,27
408410002#,On examination - left eye background diabetic retinopathy (disorder),2613453014#,1,1,2,2159974016#,O/E - left eye background diabetic retinopathy,2BBQ,2BBQ.00,2159974016,NA,27
408410002#,On examination - left eye background diabetic retinopathy (disorder),2613453014#,1,1,2,6761801000006113#,On examination - left eye background diabetic retinopathy,^ESCTON676180,NA,2621800018,NA,27
408410002#,On examination - left eye background diabetic retinopathy,2621800018#,1,1,2,2159974016#,O/E - left eye background diabetic retinopathy,2BBQ,2BBQ.00,2159974016,NA,27
408410002#,On examination - left eye background diabetic retinopathy,2621800018#,1,1,2,6761801000006113#,On examination - left eye background diabetic retinopathy,^ESCTON676180,NA,2621800018,NA,27
408411003#,O/E - right eye preproliferative diabetic retinopathy (context-dependent category),2152242015#,1,1,2,6761821000006115#,On examination - right eye preproliferative diabetic retinopathy,^ESCTON676182,NA,2621610013,NA,27
408411003#,O/E - right eye preproliferative diabetic retinopathy (context-dependent category),2152242015#,1,1,2,2159975015#,O/E - right eye preproliferative diabetic retinopathy,2BBR,2BBR.00,2159975015,NA,27
408411003#,O/E - right eye preproliferative diabetic retinopathy,2159975015#,1,1,2,6761821000006115#,On examination - right eye preproliferative diabetic retinopathy,^ESCTON676182,NA,2621610013,NA,27
408411003#,O/E - right eye preproliferative diabetic retinopathy,2159975015#,1,1,2,2159975015#,O/E - right eye preproliferative diabetic retinopathy,2BBR,2BBR.00,2159975015,NA,27
408411003#,O/E - right eye preproliferative diabetic retinopathy (disorder),2572705018#,1,1,2,6761821000006115#,On examination - right eye preproliferative diabetic retinopathy,^ESCTON676182,NA,2621610013,NA,27
408411003#,O/E - right eye preproliferative diabetic retinopathy (disorder),2572705018#,1,1,2,2159975015#,O/E - right eye preproliferative diabetic retinopathy,2BBR,2BBR.00,2159975015,NA,27
408411003#,On examination - right eye preproliferative diabetic retinopathy (disorder),2613123010#,1,1,2,6761821000006115#,On examination - right eye preproliferative diabetic retinopathy,^ESCTON676182,NA,2621610013,NA,27
408411003#,On examination - right eye preproliferative diabetic retinopathy (disorder),2613123010#,1,1,2,2159975015#,O/E - right eye preproliferative diabetic retinopathy,2BBR,2BBR.00,2159975015,NA,27
408411003#,On examination - right eye preproliferative diabetic retinopathy,2621610013#,1,1,2,6761821000006115#,On examination - right eye preproliferative diabetic retinopathy,^ESCTON676182,NA,2621610013,NA,27
408411003#,On examination - right eye preproliferative diabetic retinopathy,2621610013#,1,1,2,2159975015#,O/E - right eye preproliferative diabetic retinopathy,2BBR,2BBR.00,2159975015,NA,27
408412005#,O/E - left eye preproliferative diabetic retinopathy (context-dependent category),2152243013#,1,1,2,2159976019#,O/E - left eye preproliferative diabetic retinopathy,2BBS,2BBS.00,2159976019,NA,27
408412005#,O/E - left eye preproliferative diabetic retinopathy (context-dependent category),2152243013#,1,1,2,6761841000006110#,On examination - left eye preproliferative diabetic retinopathy,^ESCTON676184,NA,2621611012,NA,27
408412005#,O/E - left eye preproliferative diabetic retinopathy,2159976019#,1,1,2,2159976019#,O/E - left eye preproliferative diabetic retinopathy,2BBS,2BBS.00,2159976019,NA,27
408412005#,O/E - left eye preproliferative diabetic retinopathy,2159976019#,1,1,2,6761841000006110#,On examination - left eye preproliferative diabetic retinopathy,^ESCTON676184,NA,2621611012,NA,27
408412005#,O/E - left eye preproliferative diabetic retinopathy (disorder),2572706017#,1,1,2,2159976019#,O/E - left eye preproliferative diabetic retinopathy,2BBS,2BBS.00,2159976019,NA,27
408412005#,O/E - left eye preproliferative diabetic retinopathy (disorder),2572706017#,1,1,2,6761841000006110#,On examination - left eye preproliferative diabetic retinopathy,^ESCTON676184,NA,2621611012,NA,27
408412005#,On examination - left eye preproliferative diabetic retinopathy (disorder),2613124016#,1,1,2,2159976019#,O/E - left eye preproliferative diabetic retinopathy,2BBS,2BBS.00,2159976019,NA,27
408412005#,On examination - left eye preproliferative diabetic retinopathy (disorder),2613124016#,1,1,2,6761841000006110#,On examination - left eye preproliferative diabetic retinopathy,^ESCTON676184,NA,2621611012,NA,27
408412005#,On examination - left eye preproliferative diabetic retinopathy,2621611012#,1,1,2,2159976019#,O/E - left eye preproliferative diabetic retinopathy,2BBS,2BBS.00,2159976019,NA,27
408412005#,On examination - left eye preproliferative diabetic retinopathy,2621611012#,1,1,2,6761841000006110#,On examination - left eye preproliferative diabetic retinopathy,^ESCTON676184,NA,2621611012,NA,27
408413000#,O/E - right eye proliferative diabetic retinopathy (context-dependent category),2152244019#,1,1,2,2159977011#,O/E - right eye proliferative diabetic retinopathy,2BBT,2BBT.00,2159977011,NA,27
408413000#,O/E - right eye proliferative diabetic retinopathy (context-dependent category),2152244019#,1,1,2,6761861000006114#,On examination - right eye proliferative diabetic retinopathy,^ESCTON676186,NA,2621612017,NA,27
408413000#,O/E - right eye proliferative diabetic retinopathy,2159977011#,1,1,2,2159977011#,O/E - right eye proliferative diabetic retinopathy,2BBT,2BBT.00,2159977011,NA,27
408413000#,O/E - right eye proliferative diabetic retinopathy,2159977011#,1,1,2,6761861000006114#,On examination - right eye proliferative diabetic retinopathy,^ESCTON676186,NA,2621612017,NA,27
408413000#,O/E - right eye proliferative diabetic retinopathy (disorder),2572707014#,1,1,2,2159977011#,O/E - right eye proliferative diabetic retinopathy,2BBT,2BBT.00,2159977011,NA,27
408413000#,O/E - right eye proliferative diabetic retinopathy (disorder),2572707014#,1,1,2,6761861000006114#,On examination - right eye proliferative diabetic retinopathy,^ESCTON676186,NA,2621612017,NA,27
408413000#,On examination - right eye proliferative diabetic retinopathy (disorder),2613125015#,1,1,2,2159977011#,O/E - right eye proliferative diabetic retinopathy,2BBT,2BBT.00,2159977011,NA,27
408413000#,On examination - right eye proliferative diabetic retinopathy (disorder),2613125015#,1,1,2,6761861000006114#,On examination - right eye proliferative diabetic retinopathy,^ESCTON676186,NA,2621612017,NA,27
408413000#,On examination - right eye proliferative diabetic retinopathy,2621612017#,1,1,2,2159977011#,O/E - right eye proliferative diabetic retinopathy,2BBT,2BBT.00,2159977011,NA,27
408413000#,On examination - right eye proliferative diabetic retinopathy,2621612017#,1,1,2,6761861000006114#,On examination - right eye proliferative diabetic retinopathy,^ESCTON676186,NA,2621612017,NA,27
408414006#,O/E - left eye proliferative diabetic retinopathy (context-dependent category),2152245018#,1,1,2,2159978018#,O/E - left eye proliferative diabetic retinopathy,2BBV,2BBV.00,2159978018,NA,27
408414006#,O/E - left eye proliferative diabetic retinopathy (context-dependent category),2152245018#,1,1,2,6761881000006116#,On examination - left eye proliferative diabetic retinopathy,^ESCTON676188,NA,2621613010,NA,27
408414006#,O/E - left eye proliferative diabetic retinopathy,2159978018#,1,1,2,2159978018#,O/E - left eye proliferative diabetic retinopathy,2BBV,2BBV.00,2159978018,NA,27
408414006#,O/E - left eye proliferative diabetic retinopathy,2159978018#,1,1,2,6761881000006116#,On examination - left eye proliferative diabetic retinopathy,^ESCTON676188,NA,2621613010,NA,27
408414006#,O/E - left eye proliferative diabetic retinopathy (disorder),2572708016#,1,1,2,2159978018#,O/E - left eye proliferative diabetic retinopathy,2BBV,2BBV.00,2159978018,NA,27
408414006#,O/E - left eye proliferative diabetic retinopathy (disorder),2572708016#,1,1,2,6761881000006116#,On examination - left eye proliferative diabetic retinopathy,^ESCTON676188,NA,2621613010,NA,27
408414006#,On examination - left eye proliferative diabetic retinopathy (disorder),2613126019#,1,1,2,2159978018#,O/E - left eye proliferative diabetic retinopathy,2BBV,2BBV.00,2159978018,NA,27
408414006#,On examination - left eye proliferative diabetic retinopathy (disorder),2613126019#,1,1,2,6761881000006116#,On examination - left eye proliferative diabetic retinopathy,^ESCTON676188,NA,2621613010,NA,27
408414006#,On examination - left eye proliferative diabetic retinopathy,2621613010#,1,1,2,2159978018#,O/E - left eye proliferative diabetic retinopathy,2BBV,2BBV.00,2159978018,NA,27
408414006#,On examination - left eye proliferative diabetic retinopathy,2621613010#,1,1,2,6761881000006116#,On examination - left eye proliferative diabetic retinopathy,^ESCTON676188,NA,2621613010,NA,27
408415007#,O/E - right eye diabetic maculopathy (context-dependent category),2152246017#,1,0,1,12489721000006119#,O/E - right eye diabetic maculopathy,^ESCT1248972,NA,2159979014,NA,31
408415007#,O/E - right eye diabetic maculopathy (context-dependent category),2152246017#,1,0,1,6761901000006119#,On examination - right eye diabetic maculopathy,^ESCTON676190,NA,2621614016,NA,31
408415007#,O/E - right eye diabetic maculopathy,2159979014#,1,0,1,12489721000006119#,O/E - right eye diabetic maculopathy,^ESCT1248972,NA,2159979014,NA,31
408415007#,O/E - right eye diabetic maculopathy,2159979014#,1,0,1,6761901000006119#,On examination - right eye diabetic maculopathy,^ESCTON676190,NA,2621614016,NA,31
408415007#,O/E - right eye diabetic maculopathy (disorder),2572709012#,1,0,1,12489721000006119#,O/E - right eye diabetic maculopathy,^ESCT1248972,NA,2159979014,NA,31
408415007#,O/E - right eye diabetic maculopathy (disorder),2572709012#,1,0,1,6761901000006119#,On examination - right eye diabetic maculopathy,^ESCTON676190,NA,2621614016,NA,31
408415007#,On examination - right eye diabetic maculopathy (disorder),2613127011#,1,0,1,12489721000006119#,O/E - right eye diabetic maculopathy,^ESCT1248972,NA,2159979014,NA,31
408415007#,On examination - right eye diabetic maculopathy (disorder),2613127011#,1,0,1,6761901000006119#,On examination - right eye diabetic maculopathy,^ESCTON676190,NA,2621614016,NA,31
408415007#,On examination - right eye diabetic maculopathy,2621614016#,1,0,1,12489721000006119#,O/E - right eye diabetic maculopathy,^ESCT1248972,NA,2159979014,NA,31
408415007#,On examination - right eye diabetic maculopathy,2621614016#,1,0,1,6761901000006119#,On examination - right eye diabetic maculopathy,^ESCTON676190,NA,2621614016,NA,31
408416008#,O/E - left eye diabetic maculopathy (context-dependent category),2152247014#,1,0,1,6761921000006112#,On examination - left eye diabetic maculopathy,^ESCTON676192,NA,2621615015,NA,31
408416008#,O/E - left eye diabetic maculopathy (context-dependent category),2152247014#,1,0,1,12489731000006116#,O/E - left eye diabetic maculopathy,^ESCT1248973,NA,2159980012,NA,31
408416008#,O/E - left eye diabetic maculopathy,2159980012#,1,0,1,6761921000006112#,On examination - left eye diabetic maculopathy,^ESCTON676192,NA,2621615015,NA,31
408416008#,O/E - left eye diabetic maculopathy,2159980012#,1,0,1,12489731000006116#,O/E - left eye diabetic maculopathy,^ESCT1248973,NA,2159980012,NA,31
408416008#,O/E - left eye diabetic maculopathy (disorder),2572710019#,1,0,1,6761921000006112#,On examination - left eye diabetic maculopathy,^ESCTON676192,NA,2621615015,NA,31
408416008#,O/E - left eye diabetic maculopathy (disorder),2572710019#,1,0,1,12489731000006116#,O/E - left eye diabetic maculopathy,^ESCT1248973,NA,2159980012,NA,31
408416008#,On examination - left eye diabetic maculopathy (disorder),2613128018#,1,0,1,6761921000006112#,On examination - left eye diabetic maculopathy,^ESCTON676192,NA,2621615015,NA,31
408416008#,On examination - left eye diabetic maculopathy (disorder),2613128018#,1,0,1,12489731000006116#,O/E - left eye diabetic maculopathy,^ESCT1248973,NA,2159980012,NA,31
408416008#,On examination - left eye diabetic maculopathy,2621615015#,1,0,1,6761921000006112#,On examination - left eye diabetic maculopathy,^ESCTON676192,NA,2621615015,NA,31
408416008#,On examination - left eye diabetic maculopathy,2621615015#,1,0,1,12489731000006116#,O/E - left eye diabetic maculopathy,^ESCT1248973,NA,2159980012,NA,31
408417004#,Type 2 diabetes mellitus with exudative maculopathy (disorder),2152248016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
408417004#,Type 2 diabetes mellitus with exudative maculopathy,2159981011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
413180006#,Pan retinal photocoagulation for diabetes (procedure),2468633010#,1,1,2,2474726011#,Pan retinal photocoagulation for diabetes,7276,7276,2474726011,NA,32
413180006#,Pan retinal photocoagulation for diabetes (procedure),2468633010#,1,1,2,6837961000006116#,Panretinal photocoagulation for diabetes,^ESCTPA683796,NA,2478684010,NA,32
