snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
242417008#,Fall from ambulance stretcher,362740016#,1,1,2,5174791000006112#,Fall from ambulance stretcher,^ESCTFA517479,NA,362740016,NA,31
242417008#,Fall from ambulance stretcher (finding),631807018#,1,1,2,5174791000006112#,Fall from ambulance stretcher,^ESCTFA517479,NA,362740016,NA,31
242417008#,Fall from ambulance stretcher (event),2570538015#,1,1,2,5174791000006112#,Fall from ambulance stretcher,^ESCTFA517479,NA,362740016,NA,31
242419006#,Fall from toilet seat,362742012#,1,1,2,5174801000006113#,Fall from toilet seat,^ESCTFA517480,NA,362742012,NA,31
242419006#,Fall from toilet seat (finding),631809015#,1,1,2,5174801000006113#,Fall from toilet seat,^ESCTFA517480,NA,362742012,NA,31
242419006#,Fall from toilet seat (event),2570539011#,1,1,2,5174801000006113#,Fall from toilet seat,^ESCTFA517480,NA,362742012,NA,31
269699007#,Fall on same level from impact against object,404235015#,1,1,2,5512871000006114#,Fall on same level from impact against object,^ESCTFA551287,NA,404235015,NA,31
269699007#,Fall on same level from impact against object (finding),662590014#,1,1,2,5512871000006114#,Fall on same level from impact against object,^ESCTFA551287,NA,404235015,NA,31
269699007#,Fall on same level from impact against object (event),2571439016#,1,1,2,5512871000006114#,Fall on same level from impact against object,^ESCTFA551287,NA,404235015,NA,31
274918000#,Fall on same level due to nature of surface,410819017#,1,1,2,665371000006115#,Fall on same level from other push/shove/collide oth person,TC6y,TC6y.00,410819017,NA,32
274918000#,Fall on same level due to nature of surface,410819017#,1,1,2,31231000006113#,Other fall on same level- push/shove/collide-oth person NOS,TC6yz,TC6yz00,410819017,NA,32
274918000#,Fall on same level due to nature of surface,410819017#,1,1,2,665361000006110#,"Fall on same level from collision with other person, unspec",TC6y0,TC6y000,410819017,NA,32
274918000#,Fall on same level due to nature of surface,410819017#,1,1,2,5567701000006113#,Fall on same level due to nature of surface,^ESCTFA556770,NA,410819017,NA,32
274918000#,Fall on same level due to nature of surface,410819017#,1,1,2,665491000006112#,Fall on same level- push/shove/collide - other person NOS,TC6z,TC6z.00,410819017,NA,32
274918000#,Fall on same level due to nature of surface,410819017#,1,1,2,329375019#,"Fall on same level from pushing by other person, unspecified",TC6y1,TC6y100,410819017,NA,32
274918000#,Fall on same level due to nature of surface,410819017#,1,1,2,329376018#,"Fall on same level from shoving by other person, unspecified",TC6y2,TC6y200,410819017,NA,32
274918000#,Fall on same level due to nature of surface (finding),667729012#,1,1,2,665371000006115#,Fall on same level from other push/shove/collide oth person,TC6y,TC6y.00,410819017,NA,32
274918000#,Fall on same level due to nature of surface (finding),667729012#,1,1,2,31231000006113#,Other fall on same level- push/shove/collide-oth person NOS,TC6yz,TC6yz00,410819017,NA,32
274918000#,Fall on same level due to nature of surface (finding),667729012#,1,1,2,665361000006110#,"Fall on same level from collision with other person, unspec",TC6y0,TC6y000,410819017,NA,32
274918000#,Fall on same level due to nature of surface (finding),667729012#,1,1,2,5567701000006113#,Fall on same level due to nature of surface,^ESCTFA556770,NA,410819017,NA,32
274918000#,Fall on same level due to nature of surface (finding),667729012#,1,1,2,665491000006112#,Fall on same level- push/shove/collide - other person NOS,TC6z,TC6z.00,410819017,NA,32
274918000#,Fall on same level due to nature of surface (finding),667729012#,1,1,2,329375019#,"Fall on same level from pushing by other person, unspecified",TC6y1,TC6y100,410819017,NA,32
274918000#,Fall on same level due to nature of surface (finding),667729012#,1,1,2,329376018#,"Fall on same level from shoving by other person, unspecified",TC6y2,TC6y200,410819017,NA,32
274918000#,Fall on same level due to nature of surface (event),2571302016#,1,1,2,665371000006115#,Fall on same level from other push/shove/collide oth person,TC6y,TC6y.00,410819017,NA,32
274918000#,Fall on same level due to nature of surface (event),2571302016#,1,1,2,31231000006113#,Other fall on same level- push/shove/collide-oth person NOS,TC6yz,TC6yz00,410819017,NA,32
274918000#,Fall on same level due to nature of surface (event),2571302016#,1,1,2,665361000006110#,"Fall on same level from collision with other person, unspec",TC6y0,TC6y000,410819017,NA,32
274918000#,Fall on same level due to nature of surface (event),2571302016#,1,1,2,5567701000006113#,Fall on same level due to nature of surface,^ESCTFA556770,NA,410819017,NA,32
274918000#,Fall on same level due to nature of surface (event),2571302016#,1,1,2,665491000006112#,Fall on same level- push/shove/collide - other person NOS,TC6z,TC6z.00,410819017,NA,32
274918000#,Fall on same level due to nature of surface (event),2571302016#,1,1,2,329375019#,"Fall on same level from pushing by other person, unspecified",TC6y1,TC6y100,410819017,NA,32
274918000#,Fall on same level due to nature of surface (event),2571302016#,1,1,2,329376018#,"Fall on same level from shoving by other person, unspecified",TC6y2,TC6y200,410819017,NA,32
274919008#,Fall on same level due to impact against another person,410820011#,1,1,2,5567711000006111#,Fall on same level due to impact against another person,^ESCTFA556771,NA,410820011,NA,31
274919008#,Fall on same level due to impact against another person (finding),667730019#,1,1,2,5567711000006111#,Fall on same level due to impact against another person,^ESCTFA556771,NA,410820011,NA,31
274919008#,Fall on same level due to impact against another person (event),2571303014#,1,1,2,5567711000006111#,Fall on same level due to impact against another person,^ESCTFA556771,NA,410820011,NA,31
279992002#,Recurrent falls,417481019#,1,1,2,417481019#,Recurrent falls,16D1,16D1.00,417481019,NA,27
279992002#,Recurrent falls (finding),673351017#,1,1,2,417481019#,Recurrent falls,16D1,16D1.00,417481019,NA,27
298344006#,Elderly fall,439017019#,1,1,2,292031000006110#,Geriatric fall,R200-2,R200.12,439018012,NA,32
298344006#,Elderly fall,439017019#,1,1,2,5851711000006111#,Elderly fall,^ESCTEL585171,NA,439017019,NA,32
298344006#,Geriatric fall,439018012#,1,1,2,292031000006110#,Geriatric fall,R200-2,R200.12,439018012,NA,32
298344006#,Geriatric fall,439018012#,1,1,2,5851711000006111#,Elderly fall,^ESCTEL585171,NA,439017019,NA,32
298344006#,Elderly fall (finding),693780015#,1,1,2,292031000006110#,Geriatric fall,R200-2,R200.12,439018012,NA,32
298344006#,Elderly fall (finding),693780015#,1,1,2,5851711000006111#,Elderly fall,^ESCTEL585171,NA,439017019,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386271000006114#,"[X]Fall same levl inv ice / snow, occ at other specif place",U100y,U100y00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386281000006112#,"[X]Fall same levl inv ice / snow, occ at unspecified place",U100z,U100z00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404641000006115#,[X]Oth fall same levl coll/push anoth pers occ unspec place,U103z,U103z00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404651000006118#,[X]Oth fall same levl collisn/push anoth pers occ resid inst,U1031,U103100,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404671000006111#,"[X]Oth fall same levl, collisn/push by anoth pers, occ home",U1030,U103000,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,410091000006110#,[X]Other fall on same level occurrn at sports/athletic area,U10J3,U10J300,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,410141000006119#,"[X]Other fall on same level, occurrnce in resident instit'n",U10J1,U10J100,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,665481000006114#,Fall on same level- collision/push/shove by/with oth person,TC6,TC6..00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,1832831000006116#,Fall on same level,JHCFA7,NA,183e13,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386121000006115#,[X]Fall on same levl involving ice and snow occurrn on farm,U1007,U100700,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386321000006118#,"[X]Fall same levl involv ice/snow, occ sport/athlet area",U1003,U100300,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404711000006110#,[X]Oth fall sme levl coll/push anth pers occ trad/serv area,U1035,U103500,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386191000006118#,[X]Fall sam lvl inv ice/snw occ sch oth inst/pub admin area,U1002,U100200,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404631000006113#,[X]Oth fall lvl col/push anoth per occ sch/inst/pub adm area,U1032,U103200,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404661000006116#,[X]Oth fall same levl due collisn/pushing by another person,U103,U103.00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,410131000006112#,"[X]Other fall on same level, occurrence on street / highway",U10J4,U10J400,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,410161000006115#,"[X]Other fall on same levl, occurrn at indust/constuct area",U10J6,U10J600,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,333037013#,"[X]Other fall on same level, occurrence on farm",U10J7,U10J700,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404701000006112#,[X]Oth fall sme levl coll/push anoth pers occ street/h'way,U1034,U103400,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404721000006119#,"[X]Oth fall sme levl, collisn/push by anoth pers, occ farm",U1037,U103700,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386231000006111#,[X]Fall same level involv ice / snow occurrn resid instit'n,U1001,U100100,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386301000006111#,"[X]Fall same levl inv ice and snow, occ street / highway",U1004,U100400,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,333029017#,Fall on same level,U10J,U10J.00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386291000006110#,"[X]Fall same levl inv ice / snow, occ trade / service area",U1005,U100500,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404681000006114#,[X]Oth fall sme levl col/push anoth pers occ sport/athl area,U1033,U103300,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404691000006112#,[X]Oth fall sme levl coll/push anoth per occ oth spec place,U103y,U103y00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,404731000006116#,[X]Oth fall sme lvl col/push anoth per occ indus/constr area,U1036,U103600,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,410081000006112#,[X]Other fall on same level occurrn at oth specified place,U10Jy,U10Jy00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,410101000006116#,[X]Other fall on same level occurrnce at trade/service area,U10J5,U10J500,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,333030010#,"[X]Other fall on same level, occurrence at home",U10J0,U10J000,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,410071000006114#,[X]Other fall on same level occurrence at unspecified place,U10Jz,U10Jz00,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,410151000006117#,[X]Other fall on same levl occ schl oth inst/pub admin area,U10J2,U10J200,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386111000006111#,[X]Fall on same level involving ice and snow occurrn home,U1000,U100000,55141015,NA,32
33036003#,Fall on same level,55141015#,1,1,2,386311000006114#,"[X]Fall same levl inv ice/snow, occ indust / construct area",U1006,U100600,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386271000006114#,"[X]Fall same levl inv ice / snow, occ at other specif place",U100y,U100y00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386281000006112#,"[X]Fall same levl inv ice / snow, occ at unspecified place",U100z,U100z00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404641000006115#,[X]Oth fall same levl coll/push anoth pers occ unspec place,U103z,U103z00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404651000006118#,[X]Oth fall same levl collisn/push anoth pers occ resid inst,U1031,U103100,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404671000006111#,"[X]Oth fall same levl, collisn/push by anoth pers, occ home",U1030,U103000,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,410091000006110#,[X]Other fall on same level occurrn at sports/athletic area,U10J3,U10J300,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,410141000006119#,"[X]Other fall on same level, occurrnce in resident instit'n",U10J1,U10J100,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,665481000006114#,Fall on same level- collision/push/shove by/with oth person,TC6,TC6..00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,1832831000006116#,Fall on same level,JHCFA7,NA,183e13,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386121000006115#,[X]Fall on same levl involving ice and snow occurrn on farm,U1007,U100700,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386321000006118#,"[X]Fall same levl involv ice/snow, occ sport/athlet area",U1003,U100300,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404711000006110#,[X]Oth fall sme levl coll/push anth pers occ trad/serv area,U1035,U103500,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386191000006118#,[X]Fall sam lvl inv ice/snw occ sch oth inst/pub admin area,U1002,U100200,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404631000006113#,[X]Oth fall lvl col/push anoth per occ sch/inst/pub adm area,U1032,U103200,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404661000006116#,[X]Oth fall same levl due collisn/pushing by another person,U103,U103.00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,410131000006112#,"[X]Other fall on same level, occurrence on street / highway",U10J4,U10J400,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,410161000006115#,"[X]Other fall on same levl, occurrn at indust/constuct area",U10J6,U10J600,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,333037013#,"[X]Other fall on same level, occurrence on farm",U10J7,U10J700,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404701000006112#,[X]Oth fall sme levl coll/push anoth pers occ street/h'way,U1034,U103400,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404721000006119#,"[X]Oth fall sme levl, collisn/push by anoth pers, occ farm",U1037,U103700,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386231000006111#,[X]Fall same level involv ice / snow occurrn resid instit'n,U1001,U100100,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386301000006111#,"[X]Fall same levl inv ice and snow, occ street / highway",U1004,U100400,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,333029017#,Fall on same level,U10J,U10J.00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386291000006110#,"[X]Fall same levl inv ice / snow, occ trade / service area",U1005,U100500,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404681000006114#,[X]Oth fall sme levl col/push anoth pers occ sport/athl area,U1033,U103300,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404691000006112#,[X]Oth fall sme levl coll/push anoth per occ oth spec place,U103y,U103y00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,404731000006116#,[X]Oth fall sme lvl col/push anoth per occ indus/constr area,U1036,U103600,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,410081000006112#,[X]Other fall on same level occurrn at oth specified place,U10Jy,U10Jy00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,410101000006116#,[X]Other fall on same level occurrnce at trade/service area,U10J5,U10J500,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,333030010#,"[X]Other fall on same level, occurrence at home",U10J0,U10J000,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,410071000006114#,[X]Other fall on same level occurrence at unspecified place,U10Jz,U10Jz00,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,410151000006117#,[X]Other fall on same levl occ schl oth inst/pub admin area,U10J2,U10J200,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386111000006111#,[X]Fall on same level involving ice and snow occurrn home,U1000,U100000,55141015,NA,32
33036003#,Fall on same level (finding),764391014#,1,1,2,386311000006114#,"[X]Fall same levl inv ice/snow, occ indust / construct area",U1006,U100600,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386271000006114#,"[X]Fall same levl inv ice / snow, occ at other specif place",U100y,U100y00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386281000006112#,"[X]Fall same levl inv ice / snow, occ at unspecified place",U100z,U100z00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404641000006115#,[X]Oth fall same levl coll/push anoth pers occ unspec place,U103z,U103z00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404651000006118#,[X]Oth fall same levl collisn/push anoth pers occ resid inst,U1031,U103100,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404671000006111#,"[X]Oth fall same levl, collisn/push by anoth pers, occ home",U1030,U103000,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,410091000006110#,[X]Other fall on same level occurrn at sports/athletic area,U10J3,U10J300,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,410141000006119#,"[X]Other fall on same level, occurrnce in resident instit'n",U10J1,U10J100,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,665481000006114#,Fall on same level- collision/push/shove by/with oth person,TC6,TC6..00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,1832831000006116#,Fall on same level,JHCFA7,NA,183e13,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386121000006115#,[X]Fall on same levl involving ice and snow occurrn on farm,U1007,U100700,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386321000006118#,"[X]Fall same levl involv ice/snow, occ sport/athlet area",U1003,U100300,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404711000006110#,[X]Oth fall sme levl coll/push anth pers occ trad/serv area,U1035,U103500,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386191000006118#,[X]Fall sam lvl inv ice/snw occ sch oth inst/pub admin area,U1002,U100200,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404631000006113#,[X]Oth fall lvl col/push anoth per occ sch/inst/pub adm area,U1032,U103200,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404661000006116#,[X]Oth fall same levl due collisn/pushing by another person,U103,U103.00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,410131000006112#,"[X]Other fall on same level, occurrence on street / highway",U10J4,U10J400,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,410161000006115#,"[X]Other fall on same levl, occurrn at indust/constuct area",U10J6,U10J600,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,333037013#,"[X]Other fall on same level, occurrence on farm",U10J7,U10J700,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404701000006112#,[X]Oth fall sme levl coll/push anoth pers occ street/h'way,U1034,U103400,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404721000006119#,"[X]Oth fall sme levl, collisn/push by anoth pers, occ farm",U1037,U103700,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386231000006111#,[X]Fall same level involv ice / snow occurrn resid instit'n,U1001,U100100,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386301000006111#,"[X]Fall same levl inv ice and snow, occ street / highway",U1004,U100400,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,333029017#,Fall on same level,U10J,U10J.00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386291000006110#,"[X]Fall same levl inv ice / snow, occ trade / service area",U1005,U100500,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404681000006114#,[X]Oth fall sme levl col/push anoth pers occ sport/athl area,U1033,U103300,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404691000006112#,[X]Oth fall sme levl coll/push anoth per occ oth spec place,U103y,U103y00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,404731000006116#,[X]Oth fall sme lvl col/push anoth per occ indus/constr area,U1036,U103600,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,410081000006112#,[X]Other fall on same level occurrn at oth specified place,U10Jy,U10Jy00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,410101000006116#,[X]Other fall on same level occurrnce at trade/service area,U10J5,U10J500,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,333030010#,"[X]Other fall on same level, occurrence at home",U10J0,U10J000,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,410071000006114#,[X]Other fall on same level occurrence at unspecified place,U10Jz,U10Jz00,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,410151000006117#,[X]Other fall on same levl occ schl oth inst/pub admin area,U10J2,U10J200,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386111000006111#,[X]Fall on same level involving ice and snow occurrn home,U1000,U100000,55141015,NA,32
33036003#,Fall on same level (event),2572056018#,1,1,2,386311000006114#,"[X]Fall same levl inv ice/snow, occ indust / construct area",U1006,U100600,55141015,NA,32
40104005#,Fall in home,66810014#,1,1,2,333041012#,Fall in home,U10z0,U10z000,66810014,NA,32
40104005#,"Fall in home, NOS",66811013#,1,1,2,333041012#,Fall in home,U10z0,U10z000,66810014,NA,32
40104005#,Fall in home (finding),776684017#,1,1,2,333041012#,Fall in home,U10z0,U10z000,66810014,NA,32
40104005#,Fall in home (event),2572152019#,1,1,2,333041012#,Fall in home,U10z0,U10z000,66810014,NA,32
408561005#,Falls caused by medication (finding),2152392017#,1,1,2,2160111010#,Falls caused by medication,8BIG,8BIG.00,2160111010,NA,32
408561005#,Falls caused by medication,2160111010#,1,1,2,2160111010#,Falls caused by medication,8BIG,8BIG.00,2160111010,NA,32
414190009#,Fall on stairs (finding),2531141017#,1,1,2,2534630017#,Fall on stairs,TC010,TC01000,2534630017,NA,32
414190009#,Fall on stairs,2534630017#,1,1,2,2534630017#,Fall on stairs,TC010,TC01000,2534630017,NA,32
414190009#,Fall on stairs (event),2573097018#,1,1,2,2534630017#,Fall on stairs,TC010,TC01000,2534630017,NA,32
60594001#,Fall while being carried,100675014#,1,1,2,12761861000006112#,Fall while being carried,^ESCT1276186,NA,100675014,NA,32
60594001#,Fall while being carried,100675014#,1,1,2,13031301000006119#,Fall while being carried,^ESCT1303130,NA,386000000000000,NA,31
60594001#,Fall while being carried,100675014#,1,1,2,386381000006119#,Fall whilst being carried,U1040,U104000,1207799013,NA,32
60594001#,Fall while being carried,100675014#,1,1,2,3484331000006110#,Fall whilst being carried,^ESCTFA348433,NA,348e13,NA,32
60594001#,Fall while being carried (finding),799563012#,1,1,2,12761861000006112#,Fall while being carried,^ESCT1276186,NA,100675014,NA,32
60594001#,Fall while being carried (finding),799563012#,1,1,2,13031301000006119#,Fall while being carried,^ESCT1303130,NA,386000000000000,NA,31
60594001#,Fall while being carried (finding),799563012#,1,1,2,386381000006119#,Fall whilst being carried,U1040,U104000,1207799013,NA,32
60594001#,Fall while being carried (finding),799563012#,1,1,2,3484331000006110#,Fall whilst being carried,^ESCTFA348433,NA,348e13,NA,32
60594001#,Fall whilst being carried,1207799013#,1,1,2,12761861000006112#,Fall while being carried,^ESCT1276186,NA,100675014,NA,32
60594001#,Fall whilst being carried,1207799013#,1,1,2,13031301000006119#,Fall while being carried,^ESCT1303130,NA,386000000000000,NA,31
60594001#,Fall whilst being carried,1207799013#,1,1,2,386381000006119#,Fall whilst being carried,U1040,U104000,1207799013,NA,32
60594001#,Fall whilst being carried,1207799013#,1,1,2,3484331000006110#,Fall whilst being carried,^ESCTFA348433,NA,348e13,NA,32
60594001#,Fall while being carried (event),2572252013#,1,1,2,12761861000006112#,Fall while being carried,^ESCT1276186,NA,100675014,NA,32
60594001#,Fall while being carried (event),2572252013#,1,1,2,13031301000006119#,Fall while being carried,^ESCT1303130,NA,386000000000000,NA,31
60594001#,Fall while being carried (event),2572252013#,1,1,2,386381000006119#,Fall whilst being carried,U1040,U104000,1207799013,NA,32
60594001#,Fall while being carried (event),2572252013#,1,1,2,3484331000006110#,Fall whilst being carried,^ESCTFA348433,NA,348e13,NA,32
67223001#,Fall on escalator,111687017#,1,1,2,111687017#,Fall on escalator,TC000,TC00000,111687017,NA,32
67223001#,Fall on escalator (finding),806924013#,1,1,2,111687017#,Fall on escalator,TC000,TC00000,111687017,NA,32
67223001#,Fall on escalator (event),2572289011#,1,1,2,111687017#,Fall on escalator,TC000,TC00000,111687017,NA,32
83468000#,Fall from chair,138437018#,1,1,2,332909010#,"[X]Fall involving chair, occurrence at home",U1070,U107000,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,332916011#,"[X]Fall involving chair, occurrence on farm",U1077,U107700,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,332918012#,"[X]Fall involving chair, occurrence at unspecified place",U107z,U107z00,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,385431000006118#,[X]Fall involving chair occurrence at indust/construct area,U1076,U107600,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,3858201000006119#,Fall involving chair,^ESCTFA385820,NA,2990014016,NA,32
83468000#,Fall from chair,138437018#,1,1,2,332913015#,"[X]Fall involving chair, occurrence on street and highway",U1074,U107400,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,332914014#,"[X]Fall involv chair, occurrence at trade and service area",U1075,U107500,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,385111000006117#,[X]Fall invlv chair occ at school oth instit/pub admin area,U1072,U107200,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,385461000006110#,[X]Fall involving chair occurrence in residential instit'n,U1071,U107100,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,138437018#,Fall from chair,TC420,TC42000,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,385441000006111#,[X]Fall involving chair occurrence at other specified place,U107y,U107y00,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,385451000006113#,[X]Fall involving chair occurrence at sports/athletics area,U1073,U107300,138437018,NA,32
83468000#,Fall from chair,138437018#,1,1,2,1234830014#,[X]Fall involving chair,U107,U107.00,1234830014,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,332909010#,"[X]Fall involving chair, occurrence at home",U1070,U107000,138437018,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,332916011#,"[X]Fall involving chair, occurrence on farm",U1077,U107700,138437018,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,332918012#,"[X]Fall involving chair, occurrence at unspecified place",U107z,U107z00,138437018,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,385431000006118#,[X]Fall involving chair occurrence at indust/construct area,U1076,U107600,138437018,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,3858201000006119#,Fall involving chair,^ESCTFA385820,NA,2990014016,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,332913015#,"[X]Fall involving chair, occurrence on street and highway",U1074,U107400,138437018,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,332914014#,"[X]Fall involv chair, occurrence at trade and service area",U1075,U107500,138437018,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,385111000006117#,[X]Fall invlv chair occ at school oth instit/pub admin area,U1072,U107200,138437018,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,385461000006110#,[X]Fall involving chair occurrence in residential instit'n,U1071,U107100,138437018,NA,32
83468000#,Fall from chair (finding),825107015#,1,1,2,138437018#,Fall from chair,TC420,TC42000,138437018,NA,32
