snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
428937001#,Dependence on peritoneal dialysis due to end stage renal disease (finding),2688824012#,1,0,1,7095851000006114#,Dependence on peritoneal dialysis due to end stage renal disease,^ESCTDE709585,NA,2692026019,NA,31
428982002#,Dependence on hemodialysis due to end stage renal disease (finding),2689143019#,1,0,1,7096531000006112#,Dependence on hemodialysis due to end stage renal disease,^ESCTDE709653,NA,2693614019,NA,31
428982002#,Dependence on hemodialysis due to end stage renal disease (finding),2689143019#,1,0,1,7096521000006114#,Dependence on haemodialysis due to end stage renal disease,^ESCTDE709652,NA,2694168017,NA,31
428575007#,Hypertension secondary to kidney transplant (disorder),2689741012#,1,0,1,7090481000006112#,Hypertension secondary to kidney transplant,^ESCTHY709048,NA,2692589017,NA,31
428118009#,Procedure involving peritoneal dialysis catheter (procedure),2690043010#,1,0,1,7083761000006118#,Procedure involving peritoneal dialysis catheter,^ESCTPR708376,NA,2694765010,NA,31
428118009#,Procedure involving peritoneal dialysis catheter (procedure),2690043010#,1,0,1,7083771000006113#,Peritoneal dialysis catheter procedure,^ESCTPE708377,NA,2694386012,NA,31
428629007#,Pretransplant evaluation of live kidney donor (procedure),2690466015#,1,0,1,7091221000006116#,Pretransplant evaluation of live kidney donor,^ESCTPR709122,NA,2692851017,NA,31
429496005#,Examination of live donor after kidney transplant (procedure),2690732013#,1,0,1,387351000000117#,Examination of live donor after kidney transplant,7B0F4,7B0F400,2694666017,NA,32
421503006#,Hemodialysis route (qualifier value),2691208014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
428937001#,Dependence on peritoneal dialysis due to end stage renal disease,2692026019#,1,0,1,7095851000006114#,Dependence on peritoneal dialysis due to end stage renal disease,^ESCTDE709585,NA,2692026019,NA,31
428575007#,Hypertension secondary to kidney transplant,2692589017#,1,0,1,7090481000006112#,Hypertension secondary to kidney transplant,^ESCTHY709048,NA,2692589017,NA,31
428629007#,Pretransplant evaluation of live kidney donor,2692851017#,1,0,1,7091221000006116#,Pretransplant evaluation of live kidney donor,^ESCTPR709122,NA,2692851017,NA,31
428982002#,Dependence on hemodialysis due to end stage renal disease,2693614019#,1,0,1,7096531000006112#,Dependence on hemodialysis due to end stage renal disease,^ESCTDE709653,NA,2693614019,NA,31
428982002#,Dependence on hemodialysis due to end stage renal disease,2693614019#,1,0,1,7096521000006114#,Dependence on haemodialysis due to end stage renal disease,^ESCTDE709652,NA,2694168017,NA,31
428982002#,Dependence on haemodialysis due to end stage renal disease,2694168017#,1,0,1,7096531000006112#,Dependence on hemodialysis due to end stage renal disease,^ESCTDE709653,NA,2693614019,NA,31
428982002#,Dependence on haemodialysis due to end stage renal disease,2694168017#,1,0,1,7096521000006114#,Dependence on haemodialysis due to end stage renal disease,^ESCTDE709652,NA,2694168017,NA,31
428118009#,Peritoneal dialysis catheter procedure,2694386012#,1,0,1,7083761000006118#,Procedure involving peritoneal dialysis catheter,^ESCTPR708376,NA,2694765010,NA,31
428118009#,Peritoneal dialysis catheter procedure,2694386012#,1,0,1,7083771000006113#,Peritoneal dialysis catheter procedure,^ESCTPE708377,NA,2694386012,NA,31
429075005#,Dependence on dialysis due to end stage renal disease,2694500017#,1,0,1,7097941000006112#,Dependence on dialysis due to end stage renal disease,^ESCTDE709794,NA,2694500017,NA,31
429496005#,Examination of live donor after kidney transplant,2694666017#,1,0,1,387351000000117#,Examination of live donor after kidney transplant,7B0F4,7B0F400,2694666017,NA,32
428118009#,Procedure involving peritoneal dialysis catheter,2694765010#,1,0,1,7083761000006118#,Procedure involving peritoneal dialysis catheter,^ESCTPR708376,NA,2694765010,NA,31
428118009#,Procedure involving peritoneal dialysis catheter,2694765010#,1,0,1,7083771000006113#,Peritoneal dialysis catheter procedure,^ESCTPE708377,NA,2694386012,NA,31
58797008#,Disorder of transplanted kidney,2695164010#,1,0,1,3455171000006118#,Disorder of transplanted kidney,^ESCTDI345517,NA,2695164010,NA,31
58797008#,Disorder of transplanted kidney,2695164010#,1,0,1,3455181000006115#,Complication of transplanted kidney,^ESCTCO345518,NA,97706015,NA,31
431028002#,Mechanical complication of peritoneal dialysis catheter (disorder),2708102010#,1,0,1,7130251000006116#,Mechanical complication of peritoneal dialysis catheter,^ESCTME713025,NA,2765424012,NA,31
430333000#,Hematoma of dialysis access site (disorder),2708645016#,1,0,1,7118481000006117#,Hematoma of dialysis access site,^ESCTHE711848,NA,2770923014,NA,31
430333000#,Hematoma of dialysis access site (disorder),2708645016#,1,0,1,7118471000006115#,Haematoma of dialysis access site,^ESCTHA711847,NA,2765720019,NA,31
216978006#,Mechanical failure of instrument &/or apparatus during kidney dialysis (event),2712968012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
180266001#,Compensation for renal failure (& dialysis) (procedure),2716382018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
180271008#,Chronic ambulatory peritoneal dialysis catheter procedure (& placement) (procedure),2717508012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175778007#,Creation of: [Radial-cephalic fistula] or [brachial-cephalic fistula] or [arteriovenous fistula NEC] (procedure),2717724010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
197755007#,End stage renal failure (disorder),2720270017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155857000#,(Renal failure NOS) or (uraemia NOS) (disorder),2720425010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156092003#,Renal failure (disorder),2720483018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
198519003#,Renal tubulo-interstitial disorders in transplant rejection (disorder),2721647012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138929003#,H/O: kidney recipient (situation),2722554011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
149588007#,Kidney replacement NOS (procedure),2725544019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
149585005#,Kidney replacement (procedure),2726295010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
149586006#,Renal transplant (procedure),2726297019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
190647009#,Aluminium bone disease (disorder),2727444018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
191270002#,Anaemia secondary to chronic renal failure (disorder),2727688018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138957005#,H/O: renal dialysis (situation),2731657019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
145370008#,Peritoneal dialysate sample (specimen),2732551012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
175785006#,Acquired arteriovenous fistula: [repair] or [ligation] (procedure),2733449015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
432509002#,Insertion of dialysis catheter using doppler ultrasound guidance (procedure),2736233010#,1,0,1,7161701000006111#,Insertion of dialysis catheter using doppler ultrasound (US) guidance,^ESCTIN716170,NA,2769088012,NA,31
432509002#,Insertion of dialysis catheter using doppler ultrasound guidance (procedure),2736233010#,1,0,1,7161691000006111#,Insertion of dialysis catheter using doppler ultrasound guidance,^ESCTIN716169,NA,2769089016,NA,31
433693008#,Active warming of subject using peritoneal dialysis fluid (procedure),2736444016#,1,0,1,7182801000006112#,Active warming of patient using peritoneal dialysis fluid,^ESCTAC718280,NA,166e13,NA,31
433693008#,Active warming of subject using peritoneal dialysis fluid (procedure),2736444016#,1,0,1,7182791000006111#,Active warming of subject using peritoneal dialysis fluid,^ESCTAC718279,NA,2774059010,NA,31
431781000#,Insertion of tunnelled dialysis catheter using fluoroscopic guidance (procedure),2736566013#,1,0,1,7145851000006114#,Insertion of tunnelled dialysis catheter using fluoroscopic guidance,^ESCTIN714585,NA,2771218011,NA,31
431781000#,Insertion of tunnelled dialysis catheter using fluoroscopic guidance (procedure),2736566013#,1,0,1,7145861000006111#,Insertion of tunneled dialysis catheter using fluoroscopic guidance,^ESCTIN714586,NA,2881599012,NA,31
431781000#,Insertion of tunnelled dialysis catheter using fluoroscopic guidance (procedure),2736566013#,1,0,1,7145841000006112#,Fluoroscopy guided insertion of tunnelled dialysis catheter,^ESCTFL714584,NA,702000000000000,NA,31
431781000#,Insertion of tunnelled dialysis catheter using fluoroscopic guidance (procedure),2736566013#,1,0,1,7145871000006116#,Fluoroscopic guidance for insertion of tunnelled dialysis catheter,^ESCTFL714587,NA,711000000000000,NA,31
433688005#,Percutaneous thrombolysis of transplanted renal artery using fluoroscopic guidance (procedure),2736802015#,1,0,1,7182701000006116#,Fluoroscopy guided percutaneous thrombolysis of transplanted renal artery,^ESCTFL718270,NA,700000000000000,NA,31
433688005#,Percutaneous thrombolysis of transplanted renal artery using fluoroscopic guidance (procedure),2736802015#,1,0,1,7182721000006114#,Fluoroscopic guidance for percutaneous thrombolysis of transplanted renal artery,^ESCTFL718272,NA,709000000000000,NA,31
432018009#,Replacement of dialysis catheter using fluoroscopic guidance (procedure),2736918013#,1,0,1,7151301000006116#,Fluoroscopic guidance for replacement of dialysis catheter,^ESCTFL715130,NA,711000000000000,NA,31
432018009#,Replacement of dialysis catheter using fluoroscopic guidance (procedure),2736918013#,1,0,1,7151281000006115#,Fluoroscopy guided replacement of dialysis catheter,^ESCTFL715128,NA,702000000000000,NA,31
432018009#,Replacement of dialysis catheter using fluoroscopic guidance (procedure),2736918013#,1,0,1,7151291000006117#,Replacement of dialysis catheter using fluoroscopic guidance,^ESCTRE715129,NA,2771448012,NA,31
431873008#,Peritonitis due to infected peritoneal dialysis catheter (disorder),2736960012#,1,0,1,7148101000006112#,Peritonitis due to infected peritoneal dialysis catheter,^ESCTPE714810,NA,2770082015,NA,31
152210002#,Renal transplant planned (situation),2738932017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
151045003#,Perfusion and dialysis procedures (procedure),2739388013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
151055004#,Peritoneal dialysis (procedure),2739389017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
151056003#,Intestinal dialysis (procedure),2739786010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
151049009#,Extracorporeal kidney (procedure),2740129015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
349356001#,Hemodialysis fluid (substance),2742255019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
432952005#,Percutaneous transluminal angioplasty of dialysis fistula using fluoroscopic guidance (procedure),2742294018#,1,0,1,7171101000006117#,Fluoroscopic PTA of dialysis fistula,^ESCTFL717110,NA,702000000000000,NA,31
432952005#,Percutaneous transluminal angioplasty of dialysis fistula using fluoroscopic guidance (procedure),2742294018#,1,0,1,7171121000006110#,PTA of dialysis fistula,^ESCTPT717112,NA,712000000000000,NA,31
433631008#,Percutaneous transluminal cutting balloon angioplasty of dialysis fistula using fluoroscopic guidance (procedure),2742392017#,1,0,1,7181841000006115#,Fluoroscopic percutaneous transluminal cutting balloon angioplasty of dialysis fistula,^ESCTFL718184,NA,702000000000000,NA,31
433631008#,Percutaneous transluminal cutting balloon angioplasty of dialysis fistula using fluoroscopic guidance (procedure),2742392017#,1,0,1,7181861000006116#,Cutting balloon PTA of dialysis fistula,^ESCTCU718186,NA,712000000000000,NA,31
433631008#,Percutaneous transluminal cutting balloon angioplasty of dialysis fistula using fluoroscopic guidance (procedure),2742392017#,1,0,1,7181851000006118#,Percutaneous transluminal cutting balloon angioplasty of dialysis fistula using fluoroscopic guidance,^ESCTPE718185,NA,2769717019,NA,31
433635004#,Active warming of subject using hemodialysis circuit (procedure),2742523018#,1,0,1,7181961000006112#,Active warming of patient using haemodialysis circuit,^ESCTAC718196,NA,166e13,NA,31
433635004#,Active warming of subject using hemodialysis circuit (procedure),2742523018#,1,0,1,7181951000006110#,Active warming of subject using hemodialysis circuit,^ESCTAC718195,NA,2769874014,NA,31
433635004#,Active warming of subject using hemodialysis circuit (procedure),2742523018#,1,0,1,7181941000006113#,Active warming of subject using haemodialysis circuit,^ESCTAC718194,NA,2769873015,NA,31
27392003#,Hemodialysis (procedure),2742585011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
431607007#,Percutaneous mechanical thrombectomy of dialysis fistula using fluoroscopic guidance (procedure),2743177016#,1,0,1,7141651000006111#,Fluoroscopy guided percutaneous mechanical thrombectomy of dialysis fistula,^ESCTFL714165,NA,702000000000000,NA,31
431607007#,Percutaneous mechanical thrombectomy of dialysis fistula using fluoroscopic guidance (procedure),2743177016#,1,0,1,7141671000006118#,Fluoroscopic guidance for percutaneous mechanical thrombectomy of dialysis fistula,^ESCTFL714167,NA,712000000000000,NA,31
58623005#,Revision of arteriovenous shunt for renal dialysis (procedure),2745018019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150611000006118#,Doppler ultrasonography (US) of transplanted kidney,^ESCTDO715061,NA,2766420010,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150631000006112#,Doppler ultrasound scan of transplanted kidney,^ESCTDO715063,NA,3307531014,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150641000006119#,Doppler ultrasound of transplanted kidney,^ESCTDO715064,NA,3307532019,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150621000006114#,Doppler ultrasonography of transplanted kidney,^ESCTDO715062,NA,2766421014,NA,31
431988002#,Doppler ultrasonography of transplanted kidney (procedure),2746221015#,1,0,1,7150601000006116#,US doppler scan of transplanted kidney,^ESCTUS715060,NA,695000000000000,NA,31
213047004#,Mechanical complication of dialysis catheter (observable entity),2749186017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
197655004#,End stage renal failure (disorder),2750899019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266616000#,(Renal failure NOS) or (uraemia NOS) (disorder),2752410017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
151048001#,Renal dialysis (& haemodialysis) (procedure),2754177016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
236497009#,Familial gout with renal failure (disorder),2755120014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
430958003#,Infection of peritoneal dialysis catheter (disorder),2755429016#,1,0,1,7129081000006113#,Infection of peritoneal dialysis catheter,^ESCTIN712908,NA,2764444014,NA,31
432654009#,Insertion of peritoneal dialysis catheter using fluoroscopy guidance (procedure),2756095018#,1,0,1,7164601000006118#,Insertion of peritoneal dialysis catheter using fluoroscopy guidance,^ESCTIN716460,NA,2771456010,NA,31
432654009#,Insertion of peritoneal dialysis catheter using fluoroscopy guidance (procedure),2756095018#,1,0,1,7164581000006111#,Fluoroscopy guided insertion of peritoneal dialysis catheter,^ESCTFL716458,NA,705000000000000,NA,31
432654009#,Insertion of peritoneal dialysis catheter using fluoroscopy guidance (procedure),2756095018#,1,0,1,7164611000006115#,Peritoneal dialysis catheter insertion,^ESCTPE716461,NA,707000000000000,NA,31
432654009#,Insertion of peritoneal dialysis catheter using fluoroscopy guidance (procedure),2756095018#,1,0,1,7164591000006114#,Fluoroscopic guidance for insertion of peritoneal dialysis catheter,^ESCTFL716459,NA,2766738014,NA,31
431543008#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance (procedure),2756434012#,1,0,1,7140271000006110#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance,^ESCTPE714027,NA,2769552012,NA,31
431543008#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance (procedure),2756434012#,1,0,1,7140281000006113#,Fluoroscopic guidance for percutaneous embolisation of dialysis fistula,^ESCTFL714028,NA,712000000000000,NA,31
431543008#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance (procedure),2756434012#,1,0,1,7140261000006115#,Percutaneous embolisation of dialysis fistula using fluoroscopic guidance,^ESCTPE714026,NA,2769551017,NA,31
431543008#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance (procedure),2756434012#,1,0,1,7140251000006117#,Fluoroscopy guided percutaneous embolisation of dialysis fistula,^ESCTFL714025,NA,702000000000000,NA,31
309432002#,Haemodialysis procedure (procedure),2759546013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
213147001#,(Transplanted organ failure) or (deteriorating renal function after renal transplant) (disorder),2759921019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
431252000#,Percutaneous thrombolysis of dialysis fistula using fluoroscopic guidance (procedure),2761215013#,1,0,1,7133991000006114#,Fluoroscopic guidance for percutaneous thrombolysis of dialysis fistula,^ESCTFL713399,NA,712000000000000,NA,31
431252000#,Percutaneous thrombolysis of dialysis fistula using fluoroscopic guidance (procedure),2761215013#,1,0,1,7133981000006111#,Percutaneous thrombolysis of dialysis fistula using fluoroscopic guidance,^ESCTPE713398,NA,2769519018,NA,31
431252000#,Percutaneous thrombolysis of dialysis fistula using fluoroscopic guidance (procedure),2761215013#,1,0,1,7133971000006113#,Fluoroscopy guided percutaneous thrombolysis of dialysis fistula,^ESCTFL713397,NA,702000000000000,NA,31
433810007#,Active cooling of subject using peritoneal dialysis fluid (procedure),2761308019#,1,0,1,7184571000006110#,Active cooling of patient using peritoneal dialysis fluid,^ESCTAC718457,NA,166e13,NA,31
433810007#,Active cooling of subject using peritoneal dialysis fluid (procedure),2761308019#,1,0,1,7184561000006115#,Active cooling of subject using peritoneal dialysis fluid,^ESCTAC718456,NA,2766509013,NA,31
155856009#,Renal failure: [chronic] or [end stage] (disorder),2762682011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
197654000#,Renal failure: [chronic] or [end stage] (disorder),2763100013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
430958003#,Infection of peritoneal dialysis catheter,2764444014#,1,0,1,7129081000006113#,Infection of peritoneal dialysis catheter,^ESCTIN712908,NA,2764444014,NA,31
431028002#,Mechanical complication of peritoneal dialysis catheter,2765424012#,1,0,1,7130251000006116#,Mechanical complication of peritoneal dialysis catheter,^ESCTME713025,NA,2765424012,NA,31
430333000#,Haematoma of dialysis access site,2765720019#,1,0,1,7118481000006117#,Hematoma of dialysis access site,^ESCTHE711848,NA,2770923014,NA,31
430333000#,Haematoma of dialysis access site,2765720019#,1,0,1,7118471000006115#,Haematoma of dialysis access site,^ESCTHA711847,NA,2765720019,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150611000006118#,Doppler ultrasonography (US) of transplanted kidney,^ESCTDO715061,NA,2766420010,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150631000006112#,Doppler ultrasound scan of transplanted kidney,^ESCTDO715063,NA,3307531014,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150641000006119#,Doppler ultrasound of transplanted kidney,^ESCTDO715064,NA,3307532019,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150621000006114#,Doppler ultrasonography of transplanted kidney,^ESCTDO715062,NA,2766421014,NA,31
431988002#,Doppler ultrasonography (US) of transplanted kidney,2766420010#,1,0,1,7150601000006116#,US doppler scan of transplanted kidney,^ESCTUS715060,NA,695000000000000,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150611000006118#,Doppler ultrasonography (US) of transplanted kidney,^ESCTDO715061,NA,2766420010,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150631000006112#,Doppler ultrasound scan of transplanted kidney,^ESCTDO715063,NA,3307531014,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150641000006119#,Doppler ultrasound of transplanted kidney,^ESCTDO715064,NA,3307532019,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150621000006114#,Doppler ultrasonography of transplanted kidney,^ESCTDO715062,NA,2766421014,NA,31
431988002#,Doppler ultrasonography of transplanted kidney,2766421014#,1,0,1,7150601000006116#,US doppler scan of transplanted kidney,^ESCTUS715060,NA,695000000000000,NA,31
433810007#,Active cooling of subject using peritoneal dialysis fluid,2766509013#,1,0,1,7184571000006110#,Active cooling of patient using peritoneal dialysis fluid,^ESCTAC718457,NA,166e13,NA,31
433810007#,Active cooling of subject using peritoneal dialysis fluid,2766509013#,1,0,1,7184561000006115#,Active cooling of subject using peritoneal dialysis fluid,^ESCTAC718456,NA,2766509013,NA,31
432654009#,Fluoroscopic guidance for insertion of peritoneal dialysis catheter,2766738014#,1,0,1,7164601000006118#,Insertion of peritoneal dialysis catheter using fluoroscopy guidance,^ESCTIN716460,NA,2771456010,NA,31
432654009#,Fluoroscopic guidance for insertion of peritoneal dialysis catheter,2766738014#,1,0,1,7164581000006111#,Fluoroscopy guided insertion of peritoneal dialysis catheter,^ESCTFL716458,NA,705000000000000,NA,31
432654009#,Fluoroscopic guidance for insertion of peritoneal dialysis catheter,2766738014#,1,0,1,7164611000006115#,Peritoneal dialysis catheter insertion,^ESCTPE716461,NA,707000000000000,NA,31
432654009#,Fluoroscopic guidance for insertion of peritoneal dialysis catheter,2766738014#,1,0,1,7164591000006114#,Fluoroscopic guidance for insertion of peritoneal dialysis catheter,^ESCTFL716459,NA,2766738014,NA,31
365399009#,Finding of adequacy of dialysis,2767573018#,1,0,1,6269211000006118#,Finding of adequacy of dialysis,^ESCTFI626921,NA,2767573018,NA,31
365399009#,Finding of adequacy of dialysis,2767573018#,1,0,1,6269201000006116#,Adequacy of dialysis - finding,^ESCTAD626920,NA,488596012,NA,31
432952005#,Percutaneous transluminal angioplasty of dialysis fistula using fluoroscopic guidance,2767848010#,1,0,1,7171101000006117#,Fluoroscopic PTA of dialysis fistula,^ESCTFL717110,NA,702000000000000,NA,31
432952005#,Percutaneous transluminal angioplasty of dialysis fistula using fluoroscopic guidance,2767848010#,1,0,1,7171121000006110#,PTA of dialysis fistula,^ESCTPT717112,NA,712000000000000,NA,31
432952005#,Percutaneous transluminal angioplasty of dialysis fistula using fluoroscopic guidance,2767848010#,1,0,1,7171111000006119#,Percutaneous transluminal angioplasty of dialysis fistula using fluoroscopic guidance,^ESCTPE717111,NA,2767848010,NA,31
431440009#,Fluoroscopic angiography of dialysis fistula using contrast with insertion of stent,2768824016#,1,0,1,7137951000006113#,Fluoroscopic angiography of dialysis fistula using contrast with insertion of stent,^ESCTFL713795,NA,2768824016,NA,31
432509002#,Insertion of dialysis catheter using doppler ultrasound (US) guidance,2769088012#,1,0,1,7161701000006111#,Insertion of dialysis catheter using doppler ultrasound (US) guidance,^ESCTIN716170,NA,2769088012,NA,31
432509002#,Insertion of dialysis catheter using doppler ultrasound (US) guidance,2769088012#,1,0,1,7161691000006111#,Insertion of dialysis catheter using doppler ultrasound guidance,^ESCTIN716169,NA,2769089016,NA,31
432509002#,Insertion of dialysis catheter using doppler ultrasound guidance,2769089016#,1,0,1,7161701000006111#,Insertion of dialysis catheter using doppler ultrasound (US) guidance,^ESCTIN716170,NA,2769088012,NA,31
432509002#,Insertion of dialysis catheter using doppler ultrasound guidance,2769089016#,1,0,1,7161691000006111#,Insertion of dialysis catheter using doppler ultrasound guidance,^ESCTIN716169,NA,2769089016,NA,31
431252000#,Percutaneous thrombolysis of dialysis fistula using fluoroscopic guidance,2769519018#,1,0,1,7133991000006114#,Fluoroscopic guidance for percutaneous thrombolysis of dialysis fistula,^ESCTFL713399,NA,712000000000000,NA,31
431252000#,Percutaneous thrombolysis of dialysis fistula using fluoroscopic guidance,2769519018#,1,0,1,7133981000006111#,Percutaneous thrombolysis of dialysis fistula using fluoroscopic guidance,^ESCTPE713398,NA,2769519018,NA,31
431252000#,Percutaneous thrombolysis of dialysis fistula using fluoroscopic guidance,2769519018#,1,0,1,7133971000006113#,Fluoroscopy guided percutaneous thrombolysis of dialysis fistula,^ESCTFL713397,NA,702000000000000,NA,31
431543008#,Percutaneous embolisation of dialysis fistula using fluoroscopic guidance,2769551017#,1,0,1,7140271000006110#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance,^ESCTPE714027,NA,2769552012,NA,31
431543008#,Percutaneous embolisation of dialysis fistula using fluoroscopic guidance,2769551017#,1,0,1,7140281000006113#,Fluoroscopic guidance for percutaneous embolisation of dialysis fistula,^ESCTFL714028,NA,712000000000000,NA,31
431543008#,Percutaneous embolisation of dialysis fistula using fluoroscopic guidance,2769551017#,1,0,1,7140261000006115#,Percutaneous embolisation of dialysis fistula using fluoroscopic guidance,^ESCTPE714026,NA,2769551017,NA,31
431543008#,Percutaneous embolisation of dialysis fistula using fluoroscopic guidance,2769551017#,1,0,1,7140251000006117#,Fluoroscopy guided percutaneous embolisation of dialysis fistula,^ESCTFL714025,NA,702000000000000,NA,31
431543008#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance,2769552012#,1,0,1,7140271000006110#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance,^ESCTPE714027,NA,2769552012,NA,31
431543008#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance,2769552012#,1,0,1,7140281000006113#,Fluoroscopic guidance for percutaneous embolisation of dialysis fistula,^ESCTFL714028,NA,712000000000000,NA,31
431543008#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance,2769552012#,1,0,1,7140261000006115#,Percutaneous embolisation of dialysis fistula using fluoroscopic guidance,^ESCTPE714026,NA,2769551017,NA,31
431543008#,Percutaneous embolization of dialysis fistula using fluoroscopic guidance,2769552012#,1,0,1,7140251000006117#,Fluoroscopy guided percutaneous embolisation of dialysis fistula,^ESCTFL714025,NA,702000000000000,NA,31
431544002#,Percutaneous aspiration thrombectomy of dialysis fistula using fluoroscopic guidance,2769553019#,1,0,1,7140291000006111#,Fluoroscopy guided percutaneous aspiration thrombectomy of dialysis fistula,^ESCTFL714029,NA,702000000000000,NA,31
431544002#,Percutaneous aspiration thrombectomy of dialysis fistula using fluoroscopic guidance,2769553019#,1,0,1,7140301000006112#,Percutaneous aspiration thrombectomy of dialysis fistula using fluoroscopic guidance,^ESCTPE714030,NA,2769553019,NA,31
431544002#,Percutaneous aspiration thrombectomy of dialysis fistula using fluoroscopic guidance,2769553019#,1,0,1,7140311000006110#,Fluoroscopic guidance for percutaneous aspiration thrombectomy of dialysis fistula,^ESCTFL714031,NA,712000000000000,NA,31
433631008#,Percutaneous transluminal cutting balloon angioplasty of dialysis fistula using fluoroscopic guidance,2769717019#,1,0,1,7181841000006115#,Fluoroscopic percutaneous transluminal cutting balloon angioplasty of dialysis fistula,^ESCTFL718184,NA,702000000000000,NA,31
433631008#,Percutaneous transluminal cutting balloon angioplasty of dialysis fistula using fluoroscopic guidance,2769717019#,1,0,1,7181861000006116#,Cutting balloon PTA of dialysis fistula,^ESCTCU718186,NA,712000000000000,NA,31
433631008#,Percutaneous transluminal cutting balloon angioplasty of dialysis fistula using fluoroscopic guidance,2769717019#,1,0,1,7181851000006118#,Percutaneous transluminal cutting balloon angioplasty of dialysis fistula using fluoroscopic guidance,^ESCTPE718185,NA,2769717019,NA,31
433635004#,Active warming of subject using haemodialysis circuit,2769873015#,1,0,1,7181961000006112#,Active warming of patient using haemodialysis circuit,^ESCTAC718196,NA,166e13,NA,31
433635004#,Active warming of subject using haemodialysis circuit,2769873015#,1,0,1,7181951000006110#,Active warming of subject using hemodialysis circuit,^ESCTAC718195,NA,2769874014,NA,31
433635004#,Active warming of subject using haemodialysis circuit,2769873015#,1,0,1,7181941000006113#,Active warming of subject using haemodialysis circuit,^ESCTAC718194,NA,2769873015,NA,31
433635004#,Active warming of subject using hemodialysis circuit,2769874014#,1,0,1,7181961000006112#,Active warming of patient using haemodialysis circuit,^ESCTAC718196,NA,166e13,NA,31
