snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
38341003#,BP - High blood pressure,490277011#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,BP - High blood pressure,490277011#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,Systemic arterial hypertension,490278018#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,Elevated blood pressure,490279014#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,HBP - High blood pressure,490280012#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,HT - Hypertension,490281011#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,High blood pressure disorder,490282016#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,BP+ - Hypertension,490283014#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,Raised blood pressure (disorder),773296011#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,"Hypertensive disorder, systemic arterial (disorder)",1202949014#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,Hypertensive disorder,1215744012#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,HTN - Hypertension,2164904016#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,299686018#,Other specified hypertensive disease,G2y,G2y..00,1215744012,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,300869017#,[X]Hypertensive diseases,Gyu2,Gyu2.00,1215744012,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117411000006118#,High blood pressure,^ESCTHI311741,NA,64172013,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117511000006117#,HTN - Hypertension,^ESCTHT311751,NA,2164904016,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117521000006113#,"Hypertensive disorder, systemic arterial",^ESCTHY311752,NA,2671386015,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117451000006117#,BP - High blood pressure,^ESCTBP311745,NA,490277011,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117501000006115#,BP+ - Hypertension,^ESCTBP311750,NA,490283014,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117481000006113#,HT - Hypertension,^ESCTHT311748,NA,490281011,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117491000006111#,High blood pressure disorder,^ESCTHI311749,NA,490282016,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,299687010#,Hypertensive disorder,G2z,G2z..00,1215744012,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117461000006115#,Systemic arterial hypertension,^ESCTSY311746,NA,490278018,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117431000006112#,Hypertensive vascular degeneration,^ESCTHY311743,NA,64174014,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117421000006114#,Hypertensive vascular disease,^ESCTHY311742,NA,64173015,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,3117471000006110#,HBP - High blood pressure,^ESCTHB311747,NA,490280012,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,64168014#,Hypertensive disease,G2,G2...00,64168014,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,523801000006119#,BP - hypertensive disease,G2-1,G2...11,64168014,NA,32
38341003#,"Hypertensive disorder, systemic arterial",2671386015#,1,1,2,790121000006116#,Hypertension,G20z-1,G20z.11,64176011,NA,32
38481006#,Hypertensive renal disease,64282015#,1,1,2,64282015#,Hypertensive renal disease,G22,G22..00,64282015,NA,32
38481006#,Hypertensive renal disease,64282015#,1,1,2,54939014#,Nephrosclerosis,G22-1,G22..11,64282015,NA,32
38481006#,Hypertensive renal disease,64282015#,1,1,2,3119661000006114#,Hypertensive nephropathy,^ESCTHY311966,NA,64285018,NA,32
38481006#,Hypertensive renal disease,64282015#,1,1,2,11777411000006113#,Renal disease due to hypertension,^ESCT1177741,NA,3512257015,NA,32
38481006#,Hypertensive renal disease,64282015#,1,1,2,395753015#,Hypertensive renal disease NOS,G22z,G22z.00,64282015,NA,32
38481006#,Hypertensive renal disease,64282015#,1,1,2,47076011#,Renal hypertension,G22z-1,G22z.11,64282015,NA,32
38481006#,"Hypertensive renal disease, NOS",64283013#,1,1,2,64282015#,Hypertensive renal disease,G22,G22..00,64282015,NA,32
