snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
68759006#,"Idiopathic fibrosing alveolitis, subacute form",114204018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,189221016#,Hypersensitivity pneumonitis,H35-1,H35..11,189221016,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,301532018#,Allergic alveolitis and pneumonitis NOS,H35zz,H35zz00,178500017,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,301534017#,Hypersensitivity pneumonitis NOS,H35z1,H35z100,189221016,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,477131000006116#,Allergic alveolitis and pneumonitis NOS,H35z,H35z.00,178500017,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,3103621000006115#,Allergic interstitial pneumonitis,^ESCTAL310362,NA,189216019,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,3103601000006113#,Allergic alveolitis,^ESCTAL310360,NA,189214016,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,3103641000006110#,EAA - Extrinsic allergic alveolitis,^ESCTEA310364,NA,486725010,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,3103651000006112#,Bagpipe lung,^ESCTBA310365,NA,3452511014,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,301528012#,Other allergic alveolitis,H35y,H35y.00,178500017,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,3103611000006111#,Allergic pneumonitis,^ESCTAL310361,NA,189215015,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,3103581000006115#,Extrinsic allergic bronchiolo-alveolitis,^ESCTEX310358,NA,189212017,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,301531013#,Other allergic alveolitis NOS,H35yz,H35yz00,178500017,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,301533011#,Allergic extrinsic alveolitis NOS,H35z0,H35z000,178500017,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,3103591000006117#,Hypersensitivity pneumonia,^ESCTHY310359,NA,189213010,NA,32
37471005#,Allergic interstitial pneumonitis,189216019#,1,0,1,178500017#,Extrinsic allergic alveolitis,H35,H35..00,178500017,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,189221016#,Hypersensitivity pneumonitis,H35-1,H35..11,189221016,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,301532018#,Allergic alveolitis and pneumonitis NOS,H35zz,H35zz00,178500017,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,301534017#,Hypersensitivity pneumonitis NOS,H35z1,H35z100,189221016,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,477131000006116#,Allergic alveolitis and pneumonitis NOS,H35z,H35z.00,178500017,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,3103621000006115#,Allergic interstitial pneumonitis,^ESCTAL310362,NA,189216019,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,3103601000006113#,Allergic alveolitis,^ESCTAL310360,NA,189214016,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,3103641000006110#,EAA - Extrinsic allergic alveolitis,^ESCTEA310364,NA,486725010,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,3103651000006112#,Bagpipe lung,^ESCTBA310365,NA,3452511014,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,301528012#,Other allergic alveolitis,H35y,H35y.00,178500017,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,3103611000006111#,Allergic pneumonitis,^ESCTAL310361,NA,189215015,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,3103581000006115#,Extrinsic allergic bronchiolo-alveolitis,^ESCTEX310358,NA,189212017,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,301531013#,Other allergic alveolitis NOS,H35yz,H35yz00,178500017,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,301533011#,Allergic extrinsic alveolitis NOS,H35z0,H35z000,178500017,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,3103591000006117#,Hypersensitivity pneumonia,^ESCTHY310359,NA,189213010,NA,32
37471005#,"Allergic interstitial pneumonitis, NOS",189220015#,1,0,1,178500017#,Extrinsic allergic alveolitis,H35,H35..00,178500017,NA,32
28168000#,Idiopathic pulmonary fibrosis,196655012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
129459004#,"Idiopathic pulmonary fibrosis, acute fatal form",208197013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
140190005#,O/E - fibrosis of lung present,222103017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155590008#,Silicosis,242372010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155600007#,Radiation-induced diffuse interstitial pulmonary fibrosis,242385013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155613001#,Pulmonary fibrosis,242403015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155624004#,Idiopathic fibrosing alveolitis,242425014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
186726005#,HIV disease resulting in lymphoid interstitial pneumonitis,287032015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196007007#,Simple silicosis,301553010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196008002#,Complicated silicosis,301554016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196009005#,Massive silicotic fibrosis,301555015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196121006#,Lung: [cirrhosis of] or [postinflammatory pulmonary fibrosis],301696011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196121006#,Postinflammatory pulmonary fibrosis,301698012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196123009#,Idiopathic fibrosing alveolitis,301703018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196126001#,Idiopathic fibrosing alveolitis NOS,301709019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196246002#,[X]Other interstitial pulmonary diseases with fibrosis,301852014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
206313009#,Prematurity with interstitial pulmonary fibrosis,316360010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233625007#,Giant cell interstitial pneumonitis,350075017#,1,0,1,5053651000006117#,Giant cell pneumonia,^ESCTGI505365,NA,350074018,NA,31
233721005#,Usual interstitial pneumonitis,350216019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233722003#,Giant cell interstitial pneumonitis,350218018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233723008#,Bronchiolitis obliterans with usual interstitial pneumonitis,350219014#,1,0,1,5054911000006110#,BIP - Bronchiolitis obliterans with usual interstitial pneumonitis,^ESCTBI505491,NA,350220015,NA,31
233723008#,Bronchiolitis obliterans with usual interstitial pneumonitis,350219014#,1,0,1,5054901000006112#,Bronchiolitis obliterans with usual interstitial pneumonitis,^ESCTBR505490,NA,350219014,NA,31
233723008#,BIP - Bronchiolitis obliterans with usual interstitial pneumonitis,350220015#,1,0,1,5054911000006110#,BIP - Bronchiolitis obliterans with usual interstitial pneumonitis,^ESCTBI505491,NA,350220015,NA,31
233723008#,BIP - Bronchiolitis obliterans with usual interstitial pneumonitis,350220015#,1,0,1,5054901000006112#,Bronchiolitis obliterans with usual interstitial pneumonitis,^ESCTBR505490,NA,350219014,NA,31
233760007#,Acute silicosis,350269018#,1,0,1,5055391000006119#,Alveolar silicolipoproteinosis,^ESCTAL505539,NA,350270017,NA,31
233760007#,Acute silicosis,350269018#,1,0,1,5055381000006117#,Acute silicosis,^ESCTAC505538,NA,350269018,NA,31
233761006#,Active silicosis,350271018#,1,0,1,5055411000006119#,Active silicosis,^ESCTAC505541,NA,350271018,NA,31
233761006#,Active silicosis,350271018#,1,0,1,5055401000006117#,Subacute silicosis,^ESCTSU505540,NA,350272013,NA,31
233761006#,Subacute silicosis,350272013#,1,0,1,5055411000006119#,Active silicosis,^ESCTAC505541,NA,350271018,NA,31
233761006#,Subacute silicosis,350272013#,1,0,1,5055401000006117#,Subacute silicosis,^ESCTSU505540,NA,350272013,NA,31
233762004#,Chronic silicosis,350273015#,1,0,1,5055421000006110#,Chronic silicosis,^ESCTCH505542,NA,350273015,NA,31
233770009#,Pulmonary fibrosis due to sarcoidosis,350286012#,1,0,1,5055561000006115#,Stage 4 pulmonary sarcoidosis,^ESCTST505556,NA,350287015,NA,31
233770009#,Pulmonary fibrosis due to sarcoidosis,350286012#,1,0,1,5055571000006110#,Pulmonary fibrosis due to sarcoidosis,^ESCTPU505557,NA,350286012,NA,31
237121003#,UIP - Usual interstitial pneumonitis,355421015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
237121003#,Usual interstitial pneumonitis,355422010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
264539004#,Irradiation fibrosis,393011012#,1,0,1,5477311000006112#,Irradiation fibrosis,^ESCTIR547731,NA,393011012,NA,31
266410004#,Idiopathic fibrosing alveolitis,396300019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
805002#,Nodular silicosis,504443016#,1,0,1,2411019#,Silicosis,H42-99,H42..99,2411019,NA,32
805002#,Nodular silicosis,504443016#,1,0,1,141591000006118#,Silica and silicate pneumoconiosis,H42,H42..00,2411019,NA,32
805002#,Nodular silicosis,504443016#,1,0,1,301838012#,[X]Pneumoconiosis due to other dust containing silica,Hyu40,Hyu4000,2408015,NA,32
805002#,Nodular silicosis,504443016#,1,0,1,2511271000006119#,Pneumoconiosis caused by silica,^ESCTPN251127,NA,3290968015,NA,32
805002#,Nodular silicosis,504443016#,1,0,1,2511261000006114#,Silicatosis,^ESCTSI251126,NA,2671938017,NA,32
805002#,Nodular silicosis,504443016#,1,0,1,2511231000006117#,Pneumoconiosis due to silica,^ESCTPN251123,NA,2408015,NA,32
805002#,Nodular silicosis,504443016#,1,0,1,2511251000006112#,Nodular silicosis,^ESCTNO251125,NA,504443016,NA,32
805002#,Nodular silicosis,504443016#,1,0,1,301556019#,Silica pneumoconiosis NOS,H42z,H42z.00,2408015,NA,32
140190005#,O/E - fibrosis of lung present,518844017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155590008#,Silicosis,535936012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155600007#,Radiation-induced diffuse interstitial pulmonary fibrosis,535947017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155613001#,Pulmonary fibrosis,535962015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
186726005#,HIV disease resulting in lymphoid interstitial pneumonitis (disorder),569800014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196007007#,Simple silicosis,580183012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196008002#,Complicated silicosis,580184018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196009005#,Massive silicotic fibrosis (disorder),580185017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196121006#,Lung: [cirrhosis of] or [postinflammatory pulmonary fibrosis],580312019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196126001#,Idiopathic fibrosing alveolitis NOS (disorder),580318015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196246002#,[X]Other interstitial pulmonary diseases with fibrosis (disorder),580453014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
206313009#,Prematurity with interstitial pulmonary fibrosis (disorder),591791019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233721005#,Usual interstitial pneumonitis [Ambiguous],621943017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233722003#,Giant cell interstitial pneumonitis [Ambiguous],621944011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233723008#,Bronchiolitis obliterans with usual interstitial pneumonitis (disorder),621946013#,1,0,1,5054911000006110#,BIP - Bronchiolitis obliterans with usual interstitial pneumonitis,^ESCTBI505491,NA,350220015,NA,31
233723008#,Bronchiolitis obliterans with usual interstitial pneumonitis (disorder),621946013#,1,0,1,5054901000006112#,Bronchiolitis obliterans with usual interstitial pneumonitis,^ESCTBR505490,NA,350219014,NA,31
233760007#,Acute silicosis (disorder),621989012#,1,0,1,5055391000006119#,Alveolar silicolipoproteinosis,^ESCTAL505539,NA,350270017,NA,31
233760007#,Acute silicosis (disorder),621989012#,1,0,1,5055381000006117#,Acute silicosis,^ESCTAC505538,NA,350269018,NA,31
233761006#,Subacute silicosis (disorder),621990015#,1,0,1,5055411000006119#,Active silicosis,^ESCTAC505541,NA,350271018,NA,31
233761006#,Subacute silicosis (disorder),621990015#,1,0,1,5055401000006117#,Subacute silicosis,^ESCTSU505540,NA,350272013,NA,31
233762004#,Chronic silicosis (disorder),621991016#,1,0,1,5055421000006110#,Chronic silicosis,^ESCTCH505542,NA,350273015,NA,31
237121003#,Usual interstitial pneumonitis (disorder),625807016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
13274008#,Atrophic fibrosis of lung (disorder),737330013#,1,0,1,2710541000006117#,Atrophic fibrosis of lung,^ESCTAT271054,NA,22716014,NA,31
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732781000006111#,Bauxite pneumoconiosis,^ESCTBA273278,NA,24975013,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732791000006114#,Bauxite workers' disease,^ESCTBA273279,NA,24976014,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732831000006119#,Bauxite fibrosis,^ESCTBA273283,NA,24980016,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732811000006113#,Bauxite lung,^ESCTBA273281,NA,24978010,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,24973018#,Bauxite fibrosis of lung,H431,H431.00,24975013,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732801000006110#,Corundum smelters' lung,^ESCTCO273280,NA,24977017,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732761000006118#,Bauxite fibrosis of lung,^ESCTBA273276,NA,24973018,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732841000006112#,Shavers' disease,^ESCTSH273284,NA,24981017,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732821000006117#,Bauxite pulmonary fibrosis,^ESCTBA273282,NA,24979019,NA,32
14700006#,Bauxite fibrosis of lung (disorder),740950016#,1,0,1,2732771000006113#,Bauxite fume pneumoconiosis,^ESCTBA273277,NA,24974012,NA,32
17385007#,Graphite fibrosis of lung (disorder),744585015#,1,0,1,2776011000006116#,Graphite pneumoconiosis,^ESCTGR277601,NA,29397015,NA,32
17385007#,Graphite fibrosis of lung (disorder),744585015#,1,0,1,2776021000006112#,Graphite lung disease,^ESCTGR277602,NA,29398013,NA,32
17385007#,Graphite fibrosis of lung (disorder),744585015#,1,0,1,29395011#,Graphite fibrosis of lung,H433,H433.00,29397015,NA,32
17385007#,Graphite fibrosis of lung (disorder),744585015#,1,0,1,2776031000006110#,Graphite fibrosis,^ESCTGR277603,NA,29399017,NA,32
17385007#,Graphite fibrosis of lung (disorder),744585015#,1,0,1,2776001000006119#,Graphitosis,^ESCTGR277600,NA,29396012,NA,32
17385007#,Graphite fibrosis of lung (disorder),744585015#,1,0,1,2775991000006115#,Graphite fibrosis of lung,^ESCTGR277599,NA,29395011,NA,32
28168000#,"Idiopathic fibrosing alveolitis, chronic form (disorder)",758817013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
30042003#,Confluent fibrosis of lung (disorder),761003012#,1,0,1,2983601000006118#,Confluent fibrosis of lung,^ESCTCO298360,NA,50269016,NA,31
33548005#,Anthracosilicosis (disorder),764965016#,1,0,1,3039801000006114#,Anthracosilicosis,^ESCTAN303980,NA,55978018,NA,31
34004002#,Siderosilicosis (disorder),765477013#,1,0,1,3047501000006116#,Hematite pneumoconiosis,^ESCTHE304750,NA,56780010,NA,31
34004002#,Siderosilicosis (disorder),765477013#,1,0,1,3047521000006114#,Hematite miners' lung disease,^ESCTHE304752,NA,56782019,NA,31
34004002#,Siderosilicosis (disorder),765477013#,1,0,1,3047511000006118#,Silicosiderosis,^ESCTSI304751,NA,56781014,NA,31
34004002#,Siderosilicosis (disorder),765477013#,1,0,1,3047531000006112#,Haematite miners' lung disease,^ESCTHA304753,NA,485715014,NA,31
34004002#,Siderosilicosis (disorder),765477013#,1,0,1,3047491000006112#,Haematite pneumoconiosis,^ESCTHA304749,NA,56779012,NA,31
34004002#,Siderosilicosis (disorder),765477013#,1,0,1,3047481000006114#,Siderosilicosis,^ESCTSI304748,NA,56775018,NA,31
3514002#,Peribronchial fibrosis of lung (disorder),766747014#,1,0,1,2554951000006110#,Peribronchial fibrosis of lung,^ESCTPE255495,NA,6934015,NA,31
36599006#,Chronic fibrosis of lung (disorder),768368018#,1,0,1,3089991000006115#,Chronic fibrosis of lung,^ESCTCH308999,NA,61081015,NA,31
45157009#,Idiopathic fibrosing alveolitis (disorder),782365015#,1,0,1,12716191000006115#,Idiopathic interstitial pneumonia,^ESCT1271619,NA,197847012,NA,31
45157009#,Idiopathic fibrosing alveolitis (disorder),782365015#,1,0,1,12757781000006113#,Idiopathic fibrosing alveolitis,^ESCT1275778,NA,75302014,NA,31
45157009#,Idiopathic fibrosing alveolitis (disorder),782365015#,1,0,1,885481000006119#,Idiopath. fibrosing alveolitis,H563-99,H563.99,885000000000000,NA,32
47515009#,Simple silicosis (disorder),784982013#,1,0,1,79212010#,Simple silicosis,H421,H421.00,79212010,NA,32
49840000#,Complicated silicosis (disorder),787562013#,1,0,1,83019014#,Complicated silicosis,H422,H422.00,83019014,NA,32
50196008#,Perialveolar fibrosis of lung (disorder),787957015#,1,0,1,3313091000006115#,Perialveolar fibrosis of lung,^ESCTPE331309,NA,83615019,NA,31
56841008#,Massive fibrosis of lung (disorder),795398017#,1,0,1,3423211000006118#,Massive fibrosis of lung,^ESCTMA342321,NA,94527017,NA,31
57124002#,Postinflammatory pulmonary fibrosis (disorder),795712018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
57488007#,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapors (disorder),796115015#,1,0,1,3434211000006119#,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapors,^ESCTCH343421,NA,95600015,NA,31
57488007#,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapors (disorder),796115015#,1,0,1,3434201000006117#,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapours,^ESCTCH343420,NA,2817453011,NA,31
68759006#,"Idiopathic fibrosing alveolitis, subacute form (disorder)",808629010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
28168000#,IPF - Idiopathic pulmonary fibrosis,1225795013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
405570007#,Post-radiotherapy pulmonary fibrosis (disorder),2149400010#,1,0,1,6715591000006119#,Post-radiotherapy pulmonary fibrosis,^ESCTPO671559,NA,2157365017,NA,31
405570007#,Post-radiotherapy pulmonary fibrosis,2157365017#,1,0,1,6715591000006119#,Post-radiotherapy pulmonary fibrosis,^ESCTPO671559,NA,2157365017,NA,31
186726005#,Human immunodeficiency virus (HIV) disease resulting in lymphoid interstitial pneumonitis (disorder),2608204015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
186726005#,Human immunodeficiency virus (HIV) disease resulting in lymphoid interstitial pneumonitis,2619464017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
426437004#,Familial idiopathic pulmonary fibrosis (disorder),2662335014#,1,0,1,7059121000006115#,Familial idiopathic pulmonary fibrosis,^ESCTFA705912,NA,2674143014,NA,31
426437004#,Familial idiopathic pulmonary fibrosis,2674143014#,1,0,1,7059121000006115#,Familial idiopathic pulmonary fibrosis,^ESCTFA705912,NA,2674143014,NA,31
196007007#,Simple silicosis (disorder),2711341019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233722003#,Giant cell interstitial pneumonitis (disorder),2712687015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233721005#,Usual interstitial pneumonitis (disorder),2712866010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155613001#,Pulmonary fibrosis (disorder),2721100019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155600007#,Radiation-induced diffuse interstitial pulmonary fibrosis (disorder),2740624014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155590008#,Silicosis (disorder),2740964011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
140190005#,O/E - fibrosis of lung present (finding),2753927010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196121006#,Lung: [cirrhosis of] or [postinflammatory pulmonary fibrosis] (disorder),2754806010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196008002#,Complicated silicosis (disorder),2763093016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
57488007#,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapours,2817453011#,1,0,1,3434211000006119#,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapors,^ESCTCH343421,NA,95600015,NA,31
57488007#,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapours,2817453011#,1,0,1,3434201000006117#,Chronic pulmonary fibrosis due to inhalation of chemical fumes AND/OR vapours,^ESCTCH343420,NA,2817453011,NA,31
186726005#,Human immunodeficiency virus disease resulting in lymphoid interstitial pneumonitis,2913754016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
186726005#,Human immunodeficiency virus disease resulting in lymphoid interstitial pneumonitis (disorder),2914142015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
700252003#,"Idiopathic fibrosing alveolitis, subacute form",2989746016#,1,0,1,7532761000006119#,Subacute idiopathic pulmonary fibrosis,^ESCTSU753276,NA,2990052015,NA,31
700252003#,"Idiopathic fibrosing alveolitis, subacute form",2989746016#,1,0,1,7532771000006114#,Scadding syndrome,^ESCTSC753277,NA,2989732016,NA,31
700252003#,"Idiopathic fibrosing alveolitis, subacute form",2989746016#,1,0,1,7532781000006112#,"Idiopathic fibrosing alveolitis, subacute form",^ESCTID753278,NA,2989746016,NA,31
700251005#,Chronic idiopathic pulmonary fibrosis (disorder),2989857016#,1,0,1,7532751000006116#,Cryptogenic fibrosing alveolitis,^ESCTCR753275,NA,2989736018,NA,31
700251005#,Chronic idiopathic pulmonary fibrosis (disorder),2989857016#,1,0,1,7532731000006111#,Chronic idiopathic pulmonary fibrosis,^ESCTCH753273,NA,2989942010,NA,31
700251005#,Chronic idiopathic pulmonary fibrosis (disorder),2989857016#,1,0,1,7532741000006118#,CFA - Cryptogenic fibrosing alveolitis,^ESCTCF753274,NA,2989697015,NA,31
700251005#,Chronic idiopathic pulmonary fibrosis,2989942010#,1,0,1,7532751000006116#,Cryptogenic fibrosing alveolitis,^ESCTCR753275,NA,2989736018,NA,31
700251005#,Chronic idiopathic pulmonary fibrosis,2989942010#,1,0,1,7532731000006111#,Chronic idiopathic pulmonary fibrosis,^ESCTCH753273,NA,2989942010,NA,31
700251005#,Chronic idiopathic pulmonary fibrosis,2989942010#,1,0,1,7532741000006118#,CFA - Cryptogenic fibrosing alveolitis,^ESCTCF753274,NA,2989697015,NA,31
700252003#,Subacute idiopathic pulmonary fibrosis,2990052015#,1,0,1,7532761000006119#,Subacute idiopathic pulmonary fibrosis,^ESCTSU753276,NA,2990052015,NA,31
700252003#,Subacute idiopathic pulmonary fibrosis,2990052015#,1,0,1,7532771000006114#,Scadding syndrome,^ESCTSC753277,NA,2989732016,NA,31
700252003#,Subacute idiopathic pulmonary fibrosis,2990052015#,1,0,1,7532781000006112#,"Idiopathic fibrosing alveolitis, subacute form",^ESCTID753278,NA,2989746016,NA,31
700252003#,Subacute idiopathic pulmonary fibrosis (disorder),2990109018#,1,0,1,7532761000006119#,Subacute idiopathic pulmonary fibrosis,^ESCTSU753276,NA,2990052015,NA,31
700252003#,Subacute idiopathic pulmonary fibrosis (disorder),2990109018#,1,0,1,7532771000006114#,Scadding syndrome,^ESCTSC753277,NA,2989732016,NA,31
700252003#,Subacute idiopathic pulmonary fibrosis (disorder),2990109018#,1,0,1,7532781000006112#,"Idiopathic fibrosing alveolitis, subacute form",^ESCTID753278,NA,2989746016,NA,31
707434003#,Pulmonary fibrosis due to Hermansky-Pudlak syndrome (disorder),3030125015#,1,0,1,7617491000006117#,Pulmonary fibrosis due to Hermansky-Pudlak syndrome,^ESCTPU761749,NA,3030130016,NA,31
707434003#,Pulmonary fibrosis due to Hermansky-Pudlak syndrome,3030130016#,1,0,1,7617491000006117#,Pulmonary fibrosis due to Hermansky-Pudlak syndrome,^ESCTPU761749,NA,3030130016,NA,31
708030004#,CPFE - combined pulmonary fibrosis and emphysema,3032723014#,1,0,1,7627151000006113#,CPFE - combined pulmonary fibrosis and emphysema,^ESCTCP762715,NA,3032723014,NA,31
708030004#,CPFE - combined pulmonary fibrosis and emphysema,3032723014#,1,0,1,7627161000006110#,Combined pulmonary fibrosis and emphysema syndrome,^ESCTCO762716,NA,3032733018,NA,31
708030004#,CPFE - combined pulmonary fibrosis and emphysema,3032723014#,1,0,1,7627141000006111#,Pulmonary emphysema co-occurrent with fibrosis of lung,^ESCTPU762714,NA,3032793016,NA,31
708030004#,Combined pulmonary fibrosis and emphysema syndrome,3032733018#,1,0,1,7627151000006113#,CPFE - combined pulmonary fibrosis and emphysema,^ESCTCP762715,NA,3032723014,NA,31
708030004#,Combined pulmonary fibrosis and emphysema syndrome,3032733018#,1,0,1,7627161000006110#,Combined pulmonary fibrosis and emphysema syndrome,^ESCTCO762716,NA,3032733018,NA,31
708030004#,Combined pulmonary fibrosis and emphysema syndrome,3032733018#,1,0,1,7627141000006111#,Pulmonary emphysema co-occurrent with fibrosis of lung,^ESCTPU762714,NA,3032793016,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung (disorder),3032781013#,1,0,1,7627151000006113#,CPFE - combined pulmonary fibrosis and emphysema,^ESCTCP762715,NA,3032723014,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung (disorder),3032781013#,1,0,1,7627161000006110#,Combined pulmonary fibrosis and emphysema syndrome,^ESCTCO762716,NA,3032733018,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung (disorder),3032781013#,1,0,1,7627141000006111#,Pulmonary emphysema co-occurrent with fibrosis of lung,^ESCTPU762714,NA,3032793016,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung,3032793016#,1,0,1,7627151000006113#,CPFE - combined pulmonary fibrosis and emphysema,^ESCTCP762715,NA,3032723014,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung,3032793016#,1,0,1,7627161000006110#,Combined pulmonary fibrosis and emphysema syndrome,^ESCTCO762716,NA,3032733018,NA,31
708030004#,Pulmonary emphysema co-occurrent with fibrosis of lung,3032793016#,1,0,1,7627141000006111#,Pulmonary emphysema co-occurrent with fibrosis of lung,^ESCTPU762714,NA,3032793016,NA,31
