snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
233860003#,Post-infarction mitral papillary muscle rupture (disorder),622101014#,1,1,2,5056681000006117#,Post-infarction mitral papillary muscle rupture,^ESCTPO505668,NA,350399013,NA,31
266288001#,MI/Acute myocardial infarction,395857012#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,Acute myocardial infarction,395858019#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,Coronary thrombosis,395859010#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,Attack - heart,395860017#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,Heart attack,395861018#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,MI - Acute myocardial infarction,395862013#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,Myocardial infarct,395863015#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,Myocardial infarction (& [acute]) or coronary thrombosis,395864014#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,Myocardial infarction (& [acute]) or coronary thrombosis,658764015#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
266288001#,Myocardial infarction (& [acute]) or coronary thrombosis (disorder),2759895018#,1,1,2,NA#,NA,NA,NA,NA,NA,NA
314207007#,Non-Q wave myocardial infarction,458526013#,1,1,2,6043771000006118#,Non-Q wave myocardial infarction,^ESCTNO604377,NA,458526013,NA,31
314207007#,Non-Q wave myocardial infarction (disorder),710990012#,1,1,2,6043771000006118#,Non-Q wave myocardial infarction,^ESCTNO604377,NA,458526013,NA,31
394710008#,First myocardial infarction (disorder),1468650010#,1,1,2,6546751000006118#,First myocardial infarction,^ESCTFI654675,NA,1488431012,NA,32
394710008#,First myocardial infarction,1488431012#,1,1,2,6546751000006118#,First myocardial infarction,^ESCTFI654675,NA,1488431012,NA,32
398274000#,Coronary artery thrombosis (disorder),1766193012#,0,1,1,6601121000006118#,Coronary artery thrombosis,^ESCTCO660112,NA,1777817018,NA,32
398274000#,Coronary artery thrombosis (disorder),1766193012#,0,1,1,6601131000006115#,CT - Coronary thrombosis,^ESCTCT660113,NA,1786196012,NA,32
398274000#,Coronary artery thrombosis (disorder),1766193012#,0,1,1,1786197015#,Coronary thrombosis,G30-2,G30..12,1786197015,NA,32
398274000#,Coronary artery thrombosis (disorder),1766193012#,0,1,1,1786198013#,Thrombosis - coronary,G30-6,G30..16,1786198013,NA,32
398274000#,Coronary artery thrombosis,1777817018#,0,1,1,6601121000006118#,Coronary artery thrombosis,^ESCTCO660112,NA,1777817018,NA,32
398274000#,Coronary artery thrombosis,1777817018#,0,1,1,6601131000006115#,CT - Coronary thrombosis,^ESCTCT660113,NA,1786196012,NA,32
398274000#,Coronary artery thrombosis,1777817018#,0,1,1,1786197015#,Coronary thrombosis,G30-2,G30..12,1786197015,NA,32
398274000#,Coronary artery thrombosis,1777817018#,0,1,1,1786198013#,Thrombosis - coronary,G30-6,G30..16,1786198013,NA,32
398274000#,CT - Coronary thrombosis,1786196012#,0,1,1,6601121000006118#,Coronary artery thrombosis,^ESCTCO660112,NA,1777817018,NA,32
398274000#,CT - Coronary thrombosis,1786196012#,0,1,1,6601131000006115#,CT - Coronary thrombosis,^ESCTCT660113,NA,1786196012,NA,32
398274000#,CT - Coronary thrombosis,1786196012#,0,1,1,1786197015#,Coronary thrombosis,G30-2,G30..12,1786197015,NA,32
398274000#,CT - Coronary thrombosis,1786196012#,0,1,1,1786198013#,Thrombosis - coronary,G30-6,G30..16,1786198013,NA,32
398274000#,Coronary thrombosis,1786197015#,0,1,1,6601121000006118#,Coronary artery thrombosis,^ESCTCO660112,NA,1777817018,NA,32
398274000#,Coronary thrombosis,1786197015#,0,1,1,6601131000006115#,CT - Coronary thrombosis,^ESCTCT660113,NA,1786196012,NA,32
398274000#,Coronary thrombosis,1786197015#,0,1,1,1786197015#,Coronary thrombosis,G30-2,G30..12,1786197015,NA,32
398274000#,Coronary thrombosis,1786197015#,0,1,1,1786198013#,Thrombosis - coronary,G30-6,G30..16,1786198013,NA,32
398274000#,Thrombosis - coronary,1786198013#,0,1,1,6601121000006118#,Coronary artery thrombosis,^ESCTCO660112,NA,1777817018,NA,32
398274000#,Thrombosis - coronary,1786198013#,0,1,1,6601131000006115#,CT - Coronary thrombosis,^ESCTCT660113,NA,1786196012,NA,32
398274000#,Thrombosis - coronary,1786198013#,0,1,1,1786197015#,Coronary thrombosis,G30-2,G30..12,1786197015,NA,32
398274000#,Thrombosis - coronary,1786198013#,0,1,1,1786198013#,Thrombosis - coronary,G30-6,G30..16,1786198013,NA,32
282006#,Acute myocardial infarction of basal-lateral wall,1559015#,1,0,1,2503001000006118#,Acute myocardial infarction of basal-lateral wall,^ESCTAC250300,NA,1559015,NA,31
571002#,Myocardiectomy of infarcted area,2028011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1077002#,Septal infarction by EKG,2893013#,1,0,1,2515481000006119#,Septal infarction by EKG,^ESCTSE251548,NA,2893013,NA,31
1077002#,Septal infarction by EKG,2893013#,1,0,1,2515471000006117#,Septal infarction by electrocardiogram,^ESCTSE251547,NA,2972454013,NA,31
7326005#,Inferior infarction by EKG,13091017#,1,0,1,2616631000006118#,Inferior myocardial infarction on ECG,^ESCTIN261663,NA,623000000000000,NA,31
7326005#,Inferior infarction by EKG,13091017#,1,0,1,2616641000006111#,Inferior myocardial infarction on ECG (electrocardiogram),^ESCTIN261664,NA,165e13,NA,31
7326005#,Inferior infarction by EKG,13091017#,1,0,1,2616621000006116#,Inferior infarction by EKG,^ESCTIN261662,NA,13091017,NA,31
7326005#,Inferior infarction by EKG,13091017#,1,0,1,2616611000006112#,Inferior myocardial infarction on electrocardiogram,^ESCTIN261661,NA,2693357019,NA,31
22111008#,Anteroseptal infarction by EKG,37118018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
30277009#,Acute myocardial infarction with rupture of ventricle,50666018#,1,0,1,2987461000006113#,Acute myocardial infarction with rupture of ventricle,^ESCTAC298746,NA,50666018,NA,31
32574007#,"Past myocardial infarction diagnosed on ECG AND/OR other special investigation, but currently presenting no symptoms",54388015#,1,0,1,3024791000006110#,"Past myocardial infarction diagnosed on electrocardiogram AND/OR other special investigation, but currently presenting no symptoms",^ESCTPA302479,NA,2972625014,NA,31
32574007#,"Past myocardial infarction diagnosed on ECG AND/OR other special investigation, but currently presenting no symptoms",54388015#,1,0,1,3024781000006112#,"Past myocardial infarction diagnosed on ECG AND/OR other special investigation, but currently presenting no symptoms",^ESCTPA302478,NA,54388015,NA,31
32574007#,"Past myocardial infarction diagnosed on ECG or other special investigation, but currently presenting no symptoms",54389011#,1,0,1,3024791000006110#,"Past myocardial infarction diagnosed on electrocardiogram AND/OR other special investigation, but currently presenting no symptoms",^ESCTPA302479,NA,2972625014,NA,31
32574007#,"Past myocardial infarction diagnosed on ECG or other special investigation, but currently presenting no symptoms",54389011#,1,0,1,3024781000006112#,"Past myocardial infarction diagnosed on ECG AND/OR other special investigation, but currently presenting no symptoms",^ESCTPA302478,NA,54388015,NA,31
43630006#,Anterolateral infarction by EKG,72749019#,1,0,1,3202711000006110#,Anterolateral infarction by EKG,^ESCTAN320271,NA,72749019,NA,31
43630006#,Anterolateral infarction by EKG,72749019#,1,0,1,3202701000006112#,Anterolateral infarction by electrocardiogram,^ESCTAN320270,NA,2972602013,NA,31
52295007#,Subendocardial infarction by EKG,87016015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
59063002#,Acute myocardial infarction of apical-lateral wall,98155017#,1,0,1,3459561000006119#,Acute myocardial infarction of apical-lateral wall,^ESCTAC345956,NA,98155017,NA,31
64627002#,Acute myocardial infarction of high lateral wall,107408016#,1,0,1,3551171000006114#,Acute myocardial infarction of high lateral wall,^ESCTAC355117,NA,107408016,NA,31
70998009#,Acute myocardial infarction of posterobasal wall,117925018#,1,0,1,3654691000006112#,Acute myocardial infarction of posterobasal wall,^ESCTAC365469,NA,117925018,NA,31
71023004#,Pericarditis secondary to acute myocardial infarction,117962016#,1,0,1,3655161000006110#,Pericarditis secondary to acute myocardial infarction,^ESCTPE365516,NA,117962016,NA,31
71023004#,Pericarditis secondary to acute myocardial infarction,117962016#,1,0,1,11778311000006116#,Pericarditis due to acute myocardial infarction,^ESCT1177831,NA,3533658017,NA,31
72977004#,Acute myocardial infarction of atrium,121218013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
87064008#,Lateral infarction by EKG,144382013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138774004#,H/O: myocardial infarct at less than 60,220165015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138775003#,H/O: myocardial infarct at greater than 60,220166019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138785002#,H/O: Myocardial infarction in last year,220178015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142025003#,ECG: myocardial infarction,224361013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142027006#,ECG: old myocardial infarction,224363011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142028001#,ECG: anteroseptal infarction,224364017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142029009#,ECG:posterior/inferior infarct,224365016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142030004#,ECG: subendocardial infarct,224366015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142031000#,ECG: lateral infarction,224367012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142032007#,ECG: myocardial infarct NOS,224368019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149197000#,Infarct myocardiectomy,233259019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155304006#,Myocardial infarction (& [acute]) or coronary thrombosis,241788010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155304006#,Myocardial infarct,241790011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155304006#,Heart attack,241791010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155304006#,MI - Acute myocardial infarction,241793013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155304006#,MI/Acute myocardial infarction,241794019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155304006#,Acute myocardial infarction,241795018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155306008#,Old myocardial infarction,241798016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155310006#,Post infarct angina,241802015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155319007#,Acute Q wave myocardial infarction,241818014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155321002#,Acute non-Q wave infarction,241821011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
161516005#,H/O: Myocardial infarction in last year,251702015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
164872006#,ECG: myocardial infarct NOS,256460011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
182761001#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,282538016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,Silent myocardial infarction,299698011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,MI - Acute myocardial infarction,299699015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,Heart attack,299700019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,Cardiac rupture after acute myocardial infarction,299701015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,Acute myocardial infarction,299702010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,Cardiac rupture following myocardial infarction (MI),299704011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,MI - acute myocardial infarction,299705012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,(Myocardial infarction (& [acute] or [silent] or [cardiac rupture following])) or (coronary thrombosis),299706013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194797009#,Other specified anterior myocardial infarction,299707016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194798004#,Acute anteroapical infarction,299708014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194799007#,Anterior myocardial infarction NOS,299709018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194800006#,Posterior myocardial infarction NOS,299710011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194801005#,Lateral myocardial infarction NOS,299711010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194803008#,Acute non-Q wave infarction,299713013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194804002#,Inferior myocardial infarction NOS,299714019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194805001#,Acute Q wave myocardial infarction,299715018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194807009#,[X]Acute transmural myocardial infarction of unspecified site,299717014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194808004#,Other acute myocardial infarction,299718016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194810002#,Other acute myocardial infarction NOS,299720018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194811003#,Acute myocardial infarction NOS,299721019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194815007#,Aborted myocardial infarction,299734018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194815007#,MI - Myocardial infarction aborted,299735017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194827005#,Healed myocardial infarction,299751013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194827005#,Old myocardial infarction,299752018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194827005#,Personal history of myocardial infarction,299753011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194827005#,Myocardial infarction: [old] or [healed] or [personal history of],299754017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194836009#,Post infarct angina,299772011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194859003#,Subsequent myocardial infarction of other sites,299813018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194860008#,[X]Subsequent myocardial infarction of unspecified site,299814012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194861007#,Certain current complications following acute myocardial infarction,299815013#,1,0,1,12483401000006117#,Certain current complications following acute myocardial infarction,^ESCT1248340,NA,299815013,NA,31
194864004#,Post-infarction ventricular septal defect,299819019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194870005#,Postoperative myocardial infarction,299826019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194871009#,Postoperative transmural myocardial infarction of anterior wall,299827011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194872002#,Postoperative transmural myocardial infarction of inferior wall,299828018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194873007#,Postoperative transmural myocardial infarction of other sites,299829014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194874001#,Postoperative transmural myocardial infarction of unspecified site,299830016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194875000#,Postoperative subendocardial myocardial infarction,299831017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194876004#,"Postoperative myocardial infarction, unspecified",299832012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194912009#,Post-infarction pericarditis,299889011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195542009#,[X]Other current complications following acute myocardial infarction,300875014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195545006#,[X]Acute transmural myocardial infarction of unspecified site,300880017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195546007#,[X]Subsequent myocardial infarction of other sites,300881018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195547003#,[X]Subsequent myocardial infarction of unspecified site,300882013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233824008#,Myocardial infarction,350357012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
287292009#,Infarct myocardiectomy,426815016#,1,0,1,5723601000006115#,Myocardiectomy of infarcted area,^ESCTMY572360,NA,2536135013,NA,31
287292009#,Infarct myocardiectomy,426815016#,1,0,1,5723591000006111#,Infarct myocardiectomy,^ESCTIN572359,NA,426815016,NA,31
311790002#,Postoperative myocardial infarction,455416017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
311794006#,Postoperative transmural myocardial infarction of other sites,455420018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
311795007#,Postoperative transmural myocardial infarction of unspecified site,455421019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
311797004#,"Postoperative myocardial infarction, unspecified",455423016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
66514008#,Myocardial infarction,500448019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
66514008#,Heart attack,500449010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
66514008#,Myocardial infarct,500450010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
66514008#,MI - Myocardial infarction,500452019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138774004#,H/O: myocardial infarct at less than 60,517271010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138775003#,H/O: myocardial infarct at greater than 60,517273013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138785002#,H/O: Myocardial infarction in last year,517284018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142025003#,ECG: myocardial infarction,520880017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142027006#,ECG: old myocardial infarction,520883015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142028001#,ECG: anteroseptal infarction,520884014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142029009#,ECG:posterior/inferior infarct,520885010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142030004#,ECG: subendocardial infarct,520886011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142031000#,ECG: lateral infarction,520887019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
142032007#,ECG: myocardial infarct NOS,520888012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149197000#,Infarct myocardiectomy,528841012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155304006#,Myocardial infarction (& [acute]) or coronary thrombosis,535619019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155306008#,Old myocardial infarction,535621012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155310006#,Post infarct angina,535626019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155319007#,Acute Q wave myocardial infarction,535636010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155321002#,Acute non-Q wave infarction,535638011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
161516005#,H/O: Myocardial infarction in last year,542553017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
164872006#,ECG: myocardial infarct NOS (finding),546248011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
182761001#,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,566166019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194796000#,(Myocardial infarction (& [acute] or [silent] or [cardiac rupture following])) or (coronary thrombosis),578821017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194797009#,Other specified anterior myocardial infarction (disorder),578822012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194798004#,Acute anteroapical infarction (disorder),578823019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194799007#,Anterior myocardial infarction NOS (disorder),578825014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194800006#,Posterior myocardial infarction NOS (disorder),578826010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194801005#,Lateral myocardial infarction NOS (disorder),578827018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194803008#,Acute non-Q wave infarction,578829015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194804002#,Inferior myocardial infarction NOS (disorder),578830013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194805001#,Acute Q wave myocardial infarction,578831012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194807009#,[X]Acute transmural myocardial infarction of unspecified site,578834016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194808004#,Other acute myocardial infarction (disorder),578835015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194810002#,Other acute myocardial infarction NOS (disorder),578837011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194811003#,Acute myocardial infarction NOS (disorder),578838018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194815007#,Aborted myocardial infarction (disorder),578844019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194827005#,Myocardial infarction: [old] or [healed] or [personal history of],578857010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194836009#,Post infarct angina,578867017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194859003#,Subsequent myocardial infarction of other sites (disorder),578893012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194860008#,[X]Subsequent myocardial infarction of unspecified site,578894018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194861007#,Certain current complications following acute myocardial infarction (disorder),578895017#,1,0,1,12483401000006117#,Certain current complications following acute myocardial infarction,^ESCT1248340,NA,299815013,NA,31
194864004#,Post-infarction ventricular septal defect,578898015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194870005#,Postoperative myocardial infarction,578905011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194871009#,Postoperative transmural myocardial infarction of anterior wall,578906012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194872002#,Postoperative transmural myocardial infarction of inferior wall,578907015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194873007#,Postoperative transmural myocardial infarction of other sites,578908013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194874001#,Postoperative transmural myocardial infarction of unspecified site,578909017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194875000#,Postoperative subendocardial myocardial infarction,578910010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194876004#,"Postoperative myocardial infarction, unspecified",578911014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194912009#,Post-infarction pericarditis,578949013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195542009#,[X]Other current complications following acute myocardial infarction (disorder),579655013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195545006#,[X]Acute transmural myocardial infarction of unspecified site (disorder),579658010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195546007#,[X]Subsequent myocardial infarction of other sites (disorder),579659019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195547003#,[X]Subsequent myocardial infarction of unspecified site (disorder),579660012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
1077002#,Septal infarction by EKG (finding),593722012#,1,0,1,2515481000006119#,Septal infarction by EKG,^ESCTSE251548,NA,2893013,NA,31
1077002#,Septal infarction by EKG (finding),593722012#,1,0,1,2515471000006117#,Septal infarction by electrocardiogram,^ESCTSE251547,NA,2972454013,NA,31
233824008#,Myocardial infarction,622062019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
287292009#,Infarct myocardiectomy (procedure),681501011#,1,0,1,5723601000006115#,Myocardiectomy of infarcted area,^ESCTMY572360,NA,2536135013,NA,31
287292009#,Infarct myocardiectomy (procedure),681501011#,1,0,1,5723591000006111#,Infarct myocardiectomy,^ESCTIN572359,NA,426815016,NA,31
311790002#,Postoperative myocardial infarction,708388011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
311794006#,Postoperative transmural myocardial infarction of other sites (disorder),708392016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
311795007#,Postoperative transmural myocardial infarction of unspecified site (disorder),708393014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
311797004#,"Postoperative myocardial infarction, unspecified (disorder)",708396018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
22111008#,Anteroseptal infarction by EKG (finding),751483015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
282006#,Acute myocardial infarction of basal-lateral wall (disorder),758854016#,1,0,1,2503001000006118#,Acute myocardial infarction of basal-lateral wall,^ESCTAC250300,NA,1559015,NA,31
30277009#,Acute myocardial infarction with rupture of ventricle (disorder),761263016#,1,0,1,2987461000006113#,Acute myocardial infarction with rupture of ventricle,^ESCTAC298746,NA,50666018,NA,31
32574007#,"Past myocardial infarction diagnosed on ECG AND/OR other special investigation, but currently presenting no symptoms (disorder)",763873016#,1,0,1,3024791000006110#,"Past myocardial infarction diagnosed on electrocardiogram AND/OR other special investigation, but currently presenting no symptoms",^ESCTPA302479,NA,2972625014,NA,31
32574007#,"Past myocardial infarction diagnosed on ECG AND/OR other special investigation, but currently presenting no symptoms (disorder)",763873016#,1,0,1,3024781000006112#,"Past myocardial infarction diagnosed on ECG AND/OR other special investigation, but currently presenting no symptoms",^ESCTPA302478,NA,54388015,NA,31
52295007#,Subendocardial infarction by EKG (finding),790288011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
571002#,Myocardiectomy of infarcted area (procedure),795686016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
59063002#,Acute myocardial infarction of apical-lateral wall (disorder),797864016#,1,0,1,3459561000006119#,Acute myocardial infarction of apical-lateral wall,^ESCTAC345956,NA,98155017,NA,31
64627002#,Acute myocardial infarction of high lateral wall (disorder),804041010#,1,0,1,3551171000006114#,Acute myocardial infarction of high lateral wall,^ESCTAC355117,NA,107408016,NA,31
70998009#,Acute myocardial infarction of posterobasal wall (disorder),811114010#,1,0,1,3654691000006112#,Acute myocardial infarction of posterobasal wall,^ESCTAC365469,NA,117925018,NA,31
71023004#,Pericarditis secondary to acute myocardial infarction (disorder),811144013#,1,0,1,3655161000006110#,Pericarditis secondary to acute myocardial infarction,^ESCTPE365516,NA,117962016,NA,31
71023004#,Pericarditis secondary to acute myocardial infarction (disorder),811144013#,1,0,1,11778311000006116#,Pericarditis due to acute myocardial infarction,^ESCT1177831,NA,3533658017,NA,31
72977004#,Acute myocardial infarction of atrium (disorder),813313017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
7326005#,Inferior infarction by EKG (finding),813629016#,1,0,1,2616631000006118#,Inferior myocardial infarction on ECG,^ESCTIN261663,NA,623000000000000,NA,31
7326005#,Inferior infarction by EKG (finding),813629016#,1,0,1,2616641000006111#,Inferior myocardial infarction on ECG (electrocardiogram),^ESCTIN261664,NA,165e13,NA,31
7326005#,Inferior infarction by EKG (finding),813629016#,1,0,1,2616621000006116#,Inferior infarction by EKG,^ESCTIN261662,NA,13091017,NA,31
7326005#,Inferior infarction by EKG (finding),813629016#,1,0,1,2616611000006112#,Inferior myocardial infarction on electrocardiogram,^ESCTIN261661,NA,2693357019,NA,31
87064008#,Lateral infarction by EKG (finding),829459012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393588004#,First myocardial infarction,1467649013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393588004#,First myocardial infarction,1487442017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
412771006#,Acute posterolateral myocardial infarction,2474328014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
287292009#,Myocardiectomy of infarcted area,2536135013#,1,0,1,5723601000006115#,Myocardiectomy of infarcted area,^ESCTMY572360,NA,2536135013,NA,31
287292009#,Myocardiectomy of infarcted area,2536135013#,1,0,1,5723591000006111#,Infarct myocardiectomy,^ESCTIN572359,NA,426815016,NA,31
418044006#,Myocardial infarction in recovery phase (disorder),2573578014#,1,0,1,6914971000006118#,Myocardial infarction in recovery phase,^ESCTMY691497,NA,2576878011,NA,31
