snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
53467004#,Anxiety disorder of childhood (disorder),791590017#,1,0,2,3367191000006114#,Anxiety disorder of childhood,^ESCTAN336719,NA,88901017,NA,31
53956006#,Panic disorder without agoraphobia with panic attacks in partial remission,89686017#,1,0,2,3375111000006115#,Panic disorder without agoraphobia with panic attacks in partial remission,^ESCTPA337511,NA,89686017,NA,31
53956006#,Panic disorder without agoraphobia with panic attacks in partial remission (disorder),792133012#,1,0,2,3375111000006115#,Panic disorder without agoraphobia with panic attacks in partial remission,^ESCTPA337511,NA,89686017,NA,31
5509004#,Panic disorder with agoraphobia AND severe panic attacks,10194011#,1,0,2,2587471000006114#,Panic disorder with agoraphobia AND severe panic attacks,^ESCTPA258747,NA,10194011,NA,31
5509004#,"Panic disorder with agoraphobia and severe panic attacks, NOS",10195012#,1,0,2,2587471000006114#,Panic disorder with agoraphobia AND severe panic attacks,^ESCTPA258747,NA,10194011,NA,31
5509004#,Panic disorder with agoraphobia AND severe panic attacks (disorder),793393011#,1,0,2,2587471000006114#,Panic disorder with agoraphobia AND severe panic attacks,^ESCTPA258747,NA,10194011,NA,31
55967005#,Phencyclidine-induced anxiety disorder,93084013#,1,0,2,3409271000006118#,PCP induced anxiety disorder,^ESCTPC340927,NA,2951768018,NA,31
55967005#,Phencyclidine-induced anxiety disorder,93084013#,1,0,2,3409261000006113#,Phencyclidine-induced anxiety disorder,^ESCTPH340926,NA,93084013,NA,31
55967005#,Phencyclidine-induced anxiety disorder (disorder),794423011#,1,0,2,3409271000006118#,PCP induced anxiety disorder,^ESCTPC340927,NA,2951768018,NA,31
55967005#,Phencyclidine-induced anxiety disorder (disorder),794423011#,1,0,2,3409261000006113#,Phencyclidine-induced anxiety disorder,^ESCTPH340926,NA,93084013,NA,31
55967005#,PCP induced anxiety disorder,2951768018#,1,0,2,3409271000006118#,PCP induced anxiety disorder,^ESCTPC340927,NA,2951768018,NA,31
55967005#,PCP induced anxiety disorder,2951768018#,1,0,2,3409261000006113#,Phencyclidine-induced anxiety disorder,^ESCTPH340926,NA,93084013,NA,31
56576003#,Panic disorder without agoraphobia,94086016#,1,0,2,1808521000006110#,Panic disorder without agoraphobia,EMISNQPA155,NA,94086016,NA,32
56576003#,"Panic disorder without agoraphobia, NOS",94087013#,1,0,2,1808521000006110#,Panic disorder without agoraphobia,EMISNQPA155,NA,94086016,NA,32
56576003#,Panic disorder without agoraphobia (disorder),795103010#,1,0,2,1808521000006110#,Panic disorder without agoraphobia,EMISNQPA155,NA,94086016,NA,32
59923000#,Panic disorder with agoraphobia AND panic attacks in full remission,99534018#,1,0,1,3473121000006117#,Panic disorder with agoraphobia AND panic attacks in full remission,^ESCTPA347312,NA,99534018,NA,31
59923000#,"Panic disorder with agoraphobia and panic attacks in full remission, NOS",99535017#,1,0,1,3473121000006117#,Panic disorder with agoraphobia AND panic attacks in full remission,^ESCTPA347312,NA,99534018,NA,31
59923000#,Panic disorder with agoraphobia AND panic attacks in full remission (disorder),798819016#,1,0,1,3473121000006117#,Panic disorder with agoraphobia AND panic attacks in full remission,^ESCTPA347312,NA,99534018,NA,31
61212007#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND severe panic attacks",101717012#,1,0,1,3494631000006116#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND severe panic attacks",^ESCTPA349463,NA,101717012,NA,31
61212007#,"Panic disorder with agoraphobia, severe agoraphobic avoidance and severe panic attacks",101718019#,1,0,1,3494631000006116#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND severe panic attacks",^ESCTPA349463,NA,101717012,NA,31
61212007#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND severe panic attacks (disorder)",800250011#,1,0,1,3494631000006116#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND severe panic attacks",^ESCTPA349463,NA,101717012,NA,31
61387006#,Moderate anxiety,101992012#,1,0,2,3497371000006119#,Moderate anxiety,^ESCTMO349737,NA,101992012,NA,31
61387006#,Moderate anxiety (finding),800443014#,1,0,2,3497371000006119#,Moderate anxiety,^ESCTMO349737,NA,101992012,NA,31
61569007#,Agoraphobia without history of panic disorder,102288011#,1,0,1,294993018#,Agoraphobia without history of panic disorder,E2022,E202200,102288011,NA,32
61569007#,"Agoraphobia without history of panic disorder, NOS",102289015#,1,0,1,294993018#,Agoraphobia without history of panic disorder,E2022,E202200,102288011,NA,32
61569007#,Agoraphobia without history of panic disorder (disorder),800645011#,1,0,1,294993018#,Agoraphobia without history of panic disorder,E2022,E202200,102288011,NA,32
63701002#,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND mild panic attacks",105878011#,1,0,1,3536071000006118#,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND mild panic attacks",^ESCTPA353607,NA,105878011,NA,31
63701002#,"Panic disorder with agoraphobia, mild agoraphobic avoidance and mild panic attacks",105879015#,1,0,1,3536071000006118#,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND mild panic attacks",^ESCTPA353607,NA,105878011,NA,31
63701002#,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND mild panic attacks (disorder)",803014010#,1,0,1,3536071000006118#,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND mild panic attacks",^ESCTPA353607,NA,105878011,NA,31
63909006#,Panic disorder with agoraphobia AND panic attacks in partial remission,106215016#,1,0,2,3539231000006117#,Panic disorder with agoraphobia AND panic attacks in partial remission,^ESCTPA353923,NA,106215016,NA,31
63909006#,"Panic disorder with agoraphobia and panic attacks in partial remission, NOS",106216015#,1,0,2,3539231000006117#,Panic disorder with agoraphobia AND panic attacks in partial remission,^ESCTPA353923,NA,106215016,NA,31
63909006#,Panic disorder with agoraphobia AND panic attacks in partial remission (disorder),803244017#,1,0,2,3539231000006117#,Panic disorder with agoraphobia AND panic attacks in partial remission,^ESCTPA353923,NA,106215016,NA,31
64060000#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in full remission",106475013#,1,0,1,3541591000006117#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in full remission",^ESCTPA354159,NA,106475013,NA,31
64060000#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance and panic attacks in full remission",106476014#,1,0,1,3541591000006117#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in full remission",^ESCTPA354159,NA,106475013,NA,31
64060000#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in full remission (disorder)",803411013#,1,0,1,3541591000006117#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in full remission",^ESCTPA354159,NA,106475013,NA,31
65064003#,Panic disorder without agoraphobia with moderate panic attacks,108134017#,1,0,2,3558031000006116#,Panic disorder without agoraphobia with moderate panic attacks,^ESCTPA355803,NA,108134017,NA,31
65064003#,Panic disorder without agoraphobia with moderate panic attacks (disorder),804526015#,1,0,2,3558031000006116#,Panic disorder without agoraphobia with moderate panic attacks,^ESCTPA355803,NA,108134017,NA,31
65673007#,Anxiety disorder,109116012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
65673007#,"Anxiety disorder, NOS",109117015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
65673007#,Anxiety neurosis,109118013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
65673007#,Anxiety disorder [Ambiguous],805202014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
65673007#,Anxiety disorder (disorder),2709651016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
70655008#,Caffeine-induced anxiety disorder,117370016#,1,0,1,3649131000006119#,Caffeine-induced anxiety disorder,^ESCTCA364913,NA,117370016,NA,31
70655008#,Caffeine-induced anxiety disorder,117370016#,1,0,1,3649141000006112#,Caffeine induced anxiety disorder,^ESCTCA364914,NA,2951693011,NA,31
70655008#,Caffeine-induced anxiety disorder (disorder),810734013#,1,0,1,3649131000006119#,Caffeine-induced anxiety disorder,^ESCTCA364913,NA,117370016,NA,31
70655008#,Caffeine-induced anxiety disorder (disorder),810734013#,1,0,1,3649141000006112#,Caffeine induced anxiety disorder,^ESCTCA364914,NA,2951693011,NA,31
70655008#,Caffeine induced anxiety disorder,2951693011#,1,0,1,3649131000006119#,Caffeine-induced anxiety disorder,^ESCTCA364913,NA,117370016,NA,31
70655008#,Caffeine induced anxiety disorder,2951693011#,1,0,1,3649141000006112#,Caffeine induced anxiety disorder,^ESCTCA364914,NA,2951693011,NA,31
724654009#,Anxiety disorder caused by opioid (disorder),3445059017#,1,0,1,7859081000006118#,Anxiety disorder caused by opioid,^ESCTAN785908,NA,3445060010,NA,31
724654009#,Anxiety disorder caused by opioid (disorder),3445059017#,1,0,1,7859091000006115#,Opioid-induced anxiety disorder,^ESCTOP785909,NA,3445061014,NA,31
724654009#,Anxiety disorder caused by opioid,3445060010#,1,0,1,7859081000006118#,Anxiety disorder caused by opioid,^ESCTAN785908,NA,3445060010,NA,31
724654009#,Anxiety disorder caused by opioid,3445060010#,1,0,1,7859091000006115#,Opioid-induced anxiety disorder,^ESCTOP785909,NA,3445061014,NA,31
724654009#,Opioid-induced anxiety disorder,3445061014#,1,0,1,7859081000006118#,Anxiety disorder caused by opioid,^ESCTAN785908,NA,3445060010,NA,31
724654009#,Opioid-induced anxiety disorder,3445061014#,1,0,1,7859091000006115#,Opioid-induced anxiety disorder,^ESCTOP785909,NA,3445061014,NA,31
724708007#,Anxiety disorder caused by methylenedioxymethamphetamine (disorder),3464347012#,1,0,2,7860011000006112#,Anxiety disorder caused by methylenedioxymethamphetamine,^ESCTAN786001,NA,3464348019,NA,31
724708007#,Anxiety disorder caused by methylenedioxymethamphetamine (disorder),3464347012#,1,0,2,7860031000006118#,Ecstasy type drug-induced anxiety disorder,^ESCTEC786003,NA,3464350010,NA,31
724708007#,Anxiety disorder caused by methylenedioxymethamphetamine (disorder),3464347012#,1,0,2,7860021000006116#,Anxiety disorder caused by MDMA (methylenedioxymethamphetamine),^ESCTAN786002,NA,3464349010,NA,31
724708007#,Anxiety disorder caused by methylenedioxymethamphetamine,3464348019#,1,0,2,7860011000006112#,Anxiety disorder caused by methylenedioxymethamphetamine,^ESCTAN786001,NA,3464348019,NA,31
724708007#,Anxiety disorder caused by methylenedioxymethamphetamine,3464348019#,1,0,2,7860031000006118#,Ecstasy type drug-induced anxiety disorder,^ESCTEC786003,NA,3464350010,NA,31
724708007#,Anxiety disorder caused by methylenedioxymethamphetamine,3464348019#,1,0,2,7860021000006116#,Anxiety disorder caused by MDMA (methylenedioxymethamphetamine),^ESCTAN786002,NA,3464349010,NA,31
724708007#,Anxiety disorder caused by MDMA (methylenedioxymethamphetamine),3464349010#,1,0,2,7860011000006112#,Anxiety disorder caused by methylenedioxymethamphetamine,^ESCTAN786001,NA,3464348019,NA,31
724708007#,Anxiety disorder caused by MDMA (methylenedioxymethamphetamine),3464349010#,1,0,2,7860031000006118#,Ecstasy type drug-induced anxiety disorder,^ESCTEC786003,NA,3464350010,NA,31
724708007#,Anxiety disorder caused by MDMA (methylenedioxymethamphetamine),3464349010#,1,0,2,7860021000006116#,Anxiety disorder caused by MDMA (methylenedioxymethamphetamine),^ESCTAN786002,NA,3464349010,NA,31
724708007#,Ecstasy type drug-induced anxiety disorder,3464350010#,1,0,2,7860011000006112#,Anxiety disorder caused by methylenedioxymethamphetamine,^ESCTAN786001,NA,3464348019,NA,31
724708007#,Ecstasy type drug-induced anxiety disorder,3464350010#,1,0,2,7860031000006118#,Ecstasy type drug-induced anxiety disorder,^ESCTEC786003,NA,3464350010,NA,31
724708007#,Ecstasy type drug-induced anxiety disorder,3464350010#,1,0,2,7860021000006116#,Anxiety disorder caused by MDMA (methylenedioxymethamphetamine),^ESCTAN786002,NA,3464349010,NA,31
724722007#,Anxiety disorder caused by dissociative drug (disorder),3447026016#,1,0,2,7860271000006114#,Anxiety disorder caused by dissociative drug,^ESCTAN786027,NA,3447027013,NA,31
724722007#,Anxiety disorder caused by dissociative drug (disorder),3447026016#,1,0,2,7860281000006112#,Dissociative drug-induced anxiety disorder,^ESCTDI786028,NA,3447028015,NA,31
724722007#,Anxiety disorder caused by dissociative drug,3447027013#,1,0,2,7860271000006114#,Anxiety disorder caused by dissociative drug,^ESCTAN786027,NA,3447027013,NA,31
724722007#,Anxiety disorder caused by dissociative drug,3447027013#,1,0,2,7860281000006112#,Dissociative drug-induced anxiety disorder,^ESCTDI786028,NA,3447028015,NA,31
724722007#,Dissociative drug-induced anxiety disorder,3447028015#,1,0,2,7860271000006114#,Anxiety disorder caused by dissociative drug,^ESCTAN786027,NA,3447027013,NA,31
724722007#,Dissociative drug-induced anxiety disorder,3447028015#,1,0,2,7860281000006112#,Dissociative drug-induced anxiety disorder,^ESCTDI786028,NA,3447028015,NA,31
724723002#,Anxiety disorder caused by ketamine (disorder),3447023012#,1,0,2,7860301000006111#,Ketamine-induced anxiety disorder,^ESCTKE786030,NA,3447025017,NA,31
724723002#,Anxiety disorder caused by ketamine (disorder),3447023012#,1,0,2,7860291000006110#,Anxiety disorder caused by ketamine,^ESCTAN786029,NA,3447024018,NA,31
724723002#,Anxiety disorder caused by ketamine,3447024018#,1,0,2,7860301000006111#,Ketamine-induced anxiety disorder,^ESCTKE786030,NA,3447025017,NA,31
724723002#,Anxiety disorder caused by ketamine,3447024018#,1,0,2,7860291000006110#,Anxiety disorder caused by ketamine,^ESCTAN786029,NA,3447024018,NA,31
724723002#,Ketamine-induced anxiety disorder,3447025017#,1,0,2,7860301000006111#,Ketamine-induced anxiety disorder,^ESCTKE786030,NA,3447025017,NA,31
724723002#,Ketamine-induced anxiety disorder,3447025017#,1,0,2,7860291000006110#,Anxiety disorder caused by ketamine,^ESCTAN786029,NA,3447024018,NA,31
72861004#,Panic disorder without agoraphobia with mild panic attacks,121020019#,1,0,2,3684921000006110#,Panic disorder without agoraphobia with mild panic attacks,^ESCTPA368492,NA,121020019,NA,31
72861004#,Panic disorder without agoraphobia with mild panic attacks (disorder),813185012#,1,0,2,3684921000006110#,Panic disorder without agoraphobia with mild panic attacks,^ESCTPA368492,NA,121020019,NA,31
737341006#,Synthetic cannabinoid-induced anxiety disorder,3527470018#,1,0,2,3527470018#,Synthetic cannabinoid-induced anxiety disorder,^ESCT1167676,NA,3527470018,NA,31
737341006#,Synthetic cannabinoid-induced anxiety disorder,3527470018#,1,0,2,3527472014#,Anxiety disorder caused by synthetic cannabinoid,^ESCT1167675,NA,3527472014,NA,31
737341006#,Anxiety disorder caused by synthetic cannabinoid (disorder),3527471019#,1,0,2,3527470018#,Synthetic cannabinoid-induced anxiety disorder,^ESCT1167676,NA,3527470018,NA,31
737341006#,Anxiety disorder caused by synthetic cannabinoid (disorder),3527471019#,1,0,2,3527472014#,Anxiety disorder caused by synthetic cannabinoid,^ESCT1167675,NA,3527472014,NA,31
737341006#,Anxiety disorder caused by synthetic cannabinoid,3527472014#,1,0,2,3527470018#,Synthetic cannabinoid-induced anxiety disorder,^ESCT1167676,NA,3527470018,NA,31
737341006#,Anxiety disorder caused by synthetic cannabinoid,3527472014#,1,0,2,3527472014#,Anxiety disorder caused by synthetic cannabinoid,^ESCT1167675,NA,3527472014,NA,31
74010007#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in partial remission",122897014#,1,0,1,3703211000006116#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in partial remission",^ESCTPA370321,NA,122897014,NA,31
74010007#,"Panic disorder with agoraphobia, severe agoraphobic avoidance and panic attacks in partial remission",122898016#,1,0,1,3703211000006116#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in partial remission",^ESCTPA370321,NA,122897014,NA,31
74010007#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in partial remission (disorder)",814463015#,1,0,1,3703211000006116#,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in partial remission",^ESCTPA370321,NA,122897014,NA,31
762331007#,Anxiety disorder caused by stimulant,3636421019#,1,0,2,3636421019#,Anxiety disorder caused by stimulant,^ESCT1169017,NA,3636421019,NA,31
762331007#,Anxiety disorder caused by stimulant (disorder),3636422014#,1,0,2,3636421019#,Anxiety disorder caused by stimulant,^ESCT1169017,NA,3636421019,NA,31
762515000#,Synthetic cathinone-induced anxiety disorder,3636813017#,1,0,1,3636813017#,Synthetic cathinone-induced anxiety disorder,^ESCT1169255,NA,3636813017,NA,31
762515000#,Synthetic cathinone-induced anxiety disorder,3636813017#,1,0,1,3636814011#,Anxiety disorder caused by synthetic cathinone,^ESCT1169254,NA,3636814011,NA,31
762515000#,Anxiety disorder caused by synthetic cathinone,3636814011#,1,0,1,3636813017#,Synthetic cathinone-induced anxiety disorder,^ESCT1169255,NA,3636813017,NA,31
762515000#,Anxiety disorder caused by synthetic cathinone,3636814011#,1,0,1,3636814011#,Anxiety disorder caused by synthetic cathinone,^ESCT1169254,NA,3636814011,NA,31
762515000#,Anxiety disorder caused by synthetic cathinone (disorder),3636815012#,1,0,1,3636813017#,Synthetic cathinone-induced anxiety disorder,^ESCT1169255,NA,3636813017,NA,31
762515000#,Anxiety disorder caused by synthetic cathinone (disorder),3636815012#,1,0,1,3636814011#,Anxiety disorder caused by synthetic cathinone,^ESCT1169254,NA,3636814011,NA,31
76812003#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in partial remission",127532017#,1,0,1,3749151000006116#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in partial remission",^ESCTPA374915,NA,127532017,NA,31
76812003#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance and panic attacks in partial remission",127533010#,1,0,1,3749151000006116#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in partial remission",^ESCTPA374915,NA,127532017,NA,31
76812003#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in partial remission (disorder)",817574018#,1,0,1,3749151000006116#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in partial remission",^ESCTPA374915,NA,127532017,NA,31
76868007#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND mild panic attacks",127622019#,1,0,1,3749871000006118#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND mild panic attacks",^ESCTPA374987,NA,127622019,NA,31
76868007#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission and mild panic attacks",127623012#,1,0,1,3749871000006118#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND mild panic attacks",^ESCTPA374987,NA,127622019,NA,31
76868007#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND mild panic attacks (disorder)",817635017#,1,0,1,3749871000006118#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND mild panic attacks",^ESCTPA374987,NA,127622019,NA,31
782501005#,Adjustment disorder with mixed anxiety and depressed mood (disorder),3754294013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
782501005#,Adjustment disorder with mixed anxiety and depressed mood,3754295014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
80583007#,Severe anxiety (panic),133696019#,1,0,2,3810661000006112#,Severe anxiety (panic),^ESCTSE381066,NA,133696019,NA,31
80583007#,Severe anxiety (panic) (finding),821759014#,1,0,2,3810661000006112#,Severe anxiety (panic),^ESCTSE381066,NA,133696019,NA,31
81350009#,Free-floating anxiety,134947015#,1,0,2,3822891000006112#,Free-floating anxiety,^ESCTFR382289,NA,134947015,NA,31
81350009#,Free-floating anxiety (finding),822611015#,1,0,2,3822891000006112#,Free-floating anxiety,^ESCTFR382289,NA,134947015,NA,31
8185002#,Panic disorder with agoraphobia AND moderate panic attacks,14504015#,1,0,2,2630621000006112#,Panic disorder with agoraphobia AND moderate panic attacks,^ESCTPA263062,NA,14504015,NA,31
8185002#,"Panic disorder with agoraphobia and moderate panic attacks, NOS",14505019#,1,0,2,2630621000006112#,Panic disorder with agoraphobia AND moderate panic attacks,^ESCTPA263062,NA,14504015,NA,31
8185002#,Panic disorder with agoraphobia AND moderate panic attacks (disorder),823167016#,1,0,2,2630621000006112#,Panic disorder with agoraphobia AND moderate panic attacks,^ESCTPA263062,NA,14504015,NA,31
82339009#,Amphetamine-induced anxiety disorder,136578011#,1,0,2,3839481000006118#,Amphetamine-induced anxiety disorder,^ESCTAM383948,NA,136578011,NA,31
82339009#,Amphetamine-induced anxiety disorder,136578011#,1,0,2,3839491000006115#,Amphetamine induced anxiety disorder,^ESCTAM383949,NA,2951785016,NA,31
82339009#,Amphetamine-induced anxiety disorder (disorder),823740018#,1,0,2,3839481000006118#,Amphetamine-induced anxiety disorder,^ESCTAM383948,NA,136578011,NA,31
82339009#,Amphetamine-induced anxiety disorder (disorder),823740018#,1,0,2,3839491000006115#,Amphetamine induced anxiety disorder,^ESCTAM383949,NA,2951785016,NA,31
82339009#,Amphetamine induced anxiety disorder,2951785016#,1,0,2,3839481000006118#,Amphetamine-induced anxiety disorder,^ESCTAM383948,NA,136578011,NA,31
82339009#,Amphetamine induced anxiety disorder,2951785016#,1,0,2,3839491000006115#,Amphetamine induced anxiety disorder,^ESCTAM383949,NA,2951785016,NA,31
82415003#,Agoraphobia without history of panic disorder without limited symptom attacks,136703015#,1,0,1,3840651000006116#,Agoraphobia without history of panic disorder without limited symptom attacks,^ESCTAG384065,NA,136703015,NA,31
82415003#,Agoraphobia without history of panic disorder without limited symptom attacks (disorder),823833012#,1,0,1,3840651000006116#,Agoraphobia without history of panic disorder without limited symptom attacks,^ESCTAG384065,NA,136703015,NA,31
82494000#,Panic disorder without agoraphobia with panic attacks in full remission,136830019#,1,0,1,3841871000006116#,Panic disorder without agoraphobia with panic attacks in full remission,^ESCTPA384187,NA,136830019,NA,31
82494000#,Panic disorder without agoraphobia with panic attacks in full remission (disorder),823928014#,1,0,1,3841871000006116#,Panic disorder without agoraphobia with panic attacks in full remission,^ESCTPA384187,NA,136830019,NA,31
82738004#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND moderate panic attacks",137255010#,1,0,1,3846111000006111#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND moderate panic attacks",^ESCTPA384611,NA,137255010,NA,31
82738004#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance and moderate panic attacks",137256011#,1,0,1,3846111000006111#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND moderate panic attacks",^ESCTPA384611,NA,137255010,NA,31
82738004#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND moderate panic attacks (disorder)",824223018#,1,0,1,3846111000006111#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND moderate panic attacks",^ESCTPA384611,NA,137255010,NA,31
83631006#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND severe panic attacks",138702017#,1,0,1,3860791000006112#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND severe panic attacks",^ESCTPA386079,NA,138702017,NA,31
83631006#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance and severe panic attacks",138703010#,1,0,1,3860791000006112#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND severe panic attacks",^ESCTPA386079,NA,138702017,NA,31
83631006#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND severe panic attacks (disorder)",825306018#,1,0,1,3860791000006112#,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND severe panic attacks",^ESCTPA386079,NA,138702017,NA,31
85061001#,"Separation anxiety disorder of childhood, early onset",141023011#,1,0,2,3883581000006112#,"Separation anxiety disorder of childhood, early onset",^ESCTSE388358,NA,141023011,NA,31
85061001#,"Separation anxiety disorder of childhood, early onset (disorder)",827036016#,1,0,2,3883581000006112#,"Separation anxiety disorder of childhood, early onset",^ESCTSE388358,NA,141023011,NA,31
87798009#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND moderate panic attacks",145563011#,1,0,1,3926881000006118#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND moderate panic attacks",^ESCTPA392688,NA,145563011,NA,31
87798009#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission and moderate panic attacks",145564017#,1,0,1,3926881000006118#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND moderate panic attacks",^ESCTPA392688,NA,145563011,NA,31
87798009#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND moderate panic attacks (disorder)",830346015#,1,0,1,3926881000006118#,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND moderate panic attacks",^ESCTPA392688,NA,145563011,NA,31
89948007#,Panic disorder with agoraphobia AND mild panic attacks,149095010#,1,0,2,3962111000006111#,Panic disorder with agoraphobia AND mild panic attacks,^ESCTPA396211,NA,149095010,NA,31
89948007#,"Panic disorder with agoraphobia and mild panic attacks, NOS",149096011#,1,0,2,3962111000006111#,Panic disorder with agoraphobia AND mild panic attacks,^ESCTPA396211,NA,149095010,NA,31
89948007#,Panic disorder with agoraphobia AND mild panic attacks (disorder),832948015#,1,0,2,3962111000006111#,Panic disorder with agoraphobia AND mild panic attacks,^ESCTPA396211,NA,149095010,NA,31
90790003#,Avoidant disorder of adolescence,150447012#,0,0,1,3975551000006118#,Avoidant disorder of adolescence,^ESCTAV397555,NA,150447012,NA,31
90790003#,Avoidant disorder of adolescence (disorder),833968016#,0,0,1,3975551000006118#,Avoidant disorder of adolescence,^ESCTAV397555,NA,150447012,NA,31
94641000119109#,Anxiety in pregnancy (disorder),3514291015#,1,0,2,3514292010#,Anxiety in pregnancy,^ESCT1170572,NA,3514292010,NA,31
94641000119109#,Anxiety in pregnancy,3514292010#,1,0,2,3514292010#,Anxiety in pregnancy,^ESCT1170572,NA,3514292010,NA,31
