snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
194546004#,[X]Other infantile cerebral palsy (disorder),578554014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195218009#,"Cerebral palsy, not congenital or infantile, acute",579288011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
206830003#,[D]Transient monoplegia NOS (context-dependent category),592370010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
230200005#,Spastic paraplegia associated with human T-cell lymphotropic virus - 1 infection (disorder),617978011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
230237004#,Progressive spinocerebellar ataxia with decreased tendon reflexes (disorder),618019013#,1,0,1,5005161000006115#,Progressive spinocerebellar ataxia with decreased tendon reflexes,^ESCTPR500516,NA,345048018,NA,31
230246005#,Progressive bulbar palsy of childhood (disorder),618028014#,1,0,1,5005261000006110#,Fazio-Londe syndrome,^ESCTFA500526,NA,345058019,NA,31
230246005#,Progressive bulbar palsy of childhood (disorder),618028014#,1,0,1,5005251000006113#,Progressive bulbar palsy of childhood,^ESCTPR500525,NA,345059010,NA,31
230258005#,Amyotrophic lateral sclerosis with dementia (disorder),618040014#,1,0,1,5005421000006117#,Amyotrophic lateral sclerosis with dementia,^ESCTAM500542,NA,345075013,NA,31
230260007#,Pure hereditary spastic paraplegia (disorder),618044017#,1,0,1,5005441000006112#,Pure hereditary spastic paraplegia,^ESCTPU500544,NA,345078010,NA,31
230261006#,Complicated hereditary spastic paraplegia (disorder),618045016#,1,0,1,5005451000006114#,Complicated hereditary spastic paraplegia,^ESCTCO500545,NA,345079019,NA,31
230274000#,Frontal lobe degeneration with motor neurone disease (disorder),618058015#,1,0,1,5005671000006118#,Frontal lobe degeneration with motor neurone disease,^ESCTFR500567,NA,345093014,NA,31
230292008#,Secondary parkinsonism (disorder),618078011#,1,0,1,299323018#,[X]Secondary parkinsonism due to other external agents,Fyu2B,Fyu2B00,345117012,NA,32
230292008#,Secondary parkinsonism (disorder),618078011#,1,0,1,151951000006115#,Secondary parkinsonism due to other external agents,F12W,F12W.00,345117012,NA,32
230292008#,Secondary parkinsonism (disorder),618078011#,1,0,1,5005931000006110#,Secondary Parkinson disease,^ESCTSE500593,NA,1223020016,NA,32
230292008#,Secondary parkinsonism (disorder),618078011#,1,0,1,299313010#,[X]Other secondary parkinsonism,Fyu21,Fyu2100,345117012,NA,32
230292008#,Secondary parkinsonism (disorder),618078011#,1,0,1,151961000006118#,Secondary parkinsonism,F12X,F12X.00,345117012,NA,32
230292008#,Secondary parkinsonism (disorder),618078011#,1,0,1,5005921000006112#,Secondary Parkinson's disease,^ESCTSE500592,NA,1223019010,NA,32
230292008#,Secondary parkinsonism (disorder),618078011#,1,0,1,299321016#,"[X]Secondary parkinsonism, unspecified",Fyu29,Fyu2900,345117012,NA,32
230293003#,Carbon monoxide-induced parkinsonism (disorder),618079015#,1,0,1,5005941000006117#,Carbon monoxide-induced parkinsonism,^ESCTCA500594,NA,345118019,NA,31
230294009#,Manganese-induced parkinsonism (disorder),618080017#,1,0,1,5005951000006115#,Manganese-induced parkinsonism,^ESCTMA500595,NA,345119010,NA,31
230295005#,Parkinsonism with calcification of basal ganglia (disorder),618082013#,1,0,1,5005961000006118#,Parkinsonism with calcification of basal ganglia,^ESCTPA500596,NA,345120016,NA,31
230296006#,Vascular parkinsonism (disorder),618083015#,1,0,1,345121017#,Vascular parkinsonism,F124,F124.00,345121017,NA,32
230297002#,Multiple system atrophy (disorder),618084014#,1,0,1,345122012#,Multiple system atrophy,F174,F174.00,345122012,NA,32
230297002#,Multiple system atrophy (disorder),618084014#,1,0,1,5005991000006114#,MSA - Multiple system atrophy,^ESCTMS500599,NA,345123019,NA,32
230305002#,Chronic hepatocerebral degeneration (disorder),618094016#,1,0,1,5006091000006115#,Chronic hepatocerebral degeneration,^ESCTCH500609,NA,345131012,NA,31
230329009#,Posthemiplegic dystonia (disorder),618120017#,1,0,1,5006381000006115#,Posthemiplegic dystonia,^ESCTPO500638,NA,345159013,NA,31
230407006#,Hemiplegia-hemiconvulsion-epilepsy syndrome (disorder),618209011#,1,0,1,5007411000006119#,Hemiplegia-hemiconvulsion-epilepsy syndrome,^ESCTHE500741,NA,345262015,NA,31
230407006#,Hemiplegia-hemiconvulsion-epilepsy syndrome (disorder),618209011#,1,0,1,5007431000006113#,H-H-E syndrome,^ESCTHH500743,NA,345261010,NA,31
230407006#,Hemiplegia-hemiconvulsion-epilepsy syndrome (disorder),618209011#,1,0,1,5007421000006110#,Hemiconvulsion-hemiplegia-epilepsy syndrome,^ESCTHE500742,NA,345260011,NA,31
230464001#,Non-familial hemiplegic migraine (disorder),618274017#,1,0,1,5008281000006114#,Non-familial hemiplegic migraine,^ESCTNO500828,NA,345350016,NA,31
230670003#,Familial infantile myasthenia (disorder),618510019#,1,0,1,5010771000006119#,FIM - Familial infantile myasthenia,^ESCTFI501077,NA,345608013,NA,31
230670003#,Familial infantile myasthenia (disorder),618510019#,1,0,1,5010761000006114#,Familial infantile myasthenia,^ESCTFA501076,NA,345607015,NA,31
230674007#,Pseudomyopathic myasthenia (disorder),618514011#,1,0,1,5010821000006110#,Limb girdle myasthenia,^ESCTLI501082,NA,345613012,NA,31
230674007#,Pseudomyopathic myasthenia (disorder),618514011#,1,0,1,5010811000006119#,Pseudomyopathic myasthenia,^ESCTPS501081,NA,345612019,NA,31
230682007#,Penicillamine-induced myasthenia (disorder),618523014#,1,0,1,5010891000006112#,Penicillamine-induced myasthenia,^ESCTPE501089,NA,345625010,NA,31
230683002#,Transient neonatal myasthenia (disorder),618524015#,1,0,1,5010901000006111#,Transient neonatal myasthenia,^ESCTTR501090,NA,345626011,NA,31
230684008#,Ocular myasthenia (disorder),618525019#,1,0,1,5010911000006114#,Ocular myasthenia,^ESCTOC501091,NA,345627019,NA,32
230688006#,Eaton Lambert myasthenic syndrome,618530015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
230772000#,Infantile cerebral palsy (disorder),618625011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
230774004#,Cerebral palsy with spastic tetraparesis (disorder),618627015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
230775003#,Paraplegia - congenital (disorder),618628013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
230776002#,Cerebral palsy with spastic/ataxic diplegia (disorder),618629017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
230784003#,Congenital pseudobulbar palsy (disorder),618638015#,1,0,1,5012491000006111#,Congenital pseudobulbar palsy,^ESCTCO501249,NA,345785018,NA,31
237760008#,Addison's disease with adrenoleucodystrophy (disorder),626534019#,1,0,1,5112121000006111#,Addison disease with adrenoleucodystrophy,^ESCTAD511212,NA,2840007015,NA,31
237760008#,Addison's disease with adrenoleucodystrophy (disorder),626534019#,1,0,1,5112111000006115#,Addison's disease with adrenoleucodystrophy,^ESCTAD511211,NA,356321012,NA,31
238061001#,Neonatal adrenoleucodystrophy (disorder),626892013#,1,0,1,5116631000006117#,Neonatal adrenoleukodystrophy,^ESCTNE511663,NA,3035476014,NA,31
238061001#,Neonatal adrenoleucodystrophy (disorder),626892013#,1,0,1,5116621000006115#,Neonatal adrenoleucodystrophy,^ESCTNE511662,NA,356843012,NA,31
239077009#,Keratoderma with mental retardation and spastic paraplegia (disorder),628045015#,1,0,1,5130041000006112#,Keratoderma with mental retardation and spastic paraplegia,^ESCTKE513004,NA,358287016,NA,31
240055003#,Autosomal recessive muscular dystrophy with abnormal dystrophin-associated glycoprotein (disorder),629146014#,1,0,1,5142931000006117#,Autosomal recessive muscular dystrophy with abnormal dystrophin-associated glycoprotein,^ESCTAU514293,NA,359651012,NA,31
240056002#,Severe autosomal recessive muscular dystrophy of childhood - North African type (disorder),629147017#,1,0,1,5142941000006110#,Severe autosomal recessive muscular dystrophy of childhood - North African type,^ESCTSE514294,NA,359652017,NA,31
240061000#,Congenital muscular dystrophy with arthrogryposis multiplex congenita (disorder),629152010#,1,0,1,5142991000006118#,Congenital muscular dystrophy with arthrogryposis multiplex congenita,^ESCTCO514299,NA,359657011,NA,31
240065009#,Adult onset autosomal recessive muscular dystrophy with normal dystrophin (disorder),629157016#,1,0,1,5143041000006115#,Adult onset autosomal recessive muscular dystrophy with normal dystrophin,^ESCTAD514304,NA,359664013,NA,31
240079001#,Distal muscular dystrophy with adult onset (disorder),629172017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
111500006#,Muscular dystrophy-deafmutism syndrome (disorder),632203014#,1,0,1,4196511000006119#,Almaric's syndrome,^ESCTAL419651,NA,187826010,NA,31
111500006#,Muscular dystrophy-deafmutism syndrome (disorder),632203014#,1,0,1,4196501000006117#,Muscular dystrophy-deafmutism syndrome,^ESCTMU419650,NA,178742017,NA,31
111503008#,Merosin deficient congenital muscular dystrophy (disorder),632238011#,1,0,1,4196551000006118#,Merosin deficient congenital muscular dystrophy,^ESCTME419655,NA,178745015,NA,31
111504002#,Walker-Warburg congenital muscular dystrophy (disorder),632249017#,1,0,1,4196581000006114#,Walker Warburg syndrome,^ESCTWA419658,NA,1219659019,NA,31
111504002#,Walker-Warburg congenital muscular dystrophy (disorder),632249017#,1,0,1,4196591000006112#,"HARD - Hydrocephalus, agyria and retinal dysplasia",^ESCTHA419659,NA,1219660012,NA,31
111504002#,Walker-Warburg congenital muscular dystrophy (disorder),632249017#,1,0,1,4196571000006111#,"Hydrocephalus, agyria and retinal dysplasia",^ESCTHY419657,NA,1219658010,NA,31
111504002#,Walker-Warburg congenital muscular dystrophy (disorder),632249017#,1,0,1,4196561000006116#,Walker-Warburg congenital muscular dystrophy,^ESCTWA419656,NA,178746019,NA,31
111506000#,"Distal muscular dystrophy, Miyoshi type (disorder)",632271010#,1,0,1,4196631000006112#,"Distal muscular dystrophy, Miyoshi type",^ESCTDI419663,NA,178748018,NA,31
111507009#,Becker muscular dystrophy (disorder),632282019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
248208000#,Parkinsonian facies (finding),638480015#,1,0,1,5254241000006110#,Mask-like facial expression,^ESCTMA525424,NA,370532019,NA,31
248208000#,Parkinsonian facies (finding),638480015#,1,0,1,5254231000006117#,Parkinsonian facies,^ESCTPA525423,NA,370531014,NA,31
249849002#,Paraplegic posture (finding),640325012#,1,0,1,5277271000006113#,Paraplegic posture,^ESCTPA527727,NA,372715012,NA,31
249852005#,Spastic quadriplegia (disorder),640328014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
249892007#,Progressive pseudobulbar palsy (disorder),640372012#,1,0,1,5277731000006115#,Progressive pseudobulbar palsy,^ESCTPR527773,NA,372760013,NA,31
250035005#,Paraplegic gait (finding),640533014#,1,0,1,5279851000006110#,Paraplegic gait,^ESCTPA527985,NA,372949014,NA,31
250053004#,Parkinsonian ataxia (finding),640553013#,1,0,1,5280091000006113#,Parkinsonian ataxia,^ESCTPA528009,NA,372974012,NA,31
258714003#,Hemiplegic cerebral palsy,650163016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
265377002#,Symptomatic parkinsonism (disorder),657741015#,1,0,1,5485651000006119#,Symptomatic parkinsonism,^ESCTSY548565,NA,394151017,NA,31
267579001#,Cerebral degeneration NOS (disorder),660213015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267589002#,Spastic hemiplegia,660224018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267606004#,Other specified hereditary progressive muscular dystrophy (disorder),660243018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267687006#,(Child cerebral degeneration) or (hydrocephalus) or (senile brain degeneration),660336014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267688001#,Cerebral degenerations NOS &/or Alzheimer's disease &/or Pick's disease &/or Reye's syndrome,660337017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267692008#,(Hereditary spastic paraplegia) or (spinicerebellar disease NOS),660341018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267693003#,(Anterior horn cell disease) or (muscular atrophy),660342013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267694009#,Other anterior horn cell disease &/or Werdnig-Hoffman disease,660343015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267697002#,(Paralytic syndromes NOS) or (diplegia) or (monoplegia),660347019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267711006#,Muscular dystrophy &/or myopathies,660362017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
268964003#,On examination - festination-Parkinson gait (context-dependent category),661766012#,1,0,1,402512016#,O/E-festination-Parkinson gait,2994,2994,402512016,NA,27
268964003#,On examination - festination-Parkinson gait (context-dependent category),661766012#,1,0,1,402513014#,O/E - festination,2994-2,2994.12,402513014,NA,27
268964003#,On examination - festination-Parkinson gait (context-dependent category),661766012#,1,0,1,5509101000006115#,On examination - festination-Parkinson gait,^ESCTON550910,NA,2670023012,NA,27
268964003#,On examination - festination-Parkinson gait (context-dependent category),661766012#,1,0,1,402514015#,O/E - Parkinson gait,2994-1,2994.11,402514015,NA,27
269037008#,O/E - posture (& paraplegic posture),661848014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
270488006#,Cerebral palsy [Ambiguous],663118015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
271701005#,Hemiplegic posture (finding),664131015#,1,0,1,5528021000006112#,Hemiplegic posture,^ESCTHE552802,NA,406583018,NA,31
271702003#,Posture paraplegic in flexion (finding),664132010#,1,0,1,5528031000006110#,Posture paraplegic in flexion,^ESCTPO552803,NA,406584012,NA,31
271703008#,Posture paraplegic in extension (finding),664133017#,1,0,1,5528041000006117#,Posture paraplegic in extension,^ESCTPO552804,NA,406585013,NA,31
271704002#,Parkinsonian flexion posture (finding),664134011#,1,0,1,5528051000006115#,Parkinsonian flexion posture,^ESCTPA552805,NA,406586014,NA,31
274242005#,"Monoplegia, transient [D] (disorder)",666978017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
275466008#,Congenital cerebral palsy (disorder),668338014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
275467004#,Congenital spastic cerebral palsy (disorder),668339018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
275469001#,Congenital diplegia (disorder),668342012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
277189006#,Subacute inflammatory demyelinating polyradiculoneuropathy (disorder),670195016#,1,0,1,5595791000006112#,Subacute idiopathic demyelinating polyradiculoneuropathy,^ESCTSU559579,NA,413631016,NA,31
277189006#,Subacute inflammatory demyelinating polyradiculoneuropathy (disorder),670195016#,1,0,1,5595781000006114#,Subacute inflammatory demyelinating polyradiculoneuropathy,^ESCTSU559578,NA,413632011,NA,31
279982005#,Cerebral degeneration presenting primarily with dementia (disorder),673340017#,1,0,1,359101000006114#,Cerebral degeneration presenting primarily with dementia,Eu02z-3,Eu02z13,417465012,NA,32
281411007#,Spastic diplegia (disorder),674941017#,1,0,1,5651361000006115#,Spastic diplegia,^ESCTSP565136,NA,419411016,NA,31
297278001#,Metachromatic leucodystrophy due to deficiency of cerebroside sulfatase activator (disorder),692594010#,1,0,1,5838441000006113#,Metachromatic leucodystrophy due to deficiency of cerebroside sulphatase activator,^ESCTME583844,NA,437769011,NA,31
297278001#,Metachromatic leucodystrophy due to deficiency of cerebroside sulfatase activator (disorder),692594010#,1,0,1,5838451000006110#,Metachromatic leukodystrophy due to deficiency of cerebroside sulfatase activator,^ESCTME583845,NA,437768015,NA,31
1178005#,Infantile spastic cerebral palsy (disorder),693361019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
304535004#,Parkinsonian features (finding),700855012#,1,0,1,5930421000006111#,Parkinsonian features,^ESCTPA593042,NA,446852011,NA,31
308909003#,Parkinsonian tremor (finding),705417014#,1,0,1,5983301000006110#,Parkinsonian tremor,^ESCTPA598330,NA,452297016,NA,31
128209004#,Chronic inflammatory demyelinating polyradiculoneuropathy (disorder),732174014#,1,0,1,4405701000006116#,CIDP,^ESCTCI440570,NA,206451012,NA,31
128209004#,Chronic inflammatory demyelinating polyradiculoneuropathy (disorder),732174014#,1,0,1,4405691000006116#,Chronic inflammatory demyelinating polyradiculoneuropathy,^ESCTCH440569,NA,206452017,NA,31
128209004#,Chronic inflammatory demyelinating polyradiculoneuropathy (disorder),732174014#,1,0,1,4405711000006118#,CIDP - Chronic inflammatory demyelinating polyradiculoneuropathy,^ESCTCI440571,NA,1220790017,NA,31
129596006#,Menopausal muscular dystrophy syndrome (disorder),733748015#,1,0,1,4428171000006111#,Menopausal muscular dystrophy syndrome,^ESCTME442817,NA,208401011,NA,31
129609000#,Spinocerebellar ataxia (finding),733763017#,1,0,1,4428381000006111#,Spinocerebellar ataxia,^ESCTSP442838,NA,208422017,NA,31
129619006#,Becker's muscular dystrophy (disorder),733774014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
129620000#,Scapuloperoneal muscular dystrophy (disorder),733775010#,1,0,1,4428571000006118#,Scapuloperoneal muscular dystrophy,^ESCTSC442857,NA,208440018,NA,31
15782007#,MPTP-induced parkinsonism (disorder),742671016#,1,0,1,2750301000006117#,Methylphenyltetrahydropyridine-induced parkinsonism,^ESCTME275030,NA,1221233014,NA,31
15782007#,MPTP-induced parkinsonism (disorder),742671016#,1,0,1,2750291000006118#,MPTP - Methylphenyltetrahydropyridine-induced parkinsonism,^ESCTMP275029,NA,1221232016,NA,31
15782007#,MPTP-induced parkinsonism (disorder),742671016#,1,0,1,2750281000006116#,MPTP-induced parkinsonism,^ESCTMP275028,NA,26750019,NA,31
15782007#,MPTP-induced parkinsonism (disorder),742671016#,1,0,1,2750321000006110#,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine-induced parkinsonism",^ESCT1M275032,NA,2914331016,NA,31
15782007#,MPTP-induced parkinsonism (disorder),742671016#,1,0,1,2750311000006119#,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine (MPTP)-induced parkinsonism",^ESCT1M275031,NA,2619119010,NA,31
16092000#,Cord multiple sclerosis (disorder),743047015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
1670004#,Cerebral hemiparesis (finding),743774011#,1,0,1,2525151000006110#,Cerebral hemiparesis,^ESCTCE252515,NA,3899019,NA,31
17409003#,Facial hemiparesis (disorder),744636015#,1,0,1,2776461000006110#,Facial hemiparesis (weakness),^ESCTFA277646,NA,2966632018,NA,31
17409003#,Facial hemiparesis (disorder),744636015#,1,0,1,2776451000006113#,Facial hemiparesis,^ESCTFA277645,NA,29437018,NA,31
18231007#,Paraplegic immobility syndrome (disorder),745625019#,1,0,1,2789711000006115#,Paraplegic immobility syndrome,^ESCTPA278971,NA,30791018,NA,31
18353007#,Brain stem multiple sclerosis (disorder),745765012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
19972008#,Postencephalitic parkinsonism (disorder),748674017#,1,0,1,33622011#,Postencephalitic parkinsonism,F123,F123.00,33622011,NA,32
20940004#,Spinal hemiparesis (finding),750179016#,1,0,1,2833161000006110#,Spinal hemiparesis,^ESCTSP283316,NA,35204017,NA,31
21201006#,Sporadic cerebellar degeneration (disorder),750470010#,1,0,1,2836961000006117#,Sporadic cerebellar degeneration,^ESCTSP283696,NA,35629016,NA,31
2584003#,Cerebral degeneration in childhood (disorder),756204011#,1,0,1,296998012#,Other cerebral degenerations in childhood NOS,F10yz,F10yz00,5405012,NA,32
2584003#,Cerebral degeneration in childhood (disorder),756204011#,1,0,1,296999016#,Childhood cerebral degenerations NOS,F10z,F10z.00,5405012,NA,32
2584003#,Cerebral degeneration in childhood (disorder),756204011#,1,0,1,882931000006115#,Child cerebral degeneration,F10-99,F10..99,883000000000000,NA,32
2584003#,Cerebral degeneration in childhood (disorder),756204011#,1,0,1,296997019#,Other cerebral degenerations in childhood,F10y,F10y.00,5405012,NA,32
2584003#,Cerebral degeneration in childhood (disorder),756204011#,1,0,1,296958010#,Cerebral degeneration in childhood,F10,F10..00,5405012,NA,32
26823002#,Parkinson's facies (finding),757320013#,1,0,1,2929551000006112#,Parkinson's facies,^ESCTPA292955,NA,44889011,NA,31
26823002#,Parkinson's facies (finding),757320013#,1,0,1,2929561000006114#,Parkinson facies,^ESCTPA292956,NA,2842524011,NA,31
29093005#,Crossed hemiparesis (finding),759948014#,1,0,1,2967871000006119#,Crossed hemiparesis,^ESCTCR296787,NA,48695017,NA,31
29093005#,Crossed hemiparesis (finding),759948014#,1,0,1,2967881000006116#,Alternate hemiparesis,^ESCTAL296788,NA,48696016,NA,31
31839002#,"Myasthenia gravis, adult form (disorder)",763053013#,1,0,1,3012781000006113#,"Myasthenia gravis, adult form",^ESCTMY301278,NA,53196011,NA,31
32162001#,Facial hemiplegia (disorder),763413015#,1,0,1,3017901000006115#,Facial hemiplegia,^ESCTFA301790,NA,53730010,NA,31
32798002#,Parkinsonism (disorder),764123014#,1,0,1,3028151000006111#,Parkinsonism,^ESCTPA302815,NA,54747017,NA,32
32798002#,Parkinsonism (disorder),764123014#,1,0,1,3028161000006113#,Disorders presenting primarily with parkinsonism,^ESCTDI302816,NA,485326018,NA,31
34209003#,Cerebral hemiplegia (disorder),765705019#,1,0,1,3050861000006117#,Cerebral hemiplegia,^ESCTCE305086,NA,57121014,NA,31
34933004#,Hereditary amblyopia with quadriplegia in the Irish Setter (disorder),766515019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
37650008#,Hereditary cerebellar degeneration (disorder),769541014#,1,0,1,3106231000006114#,Hereditary cerebellar degeneration,^ESCTHE310623,NA,62802011,NA,31
38523005#,Syphilitic parkinsonism (disorder),774122015#,1,0,1,64875013#,Syphilitic parkinsonism,A94y1,A94y100,64875013,NA,32
41764006#,Monoplegia of upper limb (disorder),778589013#,1,0,1,3172811000006113#,Paralysis of upper limb,^ESCTPA317281,NA,69672011,NA,32
41764006#,Monoplegia of upper limb (disorder),778589013#,1,0,1,69671016#,Monoplegia of upper limb,F244,F244.00,69671016,NA,32
43486001#,Hemiplegic cerebral palsy (disorder),780503019#,1,0,1,3200341000006112#,Hemiplegic cerebral palsy,^ESCTHE320034,NA,72530015,NA,31
43486001#,Hemiplegic cerebral palsy (disorder),780503019#,1,0,1,3200371000006116#,Spastic hemiplegic cerebral palsy,^ESCTSP320037,NA,3010122014,NA,31
43486001#,Hemiplegic cerebral palsy (disorder),780503019#,1,0,1,3200351000006114#,Congenital hemiplegia,^ESCTCO320035,NA,72531016,NA,31
43486001#,Hemiplegic cerebral palsy (disorder),780503019#,1,0,1,3200361000006111#,Unilateral spastic cerebral palsy,^ESCTUN320036,NA,2995137011,NA,31
43647007#,Juvenile paralysis agitans of Hunt (disorder),780684019#,1,0,1,3203001000006119#,Juvenile paralysis agitans of Hunt,^ESCTJU320300,NA,72777011,NA,31
43647007#,Juvenile paralysis agitans of Hunt (disorder),780684019#,1,0,1,3203011000006116#,Paleostriatal syndrome,^ESCTPA320301,NA,72778018,NA,31
43647007#,Juvenile paralysis agitans of Hunt (disorder),780684019#,1,0,1,3203041000006117#,Pallidal atrophy,^ESCTPA320304,NA,72781011,NA,31
43647007#,Juvenile paralysis agitans of Hunt (disorder),780684019#,1,0,1,3203021000006112#,Neostriatal syndrome,^ESCTNE320302,NA,72779014,NA,31
43647007#,Juvenile paralysis agitans of Hunt (disorder),780684019#,1,0,1,3203031000006110#,Pallidal syndrome,^ESCTPA320303,NA,72780012,NA,31
44292004#,Hereditary progressive muscular dystrophy,781403012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
44395000#,Spastic tetraplegia with rigidity syndrome (disorder),781518011#,1,0,1,3215231000006115#,Spastic tetraplegia with rigidity syndrome,^ESCTSP321523,NA,74047011,NA,31
48662007#,Cerebral paraplegia (finding),786255014#,1,0,1,3287341000006110#,Cerebral paraplegia,^ESCTCE328734,NA,81082017,NA,31
49793008#,Hereditary motor neuron disease (disorder),787510011#,1,0,1,3306001000006116#,Hereditary motor neuron disease,^ESCTHE330600,NA,82941018,NA,31
49793008#,Hereditary motor neuron disease (disorder),787510011#,1,0,1,3306011000006118#,Familial motor neuron disease,^ESCTFA330601,NA,82938010,NA,31
50364008#,Secondary parkinsonism (disorder) [Ambiguous],788144013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
51100001#,Hypokinetic parkinsonian dysphonia (disorder),788961012#,1,0,1,3328111000006111#,Hypokinetic parkinsonian dysphonia,^ESCTHY332811,NA,85141014,NA,31
52751000#,Hemiplegic gait (finding),790795015#,1,0,1,3355321000006110#,Hemiplegic gait,^ESCTHE335532,NA,87771014,NA,31
53194005#,Posthemiplegic athetosis (disorder),791286018#,1,0,1,3362611000006111#,Posthemiplegic athetosis,^ESCTPO336261,NA,88467012,NA,31
54099005#,Diplegia of upper limbs (disorder),792292014#,1,0,1,89919017#,Diplegia of upper limbs,F242,F242.00,89919017,NA,32
54099005#,Diplegia of upper limbs (disorder),792292014#,1,0,1,3377571000006112#,Paralysis of both upper limbs,^ESCTPA337757,NA,89920011,NA,32
54099005#,Diplegia of upper limbs (disorder),792292014#,1,0,1,3377581000006110#,Upper diplegia,^ESCTUP337758,NA,89921010,NA,32
55051001#,"Myasthenia gravis, juvenile form (disorder)",793350011#,1,0,1,3393611000006119#,"Myasthenia gravis, juvenile form",^ESCTMY339361,NA,91526010,NA,31
55637002#,Spinal hemiplegia (disorder),794032015#,1,0,1,3403461000006111#,Spinal hemiplegia,^ESCTSP340346,NA,92483018,NA,31
56096001#,Facioscapulohumeral muscular dystrophy (disorder),794570010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
5822000#,Athetosis with spastic paraplegia (disorder),796928014#,1,0,1,2592351000006112#,Athetosis with spastic paraplegia,^ESCTAT259235,NA,10698013,NA,31
59292006#,Hemiplegic migraine (disorder),798118010#,1,0,1,98501012#,Hemiplegic migraine,F26y0,F26y000,98501012,NA,32
62239001#,Parkinson-dementia complex of Guam (disorder),801389012#,1,0,1,3511191000006117#,Parkinson's disease - dementia complex on Guam,^ESCTPA351119,NA,1232300010,NA,31
62239001#,Parkinson-dementia complex of Guam (disorder),801389012#,1,0,1,3511181000006115#,Parkinson-dementia complex of Guam,^ESCTPA351118,NA,103435012,NA,31
6481005#,Diplegia (disorder),804245011#,1,0,1,2603401000006115#,Bilateral paralysis,^ESCTBI260340,NA,11754011,NA,31
6481005#,Diplegia (disorder),804245011#,1,0,1,2603391000006117#,Diplegia,^ESCTDI260339,NA,11751015,NA,31
65242001#,Drug-induced myasthenia (disorder),804724015#,1,0,1,3560801000006112#,Drug-induced myasthenia,^ESCTDR356080,NA,108405015,NA,31
67761004#,Olivopontocerebellar degeneration (disorder),807521018#,1,0,1,112538011#,Dejerine-Thomas syndrome,F1300,F130000,112538011,NA,32
67761004#,Olivopontocerebellar degeneration (disorder),807521018#,1,0,1,3601971000006114#,DÃ©jÃ©rine-Thomas syndrome,^ESCTDÃ‰360197,NA,112537018,NA,32
67761004#,Olivopontocerebellar degeneration (disorder),807521018#,1,0,1,3601961000006119#,Olivopontocerebellar atrophy,^ESCTOL360196,NA,112536010,NA,32
67761004#,Olivopontocerebellar degeneration (disorder),807521018#,1,0,1,3602011000006110#,Olivocerebellar atrophy,^ESCTOL360201,NA,500833019,NA,32
67761004#,Olivopontocerebellar degeneration (disorder),807521018#,1,0,1,3601951000006116#,Olivopontocerebellar degeneration,^ESCTOL360195,NA,112535014,NA,32
67761004#,Olivopontocerebellar degeneration (disorder),807521018#,1,0,1,3602001000006112#,OPCA - Olivopontocerebellar atrophy,^ESCTOP360200,NA,500832012,NA,32
