snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
266288001#,Myocardial infarction (& [acute]) or coronary thrombosis,658764015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
271430002#,Ischaemic heart disease,663822011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
41702007#,Coronary atherosclerosis (disorder),778521014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
164861001#,ECG myocardial ischaemia,1205556017#,1,0,1,256451015#,ECG: myocardial ischaemia NOS,322Z,322Z.00,1205556017,NA,3
164861001#,ECG myocardial ischaemia,1205556017#,1,0,1,4585961000006114#,Electrocardiographic myocardial ischemia,^ESCTEL458596,NA,3300411010,NA,3
164861001#,ECG myocardial ischaemia,1205556017#,1,0,1,4585971000006119#,Electrocardiographic myocardial ischaemia,^ESCTEL458597,NA,3300412015,NA,3
164861001#,ECG myocardial ischaemia,1205556017#,1,0,1,4585951000006112#,EKG myocardial ischemia,^ESCTEK458595,NA,3300410011,NA,3
164861001#,ECG myocardial ischaemia,1205556017#,1,0,1,634751000006116#,ECG myocardial ischaemia,322,322..00,1205556017,NA,3
164861001#,ECG myocardial ischaemia,1205556017#,1,0,1,635641000006111#,ECG:shows myocardial ischaemia,3222,3222,1205556017,NA,3
164863003#,ECG shows myocardial ischaemia,1205558016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
371824008#,Myocardial ischaemia manifest on stress test status post myocardial infarction,1207334015#,1,0,1,6360611000006116#,Myocardial ischemia manifest on stress test status post myocardial infarction,^ESCTMY636061,NA,1208146013,NA,31
371824008#,Myocardial ischaemia manifest on stress test status post myocardial infarction,1207334015#,1,0,1,6360601000006119#,Myocardial ischaemia manifest on stress test status post myocardial infarction,^ESCTMY636060,NA,1207334015,NA,31
398274000#,CT - Coronary thrombosis,1786196012#,1,0,1,6601121000006118#,Coronary artery thrombosis,^ESCTCO660112,NA,1777817018,NA,32
398274000#,CT - Coronary thrombosis,1786196012#,1,0,1,6601131000006115#,CT - Coronary thrombosis,^ESCTCT660113,NA,1786196012,NA,32
398274000#,CT - Coronary thrombosis,1786196012#,1,0,1,1786197015#,Coronary thrombosis,G30-2,G30..12,1786197015,NA,32
398274000#,CT - Coronary thrombosis,1786196012#,1,0,1,1786198013#,Thrombosis - coronary,G30-6,G30..16,1786198013,NA,32
398274000#,Coronary thrombosis,1786197015#,1,0,1,6601121000006118#,Coronary artery thrombosis,^ESCTCO660112,NA,1777817018,NA,32
398274000#,Coronary thrombosis,1786197015#,1,0,1,6601131000006115#,CT - Coronary thrombosis,^ESCTCT660113,NA,1786196012,NA,32
398274000#,Coronary thrombosis,1786197015#,1,0,1,1786197015#,Coronary thrombosis,G30-2,G30..12,1786197015,NA,32
398274000#,Coronary thrombosis,1786197015#,1,0,1,1786198013#,Thrombosis - coronary,G30-6,G30..16,1786198013,NA,32
32598000#,Myocardial ischaemia,2161460016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
413439005#,Acute ischaemic heart disease,2534668015#,1,0,1,6841231000006113#,Acute ischaemic heart disease,^ESCTAC684123,NA,2534668015,NA,31
413439005#,Acute ischaemic heart disease,2534668015#,1,0,1,6841241000006115#,Acute ischemic heart disease,^ESCTAC684124,NA,2534667013,NA,31
413444003#,Acute myocardial ischaemia,2534670012#,1,0,1,6841391000006118#,Acute myocardial ischaemia,^ESCTAC684139,NA,2534670012,NA,31
413444003#,Acute myocardial ischaemia,2534670012#,1,0,1,6841401000006116#,Acute myocardial ischemia,^ESCTAC684140,NA,2534669011,NA,31
413444003#,Acute coronary insufficiency,2537482015#,1,0,1,6841391000006118#,Acute myocardial ischaemia,^ESCTAC684139,NA,2534670012,NA,31
413444003#,Acute coronary insufficiency,2537482015#,1,0,1,6841401000006116#,Acute myocardial ischemia,^ESCTAC684140,NA,2534669011,NA,31
164861001#,Electrocardiogram: myocardial ischaemia,2619207012#,1,0,1,256451015#,ECG: myocardial ischaemia NOS,322Z,322Z.00,1205556017,NA,3
164861001#,Electrocardiogram: myocardial ischaemia,2619207012#,1,0,1,4585961000006114#,Electrocardiographic myocardial ischemia,^ESCTEL458596,NA,3300411010,NA,3
164861001#,Electrocardiogram: myocardial ischaemia,2619207012#,1,0,1,4585971000006119#,Electrocardiographic myocardial ischaemia,^ESCTEL458597,NA,3300412015,NA,3
164861001#,Electrocardiogram: myocardial ischaemia,2619207012#,1,0,1,4585951000006112#,EKG myocardial ischemia,^ESCTEK458595,NA,3300410011,NA,3
164861001#,Electrocardiogram: myocardial ischaemia,2619207012#,1,0,1,634751000006116#,ECG myocardial ischaemia,322,322..00,1205556017,NA,3
164861001#,Electrocardiogram: myocardial ischaemia,2619207012#,1,0,1,635641000006111#,ECG:shows myocardial ischaemia,3222,3222,1205556017,NA,3
164863003#,Electrocardiogram shows myocardial ischaemia,2619211018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
164864009#,Electrocardiogram: myocardial ischaemia NOS,2619212013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
429477006#,Increased myocardial ischaemia compared to prior study,2692972018#,1,0,1,7103901000006114#,Increased myocardial ischaemia compared to prior study,^ESCTIN710390,NA,2692972018,NA,31
429477006#,Increased myocardial ischaemia compared to prior study,2692972018#,1,0,1,7103911000006112#,Increased myocardial ischemia compared to prior study,^ESCTIN710391,NA,2692973011,NA,31
428824000#,Resolution of myocardial ischaemia,2694650019#,1,0,1,7094241000006114#,Resolution of myocardial ischemia,^ESCTRE709424,NA,2693429010,NA,31
428824000#,Resolution of myocardial ischaemia,2694650019#,1,0,1,7094231000006116#,Resolution of myocardial ischaemia,^ESCTRE709423,NA,2694650019,NA,31
428196007#,Mixed myocardial ischaemia and infarction,2694710011#,1,0,1,7084811000006110#,Mixed myocardial ischemia and infarction,^ESCTMI708481,NA,2695591016,NA,31
428196007#,Mixed myocardial ischaemia and infarction,2694710011#,1,0,1,7084801000006112#,Mixed myocardial ischaemia and infarction,^ESCTMI708480,NA,2694710011,NA,31
429232006#,Decreased myocardial ischaemia compared to prior study,2696000010#,1,0,1,7100211000006111#,Decreased myocardial ischemia compared to prior study,^ESCTDE710021,NA,2696001014,NA,31
429232006#,Decreased myocardial ischaemia compared to prior study,2696000010#,1,0,1,7100201000006113#,Decreased myocardial ischaemia compared to prior study,^ESCTDE710020,NA,2696000010,NA,31
428927006#,New myocardial ischaemia compared to prior study,2696073011#,1,0,1,7095701000006119#,New myocardial ischaemia compared to prior study,^ESCTNE709570,NA,2696073011,NA,31
428927006#,New myocardial ischaemia compared to prior study,2696073011#,1,0,1,7095711000006116#,New myocardial ischemia compared to prior study,^ESCTNE709571,NA,2692771015,NA,31
194796000#,(Myocardial infarction (& [acute] or [silent] or [cardiac rupture following])) or (coronary thrombosis) (disorder),2712106014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194795001#,Ischaemic heart disease (& [arteriosclerotic]) (disorder),2713357010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194841001#,Coronary (atherosclerosis or artery disease) or triple vessel disease of the heart (disorder),2713706014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155304006#,Myocardial infarction (& [acute]) or coronary thrombosis (disorder),2714714010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194822004#,Other acute and subacute ischaemic heart disease (disorder),2721158019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
195540001#,Ischaemic heart disease (disorder),2721168012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155316000#,Coronary atherosclerosis (disorder),2721250016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194855009#,Asymptomatic coronary heart disease (disorder),2721536010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155303000#,Ischaemic heart disease (disorder),2722109015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155322009#,Ischaemic heart disease NOS (disorder),2724629019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
233822007#,Myocardial ischaemia (disorder),2737495011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155320001#,Transient myocardial ischaemia (disorder),2739506011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142024004#,ECG: myocardial ischaemia NOS (finding),2739956010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155318004#,Chronic ischaemic heart disease NOS (disorder),2740995016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266231003#,Coronary atherosclerosis (disorder),2742840017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194825002#,Transient myocardial ischaemia (disorder),2748294012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155305007#,Acute/subacute ischaemic heart disease NOS (disorder),2753684015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194850004#,Silent myocardial ischaemia (disorder),2753688017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
271430002#,Ischaemic heart disease (disorder),2755521015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142021007#,ECG: myocardial ischaemia (finding),2758165016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
266288001#,Myocardial infarction (& [acute]) or coronary thrombosis (disorder),2759895018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
194852007#,Chronic myocardial ischaemia (disorder),2760515015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
142023005#,ECG:shows myocardial ischaemia (finding),2761020016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
275931000#,Aspirin prophylaxis for ischaemic heart disease,2770029010#,1,0,1,411904010#,Aspirin prophylaxis for ischaemic heart disease,8B63-1,8B63.11,2770029010,NA,32
275931000#,Aspirin prophylaxis for ischaemic heart disease,2770029010#,1,0,1,12482781000006111#,Aspirin prophylaxis - IHD,^ESCT1248278,NA,411904010,NA,32
275931000#,Aspirin prophylaxis for ischaemic heart disease,2770029010#,1,0,1,5578751000006118#,Aspirin prophylaxis for ischemic heart disease,^ESCTAS557875,NA,2770030017,NA,32
275931000#,Aspirin prophylaxis for ischaemic heart disease,2770029010#,1,0,1,5578731000006113#,Aspirin prophylaxis for ischaemic heart disease,^ESCTAS557873,NA,557873e10,NA,32
308068007#,History of - Treatment for ischaemic heart disease,2773720017#,1,0,1,451372015#,H/O: Treatment for ischaemic heart disease,14AL,14AL.00,451372015,NA,32
308068007#,History of - Treatment for ischaemic heart disease,2773720017#,1,0,1,5974541000006111#,H/O: Treatment for ischemic heart disease,^ESCTHO597454,NA,451373013,NA,32
308068007#,History of - Treatment for ischaemic heart disease,2773720017#,1,0,1,5974551000006113#,History of treatment for ischemic heart disease,^ESCTHI597455,NA,2986368010,NA,32
308068007#,History of - Treatment for ischaemic heart disease,2773720017#,1,0,1,5974561000006110#,History of treatment for ischaemic heart disease,^ESCTHI597456,NA,2986970011,NA,32
308068007#,History of treatment for ischaemic heart disease,2986970011#,1,0,1,451372015#,H/O: Treatment for ischaemic heart disease,14AL,14AL.00,451372015,NA,32
308068007#,History of treatment for ischaemic heart disease,2986970011#,1,0,1,5974541000006111#,H/O: Treatment for ischemic heart disease,^ESCTHO597454,NA,451373013,NA,32
308068007#,History of treatment for ischaemic heart disease,2986970011#,1,0,1,5974551000006113#,History of treatment for ischemic heart disease,^ESCTHI597455,NA,2986368010,NA,32
308068007#,History of treatment for ischaemic heart disease,2986970011#,1,0,1,5974561000006110#,History of treatment for ischaemic heart disease,^ESCTHI597456,NA,2986970011,NA,32
713405002#,Subacute ischaemic heart disease,3289285016#,1,0,1,7703511000006110#,Subacute ischaemic heart disease,^ESCTSU770351,NA,3289285016,NA,31
713405002#,Subacute ischaemic heart disease,3289285016#,1,0,1,7703521000006119#,Subacute ischemic heart disease,^ESCTSU770352,NA,3289323011,NA,31
712866001#,Resting ischaemia co-occurrent and due to ischaemic heart disease,3297314016#,1,0,1,7696531000006118#,Resting ischemia co-occurrent and due to ischemic heart disease,^ESCTRE769653,NA,3297326014,NA,31
712866001#,Resting ischaemia co-occurrent and due to ischaemic heart disease,3297314016#,1,0,1,7696521000006116#,Resting ischaemia co-occurrent and due to ischaemic heart disease,^ESCTRE769652,NA,3297314016,NA,31
712866001#,Resting ischaemia co-occurrent and due to ischaemic heart disease,3297314016#,1,0,1,7696501000006114#,Resting ischaemia,^ESCTRE769650,NA,3286157013,NA,31
712866001#,Resting ischaemia co-occurrent and due to ischaemic heart disease,3297314016#,1,0,1,7696511000006112#,Resting ischemia,^ESCTRE769651,NA,3286162014,NA,31
164861001#,Electrocardiographic myocardial ischaemia,3300412015#,1,0,1,256451015#,ECG: myocardial ischaemia NOS,322Z,322Z.00,1205556017,NA,3
164861001#,Electrocardiographic myocardial ischaemia,3300412015#,1,0,1,4585961000006114#,Electrocardiographic myocardial ischemia,^ESCTEL458596,NA,3300411010,NA,3
164861001#,Electrocardiographic myocardial ischaemia,3300412015#,1,0,1,4585971000006119#,Electrocardiographic myocardial ischaemia,^ESCTEL458597,NA,3300412015,NA,3
164861001#,Electrocardiographic myocardial ischaemia,3300412015#,1,0,1,4585951000006112#,EKG myocardial ischemia,^ESCTEK458595,NA,3300410011,NA,3
164861001#,Electrocardiographic myocardial ischaemia,3300412015#,1,0,1,634751000006116#,ECG myocardial ischaemia,322,322..00,1205556017,NA,3
164861001#,Electrocardiographic myocardial ischaemia,3300412015#,1,0,1,635641000006111#,ECG:shows myocardial ischaemia,3222,3222,1205556017,NA,3
719678003#,Non-obstructive coronary atherosclerosis,3317409010#,1,0,1,2609111000000119#,Non-obstructive coronary atherosclerosis,G704,NA,3317409010,NA,32
719678003#,Non-obstructive coronary atherosclerosis,3317409010#,1,0,1,7789771000006114#,Non-obstructive atherosclerosis of coronary artery,^ESCTNO778977,NA,3317410017,NA,32
233845001#,Coronary microvascular disease,3775837019#,1,0,1,350379019#,Cardiac syndrome X,G37,G37..00,350379019,NA,32
233845001#,Coronary microvascular disease,3775837019#,1,0,1,5056491000006117#,Chest pain with normal coronary angiography,^ESCTCH505649,NA,350380016,NA,32
