snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
22220005#,Incontinence when straining,481259012#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,Incontinence when straining,481259012#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,SI - Stress incontinence,481260019#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,Urinary stress incontinence,481261015#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,GSI - Genuine stress incontinence,481262010#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,Genuine stress incontinence,481263017#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,Genuine stress incontinence (finding),751603011#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,121721000006114#,Stress incontinence,1A24,1A24.00,37299019,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,121751000006117#,Stress incontinence - symptom,1A24-1,1A24.11,37299019,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,2854031000006118#,Incontinence when straining,^ESCTIN285403,NA,481259012,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,2854021000006116#,Stress bladder incontinence,^ESCTST285402,NA,481258016,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,2854071000006115#,Stress urinary incontinence,^ESCTST285407,NA,1222719013,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,2854041000006111#,SI - Stress incontinence,^ESCTSI285404,NA,481260019,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,2854001000006114#,Genuine stress incontinence,^ESCTGE285400,NA,481263017,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,2854051000006113#,Urinary stress incontinence,^ESCTUR285405,NA,481261015,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,2854061000006110#,GSI - Genuine stress incontinence,^ESCTGS285406,NA,481262010,NA,27
22220005#,Stress urinary incontinence,1222719013#,1,1,2,37299019#,Stress incontinence,K198,K198.00,37299019,NA,27
266826009#,Incontinence control,397460012#,1,1,2,781731000006114#,Incontinence control,8D7-2,8D7..12,397460012,NA,32
266826009#,Incontinence control,397460012#,1,1,2,397460012#,Incontinence control,8D71,8D71.00,397460012,NA,32
266826009#,Incontinence control (procedure),659368010#,1,1,2,781731000006114#,Incontinence control,8D7-2,8D7..12,397460012,NA,32
266826009#,Incontinence control (procedure),659368010#,1,1,2,397460012#,Incontinence control,8D71,8D71.00,397460012,NA,32
266826009#,Incontinence control (regime/therapy),1472192014#,1,1,2,781731000006114#,Incontinence control,8D7-2,8D7..12,397460012,NA,32
266826009#,Incontinence control (regime/therapy),1472192014#,1,1,2,397460012#,Incontinence control,8D71,8D71.00,397460012,NA,32
271524000#,Nocturnal bladder warning system,406329015#,1,1,2,5525441000006118#,Nocturnal bladder warning system,^ESCTNO552544,NA,406329015,NA,32
271524000#,Nocturnal bladder warning system,406329015#,1,1,2,406330013#,Enuresis alarm,8D73-2,8D73.12,406330013,NA,32
271524000#,Nocturnal bladder warning system,406329015#,1,1,2,406331012#,Enuretic alarm,8D73-1,8D73.11,406331012,NA,32
271524000#,Enuresis alarm,406330013#,1,1,2,5525441000006118#,Nocturnal bladder warning system,^ESCTNO552544,NA,406329015,NA,32
271524000#,Enuresis alarm,406330013#,1,1,2,406330013#,Enuresis alarm,8D73-2,8D73.12,406330013,NA,32
271524000#,Enuresis alarm,406330013#,1,1,2,406331012#,Enuretic alarm,8D73-1,8D73.11,406331012,NA,32
271524000#,Enuretic alarm,406331012#,1,1,2,5525441000006118#,Nocturnal bladder warning system,^ESCTNO552544,NA,406329015,NA,32
271524000#,Enuretic alarm,406331012#,1,1,2,406330013#,Enuresis alarm,8D73-2,8D73.12,406330013,NA,32
271524000#,Enuretic alarm,406331012#,1,1,2,406331012#,Enuretic alarm,8D73-1,8D73.11,406331012,NA,32
271524000#,Nocturnal bladder warning system (physical object),663924013#,1,1,2,5525441000006118#,Nocturnal bladder warning system,^ESCTNO552544,NA,406329015,NA,32
271524000#,Nocturnal bladder warning system (physical object),663924013#,1,1,2,406330013#,Enuresis alarm,8D73-2,8D73.12,406330013,NA,32
271524000#,Nocturnal bladder warning system (physical object),663924013#,1,1,2,406331012#,Enuretic alarm,8D73-1,8D73.11,406331012,NA,32
281862002#,Daytime enuresis,419993011#,1,1,2,419993011#,Daytime enuresis,1A221,1A22100,419993011,NA,27
281862002#,Daytime enuresis (finding),675450019#,1,1,2,419993011#,Daytime enuresis,1A221,1A22100,419993011,NA,27
281862002#,Daytime wetting,3747011011#,1,1,2,419993011#,Daytime enuresis,1A221,1A22100,419993011,NA,27
313125000#,Provision of nocturnal bladder warning system,456965012#,1,1,2,6026151000006118#,Provision of enuresis alarm,^ESCTPR602615,NA,456967016,NA,32
313125000#,Provision of nocturnal bladder warning system,456965012#,1,1,2,6026131000006113#,Provision of nocturnal bladder warning system,^ESCTPR602613,NA,603e13,NA,32
313125000#,Provision of nocturnal bladder warning system,456965012#,1,1,2,6026141000006115#,Provision of enuretic alarm,^ESCTPR602614,NA,456966013,NA,32
313125000#,Provision of nocturnal bladder warning system,456965012#,1,1,2,12704501000006111#,Nocturnal bladder warning syst,^ESCT1270450,NA,674000000000000,NA,32
313125000#,Provision of nocturnal bladder warning system,456965012#,1,1,2,673501000006114#,Provision of nocturnal bladder warning system,8D73,8D73.00,456965012,NA,32
313125000#,Provision of enuretic alarm,456966013#,1,1,2,6026151000006118#,Provision of enuresis alarm,^ESCTPR602615,NA,456967016,NA,32
313125000#,Provision of enuretic alarm,456966013#,1,1,2,6026131000006113#,Provision of nocturnal bladder warning system,^ESCTPR602613,NA,603e13,NA,32
313125000#,Provision of enuretic alarm,456966013#,1,1,2,6026141000006115#,Provision of enuretic alarm,^ESCTPR602614,NA,456966013,NA,32
313125000#,Provision of enuretic alarm,456966013#,1,1,2,12704501000006111#,Nocturnal bladder warning syst,^ESCT1270450,NA,674000000000000,NA,32
313125000#,Provision of enuretic alarm,456966013#,1,1,2,673501000006114#,Provision of nocturnal bladder warning system,8D73,8D73.00,456965012,NA,32
313125000#,Provision of enuresis alarm,456967016#,1,1,2,6026151000006118#,Provision of enuresis alarm,^ESCTPR602615,NA,456967016,NA,32
313125000#,Provision of enuresis alarm,456967016#,1,1,2,6026131000006113#,Provision of nocturnal bladder warning system,^ESCTPR602613,NA,603e13,NA,32
313125000#,Provision of enuresis alarm,456967016#,1,1,2,6026141000006115#,Provision of enuretic alarm,^ESCTPR602614,NA,456966013,NA,32
313125000#,Provision of enuresis alarm,456967016#,1,1,2,12704501000006111#,Nocturnal bladder warning syst,^ESCT1270450,NA,674000000000000,NA,32
313125000#,Provision of enuresis alarm,456967016#,1,1,2,673501000006114#,Provision of nocturnal bladder warning system,8D73,8D73.00,456965012,NA,32
313125000#,Provision of nocturnal bladder warning system (procedure),709874012#,1,1,2,6026151000006118#,Provision of enuresis alarm,^ESCTPR602615,NA,456967016,NA,32
313125000#,Provision of nocturnal bladder warning system (procedure),709874012#,1,1,2,6026131000006113#,Provision of nocturnal bladder warning system,^ESCTPR602613,NA,603e13,NA,32
313125000#,Provision of nocturnal bladder warning system (procedure),709874012#,1,1,2,6026141000006115#,Provision of enuretic alarm,^ESCTPR602614,NA,456966013,NA,32
313125000#,Provision of nocturnal bladder warning system (procedure),709874012#,1,1,2,12704501000006111#,Nocturnal bladder warning syst,^ESCT1270450,NA,674000000000000,NA,32
313125000#,Provision of nocturnal bladder warning system (procedure),709874012#,1,1,2,673501000006114#,Provision of nocturnal bladder warning system,8D73,8D73.00,456965012,NA,32
313125000#,Provision of nocturnal bladder warning system (regime/therapy),1456794018#,1,1,2,6026151000006118#,Provision of enuresis alarm,^ESCTPR602615,NA,456967016,NA,32
313125000#,Provision of nocturnal bladder warning system (regime/therapy),1456794018#,1,1,2,6026131000006113#,Provision of nocturnal bladder warning system,^ESCTPR602613,NA,603e13,NA,32
313125000#,Provision of nocturnal bladder warning system (regime/therapy),1456794018#,1,1,2,6026141000006115#,Provision of enuretic alarm,^ESCTPR602614,NA,456966013,NA,32
313125000#,Provision of nocturnal bladder warning system (regime/therapy),1456794018#,1,1,2,12704501000006111#,Nocturnal bladder warning syst,^ESCT1270450,NA,674000000000000,NA,32
313125000#,Provision of nocturnal bladder warning system (regime/therapy),1456794018#,1,1,2,673501000006114#,Provision of nocturnal bladder warning system,8D73,8D73.00,456965012,NA,32
60241006#,Female stress incontinence,100073015#,1,1,2,3478371000006111#,Female urinary stress incontinence,^ESCTFE347837,NA,2671390018,NA,32
60241006#,Female stress incontinence,100073015#,1,1,2,121741000006119#,Female stress incontinence,K586,K586.00,100073015,NA,32
60241006#,Female urinary stress incontinence (finding),799172012#,1,1,2,3478371000006111#,Female urinary stress incontinence,^ESCTFE347837,NA,2671390018,NA,32
60241006#,Female urinary stress incontinence (finding),799172012#,1,1,2,121741000006119#,Female stress incontinence,K586,K586.00,100073015,NA,32
60241006#,Female urinary stress incontinence,2671390018#,1,1,2,3478371000006111#,Female urinary stress incontinence,^ESCTFE347837,NA,2671390018,NA,32
60241006#,Female urinary stress incontinence,2671390018#,1,1,2,121741000006119#,Female stress incontinence,K586,K586.00,100073015,NA,32
75088002#,Urinary urgency,124714010#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urinary urgency,124714010#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urinary precipitancy,124715011#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urgency of micturition,124716012#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Urgency - urination,502906011#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Precipitancy of micturition,502907019#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Must hurry to pass urine,502908012#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,3720821000006112#,Urinary precipitancy,^ESCTUR372082,NA,124715011,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,3720871000006113#,Precipitancy of urine,^ESCTPR372087,NA,502909016,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,213441000006118#,Precipitancy,1A35,1A35.00,502913011,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,3720861000006118#,Must hurry to pass urine,^ESCTMU372086,NA,502908012,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,3720881000006111#,Urgency to micturate,^ESCTUR372088,NA,502910014,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,3720891000006114#,Urging to urinate,^ESCTUR372089,NA,502911013,NA,27
75088002#,Precipitancy of urine,502909016#,1,1,2,292171000006114#,[D] Urgency of micturition,R0862,R086200,124716012,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,124716012#,Urgency of micturition,1A25-1,1A25.11,124716012,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,502907019#,Precipitancy of micturition,1A35-1,1A35.11,502907019,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,3720841000006117#,Urgency - urination,^ESCTUR372084,NA,502906011,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,3720901000006113#,Urgency to pass urine,^ESCTUR372090,NA,502912018,NA,27
75088002#,Urgency to micturate,502910014#,1,1,2,74221000006110#,Urgent desire to urinate,1A25,1A25.00,502913011,NA,27
