snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
233932001#,Complication of transplanted heart,1495079013#,1,1,2,5057551000006110#,Cardiac transplant disorder,^ESCTCA505755,NA,350494019,NA,31
233932001#,Complication of transplanted heart,1495079013#,1,1,2,5057561000006112#,Complication of transplanted heart,^ESCTCO505756,NA,1495079013,NA,31
233933006#,Cardiac transplant rejection,350495018#,1,1,2,5057571000006117#,Cardiac transplant rejection,^ESCTCA505757,NA,350495018,NA,31
233933006#,Cardiac transplant rejection (disorder),622186019#,1,1,2,5057571000006117#,Cardiac transplant rejection,^ESCTCA505757,NA,350495018,NA,31
233934000#,Cardiac transplant failure,350496017#,1,1,2,5057581000006119#,Cardiac transplant failure,^ESCTCA505758,NA,350496017,NA,31
233934000#,Cardiac transplant failure (disorder),622187011#,1,1,2,5057581000006119#,Cardiac transplant failure,^ESCTCA505758,NA,350496017,NA,31
235910007#,Liver transplant disorder,353646011#,1,1,2,5087201000006117#,Liver transplant disorder,^ESCTLI508720,NA,353646011,NA,31
235910007#,Liver transplant disorder (disorder),624433014#,1,1,2,5087201000006117#,Liver transplant disorder,^ESCTLI508720,NA,353646011,NA,31
235911006#,Liver transplant rejection,353647019#,1,1,2,5087211000006119#,Liver transplant rejection,^ESCTLI508721,NA,353647019,NA,31
235911006#,Liver transplant rejection (disorder),624434015#,1,1,2,5087211000006119#,Liver transplant rejection,^ESCTLI508721,NA,353647019,NA,31
235912004#,Liver transplant failure,353648012#,1,1,2,5087221000006110#,Liver transplant failure,^ESCTLI508722,NA,353648012,NA,31
235912004#,Liver transplant failure (disorder),624435019#,1,1,2,5087221000006110#,Liver transplant failure,^ESCTLI508722,NA,353648012,NA,31
429451003#,Disorder related to renal transplantation (disorder),2689839015#,1,1,2,7103511000006119#,Disorder related to renal transplantation,^ESCTDI710351,NA,2693948016,NA,31
429451003#,Disorder related to renal transplantation,2693948016#,1,1,2,7103511000006119#,Disorder related to renal transplantation,^ESCTDI710351,NA,2693948016,NA,31
236569000#,Primary non-function of renal transplant,354609015#,1,1,2,5096031000006117#,Primary non-function of renal transplant,^ESCTPR509603,NA,354609015,NA,31
236569000#,Primary non-function of renal transplant (disorder),625181019#,1,1,2,5096031000006117#,Primary non-function of renal transplant,^ESCTPR509603,NA,354609015,NA,31
236571000#,Hyperacute rejection of renal transplant,354611012#,1,1,2,5096051000006112#,Hyperacute rejection of renal transplant,^ESCTHY509605,NA,354611012,NA,31
236571000#,Hyperacute rejection of renal transplant (disorder),625183016#,1,1,2,5096051000006112#,Hyperacute rejection of renal transplant,^ESCTHY509605,NA,354611012,NA,31
236572007#,Accelerated rejection of renal transplant,354612017#,1,1,2,354612017#,Accelerated rejection of renal transplant,SP08C,SP08C00,354612017,NA,32
236572007#,Accelerated rejection of renal transplant (disorder),625184010#,1,1,2,354612017#,Accelerated rejection of renal transplant,SP08C,SP08C00,354612017,NA,32
236573002#,Very mild acute rejection of renal transplant,354613010#,1,1,2,354613010#,Very mild acute rejection of renal transplant,SP08V,SP08V00,354613010,NA,32
236573002#,Very mild acute rejection of renal transplant,354613010#,1,1,2,354614016#,Borderline changes of acute rejection,SP08V-1,SP08V11,354614016,NA,32
236573002#,Borderline changes of acute rejection,354614016#,1,1,2,354613010#,Very mild acute rejection of renal transplant,SP08V,SP08V00,354613010,NA,32
236573002#,Borderline changes of acute rejection,354614016#,1,1,2,354614016#,Borderline changes of acute rejection,SP08V-1,SP08V11,354614016,NA,32
236573002#,Very mild acute rejection of renal transplant (disorder),625185011#,1,1,2,354613010#,Very mild acute rejection of renal transplant,SP08V,SP08V00,354613010,NA,32
236573002#,Very mild acute rejection of renal transplant (disorder),625185011#,1,1,2,354614016#,Borderline changes of acute rejection,SP08V-1,SP08V11,354614016,NA,32
236579003#,Mild chronic transplant nephropathy,354622011#,1,1,2,5096171000006118#,Mild chronic transplant nephropathy,^ESCTMI509617,NA,354622011,NA,32
236579003#,Mild chronic transplant nephropathy,354622011#,1,1,2,354623018#,Chronic rejection of renal transplant - grade 1,SP08K,SP08K00,354623018,NA,32
236579003#,Chronic rejection of renal transplant - grade 1,354623018#,1,1,2,5096171000006118#,Mild chronic transplant nephropathy,^ESCTMI509617,NA,354622011,NA,32
236579003#,Chronic rejection of renal transplant - grade 1,354623018#,1,1,2,354623018#,Chronic rejection of renal transplant - grade 1,SP08K,SP08K00,354623018,NA,32
236579003#,Chronic rejection of renal transplant - grade 1 (disorder),625192018#,1,1,2,5096171000006118#,Mild chronic transplant nephropathy,^ESCTMI509617,NA,354622011,NA,32
236579003#,Chronic rejection of renal transplant - grade 1 (disorder),625192018#,1,1,2,354623018#,Chronic rejection of renal transplant - grade 1,SP08K,SP08K00,354623018,NA,32
236579003#,Chronic rejection of renal transplant - grade I (disorder),3770710010#,1,1,2,5096171000006118#,Mild chronic transplant nephropathy,^ESCTMI509617,NA,354622011,NA,32
236579003#,Chronic rejection of renal transplant - grade I (disorder),3770710010#,1,1,2,354623018#,Chronic rejection of renal transplant - grade 1,SP08K,SP08K00,354623018,NA,32
236579003#,Chronic rejection of renal transplant - grade I,3770711014#,1,1,2,5096171000006118#,Mild chronic transplant nephropathy,^ESCTMI509617,NA,354622011,NA,32
236579003#,Chronic rejection of renal transplant - grade I,3770711014#,1,1,2,354623018#,Chronic rejection of renal transplant - grade 1,SP08K,SP08K00,354623018,NA,32
236580000#,Chronic rejection of renal transplant - grade II,354624012#,1,1,2,5096191000006117#,Moderate chronic transplant nephropathy,^ESCTMO509619,NA,354625013,NA,32
236580000#,Chronic rejection of renal transplant - grade II,354624012#,1,1,2,354624012#,Chronic rejection of renal transplant - grade II,SP08L,SP08L00,354624012,NA,32
236580000#,Moderate chronic transplant nephropathy,354625013#,1,1,2,5096191000006117#,Moderate chronic transplant nephropathy,^ESCTMO509619,NA,354625013,NA,32
236580000#,Moderate chronic transplant nephropathy,354625013#,1,1,2,354624012#,Chronic rejection of renal transplant - grade II,SP08L,SP08L00,354624012,NA,32
236580000#,Chronic rejection of renal transplant - grade II (disorder),625193011#,1,1,2,5096191000006117#,Moderate chronic transplant nephropathy,^ESCTMO509619,NA,354625013,NA,32
236580000#,Chronic rejection of renal transplant - grade II (disorder),625193011#,1,1,2,354624012#,Chronic rejection of renal transplant - grade II,SP08L,SP08L00,354624012,NA,32
236581001#,Severe chronic transplant nephropathy,354626014#,1,1,2,354627017#,Chronic rejection of renal transplant - grade III,SP08M,SP08M00,354627017,NA,32
236581001#,Severe chronic transplant nephropathy,354626014#,1,1,2,5096211000006116#,Severe chronic transplant nephropathy,^ESCTSE509621,NA,354626014,NA,32
236581001#,Chronic rejection of renal transplant - grade III,354627017#,1,1,2,354627017#,Chronic rejection of renal transplant - grade III,SP08M,SP08M00,354627017,NA,32
236581001#,Chronic rejection of renal transplant - grade III,354627017#,1,1,2,5096211000006116#,Severe chronic transplant nephropathy,^ESCTSE509621,NA,354626014,NA,32
236581001#,Chronic rejection of renal transplant - grade III (disorder),625194017#,1,1,2,354627017#,Chronic rejection of renal transplant - grade III,SP08M,SP08M00,354627017,NA,32
236581001#,Chronic rejection of renal transplant - grade III (disorder),625194017#,1,1,2,5096211000006116#,Severe chronic transplant nephropathy,^ESCTSE509621,NA,354626014,NA,32
236583003#,Failed renal transplant,354629019#,1,1,2,5096231000006110#,Failed renal transplant,^ESCTFA509623,NA,354629019,NA,31
236583003#,Failed renal transplant (disorder),625196015#,1,1,2,5096231000006110#,Failed renal transplant,^ESCTFA509623,NA,354629019,NA,31
236584009#,Perfusion injury of renal transplant,354630012#,1,1,2,5096241000006117#,Perfusion injury of renal transplant,^ESCTPE509624,NA,354630012,NA,31
236584009#,Perfusion injury of renal transplant (disorder),625197012#,1,1,2,5096241000006117#,Perfusion injury of renal transplant,^ESCTPE509624,NA,354630012,NA,31
236585005#,De novo transplant disease,354631011#,1,1,2,354631011#,De novo transplant disease,SP08c,SP08c00,354631011,NA,32
236585005#,De novo transplant disease (disorder),625198019#,1,1,2,354631011#,De novo transplant disease,SP08c,SP08c00,354631011,NA,32
236587002#,Transplant glomerulopathy,354633014#,1,1,2,5096271000006113#,Transplant glomerulopathy,^ESCTTR509627,NA,354633014,NA,31
236587002#,Transplant glomerulopathy (disorder),625201012#,1,1,2,5096271000006113#,Transplant glomerulopathy,^ESCTTR509627,NA,354633014,NA,31
236588007#,Transplant glomerulopathy - early form,354634015#,1,1,2,5096281000006111#,Transplant glomerulopathy - early form,^ESCTTR509628,NA,354634015,NA,31
236588007#,Transplant glomerulopathy - early form (disorder),625202017#,1,1,2,5096281000006111#,Transplant glomerulopathy - early form,^ESCTTR509628,NA,354634015,NA,31
236589004#,Transplant glomerulopathy - late form,354635019#,1,1,2,5096291000006114#,Transplant glomerulopathy - late form,^ESCTTR509629,NA,354635019,NA,31
236589004#,Transplant glomerulopathy - late form (disorder),625203010#,1,1,2,5096291000006114#,Transplant glomerulopathy - late form,^ESCTTR509629,NA,354635019,NA,31
236610003#,Escape of urine from transplanted ureter,354668014#,1,1,2,5096601000006116#,Escape of urine from transplanted ureter,^ESCTES509660,NA,354668014,NA,31
236610003#,Escape of urine from transplanted ureter (disorder),625227012#,1,1,2,5096601000006116#,Escape of urine from transplanted ureter,^ESCTES509660,NA,354668014,NA,31
236614007#,Perirenal and periureteric post-transplant lymphocele,354672013#,1,1,2,5096641000006119#,Perirenal and periureteric post-transplant lymphocele,^ESCTPE509664,NA,354672013,NA,31
236614007#,Perirenal and periureteric post-transplant lymphocele (disorder),625231018#,1,1,2,5096641000006119#,Perirenal and periureteric post-transplant lymphocele,^ESCTPE509664,NA,354672013,NA,31
263903005#,Transplant,392216016#,1,1,2,5469951000006111#,Tx - Transplant,^ESCTTX546995,NA,392217013,NA,31
263903005#,Transplant,392216016#,1,1,2,5469941000006114#,Transplant,^ESCTTR546994,NA,392216016,NA,31
263903005#,Tx - Transplant,392217013#,1,1,2,5469951000006111#,Tx - Transplant,^ESCTTX546995,NA,392217013,NA,31
263903005#,Tx - Transplant,392217013#,1,1,2,5469941000006114#,Transplant,^ESCTTR546994,NA,392216016,NA,31
263903005#,Transplant (qualifier value),656084019#,1,1,2,5469951000006111#,Tx - Transplant,^ESCTTX546995,NA,392217013,NA,31
263903005#,Transplant (qualifier value),656084019#,1,1,2,5469941000006114#,Transplant,^ESCTTR546994,NA,392216016,NA,31
44165003#,Complication of transplanted lung,73655011#,1,1,2,73655011#,Complication of transplanted lung,SP089,SP08900,73655011,NA,32
44165003#,Complication of transplanted lung (disorder),781261013#,1,1,2,73655011#,Complication of transplanted lung,SP089,SP08900,73655011,NA,32
277011002#,Pre-existing disease in renal transplant,413416015#,1,1,2,5593651000006110#,Pre-existing disease in renal transplant,^ESCTPR559365,NA,413416015,NA,31
277011002#,Pre-existing disease in renal transplant (disorder),669996010#,1,1,2,5593651000006110#,Pre-existing disease in renal transplant,^ESCTPR559365,NA,413416015,NA,31
277451006#,Part organ pancreatic transplant,413975019#,1,1,2,5599451000006111#,Part organ pancreatic transplant,^ESCTPA559945,NA,413975019,NA,31
277451006#,Part organ pancreatic transplant (procedure),670488019#,1,1,2,5599451000006111#,Part organ pancreatic transplant,^ESCTPA559945,NA,413975019,NA,31
303408002#,Entire transplanted ureter,445501013#,1,1,2,5917571000006119#,Entire transplanted ureter,^ESCTEN591757,NA,445501013,NA,31
303408002#,Transplanted ureter,445502018#,1,1,2,5917571000006119#,Entire transplanted ureter,^ESCTEN591757,NA,445501013,NA,31
303408002#,Entire transplanted ureter (body structure),699589011#,1,1,2,5917571000006119#,Entire transplanted ureter,^ESCTEN591757,NA,445501013,NA,31
427928003#,Disorder related to lung transplantation (disorder),2689031018#,1,1,2,7080931000006116#,Disorder related to lung transplantation,^ESCTDI708093,NA,2695374016,NA,31
427928003#,Disorder related to lung transplantation,2695374016#,1,1,2,7080931000006116#,Disorder related to lung transplantation,^ESCTDI708093,NA,2695374016,NA,31
312603000#,Lung transplant rejection,456355014#,1,1,2,6018741000006111#,Lung transplant rejection,^ESCTLU601874,NA,456355014,NA,31
312603000#,Lung transplant rejection (disorder),709291016#,1,1,2,6018741000006111#,Lung transplant rejection,^ESCTLU601874,NA,456355014,NA,31
408471009#,Cardiothoracic transplantation (qualifier value),2152302011#,1,1,2,2160021016#,Cardiothoracic transplantation,9b8B2,9b8B200,2160021016,NA,37
408471009#,Cardiothoracic transplantation,2160021016#,1,1,2,2160021016#,Cardiothoracic transplantation,9b8B2,9b8B200,2160021016,NA,37
429332008#,Transplantation of single lobe of lung (procedure),2690485017#,1,1,2,362091000000110#,Transplantation of single lobe of lung,74502,7450200,2694724010,NA,32
429332008#,Transplantation of single lobe of lung,2694724010#,1,1,2,362091000000110#,Transplantation of single lobe of lung,74502,7450200,2694724010,NA,32
426463009#,Allotransplantation of ileum (procedure),2662281012#,1,1,2,2676367010#,Allotransplantation of ileum,764C0,764C000,2676367010,NA,32
426463009#,Allotransplantation of ileum,2676367010#,1,1,2,2676367010#,Allotransplantation of ileum,764C0,764C000,2676367010,NA,32
805261000000101#,Bronchiolitis obliterans syndrome after lung transplantation (disorder),NA#,0,1,1,8258171000006110#,Bronchiolitis obliterans syndrome after lung transplantation,^ESCTBR825817,NA,18e14,NA,32
805261000000101#,Bronchiolitis obliterans syndrome after lung transplantation (disorder),NA#,0,1,1,1800881000000119#,Post-transplant bronchiolitis obliterans syndrome,SP08B,SP08B00,18e14,NA,32
843691000000100#,Urological complication of rel transplant (disorder),NA#,0,1,1,2189151000000117#,Urological complication of renal transplant,SP08T,SP08T00,219e13,NA,32
847791000000101#,Rupture of artery of transplanted kidney (disorder),NA#,0,1,1,2197961000000113#,Rupture of artery of transplanted kidney,SP08X,SP08X00,22e14,NA,32
847811000000100#,Rupture of vein of transplanted kidney (disorder),NA#,0,1,1,2198001000000111#,Rupture of vein of transplanted kidney,SP08Y,SP08Y00,22e14,NA,32
852981000000100#,Aneurysm of vein of transplanted kidney (disorder),NA#,0,1,1,2209021000000112#,Aneurysm of vein of transplanted kidney,SP08S,SP08S00,221e13,NA,32
853021000000108#,Aneurysm of artery of transplanted kidney (disorder),NA#,0,1,1,2209101000000119#,Aneurysm of artery of transplanted kidney,SP08Q,SP08Q00,221e13,NA,32
864271000000105#,Thrombosis of artery of transplanted kidney (disorder),NA#,0,1,1,2234541000000115#,Thrombosis of artery of transplanted kidney,SP08Z,SP08Z00,223e13,NA,32
864311000000105#,Thrombosis of vein of transplanted kidney (disorder),NA#,0,1,1,2234621000000111#,Thrombosis of vein of transplanted kidney,SP08a,SP08a00,223e13,NA,32
896561000000109#,Transplantation of stomach (procedure),NA#,0,1,1,1905311000006112#,Other specified transplantation of stomach,761Ny,761Ny00,231e13,NA,32
896561000000109#,Transplantation of stomach (procedure),NA#,0,1,1,1905321000006116#,Unspecified transplantation of stomach,761Nz,761Nz00,231e13,NA,32
896561000000109#,Transplantation of stomach (procedure),NA#,0,1,1,2306871000000117#,Transplantation of stomach,761N,761N.00,231e13,NA,32
896581000000100#,Allotransplantation of stomach (procedure),NA#,0,1,1,2306911000000115#,Allotransplantation of stomach,761N0,761N000,231e13,NA,32
3860006#,Transplanted liver,7501018#,1,0,1,2560511000006119#,Structure of transplanted liver,^ESCTST256051,NA,491557011,NA,31
3860006#,Transplanted liver,7501018#,1,0,1,2560521000006110#,Transplanted liver,^ESCTTR256052,NA,7501018,NA,31
7447008#,Immunosuppressive therapy for transplant,13287018#,1,0,1,2618391000006114#,Immunosuppressive therapy for transplant,^ESCTIM261839,NA,13287018,NA,31
8773000#,Transplantation of large intestine,15470015#,1,0,1,2639961000006118#,Transplantation of large intestine,^ESCTTR263996,NA,15470015,NA,31
8773000#,"Transplantation of large intestine, NOS",15471016#,1,0,1,2639961000006118#,Transplantation of large intestine,^ESCTTR263996,NA,15470015,NA,31
8835008#,Anesthesia for heart/lung transplant,15584010#,1,0,1,2641011000006119#,Anaesthesia for heart/lung transplant,^ESCTAN264101,NA,507991017,NA,31
8835008#,Anesthesia for heart/lung transplant,15584010#,1,0,1,2641021000006110#,Anesthesia for heart/lung transplant,^ESCTAN264102,NA,15584010,NA,31
10047002#,Transplanted lung,17531012#,1,0,1,2660021000006113#,Transplanted lung,^ESCTTR266002,NA,17531012,NA,31
10047002#,Transplanted lung,17531012#,1,0,1,2660011000006117#,Structure of transplanted lung,^ESCTST266001,NA,222638016,NA,31
13160009#,Complication of transplanted intestines,22525017#,1,0,1,2708791000006119#,Complication of transplanted intestines,^ESCTCO270879,NA,22525017,NA,31
20525008#,Complication of transplanted organ,34547011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
20525008#,"Complication of transplanted organ, NOS",34548018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
20525008#,Transplant rejection,34549014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
20525008#,Transplant failure due to rejection,34550014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
21843009#,Transplanted endocrine pancreas,36651019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
21843009#,Transplanted islets of Langerhans,36652014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
23137002#,"Anesthesia for renal transplant, recipient",38855018#,1,0,1,2868911000006114#,"Anesthesia for renal transplant, recipient",^ESCTAN286891,NA,38855018,NA,31
24486003#,Transplant,41066017#,1,0,1,2890691000006112#,Transplant,^ESCTTR289069,NA,41066017,NA,31
24486003#,Transplant,41066017#,1,0,1,2890721000006119#,Graft,^ESCTGR289072,NA,41073010,NA,31
24486003#,Transplant,41066017#,1,0,1,2890711000006110#,Transplanted tissue,^ESCTTR289071,NA,41072017,NA,31
24486003#,Transplant,41066017#,1,0,1,2890701000006112#,Transplanted organ,^ESCTTR289070,NA,41071012,NA,31
24486003#,"Transplanted organ, NOS",41067014#,1,0,1,2890691000006112#,Transplant,^ESCTTR289069,NA,41066017,NA,31
24486003#,"Transplanted organ, NOS",41067014#,1,0,1,2890721000006119#,Graft,^ESCTGR289072,NA,41073010,NA,31
24486003#,"Transplanted organ, NOS",41067014#,1,0,1,2890711000006110#,Transplanted tissue,^ESCTTR289071,NA,41072017,NA,31
24486003#,"Transplanted organ, NOS",41067014#,1,0,1,2890701000006112#,Transplanted organ,^ESCTTR289070,NA,41071012,NA,31
24486003#,"Transplanted tissue, NOS",41068016#,1,0,1,2890691000006112#,Transplant,^ESCTTR289069,NA,41066017,NA,31
24486003#,"Transplanted tissue, NOS",41068016#,1,0,1,2890721000006119#,Graft,^ESCTGR289072,NA,41073010,NA,31
24486003#,"Transplanted tissue, NOS",41068016#,1,0,1,2890711000006110#,Transplanted tissue,^ESCTTR289071,NA,41072017,NA,31
24486003#,"Transplanted tissue, NOS",41068016#,1,0,1,2890701000006112#,Transplanted organ,^ESCTTR289070,NA,41071012,NA,31
24486003#,"Transplant, NOS",41069012#,1,0,1,2890691000006112#,Transplant,^ESCTTR289069,NA,41066017,NA,31
24486003#,"Transplant, NOS",41069012#,1,0,1,2890721000006119#,Graft,^ESCTGR289072,NA,41073010,NA,31
24486003#,"Transplant, NOS",41069012#,1,0,1,2890711000006110#,Transplanted tissue,^ESCTTR289071,NA,41072017,NA,31
24486003#,"Transplant, NOS",41069012#,1,0,1,2890701000006112#,Transplanted organ,^ESCTTR289070,NA,41071012,NA,31
24486003#,Transplanted organ,41071012#,1,0,1,2890691000006112#,Transplant,^ESCTTR289069,NA,41066017,NA,31
24486003#,Transplanted organ,41071012#,1,0,1,2890721000006119#,Graft,^ESCTGR289072,NA,41073010,NA,31
24486003#,Transplanted organ,41071012#,1,0,1,2890711000006110#,Transplanted tissue,^ESCTTR289071,NA,41072017,NA,31
24486003#,Transplanted organ,41071012#,1,0,1,2890701000006112#,Transplanted organ,^ESCTTR289070,NA,41071012,NA,31
24486003#,Transplanted tissue,41072017#,1,0,1,2890691000006112#,Transplant,^ESCTTR289069,NA,41066017,NA,31
24486003#,Transplanted tissue,41072017#,1,0,1,2890721000006119#,Graft,^ESCTGR289072,NA,41073010,NA,31
24486003#,Transplanted tissue,41072017#,1,0,1,2890711000006110#,Transplanted tissue,^ESCTTR289071,NA,41072017,NA,31
24486003#,Transplanted tissue,41072017#,1,0,1,2890701000006112#,Transplanted organ,^ESCTTR289070,NA,41071012,NA,31
27280000#,Liver transplant with recipient hepatectomy,45607018#,1,0,1,2937111000006111#,Liver transplant with recipient hepatectomy,^ESCTLI293711,NA,45607018,NA,31
28009009#,Liver transplant without recipient hepatectomy,46890016#,1,0,1,2949531000006115#,Liver transplant without recipient hepatectomy,^ESCTLI294953,NA,46890016,NA,31
28372008#,"Delayed allogeneic transplantation, cadaver donor",47497018#,1,0,1,2955521000006119#,"Delayed allogeneic transplantation, cadaver donor",^ESCTDE295552,NA,47497018,NA,31
33167004#,Complication of transplanted liver,55351013#,1,0,1,3033691000006115#,Complication of transplanted liver,^ESCTCO303369,NA,55351013,NA,31
35006009#,Graft failure due to recurrent recipient disease,58413011#,1,0,1,3063851000006118#,Graft failure due to recurrent recipient disease,^ESCTGR306385,NA,58413011,NA,31
47058000#,Heart transplant with recipient cardiectomy,78433014#,1,0,1,3260851000006117#,Heart transplant with recipient cardiectomy,^ESCTHE326085,NA,78433014,NA,31
48994000#,Renal homotransplantation with unilateral recipient nephrectomy,81622016#,1,0,1,3292751000006114#,Renal homotransplantation with unilateral recipient nephrectomy,^ESCTRE329275,NA,81622016,NA,31
50053001#,"Delayed allogeneic transplantation, living donor",83376018#,1,0,1,3310571000006118#,"Delayed allogeneic transplantation, living donor",^ESCTDE331057,NA,83376018,NA,31
52213001#,Renal homotransplantation excluding donor and recipient nephrectomy,86894014#,1,0,1,3346301000006113#,Renal homotransplantation excluding donor and recipient nephrectomy,^ESCTRE334630,NA,86894014,NA,31
56283009#,Transplantation of small intestine,93601019#,1,0,1,3414601000006111#,Small bowel transplant,^ESCTSM341460,NA,1231591015,NA,31
56283009#,Transplantation of small intestine,93601019#,1,0,1,3414591000006115#,Transplantation of small intestine,^ESCTTR341459,NA,93601019,NA,31
56283009#,"Transplantation of small intestine, NOS",93602014#,1,0,1,3414601000006111#,Small bowel transplant,^ESCTSM341460,NA,1231591015,NA,31
56283009#,"Transplantation of small intestine, NOS",93602014#,1,0,1,3414591000006115#,Transplantation of small intestine,^ESCTTR341459,NA,93601019,NA,31
58797008#,Complication of transplanted kidney,97706015#,1,0,1,3455171000006118#,Disorder of transplanted kidney,^ESCTDI345517,NA,2695164010,NA,31
58797008#,Complication of transplanted kidney,97706015#,1,0,1,3455181000006115#,Complication of transplanted kidney,^ESCTCO345518,NA,97706015,NA,31
67562009#,Heterotransplant of pancreas,112204019#,1,0,1,3598901000006118#,Heterotransplant of pancreas,^ESCTHE359890,NA,112204019,NA,31
70948008#,Transplanted kidney,117847019#,1,0,1,3653831000006114#,Structure of transplanted kidney,^ESCTST365383,NA,501724016,NA,31
70948008#,Transplanted kidney,117847019#,1,0,1,3653841000006116#,Transplanted kidney,^ESCTTR365384,NA,117847019,NA,31
71947008#,Homotransplant of pancreas,119553016#,1,0,1,3670311000006119#,Homotransplant of pancreas,^ESCTHO367031,NA,119553016,NA,31
76077004#,Total pancreatectomy with transplantation,126362017#,1,0,1,3737491000006113#,Total pancreatectomy with transplantation,^ESCTTO373749,NA,126362017,NA,31
81510007#,Transplanted heart,135219015#,1,0,1,3825411000006114#,Transplanted heart,^ESCTTR382541,NA,135219015,NA,31
81510007#,Transplanted heart,135219015#,1,0,1,3825401000006111#,Structure of transplanted heart,^ESCTST382540,NA,504711017,NA,31
87084007#,Anesthesia for heart transplant,144411010#,1,0,1,3915911000006117#,Anaesthesia for heart transplant,^ESCTAN391591,NA,507401019,NA,31
87084007#,Anesthesia for heart transplant,144411010#,1,0,1,3915921000006113#,Anesthesia for heart transplant,^ESCTAN391592,NA,144411010,NA,31
90518008#,Transplanted intestine,150019015#,1,0,1,3971021000006117#,Structure of transplanted intestine,^ESCTST397102,NA,509032016,NA,31
90518008#,Transplanted intestine,150019015#,1,0,1,3971031000006119#,Transplanted intestine,^ESCTTR397103,NA,150019015,NA,31
90651007#,"Anesthesia for liver transplant, recipient",150231013#,1,0,1,3973131000006117#,"Anesthesia for liver transplant, recipient",^ESCTAN397313,NA,150231013,NA,31
90651007#,"Anesthesia for liver transplant, recipient",150231013#,1,0,1,3973121000006115#,"Anaesthesia for liver transplant, recipient",^ESCTAN397312,NA,509090014,NA,31
91621005#,Total gastrectomy with repair by intestinal transplant,151799018#,1,0,1,3988641000006115#,Complete gastrectomy with intestinal interposition,^ESCTCO398864,NA,151800019,NA,31
91621005#,Total gastrectomy with repair by intestinal transplant,151799018#,1,0,1,3988621000006110#,Total gastrectomy with intestinal interposition,^ESCTTO398862,NA,151796013,NA,31
91621005#,Total gastrectomy with repair by intestinal transplant,151799018#,1,0,1,3988631000006113#,Total gastrectomy with repair by intestinal transplant,^ESCTTO398863,NA,151799018,NA,31
138929003#,H/O: kidney recipient,220376012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138930008#,H/O: heart recipient,220377015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138934004#,H/O: cornea recipient,220381015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138935003#,H/O: liver recipient,220382010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138936002#,H/O: lung recipient,220383017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
10047002#,Structure of transplanted lung,222638016#,1,0,1,2660021000006113#,Transplanted lung,^ESCTTR266002,NA,17531012,NA,31
10047002#,Structure of transplanted lung,222638016#,1,0,1,2660011000006117#,Structure of transplanted lung,^ESCTST266001,NA,222638016,NA,31
148866006#,Corneal transplant,232826018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149133003#,Lung transplant,233177016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149204008#,Heart transplant,233266018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149473000#,Liver transplant,233645015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149522005#,Pancreatic transplant,233699013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149585005#,Kidney replacement,233786018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149586006#,Renal transplant,233787010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
149588007#,Kidney replacement NOS,233789013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
157792003#,Transplanted organ rejection,246342019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
161670000#,H/O: cornea recipient,251928013#,1,0,1,251928013#,H/O: cornea recipient,14S7,14S7.00,251928013,NA,32
161670000#,H/O: cornea recipient,251928013#,1,0,1,4542641000006116#,History of cornea recipient,^ESCTHI454264,NA,2986703018,NA,32
173168004#,Transplantation of lung NOS,268100013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
174428001#,Other specified transplantation of liver,270233014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
174429009#,Transplantation of liver NOS,270234015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
174695001#,Other specified transplantation of pancreas,270617017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
174696000#,Transplantation of pancreas NOS,270618010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
174804007#,Other specified transplantation of heart and lung,270767017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
174805008#,Transplantation of heart and lung NOS,270768010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
174806009#,Other transplantation of heart,270769019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
174807000#,Allotransplantation of heart NEC,270770018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
