snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
371809004#,Recurrent angina status post coronary stent placement,1210404018#,1,0,1,6360431000006112#,Recurrent angina status post coronary stent placement,^ESCTRE636043,NA,1210404018,NA,31
371809004#,Recurrent angina status post coronary stent placement,1210404018#,1,0,1,6360421000006114#,Recurrent angina after coronary stent placement,^ESCTRE636042,NA,2470266016,NA,31
371810009#,Recurrent angina status post coronary artery bypass graft,1210405017#,1,0,1,6360441000006119#,Recurrent angina after coronary artery bypass graft,^ESCTRE636044,NA,2470267013,NA,31
371810009#,Recurrent angina status post coronary artery bypass graft,1210405017#,1,0,1,6360451000006117#,Recurrent angina status post coronary artery bypass graft,^ESCTRE636045,NA,1210405017,NA,31
371811008#,Recurrent angina status post rotational atherectomy,1210406016#,1,0,1,6360471000006110#,Recurrent angina status post rotational atherectomy,^ESCTRE636047,NA,1210406016,NA,31
371811008#,Recurrent angina status post rotational atherectomy,1210406016#,1,0,1,6360461000006115#,Recurrent angina post rotational atherectomy,^ESCTRE636046,NA,2470268015,NA,31
371812001#,Recurrent angina status post directional coronary atherectomy,1210407013#,1,0,1,6360481000006113#,Recurrent angina after directional coronary atherectomy,^ESCTRE636048,NA,2470269011,NA,31
371812001#,Recurrent angina status post directional coronary atherectomy,1210407013#,1,0,1,6360491000006111#,Recurrent angina status post directional coronary atherectomy,^ESCTRE636049,NA,1210407013,NA,31
371808007#,Recurrent angina after percutaneous transluminal coronary angioplasty,2470265017#,1,0,1,6360411000006118#,Recurrent angina status post percutaneous transluminal coronary angioplasty,^ESCTRE636041,NA,1210403012,NA,31
371808007#,Recurrent angina after percutaneous transluminal coronary angioplasty,2470265017#,1,0,1,6360401000006116#,Recurrent angina after percutaneous transluminal coronary angioplasty,^ESCTRE636040,NA,2470265017,NA,31
371809004#,Recurrent angina after coronary stent placement,2470266016#,1,0,1,6360431000006112#,Recurrent angina status post coronary stent placement,^ESCTRE636043,NA,1210404018,NA,31
371809004#,Recurrent angina after coronary stent placement,2470266016#,1,0,1,6360421000006114#,Recurrent angina after coronary stent placement,^ESCTRE636042,NA,2470266016,NA,31
371810009#,Recurrent angina after coronary artery bypass graft,2470267013#,1,0,1,6360441000006119#,Recurrent angina after coronary artery bypass graft,^ESCTRE636044,NA,2470267013,NA,31
371810009#,Recurrent angina after coronary artery bypass graft,2470267013#,1,0,1,6360451000006117#,Recurrent angina status post coronary artery bypass graft,^ESCTRE636045,NA,1210405017,NA,31
371811008#,Recurrent angina post rotational atherectomy,2470268015#,1,0,1,6360471000006110#,Recurrent angina status post rotational atherectomy,^ESCTRE636047,NA,1210406016,NA,31
371811008#,Recurrent angina post rotational atherectomy,2470268015#,1,0,1,6360461000006115#,Recurrent angina post rotational atherectomy,^ESCTRE636046,NA,2470268015,NA,31
371812001#,Recurrent angina after directional coronary atherectomy,2470269011#,1,0,1,6360481000006113#,Recurrent angina after directional coronary atherectomy,^ESCTRE636048,NA,2470269011,NA,31
371812001#,Recurrent angina after directional coronary atherectomy,2470269011#,1,0,1,6360491000006111#,Recurrent angina status post directional coronary atherectomy,^ESCTRE636049,NA,1210407013,NA,31
429559004#,Typical angina (disorder),2691623013#,1,0,1,7105241000006116#,Typical angina,^ESCTTY710524,NA,2692821011,NA,31
429559004#,Typical angina,2692821011#,1,0,1,7105241000006116#,Typical angina,^ESCTTY710524,NA,2692821011,NA,31
194834007#,Exercise-induced angina (disorder),2720091019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151155002#,Antianginal therapy (procedure),2720730013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155314002#,Worsening angina (disorder),2721249016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155308009#,Unstable angina (disorder),2721251017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194817004#,Angina at rest (disorder),2721405016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
182824004#,Antianginal therapy (procedure),2722167016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194819001#,Worsening angina (disorder),2723071013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194839002#,Angina pectoris NOS (disorder),2723072018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147844002#,Angina control (procedure),2724268019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194835008#,Ischaemic chest pain (disorder),2726071017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194838005#,Stable angina (disorder),2726072012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194836009#,Post infarct angina (disorder),2727614010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138786001#,H/O: Angina in last year (situation),2732002018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155312003#,Stable angina (disorder),2739160012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155309001#,Refractory angina (disorder),2739161011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155310006#,Post infarct angina (disorder),2739162016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155307004#,Angina (disorder),2739504014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155313008#,Angina at rest (disorder),2739505010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
161517001#,H/O: Angina in last year (situation),2739833019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155311005#,New onset angina (disorder),2740369014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194831004#,Status anginosus (disorder),2741357010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194833001#,Syncope anginosa (disorder),2741358017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
17828002#,Angina pectoris (disorder),2741916014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233818002#,Angina at rest (disorder),2744142012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233820004#,Unstable angina (disorder),2748198019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138776002#,H/O: angina pectoris (situation),2752520013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194818009#,Refractory angina (disorder),2756235010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194837000#,New onset angina (disorder),2757000012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194816008#,Unstable angina (disorder),2760514016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
791000119109#,Angina associated with type II diabetes mellitus,2967590010#,1,0,1,7966951000006119#,Diabetic angina pectoris associated with type 2 diabetes mellitus,^ESCTDI796695,NA,2967662015,NA,32
791000119109#,Angina associated with type II diabetes mellitus,2967590010#,1,0,1,7966931000006114#,Angina associated with type 2 diabetes mellitus,^ESCTAN796693,NA,2967773018,NA,32
791000119109#,Angina associated with type II diabetes mellitus,2967590010#,1,0,1,7966941000006116#,Angina associated with type II diabetes mellitus,^ESCTAN796694,NA,2967590010,NA,32
791000119109#,Diabetic angina pectoris associated with type 2 diabetes mellitus,2967662015#,1,0,1,7966951000006119#,Diabetic angina pectoris associated with type 2 diabetes mellitus,^ESCTDI796695,NA,2967662015,NA,32
791000119109#,Diabetic angina pectoris associated with type 2 diabetes mellitus,2967662015#,1,0,1,7966931000006114#,Angina associated with type 2 diabetes mellitus,^ESCTAN796693,NA,2967773018,NA,32
791000119109#,Diabetic angina pectoris associated with type 2 diabetes mellitus,2967662015#,1,0,1,7966941000006116#,Angina associated with type II diabetes mellitus,^ESCTAN796694,NA,2967590010,NA,32
791000119109#,Angina associated with type 2 diabetes mellitus,2967773018#,1,0,1,7966951000006119#,Diabetic angina pectoris associated with type 2 diabetes mellitus,^ESCTDI796695,NA,2967662015,NA,32
791000119109#,Angina associated with type 2 diabetes mellitus,2967773018#,1,0,1,7966931000006114#,Angina associated with type 2 diabetes mellitus,^ESCTAN796693,NA,2967773018,NA,32
791000119109#,Angina associated with type 2 diabetes mellitus,2967773018#,1,0,1,7966941000006116#,Angina associated with type II diabetes mellitus,^ESCTAN796694,NA,2967590010,NA,32
15960061000119102#,Unstable angina co-occurrent and due to coronary arteriosclerosis (disorder),3323415013#,1,0,1,9868461000006110#,Unstable angina co-occurrent and due to coronary arteriosclerosis,^ESCTUN986846,NA,3323416014,NA,31
15960061000119102#,Unstable angina co-occurrent and due to coronary arteriosclerosis,3323416014#,1,0,1,9868461000006110#,Unstable angina co-occurrent and due to coronary arteriosclerosis,^ESCTUN986846,NA,3323416014,NA,31
15960141000119102#,Angina co-occurrent and due to coronary arteriosclerosis (disorder),3323421012#,1,0,1,9868481000006117#,Angina co-occurrent and due to coronary arteriosclerosis,^ESCTAN986848,NA,3323422017,NA,31
15960141000119102#,Angina co-occurrent and due to coronary arteriosclerosis,3323422017#,1,0,1,9868481000006117#,Angina co-occurrent and due to coronary arteriosclerosis,^ESCTAN986848,NA,3323422017,NA,31
15960381000119109#,Angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft (disorder),3323423010#,1,0,1,9868511000006113#,Angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft,^ESCTAN986851,NA,3323424016,NA,31
15960381000119109#,Angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft,3323424016#,1,0,1,9868511000006113#,Angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft,^ESCTAN986851,NA,3323424016,NA,31
736059007#,Angina self management plan,3516223013#,1,0,1,3516223013#,Angina self management plan,^ESCT1166277,NA,3516223013,NA,31
15960581000119102#,Angina co-occurrent and due to arteriosclerosis of autologous vein coronary artery bypass graft,3645094018#,1,0,1,12125951000006116#,Arteriosclerosis of autologous vein coronary artery bypass graft with angina,^ESCT1212595,NA,3645095017,NA,31
15960581000119102#,Angina co-occurrent and due to arteriosclerosis of autologous vein coronary artery bypass graft,3645094018#,1,0,1,12125961000006119#,Angina co-occurrent and due to arteriosclerosis of autologous vein coronary artery bypass graft,^ESCT1212596,NA,3645094018,NA,31
15960581000119102#,Arteriosclerosis of autologous vein coronary artery bypass graft with angina,3645095017#,1,0,1,12125951000006116#,Arteriosclerosis of autologous vein coronary artery bypass graft with angina,^ESCT1212595,NA,3645095017,NA,31
15960581000119102#,Arteriosclerosis of autologous vein coronary artery bypass graft with angina,3645095017#,1,0,1,12125961000006119#,Angina co-occurrent and due to arteriosclerosis of autologous vein coronary artery bypass graft,^ESCT1212596,NA,3645094018,NA,31
15960581000119102#,Angina co-occurrent and due to arteriosclerosis of autologous vein coronary artery bypass graft (disorder),3645096016#,1,0,1,12125951000006116#,Arteriosclerosis of autologous vein coronary artery bypass graft with angina,^ESCT1212595,NA,3645095017,NA,31
15960581000119102#,Angina co-occurrent and due to arteriosclerosis of autologous vein coronary artery bypass graft (disorder),3645096016#,1,0,1,12125961000006119#,Angina co-occurrent and due to arteriosclerosis of autologous vein coronary artery bypass graft,^ESCT1212596,NA,3645094018,NA,31
15960661000119107#,Arteriosclerosis of coronary artery bypass graft with unstable angina,3645127016#,1,0,1,12125971000006114#,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft,^ESCT1212597,NA,3645129018,NA,31
15960661000119107#,Arteriosclerosis of coronary artery bypass graft with unstable angina,3645127016#,1,0,1,12125981000006112#,Arteriosclerosis of coronary artery bypass graft with unstable angina,^ESCT1212598,NA,3645127016,NA,31
15960661000119107#,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft (disorder),3645128014#,1,0,1,12125971000006114#,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft,^ESCT1212597,NA,3645129018,NA,31
15960661000119107#,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft (disorder),3645128014#,1,0,1,12125981000006112#,Arteriosclerosis of coronary artery bypass graft with unstable angina,^ESCT1212598,NA,3645127016,NA,31
15960661000119107#,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft,3645129018#,1,0,1,12125971000006114#,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft,^ESCT1212597,NA,3645129018,NA,31
15960661000119107#,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft,3645129018#,1,0,1,12125981000006112#,Arteriosclerosis of coronary artery bypass graft with unstable angina,^ESCT1212598,NA,3645127016,NA,31
371806006#,Progressive angina (disorder),3673887012#,1,0,1,6360381000006116#,Progressive Angina,^ESCTPR636038,NA,1210401014,NA,31
371806006#,Progressive angina (disorder),3673887012#,1,0,1,12276271000006112#,Progressive angina,^ESCT1227627,NA,3673888019,NA,31
371806006#,Progressive angina,3673888019#,1,0,1,6360381000006116#,Progressive Angina,^ESCTPR636038,NA,1210401014,NA,31
371806006#,Progressive angina,3673888019#,1,0,1,12276271000006112#,Progressive angina,^ESCT1227627,NA,3673888019,NA,31
16754391000119100#,Stable angina due to coronary arteriosclerosis (disorder),3756805011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
16754391000119100#,Coronary arteriosclerosis with stable angina,3756806012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
16754391000119100#,Stable angina due to coronary arteriosclerosis,3756807015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233845001#,Microvascular angina,3775839016#,1,0,1,350379019#,Cardiac syndrome X,G37,G37..00,350379019,NA,32
233845001#,Microvascular angina,3775839016#,1,0,1,5056491000006117#,Chest pain with normal coronary angiography,^ESCTCH505649,NA,350380016,NA,32
15960541000119107#,Unstable angina due to arteriosclerosis of autologous vein coronary artery bypass graft,3779541018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
15960541000119107#,Unstable angina due to arteriosclerosis of autologous vein coronary artery bypass graft (disorder),3779542013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
791000119109#,Angina due to type 2 diabetes mellitus,3800478017#,1,0,1,7966951000006119#,Diabetic angina pectoris associated with type 2 diabetes mellitus,^ESCTDI796695,NA,2967662015,NA,32
791000119109#,Angina due to type 2 diabetes mellitus,3800478017#,1,0,1,7966931000006114#,Angina associated with type 2 diabetes mellitus,^ESCTAN796693,NA,2967773018,NA,32
791000119109#,Angina due to type 2 diabetes mellitus,3800478017#,1,0,1,7966941000006116#,Angina associated with type II diabetes mellitus,^ESCTAN796694,NA,2967590010,NA,32
791000119109#,Angina due to type 2 diabetes mellitus (disorder),3800479013#,1,0,1,7966951000006119#,Diabetic angina pectoris associated with type 2 diabetes mellitus,^ESCTDI796695,NA,2967662015,NA,32
791000119109#,Angina due to type 2 diabetes mellitus (disorder),3800479013#,1,0,1,7966931000006114#,Angina associated with type 2 diabetes mellitus,^ESCTAN796693,NA,2967773018,NA,32
791000119109#,Angina due to type 2 diabetes mellitus (disorder),3800479013#,1,0,1,7966941000006116#,Angina associated with type II diabetes mellitus,^ESCTAN796694,NA,2967590010,NA,32
791000119109#,Angina associated with type II diabetes mellitus (disorder),6251000119117#,1,0,1,7966951000006119#,Diabetic angina pectoris associated with type 2 diabetes mellitus,^ESCTDI796695,NA,2967662015,NA,32
791000119109#,Angina associated with type II diabetes mellitus (disorder),6251000119117#,1,0,1,7966931000006114#,Angina associated with type 2 diabetes mellitus,^ESCTAN796693,NA,2967773018,NA,32
791000119109#,Angina associated with type II diabetes mellitus (disorder),6251000119117#,1,0,1,7966941000006116#,Angina associated with type II diabetes mellitus,^ESCTAN796694,NA,2967590010,NA,32
