snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
393728000#,10g monofilament sensation L foot abnormal,1467789012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393728000#,10g monofilament sensation L foot abnormal,1487582014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393728000#,10g monofilament sensation L foot abnormal (finding),2744693019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393731004#,O/E - vibration sense left foot reduced,1467792011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393731004#,O/E - vibration sense left foot reduced,1487585011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393731004#,O/E - vibration sense left foot reduced (finding),2743238014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393732006#,O/E - vibration sense right foot reduced,1467793018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393732006#,O/E - vibration sense right foot reduced,1487586012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
393732006#,O/E - vibration sense right foot reduced (finding),2760163013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
394667006#,10g monofilament sensation R foot abnormal (finding),1468607017#,1,1,2,1488389019#,10g monofilament sensation R foot abnormal,29B9,29B9.00,1488389019,NA,27
394667006#,10g monofilament sensation R foot abnormal,1488389019#,1,1,2,1488389019#,10g monofilament sensation R foot abnormal,29B9,29B9.00,1488389019,NA,27
394668001#,10g monofilament sensation L foot abnormal (finding),1468608010#,1,1,2,1488390011#,10g monofilament sensation L foot abnormal,29BA,29BA.00,1488390011,NA,27
394668001#,10g monofilament sensation L foot abnormal,1488390011#,1,1,2,1488390011#,10g monofilament sensation L foot abnormal,29BA,29BA.00,1488390011,NA,27
395149007#,O/E - vibration sense left foot reduced (context-dependent category),1469089013#,1,1,2,1488847017#,O/E - vibration sense left foot reduced,29H8,29H8.00,1488847017,NA,27
395149007#,O/E - vibration sense left foot reduced (context-dependent category),1469089013#,1,1,2,6551711000006110#,On examination - vibration sense left foot reduced,^ESCTON655171,NA,2672935016,NA,27
395149007#,O/E - vibration sense left foot reduced,1488847017#,1,1,2,1488847017#,O/E - vibration sense left foot reduced,29H8,29H8.00,1488847017,NA,27
395149007#,O/E - vibration sense left foot reduced,1488847017#,1,1,2,6551711000006110#,On examination - vibration sense left foot reduced,^ESCTON655171,NA,2672935016,NA,27
395149007#,On examination - vibration sense left foot reduced (finding),2572614016#,1,1,2,1488847017#,O/E - vibration sense left foot reduced,29H8,29H8.00,1488847017,NA,27
395149007#,On examination - vibration sense left foot reduced (finding),2572614016#,1,1,2,6551711000006110#,On examination - vibration sense left foot reduced,^ESCTON655171,NA,2672935016,NA,27
395149007#,On examination - vibration sense left foot reduced,2672935016#,1,1,2,1488847017#,O/E - vibration sense left foot reduced,29H8,29H8.00,1488847017,NA,27
395149007#,On examination - vibration sense left foot reduced,2672935016#,1,1,2,6551711000006110#,On examination - vibration sense left foot reduced,^ESCTON655171,NA,2672935016,NA,27
395150007#,O/E - vibration sense right foot reduced (context-dependent category),1469090016#,1,1,2,1488848010#,O/E - vibration sense right foot reduced,29H9,29H9.00,1488848010,NA,27
395150007#,O/E - vibration sense right foot reduced (context-dependent category),1469090016#,1,1,2,6551731000006116#,On examination - vibration sense right foot reduced,^ESCTON655173,NA,2672936015,NA,27
395150007#,O/E - vibration sense right foot reduced,1488848010#,1,1,2,1488848010#,O/E - vibration sense right foot reduced,29H9,29H9.00,1488848010,NA,27
395150007#,O/E - vibration sense right foot reduced,1488848010#,1,1,2,6551731000006116#,On examination - vibration sense right foot reduced,^ESCTON655173,NA,2672936015,NA,27
395150007#,On examination - vibration sense right foot reduced (finding),2572615015#,1,1,2,1488848010#,O/E - vibration sense right foot reduced,29H9,29H9.00,1488848010,NA,27
395150007#,On examination - vibration sense right foot reduced (finding),2572615015#,1,1,2,6551731000006116#,On examination - vibration sense right foot reduced,^ESCTON655173,NA,2672936015,NA,27
395150007#,On examination - vibration sense right foot reduced,2672936015#,1,1,2,1488848010#,O/E - vibration sense right foot reduced,29H9,29H9.00,1488848010,NA,27
395150007#,On examination - vibration sense right foot reduced,2672936015#,1,1,2,6551731000006116#,On examination - vibration sense right foot reduced,^ESCTON655173,NA,2672936015,NA,27
407558007#,On examination - vibration sense of right foot absent (context-dependent category),2151389018#,1,1,2,6748931000006110#,On examination - vibration sense of right foot absent,^ESCTON674893,NA,2163846018,NA,27
407558007#,On examination - vibration sense of right foot absent (context-dependent category),2151389018#,1,1,2,2159159017#,O/E - Vibration sense of right foot absent,29HA,29HA.00,2159159017,NA,27
407558007#,O/E - Vibration sense of right foot absent,2159159017#,1,1,2,6748931000006110#,On examination - vibration sense of right foot absent,^ESCTON674893,NA,2163846018,NA,27
407558007#,O/E - Vibration sense of right foot absent,2159159017#,1,1,2,2159159017#,O/E - Vibration sense of right foot absent,29HA,29HA.00,2159159017,NA,27
407558007#,On examination - vibration sense of right foot absent,2163846018#,1,1,2,6748931000006110#,On examination - vibration sense of right foot absent,^ESCTON674893,NA,2163846018,NA,27
407558007#,On examination - vibration sense of right foot absent,2163846018#,1,1,2,2159159017#,O/E - Vibration sense of right foot absent,29HA,29HA.00,2159159017,NA,27
407558007#,On examination - vibration sense of right foot absent (finding),2573080012#,1,1,2,6748931000006110#,On examination - vibration sense of right foot absent,^ESCTON674893,NA,2163846018,NA,27
407558007#,On examination - vibration sense of right foot absent (finding),2573080012#,1,1,2,2159159017#,O/E - Vibration sense of right foot absent,29HA,29HA.00,2159159017,NA,27
407562001#,On examination - vibration sense of left foot absent (context-dependent category),2151393012#,1,1,2,2159163012#,O/E - vibration sense of left foot absent,29HB,29HB.00,2159163012,NA,27
407562001#,On examination - vibration sense of left foot absent (context-dependent category),2151393012#,1,1,2,6749001000006114#,On examination - vibration sense of left foot absent,^ESCTON674900,NA,2163848017,NA,27
407562001#,O/E - vibration sense of left foot absent,2159163012#,1,1,2,2159163012#,O/E - vibration sense of left foot absent,29HB,29HB.00,2159163012,NA,27
407562001#,O/E - vibration sense of left foot absent,2159163012#,1,1,2,6749001000006114#,On examination - vibration sense of left foot absent,^ESCTON674900,NA,2163848017,NA,27
407562001#,On examination - vibration sense of left foot absent,2163848017#,1,1,2,2159163012#,O/E - vibration sense of left foot absent,29HB,29HB.00,2159163012,NA,27
407562001#,On examination - vibration sense of left foot absent,2163848017#,1,1,2,6749001000006114#,On examination - vibration sense of left foot absent,^ESCTON674900,NA,2163848017,NA,27
407562001#,On examination - vibration sense of left foot absent (finding),2572986010#,1,1,2,2159163012#,O/E - vibration sense of left foot absent,29HB,29HB.00,2159163012,NA,27
407562001#,On examination - vibration sense of left foot absent (finding),2572986010#,1,1,2,6749001000006114#,On examination - vibration sense of left foot absent,^ESCTON674900,NA,2163848017,NA,27
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus (disorder),2615528011#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy associated with type II diabetes mellitus,2618201018#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy associated with non-insulin dependent diabetes mellitus,2623034012#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy associated with type 2 diabetes mellitus,2967756015#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus (disorder),3697665010#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,3697666011#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy with type 2 diabetes mellitus,3697667019#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus (disorder),3789622017#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,12331061000006114#,Mononeuropathy co-occurrent and due to type 2 diabetes mellitus,^ESCT1233106,NA,3697666011,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,12702401000006118#,Mononeuropathy associated with type 2 diabetes mellitus,^ESCT1270240,NA,2967756015,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,280521000006117#,Non-insulin dependent diabetes mellitus with mononeuropathy,C109A,C109A00,3697667019,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,914231000006111#,Type II diabetes mellitus with mononeuropathy,C10FA-1,C10FA11,3697667019,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,12331051000006112#,Mononeuropathy with type 2 diabetes mellitus,^ESCT1233105,NA,123e14,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,6954121000006112#,Mononeuropathy associated with type II diabetes mellitus,^ESCTMO695412,NA,2618201018,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,914221000006113#,Type 2 diabetes mellitus with mononeuropathy,C10FA,C10FA00,2618201018,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,84531000006118#,Type 2 diabetes mellitus with mononeuropathy,C109A-2,C109A12,2618201018,NA,32
420436000#,Mononeuropathy due to type 2 diabetes mellitus,3789623010#,1,1,2,84901000006117#,Mononeuropathy with type 2 diabetes mellitus,C109A-1,C109A11,3697667019,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus (disorder),2615526010#,1,1,2,84721000006113#,Mononeuropathy with type 1 diabetes mellitus,C108B-1,C108B11,3697664014,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus (disorder),2615526010#,1,1,2,12332751000006115#,Mononeuropathy with type 1 diabetes mellitus,^ESCT1233275,NA,123e14,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus (disorder),2615526010#,1,1,2,12332761000006118#,Mononeuropathy co-occurrent and due to type 1 diabetes mellitus,^ESCT1233276,NA,3698496011,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus (disorder),2615526010#,1,1,2,12702371000006116#,Mononeuropathy associated with type 1 diabetes mellitus,^ESCT1270237,NA,2623031016,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus (disorder),2615526010#,1,1,2,913791000006119#,Type I diabetes mellitus with mononeuropathy,C10EB-1,C10EB11,3697664014,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus (disorder),2615526010#,1,1,2,913781000006117#,Type 1 diabetes mellitus with mononeuropathy,C10EB,C10EB00,2618199015,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus (disorder),2615526010#,1,1,2,84351000006117#,Type 1 diabetes mellitus with mononeuropathy,C108B-2,C108B12,2618199015,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus (disorder),2615526010#,1,1,2,6962751000006117#,Mononeuropathy associated with type I diabetes mellitus,^ESCTMO696275,NA,2618199015,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus,2618199015#,1,1,2,84721000006113#,Mononeuropathy with type 1 diabetes mellitus,C108B-1,C108B11,3697664014,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus,2618199015#,1,1,2,12332751000006115#,Mononeuropathy with type 1 diabetes mellitus,^ESCT1233275,NA,123e14,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus,2618199015#,1,1,2,12332761000006118#,Mononeuropathy co-occurrent and due to type 1 diabetes mellitus,^ESCT1233276,NA,3698496011,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus,2618199015#,1,1,2,12702371000006116#,Mononeuropathy associated with type 1 diabetes mellitus,^ESCT1270237,NA,2623031016,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus,2618199015#,1,1,2,913791000006119#,Type I diabetes mellitus with mononeuropathy,C10EB-1,C10EB11,3697664014,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus,2618199015#,1,1,2,913781000006117#,Type 1 diabetes mellitus with mononeuropathy,C10EB,C10EB00,2618199015,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus,2618199015#,1,1,2,84351000006117#,Type 1 diabetes mellitus with mononeuropathy,C108B-2,C108B12,2618199015,NA,32
420918009#,Mononeuropathy associated with type I diabetes mellitus,2618199015#,1,1,2,6962751000006117#,Mononeuropathy associated with type I diabetes mellitus,^ESCTMO696275,NA,2618199015,NA,32
420918009#,Mononeuropathy associated with type 1 diabetes mellitus,2623031016#,1,1,2,84721000006113#,Mononeuropathy with type 1 diabetes mellitus,C108B-1,C108B11,3697664014,NA,32
420918009#,Mononeuropathy associated with type 1 diabetes mellitus,2623031016#,1,1,2,12332751000006115#,Mononeuropathy with type 1 diabetes mellitus,^ESCT1233275,NA,123e14,NA,32
420918009#,Mononeuropathy associated with type 1 diabetes mellitus,2623031016#,1,1,2,12332761000006118#,Mononeuropathy co-occurrent and due to type 1 diabetes mellitus,^ESCT1233276,NA,3698496011,NA,32
420918009#,Mononeuropathy associated with type 1 diabetes mellitus,2623031016#,1,1,2,12702371000006116#,Mononeuropathy associated with type 1 diabetes mellitus,^ESCT1270237,NA,2623031016,NA,32
420918009#,Mononeuropathy associated with type 1 diabetes mellitus,2623031016#,1,1,2,913791000006119#,Type I diabetes mellitus with mononeuropathy,C10EB-1,C10EB11,3697664014,NA,32
420918009#,Mononeuropathy associated with type 1 diabetes mellitus,2623031016#,1,1,2,913781000006117#,Type 1 diabetes mellitus with mononeuropathy,C10EB,C10EB00,2618199015,NA,32
420918009#,Mononeuropathy associated with type 1 diabetes mellitus,2623031016#,1,1,2,84351000006117#,Type 1 diabetes mellitus with mononeuropathy,C108B-2,C108B12,2618199015,NA,32
420918009#,Mononeuropathy associated with type 1 diabetes mellitus,2623031016#,1,1,2,6962751000006117#,Mononeuropathy associated with type I diabetes mellitus,^ESCTMO696275,NA,2618199015,NA,32
420918009#,Mononeuropathy associated with juvenile type diabetes mellitus,2623032011#,1,1,2,84721000006113#,Mononeuropathy with type 1 diabetes mellitus,C108B-1,C108B11,3697664014,NA,32
420918009#,Mononeuropathy associated with juvenile type diabetes mellitus,2623032011#,1,1,2,12332751000006115#,Mononeuropathy with type 1 diabetes mellitus,^ESCT1233275,NA,123e14,NA,32
420918009#,Mononeuropathy associated with juvenile type diabetes mellitus,2623032011#,1,1,2,12332761000006118#,Mononeuropathy co-occurrent and due to type 1 diabetes mellitus,^ESCT1233276,NA,3698496011,NA,32
420918009#,Mononeuropathy associated with juvenile type diabetes mellitus,2623032011#,1,1,2,12702371000006116#,Mononeuropathy associated with type 1 diabetes mellitus,^ESCT1270237,NA,2623031016,NA,32
420918009#,Mononeuropathy associated with juvenile type diabetes mellitus,2623032011#,1,1,2,913791000006119#,Type I diabetes mellitus with mononeuropathy,C10EB-1,C10EB11,3697664014,NA,32
