snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
410795001#,Juvenile rheumatoid arthritis,2472447010#,1,1,2,309828016#,Juvenile rheumatoid arthritis NOS,N043z,N043z00,2472447010,NA,32
410795001#,Juvenile rheumatoid arthritis,2472447010#,1,1,2,2472447010#,Juvenile rheumatoid arthritis,N0455,N045500,2472447010,NA,32
410795001#,JRA - Juvenile rheumatoid arthritis,2478118017#,1,1,2,755441000006119#,Juvenile rheumatoid arthritis - Still's disease,N043,N043.00,2472447010,NA,32
410795001#,JRA - Juvenile rheumatoid arthritis,2478118017#,1,1,2,6802581000006114#,JRA - Juvenile rheumatoid arthritis,^ESCTJR680258,NA,2478118017,NA,32
410795001#,JRA - Juvenile rheumatoid arthritis,2478118017#,1,1,2,309828016#,Juvenile rheumatoid arthritis NOS,N043z,N043z00,2472447010,NA,32
410795001#,JRA - Juvenile rheumatoid arthritis,2478118017#,1,1,2,2472447010#,Juvenile rheumatoid arthritis,N0455,N045500,2472447010,NA,32
201796004#,Systemic onset juvenile chronic arthritis,309821010#,1,1,2,889841000006113#,Still's disease - juvenile R.A,N043-99,N043.99,8.90E+14,NA,32
201796004#,Systemic onset juvenile chronic arthritis,309821010#,1,1,2,4809291000006111#,Juvenile arthritis with systemic onset,^ESCTJU480929,NA,309822015,NA,32
201796004#,Systemic onset juvenile chronic arthritis,309821010#,1,1,2,4809311000006110#,Systemic juvenile idiopathic arthritis,^ESCTSY480931,NA,2475639012,NA,31
201796004#,Systemic onset juvenile chronic arthritis,309821010#,1,1,2,4809321000006119#,Juvenile onset Still's disease,^ESCTJU480932,NA,3010336011,NA,31
201796004#,Systemic onset juvenile chronic arthritis,309821010#,1,1,2,4809281000006113#,Systemic onset juvenile chronic arthritis,^ESCTSY480928,NA,309821010,NA,32
201796004#,Systemic onset juvenile chronic arthritis,309821010#,1,1,2,4809301000006112#,Systemic onset juvenile rheumatoid arthritis,^ESCTSY480930,NA,2475638016,NA,31
201796004#,Juvenile arthritis with systemic onset,309822015#,1,1,2,889841000006113#,Still's disease - juvenile R.A,N043-99,N043.99,8.90E+14,NA,32
201796004#,Juvenile arthritis with systemic onset,309822015#,1,1,2,4809291000006111#,Juvenile arthritis with systemic onset,^ESCTJU480929,NA,309822015,NA,32
201796004#,Juvenile arthritis with systemic onset,309822015#,1,1,2,4809311000006110#,Systemic juvenile idiopathic arthritis,^ESCTSY480931,NA,2475639012,NA,31
201796004#,Juvenile arthritis with systemic onset,309822015#,1,1,2,4809321000006119#,Juvenile onset Still's disease,^ESCTJU480932,NA,3010336011,NA,31
201796004#,Juvenile arthritis with systemic onset,309822015#,1,1,2,4809281000006113#,Systemic onset juvenile chronic arthritis,^ESCTSY480928,NA,309821010,NA,32
201796004#,Juvenile arthritis with systemic onset,309822015#,1,1,2,4809301000006112#,Systemic onset juvenile rheumatoid arthritis,^ESCTSY480930,NA,2475638016,NA,31
201796004#,Systemic onset juvenile chronic arthritis (disorder),586708018#,1,1,2,889841000006113#,Still's disease - juvenile R.A,N043-99,N043.99,8.90E+14,NA,32
201796004#,Systemic onset juvenile chronic arthritis (disorder),586708018#,1,1,2,4809291000006111#,Juvenile arthritis with systemic onset,^ESCTJU480929,NA,309822015,NA,32
201796004#,Systemic onset juvenile chronic arthritis (disorder),586708018#,1,1,2,4809311000006110#,Systemic juvenile idiopathic arthritis,^ESCTSY480931,NA,2475639012,NA,31
201796004#,Systemic onset juvenile chronic arthritis (disorder),586708018#,1,1,2,4809321000006119#,Juvenile onset Still's disease,^ESCTJU480932,NA,3010336011,NA,31
201796004#,Systemic onset juvenile chronic arthritis (disorder),586708018#,1,1,2,4809281000006113#,Systemic onset juvenile chronic arthritis,^ESCTSY480928,NA,309821010,NA,32
201796004#,Systemic onset juvenile chronic arthritis (disorder),586708018#,1,1,2,4809301000006112#,Systemic onset juvenile rheumatoid arthritis,^ESCTSY480930,NA,2475638016,NA,31
201796004#,Systemic onset juvenile rheumatoid arthritis,2475638016#,1,1,2,889841000006113#,Still's disease - juvenile R.A,N043-99,N043.99,8.90E+14,NA,32
201796004#,Systemic onset juvenile rheumatoid arthritis,2475638016#,1,1,2,4809291000006111#,Juvenile arthritis with systemic onset,^ESCTJU480929,NA,309822015,NA,32
201796004#,Systemic onset juvenile rheumatoid arthritis,2475638016#,1,1,2,4809311000006110#,Systemic juvenile idiopathic arthritis,^ESCTSY480931,NA,2475639012,NA,31
201796004#,Systemic onset juvenile rheumatoid arthritis,2475638016#,1,1,2,4809321000006119#,Juvenile onset Still's disease,^ESCTJU480932,NA,3010336011,NA,31
201796004#,Systemic onset juvenile rheumatoid arthritis,2475638016#,1,1,2,4809281000006113#,Systemic onset juvenile chronic arthritis,^ESCTSY480928,NA,309821010,NA,32
201796004#,Systemic onset juvenile rheumatoid arthritis,2475638016#,1,1,2,4809301000006112#,Systemic onset juvenile rheumatoid arthritis,^ESCTSY480930,NA,2475638016,NA,31
201796004#,Systemic juvenile idiopathic arthritis,2475639012#,1,1,2,889841000006113#,Still's disease - juvenile R.A,N043-99,N043.99,8.90E+14,NA,32
201796004#,Systemic juvenile idiopathic arthritis,2475639012#,1,1,2,4809291000006111#,Juvenile arthritis with systemic onset,^ESCTJU480929,NA,309822015,NA,32
201796004#,Systemic juvenile idiopathic arthritis,2475639012#,1,1,2,4809311000006110#,Systemic juvenile idiopathic arthritis,^ESCTSY480931,NA,2475639012,NA,31
201796004#,Systemic juvenile idiopathic arthritis,2475639012#,1,1,2,4809321000006119#,Juvenile onset Still's disease,^ESCTJU480932,NA,3010336011,NA,31
201796004#,Systemic juvenile idiopathic arthritis,2475639012#,1,1,2,4809281000006113#,Systemic onset juvenile chronic arthritis,^ESCTSY480928,NA,309821010,NA,32
201796004#,Systemic juvenile idiopathic arthritis,2475639012#,1,1,2,4809301000006112#,Systemic onset juvenile rheumatoid arthritis,^ESCTSY480930,NA,2475638016,NA,31
201796004#,Juvenile onset Still's disease,3010336011#,1,1,2,889841000006113#,Still's disease - juvenile R.A,N043-99,N043.99,8.90E+14,NA,32
201796004#,Juvenile onset Still's disease,3010336011#,1,1,2,4809291000006111#,Juvenile arthritis with systemic onset,^ESCTJU480929,NA,309822015,NA,32
201796004#,Juvenile onset Still's disease,3010336011#,1,1,2,4809311000006110#,Systemic juvenile idiopathic arthritis,^ESCTSY480931,NA,2475639012,NA,31
201796004#,Juvenile onset Still's disease,3010336011#,1,1,2,4809321000006119#,Juvenile onset Still's disease,^ESCTJU480932,NA,3010336011,NA,31
201796004#,Juvenile onset Still's disease,3010336011#,1,1,2,4809281000006113#,Systemic onset juvenile chronic arthritis,^ESCTSY480928,NA,309821010,NA,32
201796004#,Juvenile onset Still's disease,3010336011#,1,1,2,4809301000006112#,Systemic onset juvenile rheumatoid arthritis,^ESCTSY480930,NA,2475638016,NA,31
268052008#,Juvenile rheumatoid arthritis &/or Still's disease,400382017#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
268052008#,Juvenile rheumatoid arthritis,400383010#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
268052008#,Still's disease,400384016#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
268052008#,Juvenile rheumatoid a.,400385015#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
268052008#,Still's disease - juvenile R.A,400386019#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
268052008#,Juvenile rheumatoid arthritis &/or Still's disease,660747016#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
268052008#,Juvenile rheumatoid arthritis &/or Still's disease (disorder),2761873017#,1,1,2,"NA#",NA,NA,NA,NA,NA,NA
201799006#,Monarticular juvenile rheumatoid arthritis,309827014#,1,1,2,4809341000006114#,Monoarticular juvenile rheumatoid arthritis,^ESCTMO480934,NA,2475640014,NA,32
201799006#,Monarticular juvenile rheumatoid arthritis,309827014#,1,1,2,309827014#,Monarticular juvenile rheumatoid arthritis,N0433,N043300,309827014,NA,32
201799006#,Monarticular juvenile rheumatoid arthritis (disorder),586712012#,1,1,2,4809341000006114#,Monoarticular juvenile rheumatoid arthritis,^ESCTMO480934,NA,2475640014,NA,32
201799006#,Monarticular juvenile rheumatoid arthritis (disorder),586712012#,1,1,2,309827014#,Monarticular juvenile rheumatoid arthritis,N0433,N043300,309827014,NA,32
201799006#,Monoarticular juvenile rheumatoid arthritis,2475640014#,1,1,2,4809341000006114#,Monoarticular juvenile rheumatoid arthritis,^ESCTMO480934,NA,2475640014,NA,32
201799006#,Monoarticular juvenile rheumatoid arthritis,2475640014#,1,1,2,309827014#,Monarticular juvenile rheumatoid arthritis,N0433,N043300,309827014,NA,32
239941000#,Nailfold rheumatoid vasculitis,359517015#,1,1,2,5141691000006118#,Nailfold rheumatoid vasculitis,^ESCTNA514169,NA,359517015,NA,31
239941000#,Nailfold rheumatoid vasculitis (disorder),629018010#,1,1,2,5141691000006118#,Nailfold rheumatoid vasculitis,^ESCTNA514169,NA,359517015,NA,31
287008006#,Rheumatoid arthritis - ankle/foot,426512011#,1,1,2,5721491000006113#,Rheumatoid arthritis - ankle/foot,^ESCTRH572149,NA,426512011,NA,31
287008006#,Rheumatoid arthritis - ankle/foot,426512011#,1,1,2,5721481000006110#,Rheumatoid arthritis - ankle and/or foot,^ESCTRH572148,NA,1489971016,NA,31
287008006#,Rheumatoid arthritis - ankle/foot,426512011#,1,1,2,5721501000006117#,Rheumatoid arthritis of ankle and/or foot,^ESCTRH572150,NA,2693425016,NA,31
287008006#,Rheumatoid arthritis - ankle/foot (disorder),681188011#,1,1,2,5721491000006113#,Rheumatoid arthritis - ankle/foot,^ESCTRH572149,NA,426512011,NA,31
287008006#,Rheumatoid arthritis - ankle/foot (disorder),681188011#,1,1,2,5721481000006110#,Rheumatoid arthritis - ankle and/or foot,^ESCTRH572148,NA,1489971016,NA,31
287008006#,Rheumatoid arthritis - ankle/foot (disorder),681188011#,1,1,2,5721501000006117#,Rheumatoid arthritis of ankle and/or foot,^ESCTRH572150,NA,2693425016,NA,31
287008006#,Rheumatoid arthritis - ankle and/or foot (disorder),1472439013#,1,1,2,5721491000006113#,Rheumatoid arthritis - ankle/foot,^ESCTRH572149,NA,426512011,NA,31
287008006#,Rheumatoid arthritis - ankle and/or foot (disorder),1472439013#,1,1,2,5721481000006110#,Rheumatoid arthritis - ankle and/or foot,^ESCTRH572148,NA,1489971016,NA,31
287008006#,Rheumatoid arthritis - ankle and/or foot (disorder),1472439013#,1,1,2,5721501000006117#,Rheumatoid arthritis of ankle and/or foot,^ESCTRH572150,NA,2693425016,NA,31
287008006#,Rheumatoid arthritis - ankle and/or foot,1489971016#,1,1,2,5721491000006113#,Rheumatoid arthritis - ankle/foot,^ESCTRH572149,NA,426512011,NA,31
287008006#,Rheumatoid arthritis - ankle and/or foot,1489971016#,1,1,2,5721481000006110#,Rheumatoid arthritis - ankle and/or foot,^ESCTRH572148,NA,1489971016,NA,31
287008006#,Rheumatoid arthritis - ankle and/or foot,1489971016#,1,1,2,5721501000006117#,Rheumatoid arthritis of ankle and/or foot,^ESCTRH572150,NA,2693425016,NA,31
287008006#,Rheumatoid arthritis of ankle and/or foot (disorder),2691659019#,1,1,2,5721491000006113#,Rheumatoid arthritis - ankle/foot,^ESCTRH572149,NA,426512011,NA,31
287008006#,Rheumatoid arthritis of ankle and/or foot (disorder),2691659019#,1,1,2,5721481000006110#,Rheumatoid arthritis - ankle and/or foot,^ESCTRH572148,NA,1489971016,NA,31
287008006#,Rheumatoid arthritis of ankle and/or foot (disorder),2691659019#,1,1,2,5721501000006117#,Rheumatoid arthritis of ankle and/or foot,^ESCTRH572150,NA,2693425016,NA,31
287008006#,Rheumatoid arthritis of ankle and/or foot,2693425016#,1,1,2,5721491000006113#,Rheumatoid arthritis - ankle/foot,^ESCTRH572149,NA,426512011,NA,31
287008006#,Rheumatoid arthritis of ankle and/or foot,2693425016#,1,1,2,5721481000006110#,Rheumatoid arthritis - ankle and/or foot,^ESCTRH572148,NA,1489971016,NA,31
287008006#,Rheumatoid arthritis of ankle and/or foot,2693425016#,1,1,2,5721501000006117#,Rheumatoid arthritis of ankle and/or foot,^ESCTRH572150,NA,2693425016,NA,31
287007001#,Rheumatoid arthritis - hand joint,426511016#,1,1,2,5721471000006112#,Rheumatoid arthritis of hand,^ESCTRH572147,NA,3035792015,NA,31
287007001#,Rheumatoid arthritis - hand joint,426511016#,1,1,2,5721461000006117#,Rheumatoid arthritis of hand joint,^ESCTRH572146,NA,2691905019,NA,31
287007001#,Rheumatoid arthritis - hand joint,426511016#,1,1,2,5721451000006119#,Rheumatoid arthritis - hand joint,^ESCTRH572145,NA,426511016,NA,31
287007001#,Rheumatoid arthritis - hand joint (disorder),681187018#,1,1,2,5721471000006112#,Rheumatoid arthritis of hand,^ESCTRH572147,NA,3035792015,NA,31
287007001#,Rheumatoid arthritis - hand joint (disorder),681187018#,1,1,2,5721461000006117#,Rheumatoid arthritis of hand joint,^ESCTRH572146,NA,2691905019,NA,31
287007001#,Rheumatoid arthritis - hand joint (disorder),681187018#,1,1,2,5721451000006119#,Rheumatoid arthritis - hand joint,^ESCTRH572145,NA,426511016,NA,31
287007001#,Rheumatoid arthritis of hand joint (disorder),2689998013#,1,1,2,5721471000006112#,Rheumatoid arthritis of hand,^ESCTRH572147,NA,3035792015,NA,31
287007001#,Rheumatoid arthritis of hand joint (disorder),2689998013#,1,1,2,5721461000006117#,Rheumatoid arthritis of hand joint,^ESCTRH572146,NA,2691905019,NA,31
287007001#,Rheumatoid arthritis of hand joint (disorder),2689998013#,1,1,2,5721451000006119#,Rheumatoid arthritis - hand joint,^ESCTRH572145,NA,426511016,NA,31
287007001#,Rheumatoid arthritis of hand joint,2691905019#,1,1,2,5721471000006112#,Rheumatoid arthritis of hand,^ESCTRH572147,NA,3035792015,NA,31
287007001#,Rheumatoid arthritis of hand joint,2691905019#,1,1,2,5721461000006117#,Rheumatoid arthritis of hand joint,^ESCTRH572146,NA,2691905019,NA,31
287007001#,Rheumatoid arthritis of hand joint,2691905019#,1,1,2,5721451000006119#,Rheumatoid arthritis - hand joint,^ESCTRH572145,NA,426511016,NA,31
287007001#,Rheumatoid arthritis of hand,3035792015#,1,1,2,5721471000006112#,Rheumatoid arthritis of hand,^ESCTRH572147,NA,3035792015,NA,31
287007001#,Rheumatoid arthritis of hand,3035792015#,1,1,2,5721461000006117#,Rheumatoid arthritis of hand joint,^ESCTRH572146,NA,2691905019,NA,31
287007001#,Rheumatoid arthritis of hand,3035792015#,1,1,2,5721451000006119#,Rheumatoid arthritis - hand joint,^ESCTRH572145,NA,426511016,NA,31
239795001#,Rheumatoid arthritis with multisystem involvement,359295014#,1,1,2,5139351000006118#,Rheumatoid arthritis with multisystem involvement,^ESCTRH513935,NA,359295014,NA,31
239795001#,Rheumatoid arthritis with multisystem involvement (disorder),628854018#,1,1,2,5139351000006118#,Rheumatoid arthritis with multisystem involvement,^ESCTRH513935,NA,359295014,NA,31
239942007#,Systemic rheumatoid vasculitis,359518013#,1,1,2,5141701000006118#,Systemic rheumatoid vasculitis,^ESCTSY514170,NA,359518013,NA,31
239942007#,Systemic rheumatoid vasculitis (disorder),629019019#,1,1,2,5141701000006118#,Systemic rheumatoid vasculitis,^ESCTSY514170,NA,359518013,NA,31
1961000#,Chronic polyarticular juvenile rheumatoid arthritis,4385018#,1,0,1,2530001000006117#,Chronic polyarticular juvenile rheumatoid arthritis,^ESCTCH253000,NA,4385018,NA,32
7607008#,Pericarditis secondary to rheumatoid arthritis,13567018#,1,0,1,2620951000006114#,Pericarditis secondary to rheumatoid arthritis,^ESCTPE262095,NA,13567018,NA,31
7607008#,Pericarditis secondary to rheumatoid arthritis,13567018#,1,0,1,11826151000006116#,Pericarditis co-occurrent with extraarticular rheumatoid arthritis,^ESCT1182615,NA,3533631012,NA,31
21430002#,Dilated cardiomyopathy secondary to rheumatoid arthritis,35973015#,1,0,1,2840701000006117#,Dilated cardiomyopathy secondary to rheumatoid arthritis,^ESCTDI284070,NA,35973015,NA,31
50782009#,Rheumatoid nodule,84632010#,1,0,1,3322481000006114#,Rheumatoid nodule,^ESCTRH332248,NA,84632010,NA,31
50782009#,"Rheumatoid nodule, NOS",84633017#,1,0,1,3322481000006114#,Rheumatoid nodule,^ESCTRH332248,NA,84632010,NA,31
51783009#,Pseudorheumatoid nodule,86221016#,1,0,1,3339321000006113#,Pseudorheumatoid nodule,^ESCTPS333932,NA,86221016,NA,31
57160007#,"Rheumatoid arthritis, leukopenia and splenomegaly",95068014#,1,0,1,3428901000006117#,"Rheumatoid arthritis, leucopenia AND splenomegaly",^ESCTRH342890,NA,497807019,NA,32
57160007#,"Rheumatoid arthritis, leukopenia and splenomegaly",95068014#,1,0,1,3428891000006116#,"Rheumatoid arthritis, leukopenia AND splenomegaly",^ESCTRH342889,NA,95069018,NA,32
57160007#,"Rheumatoid arthritis, leukopenia and splenomegaly",95068014#,1,0,1,3428911000006119#,Felty syndrome,^ESCTFE342891,NA,2838764018,NA,32
57160007#,"Rheumatoid arthritis, leukopenia and splenomegaly",95068014#,1,0,1,95067016#,Felty's syndrome,N041,N041.00,95067016,NA,32
57160007#,"Rheumatoid arthritis, leukopenia AND splenomegaly",95069018#,1,0,1,3428901000006117#,"Rheumatoid arthritis, leucopenia AND splenomegaly",^ESCTRH342890,NA,497807019,NA,32
57160007#,"Rheumatoid arthritis, leukopenia AND splenomegaly",95069018#,1,0,1,3428891000006116#,"Rheumatoid arthritis, leukopenia AND splenomegaly",^ESCTRH342889,NA,95069018,NA,32
57160007#,"Rheumatoid arthritis, leukopenia AND splenomegaly",95069018#,1,0,1,3428911000006119#,Felty syndrome,^ESCTFE342891,NA,2838764018,NA,32
57160007#,"Rheumatoid arthritis, leukopenia AND splenomegaly",95069018#,1,0,1,95067016#,Felty's syndrome,N041,N041.00,95067016,NA,32
57160007#,"Rheumatoid arthritis, leukopenia and splenadenomegaly",95070017#,1,0,1,3428901000006117#,"Rheumatoid arthritis, leucopenia AND splenomegaly",^ESCTRH342890,NA,497807019,NA,32
57160007#,"Rheumatoid arthritis, leukopenia and splenadenomegaly",95070017#,1,0,1,3428891000006116#,"Rheumatoid arthritis, leukopenia AND splenomegaly",^ESCTRH342889,NA,95069018,NA,32
57160007#,"Rheumatoid arthritis, leukopenia and splenadenomegaly",95070017#,1,0,1,3428911000006119#,Felty syndrome,^ESCTFE342891,NA,2838764018,NA,32
57160007#,"Rheumatoid arthritis, leukopenia and splenadenomegaly",95070017#,1,0,1,95067016#,Felty's syndrome,N041,N041.00,95067016,NA,32
111218008#,Rheumatoid arthritis with other visceral or systemic involvement,96371019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
74391003#,Pauciarticular juvenile rheumatoid arthritis,123542016#,1,0,1,123542016#,Pauciarticular juvenile rheumatoid arthritis,N0432,N043200,502690012,NA,32
74391003#,Pauciarticular juvenile rheumatoid arthritis,123542016#,1,0,1,3709271000006110#,Pauciarticular onset juvenile arthritis,^ESCTPA370927,NA,502689015,NA,32
74391003#,Pauciarticular juvenile rheumatoid arthritis,123542016#,1,0,1,3709251000006117#,Pauciarticular juvenile rheumatoid arthritis,^ESCTPA370925,NA,123542016,NA,32
74391003#,Pauciarticular juvenile rheumatoid arthritis,123542016#,1,0,1,3709261000006115#,JCA - Pauciarticular onset juvenile chronic arthritis,^ESCTJC370926,NA,502688011,NA,32
74391003#,Pauciarticular juvenile rheumatoid arthritis,123542016#,1,0,1,502690012#,Pauciarticular onset juvenile chronic arthritis,N0456,N045600,502690012,NA,32
83793004#,Monoarticular juvenile rheumatoid arthritis,138951010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
86119004#,Polyarticular juvenile rheumatoid arthritis,142800010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
86119004#,"Polyarticular juvenile rheumatoid arthritis, NOS",142801014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
86119004#,"Juvenile rheumatoid arthritis, NOS",142803012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
86119004#,Juvenile rheumatoid arthritis,142804018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
86219005#,Uveitis-rheumatoid arthritis syndrome,142976019#,1,0,1,3901751000006115#,Uveitis-rheumatoid arthritis syndrome,^ESCTUV390175,NA,142976019,NA,31
111280008#,Rheumatoid pneumoconiosis,178499014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
111280008#,Rheumatoid lung,189211012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
111218008#,Rheumatoid arthritis with other visceral or systemic involvement -RETIRED-,198795010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138835002#,H/O: rheumatoid arthritis,220258019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
141643002#,O/E-hands-rheumatoid spindling,223899018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155621007#,Rheumatoid lung,242413011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156471009#,Rheumatoid arthritis,244133015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156472002#,Rheumatoid arthritis - multiple joint,244134014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156473007#,Rheumatoid arthritis of shoulder,244135010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156474001#,Rheumatoid arthritis of elbow,244136011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156475000#,Rheumatoid arthritis of wrist,244137019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156476004#,Rheumatoid arthritis - hand joint,244138012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156477008#,Rheumatoid arthritis of hip,244139016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156478003#,Rheumatoid arthritis of knee,244140019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156479006#,Rheumatoid arthritis - ankle/foot,244141015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156480009#,Rheumatoid arthritis - other joint,244142010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156481008#,Rheumatoid arthritis NOS,244143017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156483006#,Juvenile rheumatoid arthritis &/or Still's disease,244145012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
156483006#,Juvenile rheumatoid arthritis,244148014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
196132006#,Rheumatoid lung,301715019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201449008#,Adult onset Still's disease,309426011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201763001#,Inflammatory polyarthropathy: (& [rheumatoid arthritis] or [other]),309784011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201763001#,Rheumatoid arthritis and other inflammatory polyarthropathies,309785012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201765008#,Other rheumatoid arthritis of spine,309788014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201782005#,Rheumatoid arthritis of other tarsal joint,309805017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201786008#,Rheumatoid vasculitis,309810018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201787004#,Seronegative rheumatoid arthritis,309811019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201789001#,Rheumatoid nodule,309813016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201790005#,Rheumatoid arthritis - multiple joint,309815011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201792002#,Other rheumatoid arthropathy with visceral or systemic involvement,309817015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201794001#,Rheumatoid lung,309819017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201795000#,Rheumatoid arthropathy with visceral or systemic involvement NOS,309820011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201797008#,Juvenile rheumatoid arthropathy unspecified,309824019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201798003#,Polyarticular juvenile rheumatoid arthritis,309825018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201798003#,Acute polyarticular juvenile rheumatoid arthritis,309826017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201800005#,Juvenile rheumatoid arthritis NOS,309828016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201808003#,Juvenile rheumatoid arthritis,309837016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201810001#,Seropositive errosive rheumatoid arthritis,309839018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201811002#,"[X]Seropositive rheumatoid arthritis, unspecified",309840016#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201813004#,(Rheumatoid lung) or (Caplan's syndrome) or (fibrosing alveolitis associated with rheumatoid arthritis),309842012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201813004#,Fibrosing alveolitis associated with rheumatoid arthritis,309843019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201813004#,Rheumatoid lung,309846010#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
201815006#,Adult onset Still's disease,309848011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
203729008#,[X]Rheumatoid arthritis with involvement of other organs or systems,312517015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
203730003#,[X]Other seropositive rheumatoid arthritis,312518013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
203732006#,[X]Other specified rheumatoid arthritis,312520011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
203746006#,"[X]Seropositive rheumatoid arthritis, unspecified",312534011#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
239794002#,Fibrosing alveolitis associated with rheumatoid arthritis,359294013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
239801005#,Juvenile rheumatoid arthritis,359305018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
239801005#,JRA - Juvenile rheumatoid arthritis,359307014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
111280008#,Rheumatoid lung disease,360595018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
267887009#,Rheumatoid arthritis and other inflammatory polyarthropathies,400168014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
287009003#,Rheumatoid arthritis - other joint,426513018#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
287010008#,Rheumatoid arthritis NOS,426514012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
287984007#,Still's disease - juvenile rheumatoid arthritis,427562013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
57160007#,"Rheumatoid arthritis, leucopenia AND splenomegaly",497807019#,1,0,1,3428901000006117#,"Rheumatoid arthritis, leucopenia AND splenomegaly",^ESCTRH342890,NA,497807019,NA,32
57160007#,"Rheumatoid arthritis, leucopenia AND splenomegaly",497807019#,1,0,1,3428891000006116#,"Rheumatoid arthritis, leukopenia AND splenomegaly",^ESCTRH342889,NA,95069018,NA,32
57160007#,"Rheumatoid arthritis, leucopenia AND splenomegaly",497807019#,1,0,1,3428911000006119#,Felty syndrome,^ESCTFE342891,NA,2838764018,NA,32
57160007#,"Rheumatoid arthritis, leucopenia AND splenomegaly",497807019#,1,0,1,95067016#,Felty's syndrome,N041,N041.00,95067016,NA,32
80172006#,Rheumatoid vasculitis,504359015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
138835002#,H/O: rheumatoid arthritis,517339017#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
155621007#,Rheumatoid lung,535971012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
