snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,CAFL - Chronic airflow limitation,475422013#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,COAD - Chronic obstructive airways disease,475423015#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,CAO - Chronic airflow obstruction,475424014#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,Chronic airflow limitation,475425010#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,CAL - Chronic airflow limitation,475426011#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,COPD - Chronic obstructive pulmonary disease,475427019#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,Chronic obstructive airway disease,475428012#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,Chronic airway disease,475429016#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,301545019#,Chronic obstructive airway disease,H3z,H3z..00,475428012,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716291000006113#,CAO - Chronic airflow obstruction,^ESCTCA271629,NA,475424014,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716231000006114#,Chronic obstructive lung disease,^ESCTCH271623,NA,23287019,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716261000006117#,Chronic airflow obstruction,^ESCTCH271626,NA,475421018,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,301539010#,Other specified chronic obstructive airways disease,H3y,H3y..00,475428012,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,990641000006110#,Chronic obst. pulm. dis. NOS,H3-99,H3...99,991000000000000,NA,32
13645005#,COLD - Chronic obstructive lung disease,475430014#,1,1,2,2716341000006111#,Chronic airway disease,^ESCTCH271634,NA,475429016,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,475431013#,Chronic obstructive pulmonary disease,H3,H3...00,475431013,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,990651000006112#,Chr. airway obstruction NOS,H3-98,H3...98,991000000000000,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716351000006113#,COLD - Chronic obstructive lung disease,^ESCTCO271635,NA,475430014,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716321000006116#,COPD - Chronic obstructive pulmonary disease,^ESCTCO271632,NA,475427019,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716251000006119#,Chronic irreversible airway obstruction,^ESCTCH271625,NA,475420017,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716301000006114#,Chronic airflow limitation,^ESCTCH271630,NA,475425010,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716271000006112#,CAFL - Chronic airflow limitation,^ESCTCA271627,NA,475422013,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716311000006112#,CAL - Chronic airflow limitation,^ESCTCA271631,NA,475426011,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,301836011#,[X]Other specified chronic obstructive pulmonary disease,Hyu31,Hyu3100,475431013,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,555471000006114#,COAD - Chronic obstructive airways disease,H3-1,H3...11,475423015,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,2716241000006116#,Chronic airway obstruction,^ESCTCH271624,NA,475419011,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,1222334016#,Other specified chronic obstructive pulmonary disease,H3y-1,H3y..11,475431013,NA,32
13645005#,Chronic obstructive pulmonary disease,475431013#,1,1,2,1222335015#,Chronic obstructive pulmonary disease NOS,H3z-1,H3z..11,475431013,NA,32
