snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
30670000#,"Anastomosis of thoracic artery to coronary artery, double (procedure)",761704013#,1,0,1,2994421000006112#,Double anastomosis of thoracic arteries to coronary arteries,^ESCTDO299442,NA,172e13,NA,31
30670000#,"Anastomosis of thoracic artery to coronary artery, double (procedure)",761704013#,1,0,1,2994391000006116#,"Anastomosis of thoracic artery to coronary artery, double",^ESCTAN299439,NA,51340017,NA,31
30670000#,"Anastomosis of thoracic artery to coronary artery, double (procedure)",761704013#,1,0,1,2994401000006119#,"Cardiac revascularization with bypass anastomosis of thoracic artery to coronary artery, double vessel",^ESCTCA299440,NA,51341018,NA,31
30670000#,"Anastomosis of thoracic artery to coronary artery, double (procedure)",761704013#,1,0,1,2994411000006116#,"Cardiac revascularisation with bypass anastomosis of thoracic artery to coronary artery, double vessel",^ESCTCA299441,NA,484677013,NA,31
309786009#,[V]Status following coronary angioplasty NOS (context-dependent category),706336014#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
312610006#,Prosthetic graft patch angioplasty,456362017#,1,1,2,456362017#,Prosthetic graft patch angioplasty,7A6H3,7A6H300,456362017,NA,32
312610006#,Prosthetic graft patch angioplasty (procedure),709299019#,1,1,2,456362017#,Prosthetic graft patch angioplasty,7A6H3,7A6H300,456362017,NA,32
312611005#,Percutaneous transluminal angioplasty of vascular graft,456363010#,1,1,2,456363010#,Percutaneous transluminal angioplasty of vascular graft,7A6H4,7A6H400,456363010,NA,32
312611005#,Percutaneous transluminal angioplasty of vascular graft (procedure),709300010#,1,1,2,456363010#,Percutaneous transluminal angioplasty of vascular graft,7A6H4,7A6H400,456363010,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271173018#,Coronary artery operations NOS,792z,792z.00,484868016,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,3006261000006110#,Operative procedure on coronary artery,^ESCTOP300626,NA,2642691017,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271149014#,Other therapeutic transluminal operations on coronary artery,7929,7929,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271163015#,Other specified repair of coronary artery,792By,792By00,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271164014#,Repair of coronary artery NOS,792Bz,792Bz00,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271172011#,Other specified operations on coronary artery,792y,792y.00,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271136016#,Other open operations on coronary artery,7927,7927,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,250931000006117#,Other therapeutic transluminal op on coronary artery NOS,7929z,7929z00,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,250941000006110#,Other therapeutic transluminal op on coronary artery OS,7929y,7929y00,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,3006271000006115#,Operative procedure on coronary arteries,^ESCTOP300627,NA,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,220231000000118#,Coronary artery operation,792,792..00,484868016,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,3006281000006117#,Coronary artery surgery,^ESCTCO300628,NA,52512011,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,865171000006113#,Coronary artery operation NOS,792-99,792..99,865000000000000,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271161018#,Repair of coronary artery NEC,792B,792B.00,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271140013#,Other specified other open operation on coronary artery,7927y,7927y00,52509013,NA,32
31413008#,Operative procedure on coronary arteries,52509013#,1,1,2,271141012#,Other open operation on coronary artery NOS,7927z,7927z00,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271173018#,Coronary artery operations NOS,792z,792z.00,484868016,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,3006261000006110#,Operative procedure on coronary artery,^ESCTOP300626,NA,2642691017,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271149014#,Other therapeutic transluminal operations on coronary artery,7929,7929,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271163015#,Other specified repair of coronary artery,792By,792By00,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271164014#,Repair of coronary artery NOS,792Bz,792Bz00,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271172011#,Other specified operations on coronary artery,792y,792y.00,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271136016#,Other open operations on coronary artery,7927,7927,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,250931000006117#,Other therapeutic transluminal op on coronary artery NOS,7929z,7929z00,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,250941000006110#,Other therapeutic transluminal op on coronary artery OS,7929y,7929y00,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,3006271000006115#,Operative procedure on coronary arteries,^ESCTOP300627,NA,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,220231000000118#,Coronary artery operation,792,792..00,484868016,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,3006281000006117#,Coronary artery surgery,^ESCTCO300628,NA,52512011,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,865171000006113#,Coronary artery operation NOS,792-99,792..99,865000000000000,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271161018#,Repair of coronary artery NEC,792B,792B.00,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271140013#,Other specified other open operation on coronary artery,7927y,7927y00,52509013,NA,32
31413008#,"Operative procedure on coronary arteries, NOS",52510015#,1,1,2,271141012#,Other open operation on coronary artery NOS,7927z,7927z00,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271173018#,Coronary artery operations NOS,792z,792z.00,484868016,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,3006261000006110#,Operative procedure on coronary artery,^ESCTOP300626,NA,2642691017,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271149014#,Other therapeutic transluminal operations on coronary artery,7929,7929,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271163015#,Other specified repair of coronary artery,792By,792By00,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271164014#,Repair of coronary artery NOS,792Bz,792Bz00,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271172011#,Other specified operations on coronary artery,792y,792y.00,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271136016#,Other open operations on coronary artery,7927,7927,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,250931000006117#,Other therapeutic transluminal op on coronary artery NOS,7929z,7929z00,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,250941000006110#,Other therapeutic transluminal op on coronary artery OS,7929y,7929y00,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,3006271000006115#,Operative procedure on coronary arteries,^ESCTOP300627,NA,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,220231000000118#,Coronary artery operation,792,792..00,484868016,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,3006281000006117#,Coronary artery surgery,^ESCTCO300628,NA,52512011,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,865171000006113#,Coronary artery operation NOS,792-99,792..99,865000000000000,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271161018#,Repair of coronary artery NEC,792B,792B.00,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271140013#,Other specified other open operation on coronary artery,7927y,7927y00,52509013,NA,32
31413008#,"Coronary artery surgery, NOS",52511016#,1,1,2,271141012#,Other open operation on coronary artery NOS,7927z,7927z00,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271173018#,Coronary artery operations NOS,792z,792z.00,484868016,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,3006261000006110#,Operative procedure on coronary artery,^ESCTOP300626,NA,2642691017,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271149014#,Other therapeutic transluminal operations on coronary artery,7929,7929,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271163015#,Other specified repair of coronary artery,792By,792By00,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271164014#,Repair of coronary artery NOS,792Bz,792Bz00,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271172011#,Other specified operations on coronary artery,792y,792y.00,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271136016#,Other open operations on coronary artery,7927,7927,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,250931000006117#,Other therapeutic transluminal op on coronary artery NOS,7929z,7929z00,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,250941000006110#,Other therapeutic transluminal op on coronary artery OS,7929y,7929y00,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,3006271000006115#,Operative procedure on coronary arteries,^ESCTOP300627,NA,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,220231000000118#,Coronary artery operation,792,792..00,484868016,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,3006281000006117#,Coronary artery surgery,^ESCTCO300628,NA,52512011,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,865171000006113#,Coronary artery operation NOS,792-99,792..99,865000000000000,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271161018#,Repair of coronary artery NEC,792B,792B.00,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271140013#,Other specified other open operation on coronary artery,7927y,7927y00,52509013,NA,32
31413008#,Coronary artery surgery,52512011#,1,1,2,271141012#,Other open operation on coronary artery NOS,7927z,7927z00,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271173018#,Coronary artery operations NOS,792z,792z.00,484868016,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,3006261000006110#,Operative procedure on coronary artery,^ESCTOP300626,NA,2642691017,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271149014#,Other therapeutic transluminal operations on coronary artery,7929,7929,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271163015#,Other specified repair of coronary artery,792By,792By00,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271164014#,Repair of coronary artery NOS,792Bz,792Bz00,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271172011#,Other specified operations on coronary artery,792y,792y.00,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271136016#,Other open operations on coronary artery,7927,7927,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,250931000006117#,Other therapeutic transluminal op on coronary artery NOS,7929z,7929z00,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,250941000006110#,Other therapeutic transluminal op on coronary artery OS,7929y,7929y00,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,3006271000006115#,Operative procedure on coronary arteries,^ESCTOP300627,NA,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,220231000000118#,Coronary artery operation,792,792..00,484868016,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,3006281000006117#,Coronary artery surgery,^ESCTCO300628,NA,52512011,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,865171000006113#,Coronary artery operation NOS,792-99,792..99,865000000000000,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271161018#,Repair of coronary artery NEC,792B,792B.00,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271140013#,Other specified other open operation on coronary artery,7927y,7927y00,52509013,NA,32
31413008#,Coronary artery operation,484868016#,1,1,2,271141012#,Other open operation on coronary artery NOS,7927z,7927z00,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271173018#,Coronary artery operations NOS,792z,792z.00,484868016,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,3006261000006110#,Operative procedure on coronary artery,^ESCTOP300626,NA,2642691017,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271149014#,Other therapeutic transluminal operations on coronary artery,7929,7929,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271163015#,Other specified repair of coronary artery,792By,792By00,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271164014#,Repair of coronary artery NOS,792Bz,792Bz00,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271172011#,Other specified operations on coronary artery,792y,792y.00,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271136016#,Other open operations on coronary artery,7927,7927,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,250931000006117#,Other therapeutic transluminal op on coronary artery NOS,7929z,7929z00,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,250941000006110#,Other therapeutic transluminal op on coronary artery OS,7929y,7929y00,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,3006271000006115#,Operative procedure on coronary arteries,^ESCTOP300627,NA,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,220231000000118#,Coronary artery operation,792,792..00,484868016,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,3006281000006117#,Coronary artery surgery,^ESCTCO300628,NA,52512011,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,865171000006113#,Coronary artery operation NOS,792-99,792..99,865000000000000,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271161018#,Repair of coronary artery NEC,792B,792B.00,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271140013#,Other specified other open operation on coronary artery,7927y,7927y00,52509013,NA,32
31413008#,Operative procedure on coronary arteries (procedure),762532017#,1,1,2,271141012#,Other open operation on coronary artery NOS,7927z,7927z00,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271173018#,Coronary artery operations NOS,792z,792z.00,484868016,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,3006261000006110#,Operative procedure on coronary artery,^ESCTOP300626,NA,2642691017,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271149014#,Other therapeutic transluminal operations on coronary artery,7929,7929,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271163015#,Other specified repair of coronary artery,792By,792By00,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271164014#,Repair of coronary artery NOS,792Bz,792Bz00,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271172011#,Other specified operations on coronary artery,792y,792y.00,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271136016#,Other open operations on coronary artery,7927,7927,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,250931000006117#,Other therapeutic transluminal op on coronary artery NOS,7929z,7929z00,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,250941000006110#,Other therapeutic transluminal op on coronary artery OS,7929y,7929y00,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,3006271000006115#,Operative procedure on coronary arteries,^ESCTOP300627,NA,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,220231000000118#,Coronary artery operation,792,792..00,484868016,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,3006281000006117#,Coronary artery surgery,^ESCTCO300628,NA,52512011,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,865171000006113#,Coronary artery operation NOS,792-99,792..99,865000000000000,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271161018#,Repair of coronary artery NEC,792B,792B.00,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271140013#,Other specified other open operation on coronary artery,7927y,7927y00,52509013,NA,32
31413008#,Operative procedure on coronary artery (procedure),2638661019#,1,1,2,271141012#,Other open operation on coronary artery NOS,7927z,7927z00,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271173018#,Coronary artery operations NOS,792z,792z.00,484868016,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,3006261000006110#,Operative procedure on coronary artery,^ESCTOP300626,NA,2642691017,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271149014#,Other therapeutic transluminal operations on coronary artery,7929,7929,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271163015#,Other specified repair of coronary artery,792By,792By00,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271164014#,Repair of coronary artery NOS,792Bz,792Bz00,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271172011#,Other specified operations on coronary artery,792y,792y.00,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271136016#,Other open operations on coronary artery,7927,7927,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,250931000006117#,Other therapeutic transluminal op on coronary artery NOS,7929z,7929z00,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,250941000006110#,Other therapeutic transluminal op on coronary artery OS,7929y,7929y00,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,3006271000006115#,Operative procedure on coronary arteries,^ESCTOP300627,NA,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,220231000000118#,Coronary artery operation,792,792..00,484868016,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,3006281000006117#,Coronary artery surgery,^ESCTCO300628,NA,52512011,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,865171000006113#,Coronary artery operation NOS,792-99,792..99,865000000000000,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271161018#,Repair of coronary artery NEC,792B,792B.00,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271140013#,Other specified other open operation on coronary artery,7927y,7927y00,52509013,NA,32
31413008#,Operative procedure on coronary artery,2642691017#,1,1,2,271141012#,Other open operation on coronary artery NOS,7927z,7927z00,52509013,NA,32
34147004#,"Anastomosis of internal mammary artery to coronary artery, single vessel",57019019#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
34147004#,"Bypass internal mammary-coronary artery, single",57020013#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
34147004#,"Cardiac revascularization with bypass anastomosis of internal mammary to coronary artery, single vessel",57021012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
34147004#,"Anastomosis of internal mammary artery to coronary artery, single vessel (procedure) [Ambiguous]",765635015#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
34147004#,"Anastomosis of internal mammary artery to coronary artery, single vessel (procedure)",2743004012#,1,0,1,"NA#",NA,NA,NA,NA,NA,NA
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,865181000006111#,Coronary artery venous graft,7920-99,7920.99,865000000000000,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,2555471000006110#,CAVG - Coronary artery vein graft,^ESCTCA255547,NA,1228284016,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,2555411000006118#,Aortocoronary artery bypass graft with saphenous vein graft,^ESCTAO255541,NA,256e13,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,2555421000006114#,CVG - Coronary vein graft,^ESCTCV255542,NA,1228279010,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,11904381000006115#,Saphenous vein graft replacement of coronary artery OS,^ESCT1190438,NA,161000000000000,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,161451000006116#,Saphenous vein graft replacement of coronary artery,7920-1,7920.11,1228282017,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,161481000006112#,Aortocoronary artery bypass graft with saphenous vein graft,7920y,7920y00,6979016,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,2555461000006115#,ACSVBG - Aortocoronary saphenous vein bypass graft,^ESCTAC255546,NA,1228283010,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,2555431000006112#,ACVG - Aortocoronary vein graft,^ESCTAC255543,NA,1228280013,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,2555441000006119#,ACSVG - Aortocoronary saphenous vein graft,^ESCTAC255544,NA,1228281012,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,271079016#,Saphenous vein graft replacement coronary artery NOS,7920z,7920z00,6979016,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,1228282017#,Saphenous vein graft replacement of coronary artery,7920,7920,6979016,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft,6979016#,1,1,2,12451711000006115#,Saphenous vein graft bypass of coronary artery,^ESCT1245171,NA,161000000000000,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,865181000006111#,Coronary artery venous graft,7920-99,7920.99,865000000000000,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,2555471000006110#,CAVG - Coronary artery vein graft,^ESCTCA255547,NA,1228284016,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,2555411000006118#,Aortocoronary artery bypass graft with saphenous vein graft,^ESCTAO255541,NA,256e13,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,2555421000006114#,CVG - Coronary vein graft,^ESCTCV255542,NA,1228279010,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,11904381000006115#,Saphenous vein graft replacement of coronary artery OS,^ESCT1190438,NA,161000000000000,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,161451000006116#,Saphenous vein graft replacement of coronary artery,7920-1,7920.11,1228282017,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,161481000006112#,Aortocoronary artery bypass graft with saphenous vein graft,7920y,7920y00,6979016,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,2555461000006115#,ACSVBG - Aortocoronary saphenous vein bypass graft,^ESCTAC255546,NA,1228283010,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,2555431000006112#,ACVG - Aortocoronary vein graft,^ESCTAC255543,NA,1228280013,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,2555441000006119#,ACSVG - Aortocoronary saphenous vein graft,^ESCTAC255544,NA,1228281012,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,271079016#,Saphenous vein graft replacement coronary artery NOS,7920z,7920z00,6979016,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,1228282017#,Saphenous vein graft replacement of coronary artery,7920,7920,6979016,NA,32
3546002#,Aortocoronary artery bypass graft with saphenous vein graft (procedure),767102011#,1,1,2,12451711000006115#,Saphenous vein graft bypass of coronary artery,^ESCT1245171,NA,161000000000000,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,865181000006111#,Coronary artery venous graft,7920-99,7920.99,865000000000000,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,2555471000006110#,CAVG - Coronary artery vein graft,^ESCTCA255547,NA,1228284016,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,2555411000006118#,Aortocoronary artery bypass graft with saphenous vein graft,^ESCTAO255541,NA,256e13,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,2555421000006114#,CVG - Coronary vein graft,^ESCTCV255542,NA,1228279010,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,11904381000006115#,Saphenous vein graft replacement of coronary artery OS,^ESCT1190438,NA,161000000000000,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,161451000006116#,Saphenous vein graft replacement of coronary artery,7920-1,7920.11,1228282017,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,161481000006112#,Aortocoronary artery bypass graft with saphenous vein graft,7920y,7920y00,6979016,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,2555461000006115#,ACSVBG - Aortocoronary saphenous vein bypass graft,^ESCTAC255546,NA,1228283010,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,2555431000006112#,ACVG - Aortocoronary vein graft,^ESCTAC255543,NA,1228280013,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,2555441000006119#,ACSVG - Aortocoronary saphenous vein graft,^ESCTAC255544,NA,1228281012,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,271079016#,Saphenous vein graft replacement coronary artery NOS,7920z,7920z00,6979016,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,1228282017#,Saphenous vein graft replacement of coronary artery,7920,7920,6979016,NA,32
3546002#,CVG - Coronary vein graft,1228279010#,1,1,2,12451711000006115#,Saphenous vein graft bypass of coronary artery,^ESCT1245171,NA,161000000000000,NA,32
3546002#,ACVG - Aortocoronary vein graft,1228280013#,1,1,2,865181000006111#,Coronary artery venous graft,7920-99,7920.99,865000000000000,NA,32
3546002#,ACVG - Aortocoronary vein graft,1228280013#,1,1,2,2555471000006110#,CAVG - Coronary artery vein graft,^ESCTCA255547,NA,1228284016,NA,32
3546002#,ACVG - Aortocoronary vein graft,1228280013#,1,1,2,2555411000006118#,Aortocoronary artery bypass graft with saphenous vein graft,^ESCTAO255541,NA,256e13,NA,32
3546002#,ACVG - Aortocoronary vein graft,1228280013#,1,1,2,2555421000006114#,CVG - Coronary vein graft,^ESCTCV255542,NA,1228279010,NA,32
3546002#,ACVG - Aortocoronary vein graft,1228280013#,1,1,2,11904381000006115#,Saphenous vein graft replacement of coronary artery OS,^ESCT1190438,NA,161000000000000,NA,32
3546002#,ACVG - Aortocoronary vein graft,1228280013#,1,1,2,161451000006116#,Saphenous vein graft replacement of coronary artery,7920-1,7920.11,1228282017,NA,32
