snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
155579003#,Asthma: [NOS] or [attack],242352017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170607007#,Respiratory disease monitoring (& [asthma] or [chronic]),264506018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170607007#,Asthma monitoring,264507010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170641004#,Asthma management plan given,264550017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170643001#,Occasional asthma,264552013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170644007#,Mild asthma,264553015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170645008#,Moderate asthma,264554014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170646009#,Severe asthma,264555010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170654006#,Emergency asthma admission since last appointment,264565016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170664002#,Asthma - currently dormant,264575018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170665001#,Asthma - currently active,264576017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
182724005#,Further asthma - drug prevention,282486014#,1,0,1,797211000006117#,Further asthma - drug prevention,8791,8791,282486014,NA,32
182726007#,Asthma control step 0,282488010#,1,0,1,282488010#,Asthma control step 0,8793,8793,282488010,NA,32
182727003#,Asthma control step 1,282489019#,1,0,1,282489019#,Asthma control step 1,8794,8794,282489019,NA,32
182728008#,Asthma control step 2,282490011#,1,0,1,282490011#,Asthma control step 2,8795,8795,282490011,NA,32
182729000#,Asthma control step 3,282491010#,1,0,1,282491010#,Asthma control step 3,8796,8796,282491010,NA,32
182730005#,Asthma control step 4,282492015#,1,0,1,282492015#,Asthma control step 4,8797,8797,282492015,NA,32
182731009#,Asthma control step 5,282493013#,1,0,1,282493013#,Asthma control step 5,8798,8798,282493013,NA,32
185242005#,Seen in asthma clinic,285239019#,1,0,1,285239019#,Seen in asthma clinic,9N1d,9N1d.00,285239019,NA,37
185728001#,Attends asthma monitoring,285727014#,1,0,1,285727014#,Attends asthma monitoring,9OJ1,9OJ1.00,285727014,NA,37
185729009#,Refuses asthma monitoring,285728016#,1,0,1,12452001000006112#,Refuses asthma monitoring,^ESCT1245200,NA,285728016,NA,31
185730004#,Asthma monitor offer default,285729012#,1,0,1,285729012#,Asthma monitor offer default,9OJ3,9OJ3.00,285729012,NA,37
185731000#,Asthma monitoring call first letter,285730019#,1,0,1,496311000006117#,Asthma monitoring call first letter,9OJ4,9OJ4.00,285730019,NA,37
185732007#,Asthma monitoring call second letter,285731015#,1,0,1,496321000006113#,Asthma monitoring call second letter,9OJ5,9OJ5.00,285731015,NA,37
185734008#,Asthma monitoring call third letter,285734011#,1,0,1,496331000006111#,Asthma monitoring call third letter,9OJ6,9OJ6.00,285734011,NA,37
185735009#,Asthma monitoring call verbal invite,285735012#,1,0,1,496361000006119#,Asthma monitoring call verbal invite,9OJ7,9OJ7.00,285735012,NA,37
185736005#,Asthma monitoring call telephone invite,285736013#,1,0,1,496351000006116#,Asthma monitoring call telephone invite,9OJ8,9OJ8.00,285736013,NA,37
185737001#,Asthma monitoring deleted,285737016#,1,0,1,285737016#,Asthma monitoring deleted,9OJ9,9OJ9.00,285737016,NA,37
185738006#,Asthma monitored (& check done),285738014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
185738006#,Asthma monitored,285739018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
185738006#,Asthma monitoring check done,285740016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
187687003#,Asthma (disorder),288512012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195939005#,Asthmatic bronchitis,301440010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195970002#,(Hay fever with asthma) or (extrinsic asthma without status asthmaticus),301493011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195970002#,Extrinsic asthma without status asthmaticus,301494017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195970002#,Hay fever with asthma,301495016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195971003#,Extrinsic asthma with asthma attack,301496015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195971003#,Extrinsic asthma with status asthmaticus,301497012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195971003#,Extrinsic asthma with: [asthma attack] or [status asthmaticus],301498019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195972005#,Extrinsic asthma NOS,301499010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195974006#,Intrinsic asthma without status asthmaticus,301504010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195975007#,Intrinsic asthma with: [asthma attack] or [status asthmaticus],301505011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195975007#,Intrinsic asthma with status asthmaticus,301506012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195975007#,Intrinsic asthma with asthma attack,301507015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195976008#,Intrinsic asthma NOS,301508013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195978009#,Exacerbation of asthma,301510010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195979001#,Asthma unspecified,301511014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195980003#,(Severe asthma attack) or (status asthmaticus NOS),301512019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195980003#,Status asthmaticus NOS,301513012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195980003#,Severe asthma attack,301514018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195981004#,Asthma attack NOS,301515017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195981004#,Asthma attack,301516016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195981004#,Asthma attack (& NOS),301517013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195982006#,Late onset asthma,301518015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233680000#,Allergic asthma,350150018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233681001#,Extrinsic asthma with asthma attack,350151019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233682008#,Allergic asthma NEC,350152014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233684009#,Allergic non-atopic asthma,350155011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233685005#,Intrinsic asthma with asthma attack,350156012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233686006#,Aspirin-sensitive asthma with nasal polyps,350157015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233686006#,ASA - Aspirin-sensitive asthma triad,350158013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266358007#,Allergic atopic asthma,396111017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266359004#,Extrinsic asthma without status asthmaticus,396112012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266360009#,Extrinsic asthma with status asthmaticus,396113019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266362001#,Intrinsic asthma with status asthmaticus,396117018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266363006#,Status asthmaticus NOS,396118011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266364000#,Asthma attack,396119015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266365004#,Asthma NOS,396120014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
274105009#,Asthma attack NOS,409865018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
275908000#,Asthma monitoring,411877015#,1,0,1,411877015#,Asthma monitoring,663-1,663..11,411877015,NA,1
278517007#,Asthmatic bronchitis,415455017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
278517007#,Asthma,415456016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
307580006#,Recent asthma management,450878018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
308500005#,Asthma monitoring call,451860019#,1,0,1,5979441000006111#,Asthma monitoring call,^ESCTAS597944,NA,451860019,NA,37
308501009#,Asthma monitoring status,451861015#,1,0,1,5979451000006113#,Asthma monitoring status,^ESCTAS597945,NA,451861015,NA,1
312453004#,Asthma - currently active,456163018#,1,0,1,456163018#,Asthma - currently active,663j,663j.00,456163018,NA,1
312454005#,Asthma - currently dormant,456164012#,1,0,1,456164012#,Asthma - currently dormant,663h,663h.00,456164012,NA,1
353867005#,Corticosteroids used in the treatment of asthma,472691012#,1,0,1,6198311000006117#,Corticosteroids used in the treatment of asthma,^ESCTCO619831,NA,472691012,NA,31
16862005#,Allergic atopic asthma,477967010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366786000#,Asthma accident and emergency attendance since last visit,490330015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366787009#,Asthma treatment compliance satisfactory,490331016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366788004#,Asthma treatment compliance unsatisfactory,490332011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366789007#,Asthma causes night symptoms 1 to 2 times per month,490333018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366790003#,Asthma never causes daytime symptoms,490334012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366791004#,Asthma causes daytime symptoms 1 to 2 times per month,490335013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366792006#,Asthma causes daytime symptoms 1 to 2 times per week,490336014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366793001#,Asthma causes daytime symptoms most days,490337017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366794007#,Asthma limits walking up hills or stairs,490338010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366795008#,Asthma limits walking on the flat,490339019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366796009#,Number of asthma exacerbations in past year,490342013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366864005#,Asthma accident and emergency attendance since last visit,490415013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366865006#,Asthma treatment compliance satisfactory,490416014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366866007#,Asthma treatment compliance unsatisfactory,490417017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366867003#,Asthma causes night symptoms 1 to 2 times per month,490418010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366868008#,Asthma never causes daytime symptoms,490419019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366869000#,Asthma causes daytime symptoms 1 to 2 times per month,490420013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366870004#,Asthma causes daytime symptoms 1 to 2 times per week,490421012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366871000#,Asthma causes daytime symptoms most days,490422017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366872007#,Asthma limits walking up hills or stairs,490423010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366873002#,Asthma limits walking on the flat,490424016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367039004#,Asthma daytime symptoms,490601019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367110001#,Exacerbation of asthma,490675012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367268006#,Asthma daytime symptoms,490848019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367542003#,Eosinophilic asthma,492714018#,1,0,1,6298441000006111#,PIE - Pulmonary infiltrates with eosinophilia,^ESCTPI629844,NA,1228706015,NA,32
367542003#,Eosinophilic asthma,492714018#,1,0,1,6298451000006113#,Pulmonary infiltrates with eosinophilia,^ESCTPU629845,NA,1228707012,NA,32
367542003#,Eosinophilic asthma,492714018#,1,0,1,301739012#,Pulmonary eosinophilia NOS,H583z,H583z00,492714018,NA,32
367542003#,Eosinophilic asthma,492714018#,1,0,1,2670764010#,Pulmonary eosinophilia,H583,H583.00,2670764010,NA,32
367542003#,Eosinophilic asthma,492714018#,1,0,1,6298421000006116#,Eosinophilic asthma,^ESCTEO629842,NA,492714018,NA,32
367542003#,Eosinophilic asthma,492714018#,1,0,1,6298471000006115#,Andrews syndrome,^ESCTAN629847,NA,1228709010,NA,32
367542003#,Eosinophilic asthma,492714018#,1,0,1,6298461000006110#,Eosinophilic pneumonia,^ESCTEO629846,NA,1228708019,NA,32
367542003#,Eosinophilic asthma,492714018#,1,0,1,6298431000006118#,EP - Eosinophilic pneumonia,^ESCTEP629843,NA,1228705016,NA,32
134380003#,Asthma accident and emergency attendance since last visit (procedure),513958018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
134381004#,Asthma treatment compliance satisfactory (procedure),513959014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
134383001#,Asthma treatment compliance unsatisfactory (procedure),513961017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
134384007#,Asthma daytime symptoms (procedure),513962012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135854001#,Asthma causes night symptoms 1 to 2 times per month (procedure),514363018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135855000#,Asthma never causes daytime symptoms (procedure),514364012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135857008#,Asthma causes daytime symptoms 1 to 2 times per month (procedure),514366014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135858003#,Asthma causes daytime symptoms 1 to 2 times per week (procedure),514367017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135859006#,Asthma causes daytime symptoms most days (procedure),514368010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135861002#,Asthma limits walking up hills or stairs (procedure),514370018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135862009#,Asthma limits walking on the flat (procedure),514371019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135863004#,Number of asthma exacerbations in past year (procedure),514372014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138796005#,H/O: asthma,517296013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139202009#,Exercise-induced asthma,517747019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147853009#,Respiratory disease monitoring (& [asthma] or [chronic]),527348014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147877003#,Asthma disturbing sleep,527376018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147878008#,Asthma not disturbing sleep,527377010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147879000#,Asthma limiting activities,527378017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147880002#,Asthma not limiting activities,527379013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147883000#,Asthma management plan given,527382015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147884006#,Asthma severity,527383013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147885007#,Asthma prophylactic medication used,527385018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147892002#,Emergency asthma admission since last appointment,527392011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147893007#,Asthma restricts exercise,527393018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147894001#,Asthma never restricts exercise,527394012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147896004#,Asthma - currently dormant,527397017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147897008#,Asthma - currently active,527398010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
150988003#,Further asthma - drug prevention,530828019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
150990002#,Asthma control step 0,530830017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
150991003#,Asthma control step 1,530831018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
150992005#,Asthma control step 2,530832013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
150993000#,Asthma control step 3,530833015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
150994006#,Asthma control step 4,530834014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
150995007#,Asthma control step 5,530835010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
151715009#,"Emergency admission, asthma",531636015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153445004#,Seen in asthma clinic,533556018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153906000#,Asthma administration: [monitoring] or [clinic],534067015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153907009#,Attends asthma monitoring,534068013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153908004#,Refuses asthma monitoring,534069017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153909007#,Asthma monitor offer default,534070016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153910002#,Asthma monitoring call first letter,534071017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153911003#,Asthma monitoring call second letter,534072012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153912005#,Asthma monitoring call third letter,534073019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153913000#,Asthma monitoring call verbal invite,534074013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153914006#,Asthma monitoring call telephone invite,534075014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153916008#,Asthma monitored (& check done),534078011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153917004#,Asthma monitoring admin.NOS,534079015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155574008#,Asthma,535919016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155575009#,Extrinsic asthma - atopy (& pollen),535920010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155576005#,Asthma: [intrinsic] or [late onset],535921014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155577001#,Status asthmaticus,535922019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155578006#,Asthma attack (& NOS),535923012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155579003#,Asthma: [NOS] or [attack],535924018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170607007#,Respiratory disease monitoring (& [asthma] or [chronic]),552578014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170641004#,Asthma management plan given (procedure),552615011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170643001#,Occasional asthma (procedure),552617015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170644007#,Mild asthma (procedure),552618013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170645008#,Moderate asthma (procedure),552620011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170646009#,Severe asthma (procedure),552621010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170654006#,Emergency asthma admission since last appointment (procedure),552629012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170664002#,Asthma - currently dormant,552640016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170665001#,Asthma - currently active,552642012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
182724005#,Further asthma - drug prevention (procedure),566125019#,1,0,1,797211000006117#,Further asthma - drug prevention,8791,8791,282486014,NA,32
182726007#,Asthma control step 0 (procedure),566127010#,1,0,1,282488010#,Asthma control step 0,8793,8793,282488010,NA,32
182727003#,Asthma control step 1 (procedure),566128017#,1,0,1,282489019#,Asthma control step 1,8794,8794,282489019,NA,32
182728008#,Asthma control step 2 (procedure),566129013#,1,0,1,282490011#,Asthma control step 2,8795,8795,282490011,NA,32
182729000#,Asthma control step 3 (procedure),566130015#,1,0,1,282491010#,Asthma control step 3,8796,8796,282491010,NA,32
182730005#,Asthma control step 4 (procedure),566131016#,1,0,1,282492015#,Asthma control step 4,8797,8797,282492015,NA,32
182731009#,Asthma control step 5 (procedure),566132011#,1,0,1,282493013#,Asthma control step 5,8798,8798,282493013,NA,32
185242005#,Seen in asthma clinic (finding),568298014#,1,0,1,285239019#,Seen in asthma clinic,9N1d,9N1d.00,285239019,NA,37
185728001#,Attends asthma monitoring (finding),568762017#,1,0,1,285727014#,Attends asthma monitoring,9OJ1,9OJ1.00,285727014,NA,37
185729009#,Refuses asthma monitoring (finding),568763010#,1,0,1,12452001000006112#,Refuses asthma monitoring,^ESCT1245200,NA,285728016,NA,31
185730004#,Asthma monitor offer default (finding),568764016#,1,0,1,285729012#,Asthma monitor offer default,9OJ3,9OJ3.00,285729012,NA,37
185731000#,Asthma monitoring call first letter (procedure),568765015#,1,0,1,496311000006117#,Asthma monitoring call first letter,9OJ4,9OJ4.00,285730019,NA,37
185732007#,Asthma monitoring call second letter (procedure),568766019#,1,0,1,496321000006113#,Asthma monitoring call second letter,9OJ5,9OJ5.00,285731015,NA,37
185734008#,Asthma monitoring call third letter (procedure),568770010#,1,0,1,496331000006111#,Asthma monitoring call third letter,9OJ6,9OJ6.00,285734011,NA,37
185735009#,Asthma monitoring call verbal invite (procedure),568771014#,1,0,1,496361000006119#,Asthma monitoring call verbal invite,9OJ7,9OJ7.00,285735012,NA,37
185736005#,Asthma monitoring call telephone invite (procedure),568772019#,1,0,1,496351000006116#,Asthma monitoring call telephone invite,9OJ8,9OJ8.00,285736013,NA,37
185737001#,Asthma monitoring deleted (finding),568773012#,1,0,1,285737016#,Asthma monitoring deleted,9OJ9,9OJ9.00,285737016,NA,37
185738006#,Asthma monitored (& check done),568774018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
187687003#,Asthma (disorder),570887017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195939005#,Asthmatic bronchitis,580104015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195970002#,(Hay fever with asthma) or (extrinsic asthma without status asthmaticus),580139015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195971003#,Extrinsic asthma with: [asthma attack] or [status asthmaticus],580140018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195972005#,Extrinsic asthma NOS (disorder),580141019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195974006#,Intrinsic asthma without status asthmaticus,580143016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195975007#,Intrinsic asthma with: [asthma attack] or [status asthmaticus],580144010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195976008#,Intrinsic asthma NOS (disorder),580145011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195978009#,Exacerbation of asthma,580147015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195979001#,Asthma unspecified (disorder),580149017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195980003#,(Severe asthma attack) or (status asthmaticus NOS),580150017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195981004#,Asthma attack (& NOS),580151018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195982006#,Late onset asthma,580152013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233680000#,Allergic asthma,621897018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233681001#,Extrinsic asthma with asthma attack (disorder),621898011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233682008#,Allergic asthma NEC (disorder),621899015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233684009#,Allergic non-atopic asthma (disorder),621901012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233685005#,Intrinsic asthma with asthma attack (disorder),621902017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
233686006#,Aspirin-sensitive asthma with nasal polyps (disorder),621903010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266358007#,Allergic atopic asthma [Ambiguous],658844019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266359004#,Extrinsic asthma without status asthmaticus,658845018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266360009#,Extrinsic asthma with status asthmaticus,658846017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266362001#,Intrinsic asthma with status asthmaticus,658848016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266363006#,Status asthmaticus NOS (disorder),658849012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266364000#,Asthma attack (disorder),658850012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266365004#,Asthma NOS (disorder),658851011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
274105009#,Asthma attack NOS (disorder),666823012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
275908000#,Asthma monitoring (procedure),668748013#,1,0,1,411877015#,Asthma monitoring,663-1,663..11,411877015,NA,1
278517007#,Asthmatic bronchitis (disorder),671684015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
307580006#,Recent asthma management (procedure),704120018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
308500005#,Asthma monitoring call (procedure),705044010#,1,0,1,5979441000006111#,Asthma monitoring call,^ESCTAS597944,NA,451860019,NA,37
308501009#,Asthma monitoring status (finding),705045011#,1,0,1,5979451000006113#,Asthma monitoring status,^ESCTAS597945,NA,451861015,NA,1
312453004#,Asthma - currently active (finding),709129019#,1,0,1,456163018#,Asthma - currently active,663j,663j.00,456163018,NA,1
312454005#,Asthma - currently dormant (finding),709130012#,1,0,1,456164012#,Asthma - currently dormant,663h,663h.00,456164012,NA,1
353867005#,Corticosteroids used in the treatment of asthma (substance),727032018#,1,0,1,6198311000006117#,Corticosteroids used in the treatment of asthma,^ESCTCO619831,NA,472691012,NA,31
16862005#,Extrinsic asthma [Ambiguous] (disorder),743969013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
18041002#,Printers' asthma (disorder),745414017#,1,0,1,2786201000006115#,Printers' asthma,^ESCTPR278620,NA,30476019,NA,31
1945002#,Allergic asthma with stated cause (disorder),747586011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
19849005#,Meat-wrappers' asthma (disorder),748415015#,1,0,1,2815001000006115#,Meat-wrappers' asthma,^ESCTME281500,NA,33418013,NA,31
30352005#,Allergic-infective asthma (disorder),761347010#,1,0,1,2988741000006118#,Allergic-infective asthma,^ESCTAL298874,NA,50801012,NA,31
36979006#,Status asthmaticus -RETIRED-,768792011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366786000#,Asthma accident and emergency attendance since last visit,773356011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366787009#,Asthma treatment compliance satisfactory,773357019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366788004#,Asthma treatment compliance unsatisfactory,773358012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366789007#,Asthma causes night symptoms 1 to 2 times per month,773359016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366790003#,Asthma never causes daytime symptoms,773360014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366791004#,Asthma causes daytime symptoms 1 to 2 times per month,773361013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366792006#,Asthma causes daytime symptoms 1 to 2 times per week,773362018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366793001#,Asthma causes daytime symptoms most days,773363011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366794007#,Asthma limits walking up hills or stairs,773364017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366795008#,Asthma limits walking on the flat,773365016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366796009#,Number of asthma exacerbations in past year,773367012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366864005#,Asthma accident and emergency attendance since last visit,773442010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366865006#,Asthma treatment compliance satisfactory,773443017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366866007#,Asthma treatment compliance unsatisfactory,773444011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366867003#,Asthma causes night symptoms 1 to 2 times per month,773446013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
