MedCodeId	Term	Observations_jun24	old_2021	new_2024
3706151000006119	Hodgkin's granuloma	NA	1	0
5601671000006111	JCML - Juvenile chronic myeloid leukaemia	NA	1	0
5601661000006116	Juvenile chronic myeloid leukaemia	NA	1	0
5601681000006114	JCML - Juvenile chronic myeloid leukemia	NA	1	0
5601691000006112	Juvenile chronic myeloid leukemia	NA	1	0
3327931000006115	Chronic lymphocytic leukemia, B-cell type	NA	1	0
4172641000006114	T-zone lymphoma (clinical)	NA	1	0
4095021000006117	Enteropathy-type T-cell lymphoma	NA	1	0
4095011000006113	Enteropathy associated T-cell lymphoma	NA	1	0
4095001000006110	Intestinal T-cell lymphoma	NA	1	0
3377371000006117	Hairy cell leukaemia variant	NA	1	0
3377381000006119	Leukaemic reticuloendotheliosis	NA	1	0
3377361000006112	Hairy cell leukemia variant	NA	1	0
3377351000006110	Leukemic reticuloendotheliosis	NA	1	0
4009661000006118	Chronic leukemia, disease	NA	1	0
4009641000006117	Chronic leukemia	NA	1	0
4009651000006115	Chronic leukaemia, disease	NA	1	0
4417401000006118	Juvenile chronic myelomonocytic leukaemia	NA	1	0
4417391000006115	Juvenile myelomonocytic leukemia	NA	1	0
4417381000006118	Juvenile chronic myelomonocytic leukemia	NA	1	0
4309531000006112	Hodgkin lymphoma, lymphocyte-rich (clinical)	NA	1	0
11926921000006116	Hodgkin's, lymphocytic-histiocytic predominance unspec site	NA	1	0
5601271000006114	Lymphoma with spill	NA	1	0
4753261000006112	Aleukemic lymphoid leukemia	NA	1	0
4752691000006110	Sézary's disease of lymph nodes of inguinal region and lower limb	NA	1	0
4752711000006113	Sézary disease of lymph nodes of inguinal region and lower limb	NA	1	0
5912041000006118	Malignant lymphoma, centroblastic type	NA	1	0
4751881000006117	Hodgkin sarcoma of lymph nodes of head, face and neck	NA	1	0
5590921000006116	Lymphoma of stomach	NA	1	0
3258381000006111	Hodgkin sarcoma [obs]	NA	1	0
3258391000006114	Hodgkin's sarcoma	NA	1	0
3312291000006119	Systemic tissue mast cell disease	NA	1	0
5601421000006112	CALL - Common acute lymphoblastic leukaemia	NA	1	0
5601431000006110	CALL - Common acute lymphoblastic leukemia	NA	1	0
5601411000006116	Common acute lymphoblastic leukemia	NA	1	0
4752881000006111	Malignant mast cell tumors	NA	1	0
4016341000006117	Malignant lymphoma of lymph nodes of axilla AND/OR upper limb	NA	1	0
2806921000006116	Immunocytoma	NA	1	0
2806931000006118	Malignant lymphoma, plasmacytoid	NA	1	0
2806941000006111	Plasmacytic lymphoma	NA	1	0
4751821000006116	Hodgkin granuloma of lymph nodes of axilla and upper limb	NA	1	0
4053751000006118	Sezary syndrome of spleen	NA	1	0
4053741000006115	Sézary disease of spleen	NA	1	0
4053721000006110	Sézary's disease of spleen	NA	1	0
5602041000006116	Acute eosinophilic leukemia	NA	1	0
5602031000006114	Acute eosinophilic leukaemia	NA	1	0
12455831000006115	[M]Hodgkin's disease, nodular sclerosis NOS	NA	1	0
3346991000006117	Hodgkin lymphoma, nodular sclerosis	NA	1	0
3395371000006116	Brill - Symmers' disease	NA	1	0
3395261000006118	Malignant lymphoma, nodular	NA	1	0
3395361000006111	Follicular lymphosarcoma	NA	1	0
3395341000006112	Giant follicular lymphoma	NA	1	0
3395331000006119	Malignant lymphoma, follicle centre, follicular	NA	1	0
3395351000006114	Nodular lymphosarcoma	NA	1	0
3395301000006110	Malignant lymphoma, centroblastic-centrocytic, follicular	NA	1	0
3395321000006117	Malignant lymphoma, follicle centre	NA	1	0
3395311000006113	Malignant lymphoma, follicular	NA	1	0
3395281000006111	Malignant lymphoma, follicle center, follicular	NA	1	0
3395291000006114	Malignant lymphoma, follicle center	NA	1	0
3395271000006113	Malignant lymphoma, lymphocytic, nodular	NA	1	0
4751921000006113	Hodgkin sarcoma of lymph nodes of inguinal region and lower limb	NA	1	0
4752571000006110	Sézary disease of lymph nodes of head, face and neck	NA	1	0
4752551000006117	Sézary's disease of lymph nodes of head, face and neck	NA	1	0
4016311000006116	Malignant lymphoma of intra-abdominal lymph nodes	NA	1	0
4022321000006118	Hodgkin granuloma of intrathoracic lymph nodes	NA	1	0
6051591000006111	T-cell lymphoma morphology	NA	1	0
2853551000006116	Acute lymphoblastic leukemia, mature B-cell type	NA	1	0
2853521000006113	Burkitt's cell leukemia	NA	1	0
2853561000006119	Burkitt cell leukemia	NA	1	0
2853571000006114	Acute lymphoblastic leukaemia, Burkitt's type	NA	1	0
2853541000006118	FAB L3 [obs]	NA	1	0
2853581000006112	Acute lymphoblastic leukaemia, mature B-cell type	NA	1	0
2853531000006111	Acute lymphoblastic leukemia, Burkitt's type	NA	1	0
4752191000006116	Hodgkin disease, mixed cellularity of lymph nodes of head, face and neck	NA	1	0
4752071000006118	Hodgkin disease, nodular sclerosis of intrathoracic lymph nodes	NA	1	0
2768151000006110	Hodgkin's disease, lymphocytic depletion, diffuse fibrosis	NA	1	0
2768161000006112	Classical Hodgkin lymphoma, lymphocyte depletion, diffuse fibrosis	NA	1	0
2768141000006113	Hodgkin lymphoma, lymphocyte depletion, diffuse fibrosis	NA	1	0
4752111000006114	Hodgkin disease, nodular sclerosis of lymph nodes of axilla and upper limb	NA	1	0
6693221000006112	Subcutaneous panniculitic cutaneous T-cell lymphoma	NA	1	0
4172451000006114	Diffuse malignant lymphoma - histiocytic	NA	1	0
4172341000006116	Immunoblastic malignant lymphoma - large cell	NA	1	0
4172371000006112	Lymphoma, immunoblastic, high grade	NA	1	0
4172361000006117	Diffuse non-Hodgkin lymphoma, immunoblastic	NA	1	0
4172321000006111	Malignant lymphoma - immunoblastic	NA	1	0
4172351000006119	Diffuse non-Hodgkin's lymphoma, immunoblastic	NA	1	0
5601241000006118	Large granular lymphocytic leukemia	NA	1	0
4015611000006116	Leukemic reticuloendotheliosis of intra-abdominal lymph nodes	NA	1	0
4752251000006119	Hodgkin disease, mixed cellularity of lymph nodes of axilla and upper limb	NA	1	0
5601331000006115	Mature B-cell leukemia Burkitt-type	NA	1	0
5601341000006113	Mature B-cell leukemia Burkitt type	NA	1	0
5601301000006111	Burkitt's leukemia	NA	1	0
5601351000006110	Mature B-cell leukaemia Burkitt type	NA	1	0
2950341000006113	Cutaneous T-cell lymphoma, no ICD-O subtype	NA	1	0
2950351000006110	Cutaneous T-cell lymphoma, no International Classification of Diseases for Oncology subtype	NA	1	0
2950321000006118	Cutaneous lymphoma	NA	1	0
4752231000006114	Hodgkin disease, mixed cellularity of intra-abdominal lymph nodes	NA	1	0
5970721000006115	Malignant lymphoma - centrocytic	NA	1	0
4753441000006114	Aleukemic myeloid leukemia	NA	1	0
6204671000006114	Acute myeloid leukaemia without maturation, FAB M1	NA	1	0
6204721000006117	M1 - Acute myeloblastic leukemia without maturation	NA	1	0
6204711000006113	Acute myelogenous leukemia without maturation	NA	1	0
6204681000006112	Acute myeloid leukemia without maturation, FAB M1	NA	1	0
6204701000006110	Acute myelogenous leukaemia without maturation	NA	1	0
6204691000006110	M1 - Acute myeloblastic leukaemia without maturation	NA	1	0
3992781000006117	AML - Acute myeloblastic leukemia	NA	1	0
3992791000006119	Acute myelocytic leukaemia	NA	1	0
3992751000006113	Acute myeloid leukemia, disease	NA	1	0
3992801000006118	Acute myelocytic leukemia	NA	1	0
5602361000006115	Follicular malignant lymphoma - mixed small cleaved and large cell	NA	1	0
4416171000006116	True histiocytic lymphoma	NA	1	0
5601221000006113	Hairy cell leukemia variant	NA	1	0
4309611000006117	Hodgkin mixed cellularity lymphoma	NA	1	0
4309601000006115	Hodgkin disease, mixed cellularity	NA	1	0
2529661000006117	Lymphosarcoma [obs]	NA	1	0
2529551000006115	Reticulosarcoma [obs]	NA	1	0
2529501000006119	Malignant lymphoma, non-Hodgkin's	NA	1	0
2529691000006113	B-cell lymphoma, no ICD-O subtype	NA	1	0
2529561000006118	Malignant lymphoma, undifferentiated cell, non-Burkitt [obs]	NA	1	0
2529711000006111	Non-Hodgkin lymphoma, no International Classification of Diseases for Oncology subtype	NA	1	0
2529521000006112	Reticulum cell sarcoma, diffuse [obs]	NA	1	0
2529581000006111	Malignant lymphoma, small cleaved cell, diffuse [obs]	NA	1	0
2529531000006110	Reticulum cell sarcoma [obs]	NA	1	0
2529651000006119	Lymphosarcoma, diffuse [obs]	NA	1	0
2529611000006115	Malignant lymphoma, lymphocytic, poorly differentiated, diffuse [obs]	NA	1	0
2529541000006117	Reticulosarcoma, diffuse [obs]	NA	1	0
2529701000006113	Non-Hodgkin lymphoma, no ICD-O subtype	NA	1	0
2529641000006116	Malignant lymphoma, cleaved cell [obs]	NA	1	0
2529571000006113	Malignant lymphoma, undifferentiated cell type [obs]	NA	1	0
2529601000006118	Malignant lymphoma, small cell, noncleaved, diffuse [obs]	NA	1	0
2529631000006114	Malignant lymphoma, diffuse	NA	1	0
2529591000006114	Malignant lymphoma, small cleaved cell [obs]	NA	1	0
2529621000006111	Malignant lymphoma, lymphocytic, intermediate differentiation, nodular [obs]	NA	1	0
4752471000006111	Hodgkin disease, lymphocytic depletion of lymph nodes of multiple sites	NA	1	0
4757451000006116	Reticulosarcoma, pleomorphic cell type	NA	1	0
3964971000006114	Pagetoid reticulosis	NA	1	0
4751531000006116	Burkitt lymphoma of intrathoracic lymph nodes	NA	1	0
4042921000006115	Myeloid sarcoma, disease	NA	1	0
4016351000006115	Malignant lymphoma of lymph nodes of head, face AND/OR neck	NA	1	0
4752751000006114	Sézary's disease of lymph nodes of multiple sites	NA	1	0
4752771000006116	Sézary disease of lymph nodes of multiple sites	NA	1	0
4021881000006119	Hodgkin disease, lymphocytic-histiocytic predominance of spleen	NA	1	0
4042811000006116	Mycosis fungoides of lymph nodes of axilla AND/OR upper limb	NA	1	0
4751781000006110	Hodgkin granuloma of lymph nodes of head, face and neck	NA	1	0
4752211000006115	Hodgkin disease, mixed cellularity of intrathoracic lymph nodes	NA	1	0
4752371000006115	Hodgkin disease, lymphocytic depletion of intra-abdominal lymph nodes	NA	1	0
5590971000006115	Intestinal lymphoma	NA	1	0
4022081000006117	Hodgkin disease, nodular sclerosis of spleen	NA	1	0
4016321000006112	Malignant lymphoma of intrapelvic lymph nodes	NA	1	0
5970881000006114	Reticulolymphosarcoma, nodular	NA	1	0
5970861000006116	Malignant lymphoma, mixed lymphocytic-histiocytic, nodular	NA	1	0
5970871000006111	Reticulolymphosarcoma, follicular	NA	1	0
2884051000006119	Undifferentiated leukemia	NA	1	0
2884111000006116	Acute leukaemia, morphology, including blast cell OR undifferentiated leukaemia	NA	1	0
2884041000006116	Blast cell leukemia	NA	1	0
2884081000006110	Stem cell leukaemia	NA	1	0
2884121000006112	Acute leukemia, morphology, including blast cell OR undifferentiated leukemia	NA	1	0
2884091000006113	Blast cell leukaemia	NA	1	0
2884061000006117	Stem cell leukemia	NA	1	0
4022111000006111	Hodgkin's disease of intra-abdominal lymph nodes	NA	1	0
4022121000006115	Hodgkin disease of intra-abdominal lymph nodes	NA	1	0
4415791000006113	Malignant reticulosis [obs]	NA	1	0
4415771000006112	T/NK-cell lymphoma	NA	1	0
4415781000006110	Polymorphic reticulosis [obs]	NA	1	0
4415841000006111	Natural killer (NK)/T-cell lymphoma, nasal and nasal-type	NA	1	0
4415831000006118	T/NK-cell lymphoma, nasal and nasal type	NA	1	0
4415801000006114	Malignant midline reticulosis [obs]	NA	1	0
4415851000006113	Natural killer-/T-cell lymphoma, nasal and nasal-type	NA	1	0
4415811000006112	Angiocentric T-cell lymphoma [obs]	NA	1	0
4022591000006113	Hodgkin sarcoma of intrapelvic lymph nodes	NA	1	0
5602771000006114	Enteropathy-type T-cell lymphoma	NA	1	0
5602761000006119	Enteropathy type (intestinal) T-cell lymphoma	NA	1	0
5602751000006116	EACTL - Enteropathy-associated T-cell lymphoma	NA	1	0
4752311000006112	Hodgkin disease, mixed cellularity of lymph nodes of multiple sites	NA	1	0
3759631000006118	Adult T-cell lymphoma/leukemia (HTLV-1 +)	NA	1	0
3759601000006114	Adult T-cell lymphoma/leukaemia	NA	1	0
3759581000006116	Adult T-cell leukemia/lymphoma (HTLV-1 positive)	NA	1	0
3759611000006112	Adult T-cell leukaemia/lymphoma (HTLV-1 positive)	NA	1	0
3759571000006119	Adult T-cell leukemia	NA	1	0
3759551000006112	Adult T-cell lymphoma/leukemia	NA	1	0
3759641000006111	Adult T-cell lymphoma/leukaemia (HTLV-1 +)	NA	1	0
3759541000006110	Adult T-cell leukemia/lymphoma	NA	1	0
3759591000006118	Adult T-cell leukaemia	NA	1	0
3759561000006114	Adult T-cell lymphoma	NA	1	0
3020021000006117	Subacute lymphoid leukaemia [obs]	NA	1	0
3020011000006113	Subacute lymphocytic leukaemia [obs]	NA	1	0
3019971000006118	Aleukaemic lymphocytic leukaemia [obs]	NA	1	0
3020031000006119	Lymphosarcoma cell leukaemia [obs]	NA	1	0
3019981000006115	Aleukaemic lymphoid leukaemia [obs]	NA	1	0
3020061000006111	Lymphoid leukemia, no ICD-O subtype	NA	1	0
3019891000006113	Subacute lymphoid leukemia [obs]	NA	1	0
3020001000006110	Subacute lymphatic leukaemia [obs]	NA	1	0
3019911000006110	Subacute lymphatic leukemia [obs]	NA	1	0
3020071000006116	Lymphoid leukaemia, no ICD-O subtype	NA	1	0
3019861000006117	Lymphoid leukemia	NA	1	0
3019901000006112	Subacute lymphocytic leukemia [obs]	NA	1	0
3019931000006116	Aleukemic lymphoid leukemia [obs]	NA	1	0
3019961000006113	Aleukaemic lymphatic leukaemia [obs]	NA	1	0
3019941000006114	Aleukemic lymphocytic leukemia [obs]	NA	1	0
3019881000006110	Lymphatic leukemia	NA	1	0
3019921000006119	Lymphosarcoma cell leukemia [obs]	NA	1	0
3019991000006117	Lymphatic leukaemia	NA	1	0
3019951000006111	Aleukemic lymphatic leukemia [obs]	NA	1	0
3020081000006118	Lymphoid leukemia, no International Classification of Diseases for Oncology subtype	NA	1	0
5602411000006111	Diffuse malignant lymphoma - large cleaved cell	NA	1	0
6051581000006113	High grade B-cell lymphoma morphology	NA	1	0
7364831000006117	Philadelphia chromosome positive chronic myelogenous leukemia	NA	1	0
7364821000006115	Philadelphia chromosome positive chronic myelogenous leukaemia	NA	1	0
4420041000006117	Plasma cell leukemia, morphology	NA	1	0
11989551000006115	Plasma cell leukemia	NA	1	0
4419991000006112	Plasmacytic leukemia	NA	1	0
4419981000006114	Plasma cell leukaemia	NA	1	0
4420011000006116	Plasmacytic leukaemia	NA	1	0
4420031000006110	Plasma cell leukaemia, morphology	NA	1	0
3648231000006115	Hodgkin's disease, lymphocytic predominance, nodular	NA	1	0
3648261000006112	Hodgkin lymphoma, lymphocyte predominance, nodular	NA	1	0
3648241000006113	Hodgkin paragranuloma, nodular [obs]	NA	1	0
3648251000006110	Hodgkin paragranuloma [obs]	NA	1	0
4752151000006110	Hodgkin disease, nodular sclerosis of intrapelvic lymph nodes	NA	1	0
157071014	Mycosis fungoides of intra-abdominal lymph nodes	NA	1	0
5970991000006116	Malignant lymphoma, lymphocytic, poorly differentiated, nodular	NA	1	0
6841261000006116	Acute lymphoblastic leukemia - category	NA	1	0
6841251000006118	Acute lymphoblastic leukaemia - category	NA	1	0
4752351000006113	Hodgkin disease, lymphocytic depletion of intrathoracic lymph nodes	NA	1	0
4309901000006113	Malignant mast cell tumor (clinical)	NA	1	0
4309911000006111	Mast cell sarcoma	NA	1	0
4309931000006117	Malignant mast cell tumor	NA	1	0
4309921000006115	Malignant mast cell tumour	NA	1	0
11906721000006111	Eosinophilic leukemia	NA	1	0
11989501000006119	Eosinophilic leukemia	NA	1	0
4757521000006112	Eosinophilic leukaemia	NA	1	0
7304861000006113	Juvenile myelomonocytic leukemia	NA	1	0
3758731000006118	Burkitt's lymphoma	NA	1	0
3758751000006113	Malignant lymphoma, undifferentiated, Burkitt type [obs]	NA	1	0
3758791000006119	Burkitt tumour [obs]	NA	1	0
3758781000006117	Burkitt tumor [obs]	NA	1	0
3758801000006118	Burkitt's tumour [obs]	NA	1	0
3758761000006110	Burkitt-like lymphoma	NA	1	0
3758771000006115	Burkitt's tumor [obs]	NA	1	0
3758741000006111	Malignant lymphoma, small noncleaved, Burkitt's, diffuse	NA	1	0
3917151000006111	Subacute leukaemia [obs]	NA	1	0
3917121000006119	Subacute leukemia [obs]	NA	1	0
3917141000006114	Aleukemic leukemia [obs]	NA	1	0
3917111000006110	Leukemia	NA	1	0
3917191000006117	Leukemia morphology	NA	1	0
3917211000006116	Leukemia, no ICD-O subtype	NA	1	0
3917171000006118	Chronic leukaemia [obs]	NA	1	0
3917201000006119	Leukaemia, no ICD-O subtype	NA	1	0
3917161000006113	Aleukaemic leukaemia [obs]	NA	1	0
3917221000006112	Leukemia, no International Classification of Diseases for Oncology subtype	NA	1	0
3917131000006116	Chronic leukemia [obs]	NA	1	0
4751991000006110	Hodgkin disease, lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb	NA	1	0
4420221000006115	Leukemia - category	NA	1	0
4420211000006111	Leukaemia - category	NA	1	0
5914261000006118	Malignant lymphoma, follicular center cell	NA	1	0
4419951000006118	Histiocytic medullary reticulosis [obs]	NA	1	0
4415701000006118	Bronchial-associated lymphoid tissue lymphoma	NA	1	0
4415661000006114	Mucosal-associated lymphoid tissue lymphoma	NA	1	0
4415721000006111	Skin-associated lymphoid tissue lymphoma	NA	1	0
4415671000006119	Monocytoid B-cell lymphoma	NA	1	0
4415711000006115	BALT lymphoma	NA	1	0
12455741000006118	[M] Monocytoid B-cell lymphoma	NA	1	0
4415641000006110	SALT lymphoma	NA	1	0
4751801000006114	Hodgkin granuloma of intra-abdominal lymph nodes	NA	1	0
6051671000006114	Diffuse high grade B-cell lymphoma morphology	NA	1	0
3530501000006119	Chronic myelogenous leukemia	NA	1	0
3530521000006112	Chronic granulocytic leukaemia	NA	1	0
3530491000006110	Chronic granulocytic leukemia	NA	1	0
3530561000006118	Chronic myelogenous leukemia, no ICD-O subtype	NA	1	0
3530541000006117	Chronic myelocytic leukaemia	NA	1	0
3530571000006113	Chronic myelogenous leukemia, no International Classification of Diseases for Oncology subtype	NA	1	0
3530531000006110	Chronic myelogenous leukaemia	NA	1	0
2511741000006119	Peripheral T-cell lymphoma, AILD (Angioimmunoblastic Lymphadenopathy with Dysproteinemia)	NA	1	0
2511761000006115	Peripheral T-cell lymphoma, AILD (Angioimmunoblastic Lymphadenopathy with Dysproteinaemia)	NA	1	0
2511751000006117	Angioimmunoblastic lymphoma	NA	1	0
4751571000006118	Burkitt lymphoma of lymph nodes of axilla and upper limb	NA	1	0
2965591000006111	Acute promyelocytic leukaemia, t(15;17)(q22;q11-12)	NA	1	0
2965581000006113	Acute myeloid leukaemia, PML/RAR-alpha	NA	1	0
2965531000006112	FAB M3	NA	1	0
2965601000006115	Acute promyelocytic leukaemia, PML/RAR-alpha	NA	1	0
2965561000006115	Acute myeloid leukemia, t(15;17)(q22;q11-12)	NA	1	0
2965551000006117	Acute promyelocytic leukemia, PML/RAR-alpha	NA	1	0
2965541000006119	Acute promyelocytic leukemia, t(15;17)(q22;q11-12)	NA	1	0
2965571000006110	Acute myeloid leukemia, PML/RAR-alpha	NA	1	0
2965611000006117	Acute myeloid leukaemia, t(15;17)(q22;q11-12)	NA	1	0
4022181000006116	Hodgkin disease of lymph nodes of axilla AND/OR upper limb	NA	1	0
4022171000006119	Hodgkin's disease of lymph nodes of axilla AND/OR upper limb	NA	1	0
2782191000006117	Acute granulocytic leukemia	NA	1	0
2782241000006117	Acute granulocytic leukaemia	NA	1	0
2782261000006118	Acute non-lymphocytic leukaemia	NA	1	0
2782231000006110	Acute non-lymphocytic leukemia	NA	1	0
2782251000006115	Acute myelocytic leukaemia	NA	1	0
2782181000006115	Acute myeloid leukemia	NA	1	0
2782271000006113	Acute myelogenous leukaemia	NA	1	0
2782311000006113	Acute myeloid leukemia, no International Classification of Diseases for Oncology subtype	NA	1	0
2782221000006112	Acute myelocytic leukemia	NA	1	0
2782291000006114	Acute myeloid leukemia, no ICD-O subtype	NA	1	0
4009861000006117	Chronic myelocytic leukemia	NA	1	0
4009811000006115	CGL - Chronic granulocytic leukemia	NA	1	0
4009841000006116	Chronic myeloid leukemia, disease	NA	1	0
4009831000006114	Chronic myeloid leukaemia, disease	NA	1	0
4009851000006119	Chronic myelocytic leukaemia	NA	1	0
4757461000006119	Reticulosarcoma, nodular	NA	1	0
5601391000006116	Acute pre B-cell lymphoblastic leukemia	NA	1	0
5601381000006119	Leukemia, pre B cell, acute lymphoblastic	NA	1	0
5601371000006117	Pre B-cell acute lymphoblastic leukemia	NA	1	0
4172191000006111	Diffuse non-Hodgkin lymphoma	NA	1	0
3097051000006116	Hyperproteinaemia	NA	1	0
3097061000006119	Hyperproteinemia	NA	1	0
5912241000006111	Aleukemic leukemia	NA	1	0
5912231000006118	Aleukaemic leukaemia	NA	1	0
2855861000006116	FAB M5A	NA	1	0
2855891000006112	Acute monoblastic leukaemia	NA	1	0
2855881000006114	Monoblastic leukaemia	NA	1	0
2855821000006110	Acute monocytic leukemia	NA	1	0
2855831000006113	Monoblastic leukemia	NA	1	0
2855841000006115	Acute monoblastic leukemia	NA	1	0
2855901000006111	Acute monocytic leukemia, morphology	NA	1	0
2855851000006118	FAB M5	NA	1	0
2855871000006111	FAB M5B	NA	1	0
5970651000006119	Prolymphocytic lymphosarcoma	NA	1	0
4420161000006119	Non-Hodgkin lymphoma - category	NA	1	0
4420151000006116	Non-Hodgkin lymphoma (category)	NA	1	0
4752681000006112	Sézary disease of lymph nodes of axilla and upper limb	NA	1	0
4752651000006116	Sézary's disease of lymph nodes of axilla AND/OR upper limb	NA	1	0
4752671000006114	Sézary's disease of lymph nodes of axilla and upper limb	NA	1	0
4309431000006113	Hodgkin's granuloma (clinical)	NA	1	0
4309451000006118	Hodgkin granuloma	NA	1	0
4753021000006110	Malignant lymphoma - undifferentiated cell type	NA	1	0
4753001000006117	Non-Burkitt's malignant lymphoma - undifferentiated cell	NA	1	0
4752271000006112	Hodgkin disease, mixed cellularity of lymph nodes of inguinal region and lower limb	NA	1	0
6853321000006116	T/NK-cell lymphoma	NA	1	0
4309511000006118	Hodgkin sarcoma	NA	1	0
4419021000006111	Primary cutaneous CD30 antigen positive large T-cell lymphoma	NA	1	0
4309661000006119	Sézary's disease	NA	1	0
4309651000006116	Sézary's disease (clinical)	NA	1	0
4309681000006112	Sézary disease	NA	1	0
5967161000006118	Atypical hairy cell leukemia	NA	1	0
3255031000006116	Malignant lymphoma, histiocytic	NA	1	0
3255061000006113	Malignant lymphoma, large cleaved cell	NA	1	0
3255081000006115	Malignant lymphoma, large cell, noncleaved	NA	1	0
3255071000006118	Malignant lymphoma, large cell, noncleaved, diffuse	NA	1	0
3255131000006115	Malignant lymphoma, large B-cell	NA	1	0
3255241000006116	Malignant lymphoma, large B-cell, diffuse, no International Classification of Diseases for Oncology subtype	NA	1	0
3255021000006119	Malignant lymphoma, large cell	NA	1	0
3255141000006113	Malignant lymphoma, centroblastic, diffuse	NA	1	0
3255101000006111	Malignant lymphoma, large cell, cleaved, diffuse	NA	1	0
3255161000006112	Intravascular large B-cell lymphoma	NA	1	0
3255211000006115	Anaplastic large B-cell lymphoma	NA	1	0
3255041000006114	Malignant lymphoma, noncleaved, diffuse	NA	1	0
3255191000006116	Angiotropic lymphoma	NA	1	0
3255231000006114	Malignant lymphoma, large B-cell, diffuse, no ICD-O subtype	NA	1	0
3255001000006112	Malignant lymphoma, histiocytic, diffuse	NA	1	0
3255011000006110	Malignant lymphoma, large cell, cleaved and noncleaved	NA	1	0
3255151000006110	Malignant lymphoma, centroblastic	NA	1	0
3255201000006118	Angioendotheliomatosis	NA	1	0
3255171000006117	Intravascular B-cell lymphoma	NA	1	0
3255111000006114	Malignant lymphoma, large cell, cleaved	NA	1	0
3255091000006117	Malignant lymphoma, large cell, diffuse [obs]	NA	1	0
3255051000006111	Malignant lymphoma, noncleaved	NA	1	0
3255121000006118	Malignant lymphoma, large B-cell, diffuse, centroblastic	NA	1	0
4752821000006112	Leukemic reticuloendotheliosis of lymph nodes of head, face and neck	NA	1	0
4751941000006118	Hodgkin sarcoma of lymph nodes of multiple sites	NA	1	0
4015461000006115	Letterer-Siwe disease of lymph nodes of axilla AND/OR upper limb	NA	1	0
4022201000006115	Hodgkin disease of lymph nodes of head, face AND/OR neck	NA	1	0
4022191000006118	Hodgkin's disease of lymph nodes of head, face AND/OR neck	NA	1	0
4753101000006118	Reticulolymphosarcoma	NA	1	0
4753111000006115	Malignant lymphoma - mixed lymphocytic-histiocytic	NA	1	0
4753081000006114	Reticulolymphosarcoma, diffuse	NA	1	0
5970701000006113	Diffuse malignant lymphoma - centroblastic-centrocytic	NA	1	0
5970711000006111	Germinoblastoma, diffuse	NA	1	0
5601971000006116	M7 - Acute megakaryoblastic leukemia	NA	1	0
5602001000006118	Acute megakaryoblastic leukaemia, FAB M7	NA	1	0
5601991000006115	Acute megakaryoblastic leukemia, FAB M7	NA	1	0
5601981000006118	M7 - Acute megakaryoblastic leukaemia	NA	1	0
5601961000006111	Acute megakaryoblastic leukemia	NA	1	0
4020841000006118	Erythroleukaemia, FAB M6	NA	1	0
4020901000006114	Erythremic myelosis	NA	1	0
4020921000006116	Erythroleukemia	NA	1	0
11906781000006110	[M]Erythroleukaemia	NA	1	0
11930251000006115	Erythroleukemia, FAB M6	NA	1	0
4020861000006119	Di Guglielmo's disease	NA	1	0
5095281000006115	Lymphomatous infiltrate of kidney	NA	1	0
4753061000006116	Malignant lymphoma, lymphocytic - poorly differentiated	NA	1	0
3623381000006117	Basophilic leukemia	NA	1	0
3623401000006117	Basophilic leukaemia	NA	1	0
3623371000006115	Acute basophilic leukaemia	NA	1	0
3623391000006119	Acute basophilic leukemia	NA	1	0
4752861000006118	Leukemic reticuloendotheliosis of lymph nodes of inguinal region and lower limb	NA	1	0
4751631000006117	Burkitt lymphoma of spleen	NA	1	0
4022401000006119	Hodgkin granuloma of spleen	NA	1	0
4309791000006115	LRE - Leukemic reticuloendotheliosis	NA	1	0
4309771000006116	LRE - Leukaemic reticuloendotheliosis	NA	1	0
4309761000006111	Leukaemic reticuloendotheliosis (clinical) [obs]	NA	1	0
11926201000006119	Leukaemic reticuloendotheliosis of unspecified sites	NA	1	0
4309751000006114	Hairy cell leukemia (clinical)	NA	1	0
4309741000006112	Leukemic reticuloendotheliosis (clinical) [obs]	NA	1	0
4751901000006115	Hodgkin sarcoma of lymph nodes of axilla and upper limb	NA	1	0
4173001000006110	Vaquez's disease	NA	1	0
4173011000006113	Osler-Vaquez syndrome	NA	1	0
11923621000006116	Polycythemia vera (clinical)	NA	1	0
4172991000006114	Polycythaemia vera (clinical)	NA	1	0
4173061000006111	PPP - Primary proliferative polycythaemia	NA	1	0
4173151000006113	Erythrocythaemia	NA	1	0
4173031000006119	Erythrocythemia	NA	1	0
4173021000006117	Osler's disease	NA	1	0
4173121000006116	PPP - Primary proliferative polycythemia	NA	1	0
4752171000006117	Hodgkin disease, nodular sclerosis of lymph nodes of multiple sites	NA	1	0
3108991000006119	Chronic monocytic leukaemia [obs]	NA	1	0
3109021000006112	Monocytic leukaemia	NA	1	0
3108981000006117	Aleukaemic myelogenous leukaemia [obs]	NA	1	0
3109111000006117	Eosinophilic leukaemia	NA	1	0
3108971000006115	Aleukaemic granulocytic leukaemia [obs]	NA	1	0
3109071000006113	Subacute myelogenous leukaemia [obs]	NA	1	0
3108901000006114	Subacute myeloid leukemia [obs]	NA	1	0
3108891000006110	Chronic monocytic leukemia [obs]	NA	1	0
3108841000006118	Myelocytic leukemia	NA	1	0
3108851000006116	Aleukemic granulocytic leukemia [obs]	NA	1	0
3109091000006114	Subacute granulocytic leukaemia [obs]	NA	1	0
11908371000006112	[M]Other monocytic leukaemia NOS	NA	1	0
