MedCodeId	Term	Observations_jun24	old_2021	new_2024
7577611000006113	Pagetoid neuroskeletal syndrome	NA	1	0
7577581000006117	Lower motor neuron degeneration with Paget-like bone disease	NA	1	0
7577571000006115	Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia	NA	1	0
7577591000006119	Pagetoid amyotrophic lateral sclerosis	NA	1	0
3994601000006110	Portuguese-Azorean disease	NA	1	0
3994611000006113	Machado-Joseph disease	NA	1	0
3994621000006117	MJD - Machado-Joseph disease	NA	1	0
3994631000006119	Machado Joseph disease	NA	1	0
7649851000006110	Kjellin syndrome	NA	1	0
7649841000006113	Spastic paraplegia type 15	NA	1	0
7683931000006118	Spinocerebellar ataxia 36	NA	1	0
7683901000006114	Spinocerebellar ataxia type 36	NA	1	0
7683911000006112	Costa de Morte ataxia	NA	1	0
7683921000006116	Asidan ataxia	NA	1	0
8042771000006117	Cerebral degeneration due to hypothyroidism	NA	1	0
7704681000006118	Progressive multifocal leukoencephalopathy co-occurrent with human immunodeficiency virus infection	NA	1	0
7704671000006116	Progressive multifocal leucoencephalopathy co-occurrent with human immunodeficiency virus infection	NA	1	0
8042761000006112	Cerebral degeneration due to alcoholism	NA	1	0
7730651000006111	Alpha-sarcoglycanopathy LGMD2D (limb girdle muscular dystrophy type 2D)	NA	1	0
7730641000006114	Autosomal recessive limb girdle muscular dystrophy type 2D	NA	1	0
7730661000006113	Autosomal recessive limb girdle muscular dystrophy type 2A	NA	1	0
7730681000006115	Calpain-3 deficiency limb girdle muscular dystrophy type 2A	NA	1	0
7730671000006118	Primary calpainopathy	NA	1	0
7732641000006113	Bedouin spastic ataxia syndrome	NA	1	0
7732661000006112	Spastic ataxia and corneal dystrophy	NA	1	0
7732671000006117	Mousa-Al Din-Al Nassar syndrome	NA	1	0
7732651000006110	Spinocerebellar degeneration co-occurrent with macular corneal dystrophy	NA	1	0
7733101000006113	Autosomal recessive spastic paraplegia type 11	NA	1	0
7733111000006111	Nakamura Osame syndrome	NA	1	0
7733121000006115	Spastic paraplegia, intellectual disability and thin corpus callosum	NA	1	0
7732041000006117	Congenital muscular dystrophy with infantile cataract and hypogonadism syndrome	NA	1	0
7734211000006115	Lethal arthrogryposis co-occurrent with anterior horn cell disease	NA	1	0
7734201000006118	Vuopala disease	NA	1	0
7734191000006116	Lethal arthrogryposis with anterior horn cell disease	NA	1	0
7731161000006110	Autosomal recessive cerebelloparenchymal disorder type 3	NA	1	0
7731181000006117	SCAR2 (spinocerebellar ataxia autosomal recessive 2)	NA	1	0
7731171000006115	Cerebelloparenchymal disorder III	NA	1	0
7735591000006112	Iatrogenic Jakob-Creutzfeldt disease	NA	1	0
7735601000006116	Iatrogenic Creutzfeldt-Jakob disease	NA	1	0
7736781000006112	Spinocerebellar ataxia type 7	NA	1	0
7736791000006110	Ataxia with pigmentary retinopathy	NA	1	0
7736801000006111	Cerebellar syndrome pigmentary maculopathy	NA	1	0
7737021000006114	Parkinsonism co-occurrent with dementia of Guadeloupe	NA	1	0
7737191000006112	Spinocerebellar ataxia type 1	NA	1	0
7737231000006119	Spinocerebellar ataxia type 10	NA	1	0
7737241000006112	Spinocerebellar ataxia type 4	NA	1	0
7737491000006116	Spastic paraplegia type 7	NA	1	0
7737911000006117	fCJD (Familial Creutzfeldt-Jakob disease)	NA	1	0
7737921000006113	Inherited Creutzfeldt-Jakob disease	NA	1	0
7737901000006115	Familial Creutzfeldt-Jakob	NA	1	0
7738251000006110	Spinocerebellar ataxia type 28	NA	1	0
7738261000006112	Spinocerebellar ataxia type 29	NA	1	0
7738271000006117	Congenital nonprogressive spinocerebellar ataxia	NA	1	0
7738281000006119	Spinocerebellar ataxia type 31	NA	1	0
7742521000006116	Laxova Opitz syndrome	NA	1	0
7742511000006112	Early onset parkinsonism and intellectual disability syndrome	NA	1	0
7742531000006118	Waisman syndrome	NA	1	0
7742541000006111	Fryns macrocephaly	NA	1	0
7742551000006113	Macrocephaly with spastic paraplegia and dysmorphism syndrome	NA	1	0
7750331000006110	Hereditary late onset Parkinson disease	NA	1	0
7750321000006112	Autosomal dominant late onset Parkinson disease	NA	1	0
7751081000006119	Guillain-Barré syndrome acute inflammatory demyelinating polyradiculoneuropathic form	NA	1	0
7751091000006116	Spinocerebellar ataxia type 15/16	NA	1	0
7768741000006114	Autosomal recessive limb girdle muscular dystrophy type 2C	NA	1	0
7768751000006111	Limb girdle muscular dystrophy due to gamma-sarcoglycan deficiency	NA	1	0
7768771000006118	Limb girdle muscular dystrophy due to delta-sarcoglycan deficiency	NA	1	0
7768761000006113	Autosomal recessive limb girdle muscular dystrophy type 2F	NA	1	0
7768781000006115	Autosomal dominant limb girdle muscular dystrophy type 1B	NA	1	0
7768801000006116	Limb girdle muscular dystrophy due to dysferlin deficiency	NA	1	0
7768791000006117	Autosomal recessive limb girdle muscular dystrophy type 2B	NA	1	0
7768821000006114	Limb girdle muscular dystrophy due to deficiency of fukutin related protein	NA	1	0
7768811000006118	Autosomal recessive limb girdle muscular dystrophy type 2I	NA	1	0
7773891000006114	Juvenile amyotrophic lateral sclerosis	NA	1	0
7773901000006113	JALS - juvenile amyotrophic lateral sclerosis	NA	1	0
7777601000006111	Spinocerebellar ataxia type 26	NA	1	0
7777611000006114	Spinocerebellar ataxia type 25	NA	1	0
7777621000006118	Spinocerebellar ataxia type 20	NA	1	0
7777631000006115	Spinocerebellar ataxia type 23	NA	1	0
7777651000006110	Spinocerebellar ataxia type 21	NA	1	0
7778281000006117	Limb girdle muscular dystrophy due to beta-sarcoglycan deficiency	NA	1	0
7778271000006115	Autosomal recessive limb girdle muscular dystrophy type 2E	NA	1	0
7781581000006118	Spastic paraplegia due to NTE (neuropathy target esterase) mutation	NA	1	0
7781561000006111	Autosomal recessive spastic paraplegia type 39	NA	1	0
7781571000006116	Spastic paraplegia due to neuropathy target esterase mutation	NA	1	0
7783331000006114	Spinocerebellar ataxia type 11	NA	1	0
7783341000006116	Spinocerebellar ataxia type 12	NA	1	0
7783351000006119	Spinocerebellar ataxia type 13	NA	1	0
7783361000006117	Spinocerebellar ataxia type 14	NA	1	0
7783901000006119	Huntington disease-like 4	NA	1	0
7783891000006118	Spinocerebellar ataxia type 17	NA	1	0
7783911000006116	Spinocerebellar ataxia type 18	NA	1	0
7783931000006110	Spinocerebellar ataxia type 27	NA	1	0
7783941000006117	Spinocerebellar ataxia type 30	NA	1	0
7783951000006115	Spinocerebellar ataxia type 32	NA	1	0
7783971000006113	Erythrokeratodermia with ataxia	NA	1	0
7783961000006118	Spinocerebellar ataxia type 34	NA	1	0
7783981000006111	Spinocerebellar ataxia and erythrokeratodermia	NA	1	0
7784781000006111	Spinocerebellar ataxia type 35	NA	1	0
7784791000006114	Spinocerebellar ataxia type 37	NA	1	0
7784801000006110	Spinocerebellar ataxia with altered vertical eye movement	NA	1	0
7791391000006111	X-linked ataxia deafness syndrome	NA	1	0
7791381000006113	X-linked spinocerebellar ataxia type 3	NA	1	0
7791371000006110	X-linked sideroblastic anemia with spinocerebellar ataxia	NA	1	0
7791361000006115	X-linked sideroblastic anaemia with spinocerebellar ataxia	NA	1	0
7791401000006113	X-linked spinocerebellar ataxia type 4	NA	1	0
7791411000006111	X-linked ataxia dementia syndrome	NA	1	0
7794211000006113	Limb girdle muscular dystrophy due to myotilin deficiency	NA	1	0
7794221000006117	Limb-girdle muscular dystrophy 1A myotilin myopathy	NA	1	0
7794201000006110	Autosomal dominant limb girdle muscular dystrophy type 1A	NA	1	0
7794251000006114	Limb-girdle muscular dystrophy 1C caveolin myopathy	NA	1	0
7794241000006112	Limb girdle muscular dystrophy due to caveolin-3 deficiency	NA	1	0
7794231000006119	Autosomal dominant limb girdle muscular dystrophy type 1C	NA	1	0
7794261000006111	Autosomal dominant limb girdle muscular dystrophy type 1D	NA	1	0
7794271000006116	Autosomal dominant limb girdle muscular dystrophy type 1E	NA	1	0
7794281000006118	Autosomal dominant limb girdle muscular dystrophy type 1F	NA	1	0
7794291000006115	Autosomal dominant limb girdle muscular dystrophy type 1G	NA	1	0
7803941000006116	PLA2G6 (phospholipase A2 group VI) related dystonia parkinsonism	NA	1	0
7803931000006114	Dystonia parkinsonism Paisan-Ruiz type	NA	1	0
7804921000006113	Limb girdle muscular dystrophy due to telethonin deficiency	NA	1	0
7804911000006117	Autosomal recessive limb girdle muscular dystrophy type 2G	NA	1	0
7804941000006118	Limb girdle muscular dystrophy with intellectual disability syndrome	NA	1	0
7807671000006114	Corneal cerebellar syndrome	NA	1	0
7807691000006110	Spinocerebellar degeneration and corneal dystrophy syndrome	NA	1	0
7807681000006112	Der Kaloustian Jarudi Khoury syndrome	NA	1	0
7809761000006118	Bilateral anterior opercular syndrome	NA	1	0
7809771000006113	Facio-pharyngo-glosso-masticatory diplegia	NA	1	0
7809751000006115	Foix Chavany Marie syndrome	NA	1	0
7763061000006116	Hereditary sensory and autonomic neuropathy with spastic paraplegia	NA	1	0
7763071000006111	HSAN (hereditary sensory and autonomic neuropathy) with spastic paraplegia	NA	1	0
7765111000006116	Juvenile primary lateral sclerosis	NA	1	0
7826441000006110	Volcke Soekarman syndrome	NA	1	0
7826431000006117	Macrocephaly, short stature, paraplegia syndrome	NA	1	0
7826751000006116	Oculogastrointestinal muscular dystrophy	NA	1	0
7826761000006119	Visceral myopathy with familial external ophthalmoplegia syndrome	NA	1	0
7826831000006115	Odontoleukodystrophy	NA	1	0
7826841000006113	Dentoleukoencephalopathy	NA	1	0
7826861000006112	Leucodystrophy with oligodontia	NA	1	0
7826851000006110	Leukodystrophy with oligodontia	NA	1	0
7828631000006118	Fitzsimmons McLachlan Gilbert syndrome	NA	1	0
7831571000006111	Dystonia 16	NA	1	0
7833271000006112	Parkinsonism due to human immunodeficiency virus infection	NA	1	0
7833281000006110	Parkinsonism following infection	NA	1	0
7833291000006113	Post-infectious Parkinsonism	NA	1	0
7834061000006111	Parkinsonism due to hereditary spastic paraplegia	NA	1	0
7836111000006119	Infantile dystonia parkinsonism	NA	1	0
7836121000006110	Parkinsonism-dystonia infantile	NA	1	0
7838701000006117	Parkinsonism due to heredodegenerative disorder	NA	1	0
7838921000006112	Amyotrophic lateral sclerosis plus syndrome	NA	1	0
7841131000006115	Flaccid diplegia of upper extremities	NA	1	0
7841121000006118	Flaccid diplegia of upper limbs	NA	1	0
7841151000006110	Spastic diplegia of upper extremities	NA	1	0
7841141000006113	Spastic diplegia of upper limbs	NA	1	0
7841171000006117	Diplegia of lower extremeties	NA	1	0
7841181000006119	Flaccid monoplegia of upper limb	NA	1	0
7841191000006116	Flaccid monoplegia of upper extremity	NA	1	0
7841211000006115	Spastic monoplegia of upper extremity	NA	1	0
7841201000006118	Spastic monoplegia of upper limb	NA	1	0
7841231000006114	Flaccid monoplegia of lower extremity	NA	1	0
7841221000006111	Flaccid monoplegia of lower limb	NA	1	0
7841241000006116	Spastic monoplegia of lower limb	NA	1	0
7841251000006119	Spastic monoplegia of lower extremity	NA	1	0
3001471000006111	Postpolio muscular atrophy	NA	1	0
3001491000006112	Progressive muscular atrophy following poliomyelitis	NA	1	0
3001481000006114	Post-polio progressive muscular atrophy	NA	1	0
7842441000006113	Limb girdle muscular dystrophy with epidermolysis bullosa simplex	NA	1	0
7842431000006115	Epidermolysis bullosa simplex with muscular dystrophy	NA	1	0
7843681000006111	Muscular dystrophy Selcen type	NA	1	0
7843691000006114	Selcen muscular dystrophy	NA	1	0
7845921000006118	Spastic tetraplegia, retinitis pigmentosa, intellectual disability syndrome	NA	1	0
7845931000006115	Spastic quadriplegia, retinitis pigmentosa, intellectual disability syndrome	NA	1	0
7845971000006117	Spastic paraplegia type 2	NA	1	0
7845951000006110	Spastic gait type 2	NA	1	0
7845941000006113	X-linked spastic paraplegia type 2	NA	1	0
7845961000006112	Spastic paraparesis type 2	NA	1	0
7847971000006111	Autosomal dominant spastic paraplegia type 36	NA	1	0
7847981000006114	Autosomal dominant spastic paraplegia type 4	NA	1	0
7847991000006112	Autosomal recessive spastic paraplegia type 44	NA	1	0
7848001000006119	Autosomal recessive spastic paraplegia type 46	NA	1	0
7848011000006116	Autosomal recessive spastic paraplegia type 53	NA	1	0
7848021000006112	Autosomal recessive spastic paraplegia type 54	NA	1	0
7848051000006115	Spastic paraplegia due to partial TFG deficiency	NA	1	0
7848041000006117	Autosomal recessive spastic paraplegia type 57	NA	1	0
7850171000006114	Parkinson disease 9	NA	1	0
7850161000006119	PARK9 - Parkinson disease 9	NA	1	0
7853091000006118	Ophthalmoplegia, hypotonia, ataxia, hypoacusis, athetosis syndrome	NA	1	0
7853081000006116	Ohaha syndrome	NA	1	0
7854211000006119	Hypomyelinating leucodystrophy with atrophy of basal ganglia and cerebellum	NA	1	0
7854241000006115	Hypomyelination with atrophy of basal ganglia and cerebellum syndrome	NA	1	0
7854221000006110	Hypomyelinating leukodystrophy with atrophy of basal ganglia and cerebellum	NA	1	0
7854231000006113	H-ABC - hypomyelination, atrophy of basal ganglia and cerebellum	NA	1	0
7864581000006116	Limb-girdle muscular dystrophy 2J titin gene mutation	NA	1	0
7864601000006114	Limb-girdle muscular dystrophy 2O POMGNT1 (protein o-mannose beta-1,2-n-acetylglucosaminyltransferase) gene mutation	NA	1	0
7864591000006118	Autosomal recessive limb girdle muscular dystrophy type 2O	NA	1	0
7864611000006112	Limb-girdle muscular dystrophy 2O POMGNT1 gene mutation	NA	1	0
7857651000006111	Infectious parkinsonism	NA	1	0
7857641000006114	Infection causing parkinsonism	NA	1	0
7865901000006115	SPOAN (spastic paraplegia, optic atrophy, neuropathy) syndrome	NA	1	0
7865891000006119	Spastic paraplegia, optic atrophy, neuropathy syndrome	NA	1	0
7866021000006118	Atypical juvenile parkinsonism	NA	1	0
7867251000006115	Fitzsimmons Guilbert syndrome	NA	1	0
7867241000006117	Paraplegia, brachydactyly, cone-shaped epiphysis syndrome	NA	1	0
7868441000006115	SCAR1 - spinocerebellar ataxia autosomal recessive 1	NA	1	0
7868421000006110	Autosomal recessive cerebellar ataxia with oculomotor apraxia type 2	NA	1	0
7868451000006118	Spinocerebellar ataxia with axonal neuropathy type 2	NA	1	0
7868431000006113	AOA2 - ataxia oculomotor apraxia type 2	NA	1	0
7868691000006110	Congenital muscular dystrophy Paradas type	NA	1	0
7868701000006110	Congenital myopathy Paradas type	NA	1	0
7868211000006115	ARCA2 - autosomal recessive cerebellar ataxia type 2	NA	1	0
7868231000006114	Autosomal recessive spinocerebellar ataxia type 9	NA	1	0
7868201000006118	Autosomal recessive ataxia due to ubiquinone deficiency	NA	1	0
7868221000006111	Autosomal recessive ataxia due to coenzyme Q10 deficiency	NA	1	0
7860881000006113	Sporadic Parkinson disease	NA	1	0
7860891000006111	Parkinsonism due to and following injury of head	NA	1	0
7860901000006110	Post-traumatic parkinsonism	NA	1	0
7874861000006119	Autosomal recessive muscular dystrophy due to Torsin-1A-interacting protein 1 deficiency	NA	1	0
7874841000006118	Autosomal recessive limb girdle muscular dystrophy type 2Y	NA	1	0
7874851000006116	Autosomal recessive muscular dystrophy due to LAP1B (lamin-associated protein 1B) deficiency	NA	1	0
7874871000006114	Muscular dystrophy with progressive weakness, distal contracture and rigid spine	NA	1	0
7876351000006118	CAMOS syndrome	NA	1	0
7876381000006114	SCAR5 - spinocerebellar ataxia autosomal recessive 5	NA	1	0
7876361000006116	CAMOS (cerebellar ataxia, mental retardation, optic atrophy, skin abnormalities) syndrome	NA	1	0
7876371000006111	Cerebellar ataxia, intellectual disability, optic atrophy, skin abnormalities syndrome	NA	1	0
7861121000006113	X-linked hereditary spastic paraplegia	NA	1	0
7860911000006113	Parkinsonism due to mass lesion of brain	NA	1	0
7880621000006113	Autosomal recessive spastic paraplegia type 32	NA	1	0
7880631000006111	Autosomal recessive spastic paraplegia type 26	NA	1	0
7880641000006118	GM2 synthase deficiency	NA	1	0
7880661000006119	Lison syndrome	NA	1	0
7880651000006116	Autosomal recessive spastic paraplegia type 23	NA	1	0
7880671000006114	Spastic paraparesis, vitiligo, premature graying, characteristic facies syndrome	NA	1	0
7880681000006112	Spastic paraparesis, vitiligo, premature greying, characteristic facies syndrome	NA	1	0
7880691000006110	Autosomal recessive spastic paraplegia type 64	NA	1	0
7880701000006110	Autosomal recessive spastic paraplegia type 63	NA	1	0
7880711000006113	Autosomal recessive spastic paraplegia type 61	NA	1	0
7880741000006112	Autosomal recessive limb girdle muscular dystrophy type 2P	NA	1	0
7880751000006114	Autosomal recessive limb girdle muscular dystrophy type 2Q	NA	1	0
7880761000006111	Autosomal recessive limb girdle muscular dystrophy type 2L	NA	1	0
7880771000006116	Autosomal recessive limb girdle muscular dystrophy type 2N	NA	1	0
7880781000006118	Autosomal recessive limb girdle muscular dystrophy type 2M	NA	1	0
7880851000006115	Spastic paraplegia with Paget disease of bone syndrome	NA	1	0
7951381000006111	Autosomal recessive limb girdle muscular dystrophy type 2S	NA	1	0
7951391000006114	Autosomal recessive limb girdle muscular dystrophy type 2T	NA	1	0
7951411000006114	Autosomal recessive limb girdle muscular dystrophy due to desmin deficiency	NA	1	0
7951401000006111	Autosomal recessive limb girdle muscular dystrophy type 2R	NA	1	0
7951421000006118	Autosomal recessive spastic paraplegia type 18	NA	1	0
7951431000006115	Autosomal recessive spastic paraplegia type 25	NA	1	0
7963241000006119	Spinocerebellar ataxia type 40	NA	1	0
7963251000006117	Spinocerebellar ataxia type 38	NA	1	0
7860921000006117	Chorea co-occurrent and due to Huntington disease-like condition	NA	1	0
7860931000006119	Chorea with Huntington disease-like condition	NA	1	0
7951601000006113	Autosomal dominant spastic paraplegia type 10	NA	1	0
7951611000006111	Autosomal dominant spastic paraplegia type 6	NA	1	0
7951621000006115	Autosomal dominant familial spastic paraplegia type 3	NA	1	0
7951771000006112	Spastic paraplegia with precocious puberty syndrome	NA	1	0
7952691000006110	Multiple sclerosis, ichthyosis, factor VIII deficiency syndrome	NA	1	0
7952701000006110	Autosomal dominant spastic paraplegia type 29	NA	1	0
7952771000006116	Spinocerebellar ataxia dysmorphism syndrome	NA	1	0
7953511000006111	Spastic paraplegia, nephritis, deafness syndrome	NA	1	0
7953521000006115	Fitzsimmons Watson Mellor syndrome	NA	1	0
7958141000006110	Spastic paraplegia, glaucoma, intellectual disability syndrome	NA	1	0
3504836014	Monoplegia of right dominant lower limb	NA	1	0
3504838010	Monoplegia of left dominant lower limb	NA	1	0
3504840017	Monoplegia of left nondominant lower limb	NA	1	0
3504846011	Monoplegia of left arm	NA	1	0
3504845010	Monoplegia of left upper limb	NA	1	0
3509796015	Monoplegia of right nondominant lower limb	NA	1	0
3509797012	Monoplegia of right nondominant leg	NA	1	0
3509802018	Monoplegia of right arm	NA	1	0
3509868016	Flaccid hemiplegia of left dominant side	NA	1	0
3509873010	Flaccid hemiplegia of right nondominant side	NA	1	0
3509875015	Flaccid hemiplegia of right dominant side	NA	1	0
3509877011	Flaccid hemiplegia of left nondominant side	NA	1	0
3511417019	Neuromuscular scoliosis co-occurrent and due to cerebral palsy	NA	1	0
3509888017	Hemiplegia of left nondominant side	NA	1	0
3509890016	Hemiplegia of right nondominant side	NA	1	0
3510031016	Hemiplegia of left dominant side	NA	1	0
3510041018	Hemiplegia of right dominant side	NA	1	0
3513421017	Spastic hemiplegia of left dominant side	NA	1	0
3513423019	Spastic hemiplegia of left nondominant side	NA	1	0
3513666019	Spastic hemiplegia of right dominant side	NA	1	0
3513668018	Spastic hemiplegia of right nondominant side	NA	1	0
3527211011	Autosomal dominant hereditary spastic paraplegia	NA	1	0
11999341000006110	Autosomal dominant spastic paraplegia type 31	NA	1	0
11999351000006112	Autosomal dominant spastic paraplegia type 41	NA	1	0
11999361000006114	Autosomal dominant spastic paraplegia type 42	NA	1	0
12003111000006118	Spectrin-associated autosomal recessive cerebellar ataxia type 1	NA	1	0
12003101000006116	Autosomal recessive cerebellar ataxia, cognitive defect syndrome	NA	1	0
12003091000006110	Autosomal recessive spinocerebellar ataxia type 14	NA	1	0
12003081000006112	Spectrin-associated autosomal recessive cerebellar ataxia	NA	1	0
12003351000006119	Autosomal recessive spastic paraplegia type 48	NA	1	0
12003381000006110	Autosomal dominant spastic paraplegia type 37	NA	1	0
12003391000006113	X-linked spastic paraplegia type 34	NA	1	0
12003441000006112	Autosomal recessive spastic paraplegia type 5A	NA	1	0
12003451000006114	Autosomal dominant spastic paraplegia type 12	NA	1	0
12003461000006111	Autosomal dominant spastic paraplegia type 19	NA	1	0
12003471000006116	Autosomal recessive spastic paraplegia type 28	NA	1	0
12003481000006118	Autosomal spastic paraplegia type 30	NA	1	0
12003971000006113	Antinolo Nieto Borrego syndrome	NA	1	0
12003961000006118	Spastic paraplegia, neuropathy, poikiloderma syndrome	NA	1	0
12003981000006111	Spastic paraplegia, facial cutaneous lesion syndrome	NA	1	0
12003991000006114	Bahemuka Brown syndrome	NA	1	0
12020111000006119	Hereditary spastic paraparesis type 15	NA	1	0
12020081000006113	Autosomal recessive spastic paraplegia type 15	NA	1	0
12020091000006111	Spastic paraplegia, retinal degeneration syndrome	NA	1	0
12020101000006117	Kjellin syndrome	NA	1	0
12020141000006115	Autosomal recessive spastic paraplegia type 35	NA	1	0
12020861000006110	Mast syndrome	NA	1	0
12020851000006113	Autosomal recessive spastic paraplegia type 21	NA	1	0
12020891000006119	Autosomal recessive spastic paraplegia type 43	NA	1	0
12023761000006114	Congenital muscular dystrophy type 1B	NA	1	0
12025281000006112	Autosomal recessive spastic paraplegia type 62	NA	1	0
12026151000006116	Spinocerebellar ataxia with axonal neuropathy type 1	NA	1	0
12028001000006118	Symptomatic form of muscular dystrophy of Duchenne and Becker in female carrier	NA	1	0
12035781000006118	Autosomal recessive spastic paraplegia type 45	NA	1	0
12042571000006119	Acute multiple sclerosis Marburg variant	NA	1	0
12042551000006112	Marburg acute multiple sclerosis	NA	1	0
12042561000006114	Acute multiple sclerosis Marburg type	NA	1	0
12047961000006117	Autosomal recessive spastic paraplegia type 67	NA	1	0
12048551000006110	X-linked spinocerebellar ataxia type 5	NA	1	0
12048541000006113	X-linked non progressive cerebellar ataxia	NA	1	0
12049021000006116	Parkinsonism caused by cyanide	NA	1	0
12049031000006118	Cyanide-induced parkinsonism	NA	1	0
12050711000006119	Congenital facial diplegia	NA	1	0
5005481000006118	Silver disease	NA	1	0
7784181000006110	Progressive cavitating leukoencephalopathy	NA	1	0
7693291000006110	Ribonucleic acid polymerase III-related leukodystrophy	NA	1	0
7693281000006112	RNA polymerase III-related leukodystrophy	NA	1	0
7955151000006115	Dementia co-occurrent and due to progressive multifocal leukoencephalopathy	NA	1	0
7955141000006117	Dementia with progressive multifocal leukoencephalopathy	NA	1	0
7560451000006116	HDLS - hereditary diffuse leukoencephalopathy with spheroids	NA	1	0
7560431000006111	Hereditary diffuse leukoencephalopathy with axonal spheroids	NA	1	0
7560461000006119	Neuroaxonal leukodystrophy	NA	1	0
7560421000006113	Hereditary diffuse leukoencephalopathy with spheroids	NA	1	0
7560441000006118	Adult-onset leukodystrophy with neuroaxonal spheroids	NA	1	0
