MedCodeId	Term	Observations_jun24	old_2021	new_2024
7617001000006117	Primary mixed subtype adenocarcinoma of lung	3	1	1
7520491000006116	Supratentorial primitive neuroectodermal tumour	3	1	1
7502951000006110	Sinonasal undifferentiated carcinoma	3	1	1
7617771000006113	Primary undifferentiated carcinoma of lung	3	1	1
7361441000006114	Cancer of intraabdominal organ	3	1	1
7696241000006114	Primary malignant neoplasm of prostate metastatic to bone	3	1	1
6666541000006112	Basal cell carcinoma of upper extremity	3	1	1
5347191000006113	Oat cell carcinoma of lung	3	1	1
6666411000006112	Basal cell carcinoma of conchal bowl of ear	3	1	1
6362511000006118	Primary malignant neoplasm of commissure of lip	3	1	1
8458151000006118	Primary squamous cell carcinoma of right ear	3	1	1
7761601000006113	Papillary thyroid carcinoma with renal papillary neoplasia	3	1	1
6689971000006116	Malignant cylindroma	3	1	1
4016601000006113	Malignant melanoma of skin of ankle	3	1	1
7363581000006117	Malignant neoplasm of anterior and lateral floor of mouth	3	1	1
2566401000006115	Pacinian tumour	3	1	1
7618211000006110	Primary basaloid squamous cell carcinoma of hypopharynx	3	1	1
7507131000006116	Malignant melanoma of palate	3	1	1
6325851000006118	Malignant tumour involving left fallopian tube by direct extension from ovary	3	1	1
4027761000006111	Primary malignant neoplasm of right middle lobe of lung	3	1	1
4414141000006116	Undifferentiated sarcoma	3	1	1
6632161000006113	Basal cell carcinoma of earlobe	3	1	1
7344901000006113	Malignant melanoma of skin of anus	3	1	1
8046571000006112	Glioblastoma multiforme of central nervous system	3	1	1
4029861000006111	Secondary malignant neoplasm of ampulla of Vater	3	1	1
7503201000006114	Keratinising squamous cell carcinoma of nasopharynx	3	1	1
4029291000006116	Primary malignant neoplasm of uterine adnexa	3	1	1
4170811000006112	Overlapping malignant neoplasm of retroperitoneum and peritoneum	3	1	1
7610921000006113	Triple negative malignant neoplasm of breast	3	1	1
4038891000006110	Metastatic malignant neoplasm to shoulder	3	1	1
7617881000006118	Primary myoepithelial carcinoma of lung	3	1	1
7821441000006118	Primary malignant neuroendocrine neoplasm of rectum	3	1	1
12107751000006115	Merkel cell carcinoma of right lower limb	3	1	1
4029151000006119	Primary malignant neoplasm of trunk	3	1	1
12020261000006111	MiT family translocation renal cell carcinoma	3	1	1
12020271000006116	Translocation renal cell carcinoma	3	1	1
12050571000006117	Gastric squamous cell carcinoma	3	1	1
7358401000006114	Cancer of soft tissue of orbit	3	1	1
7848331000006113	Primary chondrosarcoma of bone of limb	3	1	1
6718941000006112	Cancer of the larynx, squamous cell	3	1	1
7599651000006112	Metastatic carcinoid tumor	3	1	1
6666481000006117	Basal cell carcinoma of lower back	3	1	1
6326091000006110	Secondary malignant neoplasm of right ovary	3	1	1
4029221000006118	Primary malignant neoplasm of upper respiratory tract	3	1	1
4024711000006115	Primary malignant neoplasm of upper arm	3	1	1
7820701000006117	Primary neuroendocrine carcinoma of body of stomach	3	1	1
8027721000006118	Primary adenocarcinoma of vulva	3	1	1
4029201000006111	Primary malignant neoplasm of upper limb	3	1	1
12020901000006115	Squamous cell carcinoma of corpus uteri	3	1	1
4037191000006118	Secondary malignant neoplasm of pararectal lymph nodes	3	1	1
6327631000006119	Malignant tumour involving an organ by separate metastasis from uterus	3	1	1
4042411000006119	Secondary malignant neoplasm of vocal cord	3	1	1
6324831000006112	Malignant tumour involving ureter by direct extension from bladder	3	1	1
5348791000006110	Adenoid cystic eccrine carcinoma	3	1	1
7957011000006113	Primary malignant neuroendocrine neoplasm of ampulla of Vater	3	1	1
4016791000006113	Malignant melanoma of skin of forehead	3	1	1
4038541000006115	Secondary malignant neoplasm of right lower lobe of lung	3	1	1
6324871000006110	Malignant tumour involving urethra by direct extension from bladder	3	1	1
6363981000006113	Primary malignant neoplasm of axillary tail of breast	3	1	1
7578971000006112	Kaposi's sarcoma not associated with acquired immunodeficiency syndrome	3	1	1
5347031000006113	Bronchial carcinoma	3	1	1
7367831000006114	Sarcoma of connective tissue	3	1	1
6667161000006117	Multiple primary malignant melanomata	3	1	1
11906621000006115	[M]Cystadenoma and carcinoma	3	1	1
11906051000006117	[M]Adenomatous and adenocarcinomatous polyps	3	1	1
11908121000006114	[M]Myoma or myosarcoma NOS	3	1	1
880631000006113	Secondary nodes - intrapelvic	3	1	1
5347121000006111	Carcinoid tumor of lung	3	1	1
4213071000006113	Transitional cell carcinoma, spindle cell	3	1	1
2900601000006112	Nephroblastoma	3	1	1
6909741000006112	Sex cord-stromal tumor category	3	1	1
2808731000006116	MGM - Meningioma	3	1	1
3350991000006118	Thecoma	3	1	1
2891041000006117	Carcinoma - diffuse type	3	1	1
4255791000006118	Osseous AND/OR chondromatous neoplasm	3	1	1
3759331000006111	Neurilemoma, malignant	3	1	1
14498861000006118	Primary malignant neoplasm of cornea of eye	3	0	1
14868551000006114	Bilateral metastatic malignant neoplasm to adrenal glands	3	0	1
6248021000006116	CA - Cancer of large bowel	2	1	1
4036751000006114	Secondary malignant neoplasm of orbit	2	1	1
5590761000006112	Adenocarcinoma of esophagus	2	1	1
6245951000006118	Malignant tumour of myocardium	2	1	1
7641581000006118	Carcinoma of central portion of breast	2	1	1
3958791000006112	Infiltrating lobular carcinoma	2	1	1
3958781000006114	Lobular adenocarcinoma	2	1	1
4163451000006114	Overlapping malignant neoplasm of heart, mediastinum and pleura	2	1	1
5356221000006117	Secondary lymphangitic carcinoma	2	1	1
5355891000006113	Malignant tumour of exocrine pancreas	2	1	1
6248201000006115	Renal malignant tumour	2	1	1
5353791000006115	Malignant tumour of optic nerve sheath	2	1	1
5703461000006113	Metastasis to bronchus of unknown primary	2	1	1
2845411000006115	Osteoblastic osteosarcoma	2	1	1
4042161000006112	Metastatic malignant neoplasm to vagina	2	1	1
307611000006117	[M]Diktyoma	2	1	1
305091000006110	[M]Aesthesioneurocytoma	2	1	1
6243911000006118	Malignant tumor of gum	2	1	1
4042081000006115	Metastatic malignant neoplasm to uterus	2	1	1
12762131000006117	Malignant tumor of tonsil	2	1	1
6247891000006112	Malignant neoplasm of intestine	2	1	1
5354761000006114	PTC - Papillary thyroid carcinoma	2	1	1
2740511000006111	Adenoacanthoma	2	1	1
4032951000006111	Secondary malignant neoplasm of female genital organ	2	1	1
4025751000006118	Primary malignant neoplasm of ethmoid bone	2	1	1
880441000006117	Ca epididymis/spermatic cord	2	1	1
4034111000006116	Metastatic malignant neoplasm to intra-abdominal lymph nodes	2	1	1
315681000006117	[M]Primitive polar spongioblastoma	2	1	1
6243291000006116	Malignant tumour of anterior two-thirds of tongue	2	1	1
3139841000006116	PNET	2	1	1
3023761000006117	Malignant extra-adrenal paraganglioma	2	1	1
2861551000006112	Carcinoma with apocrine metaplasia	2	1	1
4026491000006110	CA - Liver cancer	2	1	1
5970011000006113	Osteosarcoma - disorder	2	1	1
5613211000006119	Malignant infiltration of soft tissue	2	1	1
310871000006111	[M]Kupffer cell sarcoma	2	1	1
4032361000006114	Metastatic malignant neoplasm to duodenum	2	1	1
5354001000006110	Malignant tumour of spinal nerve and sheath	2	1	1
5607951000006115	Sarcoma of bladder	2	1	1
6052101000006117	Local recurrence of malignant tumor of colon	2	1	1
4025861000006114	Primary malignant neoplasm of fibula	2	1	1
4040881000006110	Metastasis to testis	2	1	1
2849461000006115	Papillary carcinoma, follicular variant	2	1	1
6244231000006117	Cancer of buccal mucosa	2	1	1
6244171000006114	Malignant tumour of cheek mucosa	2	1	1
3333871000006118	Composite carcinoid	2	1	1
7577671000006116	Intracystic papillary carcinoma	2	1	1
7577651000006114	Non-infiltrating intracystic carcinoma	2	1	1
12762111000006111	Malignant tumor of ureter	2	1	1
316691000006110	[M]Solid carcinoma with amyloid stroma	2	1	1
5349291000006113	Superficial spreading melanoma of skin	2	1	1
3067811000006113	Intraductal and lobular carcinoma	2	1	1
6245201000006112	Malignant tumor of ascending colon	2	1	1
6247841000006115	CA - Cancer of pharynx	2	1	1
4025411000006113	Primary malignant neoplasm of clavicle	2	1	1
6245321000006114	Malignant tumor of extrahepatic bile duct	2	1	1
288915018	Malignant neoplasm of carpal bone - capitate	2	1	1
4037741000006114	Metastatic malignant neoplasm to pituitary gland	2	1	1
1219467016	Malignant neoplasm, overlapping lesion of nasopharynx	2	1	1
720011000006116	Malignant neoplasm-pluriglandular involvement,unspecified	2	1	1
6244891000006117	Esophageal cancer	2	1	1
6244871000006118	Cancer of esophagus	2	1	1
315651000006113	[M]Polyvesicular vitelline tumour	2	1	1
215791000000112	[M]Juxtacortical osteosarcoma	2	1	1
4750191000006115	Malignant tumour of bladder dome	2	1	1
2947001000006110	Myxoliposarcoma	2	1	1
2546761000006115	Paget disease, mammary	2	1	1
4032461000006115	Secondary malignant neoplasm of endocrine gland	2	1	1
4409531000006116	Secondary malignant deposit	2	1	1
4409551000006111	Tumour metastasis	2	1	1
730491000006117	Mal neoplasm/periph nerves+autonomic nervous system,unspc	2	1	1
289378014	Malignant neoplasm of cerebral pia mater	2	1	1
6243031000006113	Malignant tumor of anal canal	2	1	1
155222010	Malignant neoplasm of epicardium	2	1	1
3707511000006114	Malignant chondroblastoma	2	1	1
6243311000006117	Malignant tumour of soft tissue of shoulder	2	1	1
3845551000006114	Duct cell carcinoma	2	1	1
5352071000006111	Malignant germ cell tumor of ovary	2	1	1
4027611000006117	Primary malignant neoplasm of radius	2	1	1
6247781000006116	Malignant neoplasm of mouth	2	1	1
3678871000006115	Mucous adenocarcinoma	2	1	1
3678811000006112	Colloid adenocarcinoma	2	1	1
3641061000006111	Bile duct adenocarcinoma	2	1	1
3641071000006116	Cholangiocellular carcinoma	2	1	1
6051861000006118	Local recurrence of malignant tumour of buccal cavity	2	1	1
4170841000006111	Malignant mesothelioma of peritoneum	2	1	1
4038341000006112	Metastatic malignant neoplasm to renal pelvis	2	1	1
4038351000006114	Metastasis to renal pelvis	2	1	1
5591161000006118	Glioblastoma multiforme of spinal cord	2	1	1
288409011	Malignant tumour of lipstick area of lip	2	1	1
5355881000006110	Malignant polyp of biliary tract	2	1	1
288801019	Malignant neoplasm of cuneiform cartilage	2	1	1
5355241000006115	UKP - Malignant tumour - unknown primary	2	1	1
6242831000006110	Cancer of lip	2	1	1
157641000006115	Secondary malignant neoplasm of tracheobronchial lymph nodes	2	1	1
288749016	Malignant neoplasm of mesocaecum	2	1	1
288377011	Malignant neoplasm of upper lip, inner aspect NOS	2	1	1
6246731000006115	Malignant tumour of cornea	2	1	1
5912171000006110	Wilms tumor	2	1	1
5346291000006118	Carcinoma of cardia	2	1	1
4747141000006113	Malignant tumour of Meckel's diverticulum	2	1	1
5352551000006112	CA - Carcinoma of prostate	2	1	1
4036701000006110	Secondary malignant neoplasm of optic nerve	2	1	1
289362012	Malignant neoplasm of tapetum	2	1	1
3674191000006115	Follicular adenocarcinoma, moderately differentiated	2	1	1
6247181000006117	Cancer of vocal cord	2	1	1
2833391000006117	Insulinoma, malignant	2	1	1
4039431000006118	Metastatic malignant neoplasm to skin of neck	2	1	1
3316471000006115	Bile duct cystadenocarcinoma	2	1	1
396571000006111	Overlapping malignant neoplasm of ill-defined site	2	1	1
4751311000006116	Metastatic malignant neoplasm to cervix uteri	2	1	1
6690131000006111	Paget disease of nipple	2	1	1
5324651000006115	Malignant endometrioid tumor	2	1	1
5343971000006117	Carcinoma of fraenum linguae	2	1	1
4033611000006111	Secondary malignant neoplasm of heart	2	1	1
3773701000006119	Meningioma, malignant	2	1	1
5572861000006111	Carcinoma of midline of tongue	2	1	1
6246341000006112	Cancer of glans penis	2	1	1
3567391000006113	Trophoblastic malignant teratoma	2	1	1
305651000006111	[M]Arrhenoblastoma, malignant	2	1	1
5592951000006114	SCC - Squamous cell carcinoma of floor of mouth	2	1	1
4757231000006112	Dermoid cyst with secondary tumour	2	1	1
4757241000006119	Dermoid cyst with malignant transformation	2	1	1
1803781000006110	Local recurrence of malignant tumour of breast	2	1	1
3377991000006115	Epithelioid haemangioendothelioma	2	1	1
2952071000006116	Follicular adenocarcinoma - well differentiated	2	1	1
288917014	Malignant neoplasm of first metacarpal bone	2	1	1
4390501000006114	Tumor of prostate	2	1	1
6242971000006119	Cecal cancer	2	1	1
4163431000006119	Malignant mesothelioma of pericardium	2	1	1
5354741000006110	FTC - Follicular thyroid carcinoma	2	1	1
289339010	Malignant neoplasm of corpus striatum	2	1	1
4041031000006112	Cancer metastatic to peritoneum	2	1	1
3446351000006115	Anaplastic carcinoma	2	1	1
288918016	Malignant neoplasm of second metacarpal bone	2	1	1
157541000006116	Secondary malignant neoplasm of circumflex iliac lymph nodes	2	1	1
5608211000006113	Endometrioid carcinoma of prostate	2	1	1
12762141000006110	Malignant tumor of stomach	2	1	1
3944811000006117	Malignant tumour, fusiform cell type	2	1	1
5346251000006112	Carcinoma of middle third of oesophagus	2	1	1
720001000006119	Malignant neoplasm, overlapping lesion of peripheral nerves and autonomic nervous system	2	1	1
6052561000006113	Metastasis from malignant tumor of bladder	2	1	1
173816012	Overlapping malignant melanoma of skin	2	1	1
4025321000006111	Primary malignant neoplasm of cerebral ventricle	2	1	1
6245871000006117	Cancer of pleura	2	1	1
4036631000006111	Metastatic malignant neoplasm to occipital lobe	2	1	1
4037401000006119	Secondary malignant neoplasm of patella	2	1	1
7356741000006115	Malignant teratoma of retroperitoneum	2	1	1
4039941000006116	Metastatic malignant neoplasm to soft tissues of hip	2	1	1
7578161000006119	Papillary carcinoma of the breast	2	1	1
7819621000006118	Primary adenocarcinoma of uterine ligament	2	1	1
6689471000006113	Morpheic basal cell carcinoma	2	1	1
7007571000006114	Malignant melanoma of skin of lower eyelid	2	1	1
4024261000006111	Malignant melanoma of skin of lip	2	1	1
4040801000006118	Secondary malignant neoplasm of temporal bone	2	1	1
7346061000006117	Leiomyosarcoma of connective tissue	2	1	1
4029181000006110	Primary malignant neoplasm of undescended testis	2	1	1
7507141000006114	Malignant melanoma of gum	2	1	1
7615891000006111	Primary squamous cell carcinoma of sphenoidal sinus	2	1	1
7621051000006117	Overlapping squamous cell carcinoma of hypopharynx	2	1	1
7358501000006110	Cancer of digestive system	2	1	1
4039301000006117	Secondary malignant neoplasm of skin of groin	2	1	1
8033651000006113	Astrocytoma of brain stem	2	1	1
5887531000006112	Disseminated squamous cell carcinoma	2	1	1
7821621000006111	Primary cloacogenic carcinoma of anal canal	2	1	1
4036351000006113	Secondary malignant neoplasm of nasal cavity	2	1	1
7352111000006119	Malignant neoplasm of axial suprasellar region of brain	2	1	1
4041111000006119	Metastatic malignant neoplasm to thigh	2	1	1
4040011000006114	Secondary malignant neoplasm of soft tissues of pelvis	2	1	1
4419931000006113	Gangliocytoma	2	1	1
4025491000006115	Primary malignant neoplasm of conjunctiva (primary)	2	1	1
7641871000006118	Seminoma, metastatic	2	1	1
4415071000006110	Clear cell chondrosarcoma	2	1	1
8040401000006117	Primary adenocarcinoma of lower third of oesophagus	2	1	1
4029211000006114	Primary malignant neoplasm of upper outer quadrant of female breast	2	1	1
4035991000006111	Metastatic malignant neoplasm to muscle of abdomen	2	1	1
7658571000006113	Malignant carcinoid tumour of stomach	2	1	1
7835171000006116	Primary mucinous adenocarcinoma of endometrium	2	1	1
4033691000006118	Secondary malignant neoplasm of hilus of lung	2	1	1
6690261000006114	Undifferentiated adnexal carcinoma of skin	2	1	1
6666761000006115	Basal cell carcinoma recurrent following Mohs' excision	2	1	1
4040451000006117	Secondary malignant neoplasm of splenic flexure of colon	2	1	1
11904321000006119	Secondary malignant neoplasm of lymph nodes of head	2	1	1
4037311000006114	Metastatic malignant neoplasm to parietal lobe	2	1	1
6691711000006110	Epithelioid malignant nerve sheath tumour	2	1	1
7819751000006117	Primary liposarcoma of soft tissue of limb	2	1	1
4032841000006116	Secondary malignant neoplasm of fallopian tube	2	1	1
4031581000006119	Metastatic malignant neoplasm to cauda equina	2	1	1
4030761000006114	Secondary malignant neoplasm of blood vessel	2	1	1
4025151000006117	Primary malignant neoplasm of bronchus of right lower lobe	2	1	1
4028641000006117	Primary malignant neoplasm of soft tissues of lower limb	2	1	1
7827321000006112	Castration-sensitive prostate cancer	2	1	1
4038401000006118	Metastatic malignant neoplasm to retina	2	1	1
8454561000006119	Primary basal cell carcinoma of right eyelid	2	1	1
4415081000006113	Dedifferentiated chondrosarcoma	2	1	1
4033671000006119	Secondary malignant neoplasm of hepatic flexure of colon	2	1	1
7009341000006117	Cancer of chest wall, basal cell	2	1	1
4035501000006113	Secondary malignant neoplasm of major salivary gland	2	1	1
4028461000006115	Primary malignant neoplasm of skin of toe	2	1	1
7621741000006116	Pleuropulmonary blastoma type II	2	1	1
6692121000006112	Adipocytic liposarcoma	2	1	1
7764351000006118	Poorly-differentiated thymic neuroendocrine carcinoma	2	1	1
6995301000006113	Carcinoma of nasal meatus	2	1	1
7954301000006117	Primary adenocarcinoma of urethra	2	1	1
4033591000006117	Secondary malignant neoplasm of head	2	1	1
7959591000006116	Papillary renal cell carcinoma	2	1	1
6681541000006115	Penile squamous cell carcinoma	2	1	1
7014081000006114	Cancer of parotid gland, mucoepidermoid	2	1	1
4025391000006113	Primary malignant neoplasm of ciliary body (primary)	2	1	1
7621601000006113	Primary basaloid squamous cell carcinoma of larynx	2	1	1
2691931000006118	Ganglioneuromatosis	2	1	1
4026561000006118	Primary malignant neoplasm of lower limb	2	1	1
4031801000006113	Secondary malignant neoplasm of cheek	2	1	1
7617321000006113	Spindle cell squamous cell carcinoma of larynx	2	1	1
4040831000006114	Metastatic malignant neoplasm to temporal lobe	2	1	1
7617371000006114	Primary adenoid squamous cell carcinoma of larynx	2	1	1
4041921000006113	Secondary malignant neoplasm of ureteric orifice of urinary bladder	2	1	1
4039501000006110	Secondary malignant neoplasm of skin of scalp	2	1	1
11794721000006112	Familial diffuse gastric cancer	2	1	1
12009861000006112	Leiomyosarcoma of cervix uteri	2	1	1
6690721000006114	Kaposi's sarcoma - sporadic	2	1	1
7016111000006113	Squamous cell carcinoma of tip of nose	2	1	1
6623421000006118	Nevoid melanoma	2	1	1
4034081000006110	Secondary malignant neoplasm of intestinal tract	2	1	1
8022821000006110	Kaposi sarcoma of viscus	2	1	1
7617031000006113	Adenosquamous carcinoma of lung	2	1	1
4035481000006115	Secondary malignant neoplasm of main bronchus	2	1	1
4027711000006113	Primary malignant neoplasm of retina, primary	2	1	1
4034251000006111	Secondary malignant neoplasm of intrathoracic organs	2	1	1
5347151000006119	Giant cell carcinoma of lung	2	1	1
6206311000006118	Metastatic malignant neoplasm to dome of urinary bladder	2	1	1
4039111000006117	Metastatic malignant neoplasm to skin of ear	2	1	1
6689611000006119	Borderline malignant melanoma	2	1	1
6364381000006114	Carcinoma of ribs and/or sternum and/or clavicle	2	1	1
4025291000006119	Primary malignant neoplasm of cerebellum	2	1	1
4037911000006113	Secondary malignant neoplasm of posterior hypopharyngeal wall	2	1	1
7358301000006117	Carcinoma of small bowel	2	1	1
7010481000006111	Large cell carcinoma of lung, TNM stage 4	2	1	1
7753031000006119	Theca steroid producing cell malignant neoplasm of ovary	2	1	1
7961931000006116	Rosette-forming glioneuronal tumour	2	1	1
4028801000006118	Primary malignant neoplasm of subglottis	2	1	1
4026621000006111	Primary malignant neoplasm of main bronchus	2	1	1
4026941000006113	Primary malignant neoplasm of myometrium	2	1	1
7842371000006113	Squamous NSCLC (non-small cell lung cancer)	2	1	1
4038231000006110	Cancer metastatic to rectosigmoid junction	2	1	1
4414161000006117	Desmoplastic small round cell tumor	2	1	1
4414151000006119	Desmoplastic small round cell tumour	2	1	1
4030181000006117	Secondary malignant neoplasm of axillary tail of female breast	2	1	1
6862141000006110	Metastatic neuroblastoma of orbit proper	2	1	1
4025921000006112	Primary malignant neoplasm of forearm	2	1	1
7345841000006118	Sarcoma of peritoneum	2	1	1
6666271000006119	Basal cell carcinoma of lateral side wall of nose	2	1	1
6324741000006114	Malignant tumour involving rectum by separate metastasis from prostate	2	1	1
7621701000006118	Pleuropulmonary blastoma	2	1	1
7622321000006116	Squamous cell carcinomas of postcricoid region	2	1	1
4028841000006116	Primary malignant neoplasm of supraclavicular region	2	1	1
4041291000006115	Secondary malignant neoplasm of tibia	2	1	1
7535781000006118	Malignant sex cord tumour of testis	2	1	1
4035531000006117	Metastatic malignant neoplasm to male breast	2	1	1
5349221000006111	Malignant skin tumour with apocrine differentiation	2	1	1
4027121000006118	Primary malignant neoplasm of optic nerve	2	1	1
7848361000006116	Primary chondrosarcoma of bone of rib	2	1	1
4016611000006111	Malignant melanoma of skin of axilla	2	1	1
7373131000006116	Secondary malignant neoplasm of upper arm	2	1	1
4039181000006112	Secondary malignant neoplasm of skin of eyelid	2	1	1
7832741000006117	Primary malignant nerve sheath neoplasm of peripheral nervous system structure	2	1	1
4025541000006113	Primary malignant neoplasm of craniopharyngeal duct	2	1	1
5352501000006113	Paget disease of vulva	2	1	1
4040511000006117	Cancer metastatic to stomach	2	1	1
4031991000006114	Secondary malignant neoplasm of coccyx	2	1	1
7039431000006114	Cancer of temple, squamous cell	2	1	1
7820101000006116	Primary choriocarcinoma of testis	2	1	1
6666261000006114	Basal cell carcinoma of dorsum of nose	2	1	1
7619231000006114	Primary squamous cell carcinoma of posterior wall of oropharynx	2	1	1
6364401000006114	Malignant neoplasm of skin head and neck	2	1	1
4039951000006119	Secondary malignant neoplasm of soft tissues of inguinal region	2	1	1
6327431000006117	Malignant tumour involving an organ by direct extension from prostate	2	1	1
4030781000006116	Secondary malignant neoplasm of body of pancreas	2	1	1
4414001000006117	Stromal endometriosis	2	1	1
4414011000006119	Endometrial stromatosis	2	1	1
6666281000006116	Basal cell carcinoma of ala nasi	2	1	1
4016641000006110	Malignant melanoma of skin of buttock	2	1	1
5349261000006117	Extramammary Pagets disease of skin	2	1	1
6671781000006113	Anogenital verrucous carcinoma of Buschke-Löwenstein	2	1	1
6581481000006115	Mucoepidermoid carcinoma, intermediate grade	2	1	1
7012071000006116	Malignant neoplasm of gum and contiguous sites	2	1	1
12000281000006112	Ovarian clear cell adenocarcinoma	2	1	1
880501000006118	Ca genital organs NOS	2	1	1
11906071000006110	[M]Adenomatous or adenocarcinomatous polyp NOS	2	1	1
11908061000006119	[M]Mucinous adenoma and adenocarcinoma	2	1	1
880641000006115	Secondary nodes - multiple	2	1	1
11906531000006116	[M]Clear cell adenomas and adenocarcinomas	2	1	1
11909301000006111	[M]Tubular adenoma or adenocarcinoma NOS	2	1	1
11908841000006110	[M]Sebaceous adenoma and adenocarcinoma	2	1	1
11908501000006111	[M]Papillary adenoma or adenocarcinoma NOS	2	1	1
4390841000006113	Breast tumor	2	1	1
2992331000006110	Non-infiltrating intraductal papillary carcinoma	2	1	1
312241000006115	[M]Melanoameloblastoma	2	1	1
12079011000006111	Brenner tumor	2	1	1
3931321000006116	Pigmented spindle cell nevus of Reed	2	1	1
3931341000006111	Spitz naevus	2	1	1
3931331000006118	Pigmented spindle cell naevus of Reed	2	1	1
3897111000006117	Acantholytic squamous cell carcinoma	2	1	1
2891011000006116	Carcinoma, diffuse type	2	1	1
307081000006115	[M]Codman's tumour	2	1	1
2606061000006118	Metatypical carcinoma	2	1	1
2572011000006116	Scirrhous adenocarcinoma	2	1	1
5911571000006114	Glucagonoma	2	1	1
314041000006116	[M]Nodular lymphosarcoma NOS	2	1	1
288762017	Fibrosarcoma of spleen	2	1	1
988801000006110	Malignant neoplasm NOS	2	1	1
13815801000006118	Malignant neoplasm of ill-defined site	2	0	1
14666351000006112	Endemic Kaposi sarcoma	2	0	1
14856671000006111	Metastatic malignant neoplasm to left fallopian tube	2	0	1
4041201000006110	Metastasis to thymus	1	1	1
4036791000006115	Metastasis to orbit	1	1	1
7358381000006114	Cancer of mandible	1	1	1
6246271000006113	Malignant tumour of prepuce	1	1	1
6246301000006110	Cancer of foreskin	1	1	1
396591000006112	Overlapping malignant neoplasm of male genital organs	1	1	1
4745651000006111	Malignant tumour of fraenum linguae	1	1	1
3464161000006118	Mixed adenocarcinoma and epidermoid carcinoma	1	1	1
4163491000006115	KS - Kaposi's sarcoma	1	1	1
5351621000006114	Malignant phyllodes tumor of breast	1	1	1
4039781000006113	Metastatic malignant neoplasm to small intestine	1	1	1
12762121000006115	Malignant tumor of thyroid gland	1	1	1
5512051000006112	Rectosigmoid junction cancer	1	1	1
5512041000006110	Cancer of the rectosigmoid junction	1	1	1
4749931000006112	Cancer of undescended testis	1	1	1
6248211000006117	Renal malignant tumor	1	1	1
2845461000006117	Osteosarcoma - morphology	1	1	1
6243961000006115	Cancer of gum	1	1	1
6243931000006112	Malignant tumour of gingiva	1	1	1
5356261000006111	Peritoneal carcinomatosis	1	1	1
289376013	Malignant neoplasm of cerebral arachnoid mater	1	1	1
552641000006110	Choriadenoma (destruens)	1	1	1
2660481000006118	Malignant osteoclastoma	1	1	1
289206014	Malignant neoplasm of Gartner's duct	1	1	1
4751161000006116	Malignant tumor of abdomen	1	1	1
6247881000006114	Cancer of intestine	1	1	1
6247871000006111	Malignant tumor of intestine	1	1	1
3068321000006114	Glioblastoma with sarcomatous component	1	1	1
3734751000006115	Malignant melanoma in giant pigmented naevus	1	1	1
4032961000006113	Metastatic malignant neoplasm to female genital organ	1	1	1
6246691000006111	Malignant orbital tumour	1	1	1
4035581000006116	Cancer metastatic to male genitalia	1	1	1
6246351000006114	Malignant tumour of epididymis	1	1	1
7369071000006110	Cancer of pelvic peritoneum	1	1	1
4034121000006112	Cancer metastatic to intra-abdominal lymph nodes	1	1	1
4035451000006111	Metastatic malignant neoplasm to lymph nodes of upper limb	1	1	1
6243091000006112	Malignant tumor of cervix	1	1	1
3697821000006113	Neuroectodermal tumor	1	1	1
3697851000006116	Neuroectodermal tumour	1	1	1
288914019	Malignant neoplasm of carpal bone - trapezoid	1	1	1
289557012	Secondary malignant neoplasm of epididymis and vas deferens	1	1	1
5352081000006114	Choriocarcinoma of ovary	1	1	1
4750281000006114	Malignant tumor of bladder neck	1	1	1
4034451000006112	Metastasis to renal parenchyma	1	1	1
4040371000006119	CA - Secondary cancer of spine	1	1	1
5346821000006119	Endocrine pancreatic carcinoma	1	1	1
5357251000006112	Localised malignant reticulohistiocytoma	1	1	1
5590801000006115	SCC - Squamous cell carcinoma of esophagus	1	1	1
5344321000006117	SCC - Squamous cell carcinoma of buccal mucosa	1	1	1
6362351000006113	Malignant tumor of uterus	1	1	1
7351931000006117	Cancer of urinary organ	1	1	1
3838051000006113	Malignant tumour, small cell type	1	1	1
6244221000006115	Cancer of cheek mucosa	1	1	1
6244211000006111	CA - Cancer of buccal mucosa	1	1	1
6244121000006113	CA - Cancer of floor of mouth	1	1	1
307801000006119	[M]Embryonal hepatoma	1	1	1
5970461000006119	Ewing sarcoma of bone	1	1	1
5344831000006111	Carcinoma of sublingual gland	1	1	1
4747371000006115	Malignant tumor of tail of pancreas	1	1	1
4747381000006117	Ca tail of pancreas	1	1	1
3417691000006113	Adenocarcinoma with cartilaginous and osseous metaplasia	1	1	1
304251000006114	[M]Acidophil carcinoma	1	1	1
312781000006117	[M]Mixed acidophil-basophil carcinoma	1	1	1
12704581000006119	Malignant tumour of posterior margin of nasal septum and choanae	1	1	1
3812911000006119	Water-clear cell adenocarcinoma	1	1	1
289348017	Malignant neoplasm of uncus	1	1	1
1803771000006112	Local recurrence of malignant tumour of urinary bladder	1	1	1
3508601000006114	Malignant mesothelioma	1	1	1
6246541000006115	Ureter Ca	1	1	1
6052661000006114	Metastasis from malignant tumor of liver	1	1	1
4040631000006110	Metastatic malignant neoplasm to superficial inguinal lymph nodes	1	1	1
3603201000006111	Mixed embryonal carcinoma and teratoma	1	1	1
3099301000006112	Synovial sarcoma, spindle cell	1	1	1
309361000006119	[M]Glomoid sarcoma	1	1	1
12188321000006110	Neuroendocrine tumour	1	1	1
5356331000006110	Malignant infiltration of peripheral nerve	1	1	1
6246771000006117	Malignant retinal tumour	1	1	1
